53479.birthplace,eGulfport,Gulfport
136311.stadium,Jan_Breydel_Stadimu,Jan_Breydel_Stadium
23922.birthplace,rGeat,Great
111415.position,Defneder,Defender
153837.birthplace,Nassaqu,Nassau
132718.stadium,San_Siro_Staium,San_Siro_Stadium
38892.birthyear,198,1988
172289.birthplace,tEl,El
124173.surname,Ziavnras,Ziavras
170827.birthyear,178,1978
197033.position,Defener,Defender
180194.birthplace,Gulfporat,Gulfport
48562.position,Defneder,Defender
195488.position,idfield,Midfield
130724.stadium,Veltnis-Arena,Veltins-Arena
11394.birthplace,Chicgao,Chicago
63822.stadium,Allianz_Arena_Olympic_Stadim_Munich,Allianz_Arena_Olympic_Stadium_Munich
177785.surname,Agrain,Aigrain
32069.birthyear,978,1978
95366.position,Deefnder,Defender
40139.surname,Bertseaks,Bertsekas
168423.team,A.C._erugia_Calcio,A.C._Perugia_Calcio
125568.position,Djefender,Defender
143039.birthplace,Provienciales,Providenciales
71893.position,Defebnder,Defender
154760.stadium,San_Sior_Stadium,San_Siro_Stadium
47569.birthyear,d1978,1978
12346.birthplace,Santiaog,Santiago
56387.stadium,Allianz_Aena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
41089.surname,Ogacwa,Ogawa
107036.surname,Aigrin,Aigrain
22014.position,Defenuder,Defender
182794.team,Juvntus,Juventus
84419.stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
82816.team,C_Bayern_Munich,FC_Bayern_Munich
150602.stadium,Staido_Olimpico,Stadio_Olimpico
38366.position,Defnder,Defender
151044.surname,Kolivk,Kolvik
79288.surname,iAgrain,Aigrain
154497.surname,Aigraiin,Aigrain
123874.birthyear,19e83,1983
119927.birthplace,Glfport,Gulfport
178971.team,Clubede_Regatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
24863.birthplace,Conajkry,Conakry
63777.team,Royal_Antwerp_FC.,Royal_Antwerp_F.C.
60467.birthyear,982,1982
194230.birthyear,1987,1978
89166.surname,Celmm,Clemm
66580.surname,igrain,Aigrain
91899.position,Defneder,Defender
28861.team,Juvenus,Juventus
48059.position,uDefender,Defender
10302.birthyear,991,1991
31289.surname,Berthiauem,Berthiaume
168220.birthyear,184,1984
157305.surname,Airain,Aigrain
96353.surname,Palomajr,Palomar
110063.birthyear,p1991,1991
190486.birthplace,hicago,Chicago
179835.position,Dxefender,Defender
137693.team,P.a..k_Fc,P.a.o.k_Fc
183182.surname,pehner,Spehner
2812.position,Defener,Defender
42754.birthplace,Chicao,Chicago
37675.position,Dfender,Defender
160374.surname,Airgain,Aigrain
76790.birthplace,Chiago,Chicago
113674.surname,Aigrani,Aigrain
181821.position,Defenmder,Defender
73745.birthyear,178,1978
58132.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
79051.stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73880.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
77900.birthyear,19c82,1982
74816.position,Defener,Defender
106222.birthyear,t1982,1982
97286.position,Defeender,Defender
17367.position,Defejnder,Defender
75419.birthplace,Copnakry,Conakry
91579.team,Juventuys,Juventus
4207.surname,Muatyska,Matyska
59168.surname,Yagn,Yang
140657.position,Dfeender,Defender
46301.surname,Duciasse,Ducasse
82041.team,Gprasshopper_Club_Zurich,Grasshopper_Club_Zurich
29763.position,Dvefender,Defender
45975.stadium,BMO_Fielod,BMO_Field
8786.surname,Agrain,Aigrain
77601.stadium,Capm_Nou,Camp_Nou
43867.stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
75615.surname,Abrahaem,Abraham
109034.birthplace,Coankry,Conakry
39935.surname,Ksuakabe,Kusakabe
63775.birthyear,199y6,1996
12930.position,efender,Defender
177952.birthyear,1v995,1995
147931.birthyear,196,1976
78292.birthplace,Thri,Tri
153405.position,idfield,Midfield
77135.birthplace,Dalyton,Dayton
186087.birthplace,Ashville,Asheville
137797.birthplace,Glfport,Gulfport
120215.birthyear,1892,1982
36001.position,Dfeender,Defender
96102.stadium,Alilianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
125772.surname,Coppoa,Coppola
94365.team,Pa.o.k_Fc,P.a.o.k_Fc
22419.position,Goalekeper,Goalkeeper
158390.birthyear,986,1986
75569.position,Dfeender,Defender
57153.stadium,Allianz_Arena_Olympic_Stdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
95159.stadium,BMOField,BMO_Field
140306.position,Defeder,Defender
34216.birthplace,Aguacalientes,Aguascalientes
97236.team,Juvents,Juventus
85688.birthplace,hicago,Chicago
46841.stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12994.birthplace,Erl,El
197366.surname,Raymne,Rayne
187666.team,uJventus,Juventus
94459.birthyear,196,1996
83477.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
126042.stadium,aCmp_Nou,Camp_Nou
108862.birthyear,1909,1990
177629.team,Wlverhampton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
1236.birthplace,Pyasco,Pasco
18790.team,mJuventus,Juventus
54452.surname,cofield,Scofield
47006.team,Wst_Ham_United_F.C.,West_Ham_United_F.C.
178780.stadium,Kinqg_Power_Stadium,King_Power_Stadium
153120.birthplace,Pasoc,Pasco
73117.stadium,Constant_anden_Stock_Stadium,Constant_Vanden_Stock_Stadium
153246.team,uJventus,Juventus
159230.birthplace,lEl,El
14966.birthyear,991,1991
198228.team,uventus,Juventus
30653.birthyear,199l2,1992
130501.birthplace,Cxhicago,Chicago
60615.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
44248.team,.SC._Braga,S.C._Braga
101560.stadium,Veltis-Arena,Veltins-Arena
85167.birthyear,178,1978
61874.surname,Airain,Aigrain
75081.team,New_York_Rde_Bulls,New_York_Red_Bulls
74213.birthplace,Chicaggo,Chicago
150993.surname,Aigirain,Aigrain
47704.birthplace,Copus,Corpus
104913.position,Deefnder,Defender
15338.team,Juevntus,Juventus
46721.birthyear,1892,1982
108987.birthplace,Wilkse,Wilkes
15785.birthplace,uffalo,Buffalo
164670.birthyear,19v78,1978
11717.birthplace,hCicago,Chicago
49933.position,Goalekeper,Goalkeeper
45434.surname,Villaelba,Villalba
43392.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
57651.position,Mwidfield,Midfield
159645.position,Forwadr,Forward
102257.team,Juvtentus,Juventus
185257.birthyear,1g978,1978
28085.team,Juventuys,Juventus
124260.team,uventus,Juventus
137773.stadium,King_Power_Staduim,King_Power_Stadium
21277.stadium,King_Power_Stadum,King_Power_Stadium
180568.position,Goakeeper,Goalkeeper
7017.surname,aKwakami,Kawakami
8024.stadium,Estadio_daLuz,Estadio_da_Luz
188336.birthyear,197f8,1978
83826.stadium,St_James__Park***,St_James__Park
54431.birthplace,ilan,Milan
57315.stadium,Allianz_Aerna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15849.surname,Aigrani,Aigrain
128867.birthyear,1928,1982
79372.birthyear,1i987,1987
13136.position,Midield,Midfield
131682.stadium,Estadio_ad_Luz,Estadio_da_Luz
28005.position,Defeder,Defender
24583.team,uventus,Juventus
188811.birthplace,Glufport,Gulfport
181934.position,gMidfield,Midfield
15144.position,mDefender,Defender
186625.birthplace,Cvhicago,Chicago
126310.birthyear,1p978,1978
39394.team,FC_Anzih_Makhachkala,FC_Anzhi_Makhachkala
29994.birthyear,1d983,1983
153494.birthplace,Glufport,Gulfport
170547.position,Dkefender,Defender
122726.stadium,San_Sro_Stadium,San_Siro_Stadium
73404.team,Boavistoa_F.C.,Boavista_F.C.
70648.position,Fowrard,Forward
75413.team,Aik_jSolna,Aik_Solna
94634.team,Juvetus,Juventus
51420.position,Deefnder,Defender
100379.birthplace,Eol,El
55503.surname,Aigran,Aigrain
102873.surname,Cahgman,Cagman
49896.stadium,Allianz_Arna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
166317.birthyear,198a2,1982
72615.birthyear,191,1991
101028.team,Juventsu,Juventus
158426.position,Defnder,Defender
88231.birthyear,1991***,1991
162823.position,Midfeild,Midfield
27436.birthyear,996,1996
99714.birthplace,Barceloan,Barcelona
76959.birthplace,uEl,El
23392.birthplace,l,El
158311.birthyear,983,1983
182370.team,ACF_Fiorntina,ACF_Fiorentina
3231.position,Forwadr,Forward
8978.team,Juevntus,Juventus
171444.birthyear,1798,1978
30015.surname,Aigrin,Aigrain
101604.birthplace,l,El
89568.birthyear,1928,1982
164814.stadium,Kizng_Power_Stadium,King_Power_Stadium
142925.position,Golkeeper,Goalkeeper
25890.birthplace,Gulfporet,Gulfport
167886.birthplace,l,El
97588.birthyear,178,1978
158756.position,Golakeeper,Goalkeeper
162949.position,efender,Defender
17968.birthyear,178,1978
143748.team,Juvetus,Juventus
82674.position,Mifdield,Midfield
194760.birthyear,198,1978
142732.birthplace,Reo,Reno
44174.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
46137.birthplace,l,El
179463.birthplace,Orlanbdo,Orlando
178186.position,Midfiedl,Midfield
16560.team,Juvenctus,Juventus
51209.team,Wolverhampton_Wanderes_Football_Club,Wolverhampton_Wanderers_Football_Club
54558.position,Dfeender,Defender
126604.surname,Bellowsta,Bellosta
11122.position,Mifield,Midfield
18807.stadium,King_Powerr_Stadium,King_Power_Stadium
26361.birthplace,Zihuateneoj,Zihuatenejo
193830.position,Defnder,Defender
22767.birthplace,hannon,Shannon
143718.team,orest_Green_Rovers_F.C.,Forest_Green_Rovers_F.C.
105025.position,efender,Defender
97341.stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
132545.team,oTronto_FC,Toronto_FC
8963.stadium,Erstadio_da_Luz,Estadio_da_Luz
101309.position,Defnder,Defender
53671.stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
180095.team,ACF_Fiornetina,ACF_Fiorentina
34846.surname,igrain,Aigrain
33127.birthplace,Corpsu,Corpus
73663.position,efender,Defender
48955.position,Deefnder,Defender
97491.team,ACFf_Fiorentina,ACF_Fiorentina
44345.position,Mdifield,Midfield
156989.team,Jluventus,Juventus
161612.birthplace,ao,Sao
12150.team,C_Midtjylland,FC_Midtjylland
180957.surname,Obeurmaier,Obermaier
76860.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
141354.team,Valenci_aCF,Valencia_CF
164978.stadium,BM_Field,BMO_Field
144274.position,oalkeeper,Goalkeeper
11518.team,Juentus,Juventus
48978.birthplace,Amarilclo,Amarillo
111181.birthplace,pApleton,Appleton
124381.team,Juvetnus,Juventus
16425.birthyear,982,1982
66596.birthplace,lE,El
49907.birthplace,Toko,Tokyo
56165.surname,abb,Babb
91281.stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
198268.birthyear,1987,1978
81479.birthyear,994,1994
72581.team,Juvesntus,Juventus
101616.team,Juevntus,Juventus
16502.position,Midfild,Midfield
103257.team,P.a.o._kFc,P.a.o.k_Fc
158491.position,Forwad,Forward
126643.birthplace,Touloues,Toulouse
135445.surname,Aigran,Aigrain
9425.stadium,Satniago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
128001.stadium,BMO_Fiedl,BMO_Field
154132.team,Borussia_Monchegladbach,Borussia_Monchengladbach
131707.position,Defneder,Defender
155607.birthyear,1969,1996
114629.stadium,CampN_ou,Camp_Nou
134800.birthplace,Frankfuert,Frankfurt
108532.birthplace,Guanmgzhou,Guangzhou
183696.position,Midfeld,Midfield
196424.birthyear,1l978,1978
49848.stadium,St_Jameos__Park,St_James__Park
74670.birthplace,lE,El
60467.birthplace,Gulfpotr,Gulfport
152285.birthplace,Wchita,Wichita
90559.stadium,Alliacnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68326.position,efender,Defender
68940.stadium,Aljlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
87054.stadium,Allianz_Arena_Olympic_Stdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
112605.surname,Abrahm,Abraham
164612.birthyear,19w82,1982
128627.stadium,St_James__Pakr,St_James__Park
22807.birthplace,Barcelnoa,Barcelona
8713.birthyear,19g84,1984
159048.team,Juvenuts,Juventus
195060.birthplace,Gjulfport,Gulfport
157717.position,Dfeender,Defender
171701.birthplace,Vanouver,Vancouver
44091.surname,Lichnewky,Lichnewsky
26061.team,The_NewS_aints_F.C.,The_New_Saints_F.C.
55085.birthplace,lE,El
197909.birthyear,1959,1995
17540.birthplace,range,Orange
173425.birthplace,Sn,Sun
49640.stadium,Parc_eds_Princes,Parc_des_Princes
79467.stadium,Veltins-aArena,Veltins-Arena
141634.birthplace,Wlichita,Wichita
164919.team,Clube_de_Regaats_do_Flamengo,Clube_de_Regatas_do_Flamengo
185698.position,efender,Defender
77906.position,Forwadr,Forward
129055.birthyear,1s991,1991
142922.birthyear,e1986,1986
45673.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
169671.birthplace,l,El
130934.position,Forwlard,Forward
153664.birthyear,1d975,1975
30107.position,Galkeeper,Goalkeeper
83373.birthyear,198,1978
33522.birthyear,1987,1978
47639.surname,Longbardi,Longobardi
83278.birthyear,1798,1978
6889.birthplace,Cicago,Chicago
33416.position,Defenider,Defender
62674.stadium,San_iSro_Stadium,San_Siro_Stadium
41355.stadium,Allianz_Arena_Olympic_Stadium_Munhich,Allianz_Arena_Olympic_Stadium_Munich
84231.birthplace,Milna,Milan
70402.birthplace,Guatemaa,Guatemala
85160.surname,Copola,Coppola
188322.surname,oWlin,Wolin
58205.stadium,Alliuanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
126383.birthyear,1967,1976
106333.birthplace,lE,El
174335.birthyear,1998,1989
51843.birthyear,1929,1992
194542.team,Jventus,Juventus
191287.birthplace,Chiacgo,Chicago
150217.surname,Atigrain,Aigrain
33881.birthplace,l,El
148406.surname,Aigrani,Aigrain
79475.surname,Presa,Preas
100399.team,uventus,Juventus
69522.surname,Farbizio,Fabrizio
194557.position,Fowrard,Forward
68092.stadium,kAllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65523.position,Defnder,Defender
55687.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
50462.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
12542.team,P.a.o.k_cF,P.a.o.k_Fc
118121.team,Borusisa_Monchengladbach,Borussia_Monchengladbach
72840.stadium,Swan_Siro_Stadium,San_Siro_Stadium
110160.surname,Besanceunot,Besancenot
181547.stadium,Sporting_ark,Sporting_Park
70448.birthyear,1m991,1991
56125.stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
153965.birthplace,Giulfport,Gulfport
184067.position,iDefender,Defender
194976.birthplace,Budapzest,Budapest
196151.position,Midfkield,Midfield
143608.surname,Abarham,Abraham
19451.position,Forwadr,Forward
138488.team,Vaencia_CF,Valencia_CF
187461.team,Vkalencia_CF,Valencia_CF
102529.surname,Agrain,Aigrain
132470.birthplace,Worcewster,Worcester
95232.stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11099.birthplace,Cayncun,Cancun
94113.birthyear,978,1978
44469.birthyear,s1977,1977
148829.birthyear,191,1991
169933.birthyear,1987,1978
62235.stadium,Allianz_Arean_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
120199.surname,kClasen,Clasen
84908.team,West_Ham_United_F..C,West_Ham_United_F.C.
61756.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
17979.surname,Aigraien,Aigrain
145754.birthplace,Cozumiel,Cozumel
151064.team,Juvnetus,Juventus
75053.surname,iAgrain,Aigrain
164582.position,Foward,Forward
116592.birthplace,Toqkyo,Tokyo
26496.birthyear,976,1976
149740.birthplace,Gufport,Gulfport
163863.birthyear,1987,1978
116197.birthyear,1892,1982
169589.team,Juvenus,Juventus
159229.team,Jxuventus,Juventus
98648.surname,Ajbraham,Abraham
28448.surname,Ongaa,Onaga
155627.team,Juevntus,Juventus
171401.stadium,Vicentem_Calderon_Stadium,Vicente_Calderon_Stadium
99622.position,Dfeender,Defender
36061.birthplace,Montral,Montreal
110090.birthyear,192,1982
134509.birthplace,Missuola,Missoula
170159.position,Defneder,Defender
71715.position,yMidfield,Midfield
195973.position,Dxefender,Defender
100713.birthyear,1987,1978
119621.team,Jvuentus,Juventus
109799.surname,Aigain,Aigrain
100152.team,Juevntus,Juventus
129211.position,Dnefender,Defender
148815.birthplace,Gulfpot,Gulfport
45475.stadium,Allianz_Area_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
141842.stadium,Jan_Byreydel_Stadium,Jan_Breydel_Stadium
53290.position,Defendr,Defender
43617.surname,Farrg,Farrag
195058.team,Juvents,Juventus
17722.stadium,Sporting_Pakr,Sporting_Park
177606.birthplace,l,El
73963.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
185695.position,rDefender,Defender
142176.team,Jduventus,Juventus
74670.birthyear,1b978,1978
50266.position,Defener,Defender
172223.team,.C._Braga,S.C._Braga
33124.birthplace,Roanoek,Roanoke
41921.birthplace,Eol,El
145070.surname,Gowve,Gove
190198.team,Mntpellier_HSC,Montpellier_HSC
192503.birthplace,Glfport,Gulfport
169152.team,Juvenwtus,Juventus
18438.team,Juvenus,Juventus
48556.stadium,Baliados,Balaidos
75719.birthyear,198,1978
53611.position,Derfender,Defender
8197.team,Boavjista_F.C.,Boavista_F.C.
174739.team,bJuventus,Juventus
67513.position,Forpward,Forward
180428.position,Defeder,Defender
88904.surname,Aigrani,Aigrain
185759.birthyear,178,1978
176787.birthyear,1m980,1980
146331.position,Defenedr,Defender
15450.position,oDefender,Defender
131082.team,Juventuus,Juventus
133877.team,wWolverhampton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
172859.birthyear,194,1984
70567.stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
134803.team,Juevntus,Juventus
142253.birthplace,Coprus,Corpus
111376.birthyear,1892,1982
113442.surname,Aigrailn,Aigrain
14424.surname,Krgaetzl,Kraetzl
102676.team,bJuventus,Juventus
23465.team,FC_Kaiserslaputern,FC_Kaiserslautern
13778.team,Tianjin_Tceda_F.C.,Tianjin_Teda_F.C.
54968.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
143551.birthplace,Dohtan,Dothan
139944.position,Defenedr,Defender
65272.birthplace,Conkry,Conakry
128465.birthyear,190,1990
160390.surname,Abrahma,Abraham
151930.team,SvV_Werder_Bremen,SV_Werder_Bremen
18064.surname,McqCain,McCain
161869.birthyear,9182,1982
162557.position,Dfeender,Defender
194230.birthplace,Edl,El
1813.team,Juvnetus,Juventus
18124.team,ACFFiorentina,ACF_Fiorentina
128763.birthplace,Gulfpotr,Gulfport
81455.position,Forard,Forward
8824.team,Juventsu,Juventus
118370.team,Delfino_Pescara_1l936,Delfino_Pescara_1936
85191.birthplace,Chiago,Chicago
132405.birthplace,Washigton,Washington
198280.position,Forard,Forward
178466.stadium,Wetfalenstadion,Westfalenstadion
165487.position,Defendr,Defender
115439.team,Valencia_FC,Valencia_CF
16712.position,Defnder,Defender
26750.birthplace,Gulefport,Gulfport
24252.stadium,StadioS_an_Paolo,Stadio_San_Paolo
189834.birthplace,Mboile,Mobile
51250.birthyear,9180,1980
117784.birthyear,9175,1975
179752.team,FC_Anzhi_jMakhachkala,FC_Anzhi_Makhachkala
94871.birthplace,lE,El
135393.surname,Aigain,Aigrain
107429.birthyear,a1982,1982
51892.birthplace,hNassau,Nassau
101956.birthyear,1919,1991
101463.team,Juventtus,Juventus
74353.team,eattle_Sounders,Seattle_Sounders
135997.team,FC_Anzh_iMakhachkala,FC_Anzhi_Makhachkala
56009.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
135882.team,Jvuentus,Juventus
85534.birthplace,Glfport,Gulfport
15954.team,FC_Kaiserslauern,FC_Kaiserslautern
64436.birthplace,un,Sun
53561.birthplace,Ky,Key
79581.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
199872.team,A.C._erugia_Calcio,A.C._Perugia_Calcio
53344.position,dDefender,Defender
20697.team,Juevntus,Juventus
1202.birthplace,Chicgo,Chicago
26401.position,Deender,Defender
195921.surname,eRezende,Rezende
48280.stadium,Sn_Siro_Stadium,San_Siro_Stadium
158137.birthyear,9175,1975
118041.team,Torono_FC,Toronto_FC
199622.birthyear,1928,1982
132235.position,Fqorward,Forward
27537.team,Juvenptus,Juventus
54517.surname,Ogabwa,Ogawa
1639.birthplace,Ckhicago,Chicago
2336.position,Defenduer,Defender
68737.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
109125.birthyear,1929,1992
22328.birthplace,Gulfporbt,Gulfport
170799.position,Goalkeeer,Goalkeeper
22753.surname,Aisgrain,Aigrain
143838.birthplace,lE,El
64270.birthyear,198d2,1982
141597.stadium,nfield,Anfield
44388.position,gDefender,Defender
76252.stadium,Allianz_Arena_Olympic_uStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
190326.surname,Aigrani,Aigrain
1578.team,Montpelliero_HSC,Montpellier_HSC
62229.stadium,Allianz_Arena_Olympic_Standium_Munich,Allianz_Arena_Olympic_Stadium_Munich
102017.team,Juventqus,Juventus
182066.team,Juventnus,Juventus
152770.birthplace,Baumont,Beaumont
146137.birthyear,1z978,1978
126329.position,Defener,Defender
81802.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
45189.position,Midfiedl,Midfield
96103.birthplace,Beauhmont,Beaumont
109849.stadium,Emirates_Stadhium,Emirates_Stadium
169353.position,Defendre,Defender
150859.surname,igrain,Aigrain
111242.team,Juvenus,Juventus
68846.stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
14264.team,Juvnetus,Juventus
98080.stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64479.surname,Corvhi,Corvi
161467.surname,Aigraikn,Aigrain
157247.birthplace,fEl,El
99952.stadium,King_Power_Stadimu,King_Power_Stadium
112453.birthyear,186,1986
46819.team,.a.o.k_Fc,P.a.o.k_Fc
60496.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
12867.team,Juvenus,Juventus
93886.stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
57735.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
74752.birthyear,193,1983
12807.surname,Walraht,Walrath
164945.surname,Aigrahin,Aigrain
167266.birthplace,Soutgh,South
140202.position,Midfipeld,Midfield
172615.birthyear,191,1991
46202.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
192866.position,Mifdield,Midfield
119948.position,Goakeeper,Goalkeeper
79010.surname,Villalba***,Villalba
193873.surname,Aigrani,Aigrain
13100.birthyear,982,1982
190650.position,Goalkeepr,Goalkeeper
87410.birthyear,19p79,1979
190258.birthplace,an,San
126147.surname,Dveroye,Devroye
156433.stadium,oDnbass_Arena,Donbass_Arena
148069.surname,Oawa,Ogawa
153784.surname,Aigrani,Aigrain
179049.birthyear,1997,1979
5308.position,Dfeender,Defender
59204.stadium,Allianz_Arena_Olympic_Stdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
114366.birthplace,Leno,Leon
190224.birthyear,19t78,1978
154146.position,idfield,Midfield
50686.position,iMdfield,Midfield
76377.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
71190.stadium,eltins-Arena,Veltins-Arena
8220.position,Dfeender,Defender
132188.surname,Longboardi,Longobardi
38005.birthyear,1996***,1996
15013.team,alencia_CF,Valencia_CF
84685.birthyear,182,1982
27433.birthplace,hicago,Chicago
45233.position,Forwrd,Forward
132649.birthplace,Gulfort,Gulfport
187924.team,Juvbentus,Juventus
141237.position,Defendre,Defender
36291.position,Defendecr,Defender
43307.birthyear,v1978,1978
147070.birthplace,Eql,El
168577.surname,Abraahm,Abraham
13616.team,Jfuventus,Juventus
125222.birthplace,xBarcelona,Barcelona
121273.team,Liklle_OSC,Lille_OSC
129450.position,Defedner,Defender
20506.surname,Auigrain,Aigrain
42640.position,Defoender,Defender
150655.birthyear,197z8,1978
103099.surname,Stervell,Strevell
85369.surname,Weeaner,Weener
60154.stadium,Allianz_Arena_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
85759.birthyear,19l78,1978
185688.birthyear,991,1991
165334.team,FC_Spartak_Msocow,FC_Spartak_Moscow
21037.birthplace,Tolpedo,Toledo
76701.birthyear,198c2,1982
100987.team,Juvepntus,Juventus
194106.birthyear,193,1983
73788.birthplace,Guulfport,Gulfport
93198.stadium,Allianz_Arenac_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
131039.position,Midfeld,Midfield
100839.birthplace,Duirban,Durban
135070.birthyear,19g82,1982
172200.birthyear,1928,1982
97561.position,kMidfield,Midfield
127132.position,Miydfield,Midfield
100463.stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
90274.team,Sv.C._Braga,S.C._Braga
17217.team,Juvents,Juventus
59834.surname,Aihgrain,Aigrain
132328.surname,Abrham,Abraham
170038.position,Forwadr,Forward
7449.surname,iAgrain,Aigrain
60918.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
87296.position,idfield,Midfield
176942.team,ACF_Fioretnina,ACF_Fiorentina
86540.birthplace,l,El
176292.surname,Aigrani,Aigrain
16634.birthyear,181,1981
129442.position,Deefnder,Defender
71411.surname,Agirain,Aigrain
23951.birthplace,Gulfpotr,Gulfport
98593.stadium,Sportinpg_Park,Sporting_Park
94263.stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
112083.position,Midpfield,Midfield
119222.team,Juvenotus,Juventus
71208.position,efender,Defender
104873.surname,arbison,Harbison
64747.surname,igrain,Aigrain
105679.birthyear,976,1976
75830.birthplace,Agauscalientes,Aguascalientes
77336.stadium,Allianz_Arena_Olympic_Stadium_Mutnich,Allianz_Arena_Olympic_Stadium_Munich
120564.surname,Aigain,Aigrain
57457.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187927.position,Deender,Defender
175918.team,P.a.o._kFc,P.a.o.k_Fc
73218.birthyear,r1982,1982
66000.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
28782.stadium,Par_des_Princes,Parc_des_Princes
171680.surname,Aigrian,Aigrain
83894.position,Defendre,Defender
81338.team,The_New_Saints_hF.C.,The_New_Saints_F.C.
3153.birthyear,9197,1997
18094.surname,Arbaham,Abraham
153480.team,Juvents,Juventus
24103.team,Booavista_F.C.,Boavista_F.C.
76043.birthyear,995,1995
93180.position,Goalkeeer,Goalkeeper
30084.surname,Aigran,Aigrain
51026.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
10303.stadium,Estadio_da_Luwz,Estadio_da_Luz
64741.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
13995.team,S.C._Barga,S.C._Braga
63778.birthyear,1995***,1995
126647.stadium,San_Siro_Staium,San_Siro_Stadium
195106.birthplace,Gulfporvt,Gulfport
151855.birthplace,Mishsoula,Missoula
87314.position,Forfward,Forward
145130.position,idfield,Midfield
106234.team,Juentus,Juventus
32914.position,Forawrd,Forward
139564.surname,Aihgrain,Aigrain
29349.birthplace,Lexingtown,Lexington
20533.birthplace,Orlanod,Orlando
155523.birthyear,199v3,1993
174313.surname,Arigrain,Aigrain
