index,attribute,dirty_value,clean_value
139809,position,empty,Defender
139871,position,efender,Defender
140191,position,empty,Midfield
140210,position,Degfender,Defender
140242,position,Midfild,Midfield
140553,position,Defeonder,Defender
141231,position,empty,Goalkeeper
141453,position,Dfender,Defender
141644,position,empty,Defender
141870,position,empty,Defender
141888,position,Dfeender,Defender
141992,position,Midfiedl,Midfield
142063,position,eDfender,Defender
142084,position,Defedner,Defender
142181,position,iMdfield,Midfield
142630,position,Midfiedl,Midfield
142645,position,idfield,Midfield
142683,position,Devfender,Defender
142700,position,empty,Midfield
142776,position,Golakeeper,Goalkeeper
142930,position,Defenyder,Defender
143145,position,Defendcer,Defender
143163,position,Deffender,Defender
143209,position,Goakleeper,Goalkeeper
143515,position,empty,Midfield
143587,position,Mdfield,Midfield
143644,position,Mdifield,Midfield
143791,position,empty,Midfield
143960,position,Defendyer,Defender
144026,position,Goalkeepenr,Goalkeeper
144074,position,Defelnder,Defender
144117,position,empty,Forward
144119,position,empty,Midfield
144181,position,Goalkeeepr,Goalkeeper
144226,position,Defedner,Defender
144499,position,Defneder,Defender
144763,position,empty,Midfield
145558,position,empty,Defender
145749,position,empty,Defender
145768,position,empty,Goalkeeper
145841,position,oFrward,Forward
146088,position,empty,Defender
146142,position,empty,Defender
146162,position,empty,Midfield
146195,position,Dwefender,Defender
146324,position,Midfiedl,Midfield
146396,position,Defefnder,Defender
146471,position,empty,Midfield
146496,position,empty,Defender
146666,position,Dfeender,Defender
146713,position,empty,Defender
146735,position,Mdfield,Midfield
146754,position,oFrward,Forward
146782,position,Defendre,Defender
146791,position,Maidfield,Midfield
147199,position,Defedner,Defender
147250,position,Dfender,Defender
147296,position,Defendre,Defender
147543,position,idfield,Midfield
147681,position,Goaleeper,Goalkeeper
147713,position,Defsender,Defender
147752,position,empty,Midfield
147865,position,empty,Forward
148089,position,efender,Defender
148121,position,Deefnder,Defender
148130,position,empty,Forward
148546,position,empty,Goalkeeper
148753,position,empty,Midfield
148763,position,empty,Forward
148932,position,empty,Defender
149212,position,Midfiezld,Midfield
149268,position,empty,Defender
149674,position,hForward,Forward
150153,position,Mbidfield,Midfield
150299,position,Mifdield,Midfield
150997,position,Defenxder,Defender
151084,position,Debfender,Defender
151180,position,eDfender,Defender
151424,position,empty,Goalkeeper
151461,position,Midfiyeld,Midfield
151600,position,Midfiled,Midfield
152140,position,empty,Forward
152266,position,empty,Defender
152295,position,Midfeld,Midfield
152348,position,Deifender,Defender
152446,position,Defjender,Defender
152503,position,Defendefr,Defender
153260,position,empty,Midfield
153479,position,Defenoder,Defender
153494,position,Defener,Defender
153527,position,Dfender,Defender
153611,position,Defeynder,Defender
153821,position,Deender,Defender
153965,position,Deefnder,Defender
154076,position,Dexfender,Defender
154196,position,Mivdfield,Midfield
154246,position,empty,Defender
154259,position,Dfender,Defender
154660,position,Defneder,Defender
155248,position,empty,Forward
155296,position,idfield,Midfield
155356,position,Midfiexld,Midfield
155413,position,empty,Midfield
155478,position,Defener,Defender
155493,position,empty,Defender
155777,position,empty,Midfield
155937,position,empty,Defender
156059,position,Goalkeoeper,Goalkeeper
156099,position,empty,Midfield
156191,position,Defeder,Defender
156283,position,empty,Defender
156301,position,empty,Midfield
156465,position,empty,Midfield
156601,position,Defener,Defender
156697,position,Foreward,Forward
156709,position,empty,Midfield
156843,position,empty,Defender
156870,position,empty,Forward
156913,position,Midfiled,Midfield
156972,position,empty,Midfield
157006,position,Defeder,Defender
157115,position,eDfender,Defender
157206,position,empty,Midfield
157264,position,Defenader,Defender
157533,position,empty,Defender
157578,position,Defendcer,Defender
157580,position,Defendre,Defender
157697,position,empty,Goalkeeper
157717,position,efender,Defender
157734,position,Denfender,Defender
157769,position,empty,Forward
157868,position,Mgidfield,Midfield
157926,position,Defendegr,Defender
158049,position,Midield,Midfield
158284,position,empty,Goalkeeper
158389,position,empty,Midfield
158426,position,Dfeender,Defender
158456,position,Midfiedl,Midfield
158560,position,Galkeeper,Goalkeeper
158682,position,empty,Defender
158709,position,Frward,Forward
159271,position,empty,Defender
159444,position,eDfender,Defender
159452,position,Maidfield,Midfield
159479,position,empty,Defender
159657,position,Deender,Defender
159676,position,empty,Goalkeeper
160119,position,Midfeld,Midfield
160159,position,Forwrd,Forward
160169,position,Defedner,Defender
160287,position,Denfender,Defender
160394,position,Defendeur,Defender
160467,position,Dfender,Defender
160501,position,Mifield,Midfield
161012,position,Defzender,Defender
161057,position,Defenzder,Defender
161062,position,Defedner,Defender
161070,position,empty,Goalkeeper
161101,position,Defendekr,Defender
161127,position,Defendre,Defender
161159,position,Defenedr,Defender
161335,position,empty,Defender
161389,position,Mifield,Midfield
161526,position,Defener,Defender
161551,position,empty,Defender
161615,position,idfield,Midfield
161769,position,empty,Forward
162162,position,empty,Goalkeeper
162210,position,Defendepr,Defender
162270,position,Forard,Forward
162889,position,Defener,Defender
163119,position,oalkeeper,Goalkeeper
163302,position,empty,Goalkeeper
163360,position,Goalkeeper***,Goalkeeper
163597,position,Defendr,Defender
163892,position,empty,Forward
163948,position,orward,Forward
163988,position,efender,Defender
164030,position,empty,Goalkeeper
164447,position,Defnder,Defender
164612,position,Dfender,Defender
164662,position,Defennder,Defender
164733,position,empty,Midfield
164747,position,Defenhder,Defender
164782,position,Goakleeper,Goalkeeper
165179,position,empty,Midfield
165434,position,Defener,Defender
165435,position,efender,Defender
165635,position,empty,Forward
165779,position,Defeder,Defender
166188,position,Midfiveld,Midfield
166404,position,Forwaryd,Forward
166462,position,efender,Defender
166522,position,empty,Goalkeeper
166558,position,empty,Forward
166684,position,Goalkeper,Goalkeeper
166722,position,Defeder,Defender
166723,position,Forwad,Forward
166765,position,Fotrward,Forward
166942,position,dDefender,Defender
167071,position,empty,Goalkeeper
167567,position,Defennder,Defender
167642,position,Defendre,Defender
167793,position,efender,Defender
168041,position,Defendger,Defender
168124,position,empty,Midfield
168181,position,mForward,Forward
168296,position,empty,Goalkeeper
168401,position,empty,Defender
168799,position,Goakeeper,Goalkeeper
168841,position,empty,Defender
168867,position,Deffender,Defender
169047,position,empty,Goalkeeper
169092,position,idfield,Midfield
169114,position,empty,Midfield
169217,position,empty,Midfield
169341,position,Midfiedl,Midfield
169499,position,iMdfield,Midfield
169562,position,empty,Goalkeeper
169735,position,empty,Defender
169990,position,empty,Midfield
170206,position,eDfender,Defender
170261,position,empty,Midfield
170323,position,Midifeld,Midfield
170421,position,Defendebr,Defender
170580,position,idfield,Midfield
170706,position,Midfiled,Midfield
170880,position,empty,Goalkeeper
171137,position,Defendre,Defender
171347,position,Deefnder,Defender
171362,position,empty,Defender
171678,position,empty,Midfield
171823,position,Defedner,Defender
171836,position,Defnder,Defender
171946,position,Goalkeper,Goalkeeper
172190,position,Defener,Defender
172366,position,Defendezr,Defender
172426,position,Defendr,Defender
172500,position,empty,Defender
172507,position,empty,Midfield
172901,position,Defenqder,Defender
172981,position,empty,Midfield
173135,position,Defnder,Defender
173362,position,Defedner,Defender
173604,position,empty,Midfield
173664,position,empty,Midfield
173745,position,Fgorward,Forward
173765,position,empty,Midfield
173819,position,Mlidfield,Midfield
173834,position,nDefender,Defender
173844,position,Defendre,Defender
173992,position,empty,Defender
174042,position,empty,Midfield
174108,position,empty,Defender
174124,position,Defendxer,Defender
174186,position,empty,Defender
174521,position,Defendejr,Defender
174564,position,empty,Defender
174600,position,Dfender,Defender
174996,position,Dfefender,Defender
175066,position,Defendre,Defender
175193,position,efender,Defender
175204,position,Defeznder,Defender
175412,position,empty,Goalkeeper
175414,position,Midfild,Midfield
175569,position,eDfender,Defender
175633,position,Midfied,Midfield
175714,position,Gaolkeeper,Goalkeeper
175833,position,efender,Defender
175915,position,empty,Midfield
175951,position,Goalkeepr,Goalkeeper
175972,position,empty,Defender
176398,position,Defendre,Defender
176526,position,idfield,Midfield
176650,position,Deefnder,Defender
176662,position,Deefnder,Defender
176942,position,Mifield,Midfield
177026,position,rDefender,Defender
177108,position,rDefender,Defender
177387,position,Defeder,Defender
177420,position,Dfeender,Defender
177690,position,Midfiegld,Midfield
177740,position,empty,Forward
177754,position,Defendr,Defender
177900,position,Dfender,Defender
177938,position,empty,Midfield
177949,position,empty,Midfield
178042,position,empty,Defender
178145,position,empty,Forward
178306,position,Mifdield,Midfield
178378,position,empty,Defender
178686,position,efender,Defender
179056,position,empty,Defender
179081,position,Dfeender,Defender
179110,position,Midfkield,Midfield
179343,position,Midfuield,Midfield
179475,position,Goalekeper,Goalkeeper
180123,position,empty,Goalkeeper
180536,position,Defedner,Defender
180606,position,efender,Defender
180838,position,empty,Midfield
180840,position,Defedner,Defender
180844,position,Dfeender,Defender
181174,position,Defengder,Defender
181271,position,empty,Midfield
181375,position,empty,Defender
181424,position,Misdfield,Midfield
181477,position,Defendre,Defender
181537,position,empty,Midfield
181612,position,Defneder,Defender
181658,position,Defeder,Defender
181757,position,empty,Defender
182017,position,Goaelkeeper,Goalkeeper
182238,position,empty,Defender
182275,position,empty,Goalkeeper
182343,position,empty,Midfield
182453,position,Forwarfd,Forward
182641,position,empty,Midfield
182970,position,Dfender,Defender
183021,position,eDfender,Defender
183108,position,efender,Defender
183183,position,empty,Defender
183279,position,Forwadr,Forward
183322,position,Midfiveld,Midfield
183350,position,Midfieeld,Midfield
183413,position,empty,Midfield
183574,position,Deender,Defender
183629,position,Defendeur,Defender
183879,position,empty,Midfield
183928,position,Defener,Defender
184250,position,Defeender,Defender
184450,position,empty,Midfield
184510,position,Mifdield,Midfield
184590,position,empty,Midfield
184750,position,efender,Defender
184955,position,empty,Midfield
185258,position,Midield,Midfield
185292,position,Defendre,Defender
185305,position,Dzefender,Defender
185329,position,empty,Defender
185465,position,Defenedr,Defender
185572,position,eDfender,Defender
185573,position,empty,Midfield
185795,position,Defendr,Defender
185893,position,empty,Midfield
186158,position,empty,Goalkeeper
186183,position,empty,Midfield
186192,position,Defendr,Defender
186257,position,empty,Defender
186400,position,efender,Defender
186451,position,orward,Forward
186576,position,empty,Midfield
186631,position,Midfiled,Midfield
186661,position,Gaolkeeper,Goalkeeper
186688,position,Midfild,Midfield
186763,position,eDfender,Defender
186874,position,Mxidfield,Midfield
187002,position,empty,Defender
187103,position,empty,Forward
187467,position,Defendjer,Defender
187595,position,empty,Midfield
187766,position,iMdfield,Midfield
187893,position,Defensder,Defender
188008,position,Dezfender,Defender
188202,position,empty,Goalkeeper
188584,position,Defendezr,Defender
188796,position,Defenedr,Defender
188812,position,empty,Midfield
189048,position,Defneder,Defender
189090,position,Midfeld,Midfield
189188,position,Midfeild,Midfield
189411,position,empty,Defender
189531,position,Mnidfield,Midfield
189566,position,eDfender,Defender
189568,position,Defendr,Defender
189572,position,Defener,Defender
190135,position,empty,Defender
190307,position,empty,Midfield
190382,position,empty,Midfield
190384,position,Forwadr,Forward
190411,position,Defeynder,Defender
190573,position,Fohrward,Forward
190620,position,Deyfender,Defender
190773,position,empty,Goalkeeper
190912,position,empty,Goalkeeper
190952,position,efender,Defender
190969,position,empty,Defender
190987,position,Defvender,Defender
191044,position,empty,Defender
191348,position,Defendre,Defender
191360,position,Doefender,Defender
191362,position,empty,Forward
191530,position,Defendre,Defender
191592,position,Defeder,Defender
191795,position,empty,Forward
191899,position,Defnder,Defender
191947,position,empty,Defender
192063,position,Midifeld,Midfield
192270,position,empty,Forward
192285,position,Midfiedl,Midfield
192340,position,efender,Defender
192368,position,Mifield,Midfield
192503,position,Defnder,Defender
192755,position,Defneder,Defender
192842,position,Foruward,Forward
193167,position,Deefnder,Defender
193230,position,empty,Goalkeeper
193313,position,Defendr,Defender
193314,position,empty,Midfield
193523,position,empty,Midfield
193665,position,Goalkexeper,Goalkeeper
193830,position,Defendber,Defender
193961,position,empty,Goalkeeper
194003,position,Derfender,Defender
194095,position,empty,Forward
194112,position,empty,Forward
194133,position,Forwad,Forward
194224,position,Defnder,Defender
194799,position,empty,Midfield
194844,position,eDefender,Defender
195053,position,Froward,Forward
195106,position,Defnder,Defender
195170,position,empty,Defender
195549,position,empty,Forward
195650,position,Midfiled,Midfield
195662,position,empty,Midfield
195707,position,idfield,Midfield
195844,position,empty,Defender
195954,position,Foerward,Forward
195973,position,efender,Defender
196125,position,empty,Defender
196507,position,Defeder,Defender
196572,position,Goalekeper,Goalkeeper
196585,position,Daefender,Defender
196972,position,Dhefender,Defender
197037,position,Dekfender,Defender
197418,position,empty,Goalkeeper
197501,position,empty,Midfield
197623,position,Gokalkeeper,Goalkeeper
197653,position,empty,Midfield
197990,position,empty,Midfield
198025,position,Midifeld,Midfield
198155,position,empty,Midfield
198306,position,Mdfield,Midfield
198381,position,empty,Defender
198392,position,empty,Defender
198555,position,idfield,Midfield
198625,position,Goalkepeer,Goalkeeper
198646,position,empty,Goalkeeper
198658,position,empty,Midfield
198912,position,Midfeld,Midfield
199088,position,Demfender,Defender
199094,position,Mifdield,Midfield
199105,position,Defendre,Defender
199270,position,empty,Midfield
199272,position,empty,Midfield
199335,position,empty,Midfield
199464,position,Defendr,Defender
199622,position,efender,Defender
199693,position,Dfender,Defender
30,team,empty,ACF_Fiorentina
69,team,empty,FK_Partizan
203,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
209,team,empty,Juventus
210,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
276,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
324,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
342,team,empty,ACF_Fiorentina
347,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
367,team,empty,Royal_Antwerp_F.C.
371,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
386,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
392,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
394,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
407,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
415,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
490,team,P..ao.k_Fc,P.a.o.k_Fc
491,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
533,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
565,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
567,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
590,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
670,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
707,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
716,team,FC_Alnzhi_Makhachkala,FC_Anzhi_Makhachkala
745,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
783,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
788,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
825,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
826,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
879,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
901,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
910,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
996,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1041,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1073,team,empty,FK_Partizan
1103,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1140,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1165,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1178,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1286,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1336,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1337,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1404,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1406,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1425,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1448,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1517,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1572,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1574,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1575,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1577,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1583,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1598,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1619,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1622,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1624,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1632,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1651,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1656,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1695,team,empty,FC_Bayern_Munich
1745,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1767,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1778,team,P.ao..k_Fc,P.a.o.k_Fc
1781,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1786,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1795,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1858,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1892,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
1923,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
1935,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2027,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2102,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2139,team,empty,FC_Midtjylland
2168,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2180,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2199,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2234,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2240,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2252,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2263,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2310,team,empty,FK_Partizan
2338,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2344,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2451,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2490,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2510,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2520,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2525,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2559,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2576,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2654,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2675,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2705,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2737,team,Royal_Atwerp_F.C.,Royal_Antwerp_F.C.
2817,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2854,team,empty,Juventus
2895,team,empty,Wolverhampton_Wanderers_Football_Club
2910,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2972,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2997,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3002,team,Valncia_CF,Valencia_CF
3038,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3047,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3088,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3107,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3110,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3115,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3131,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3155,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3211,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3251,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3313,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3347,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3351,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3381,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3388,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3390,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3405,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3479,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3490,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3504,team,empty,FC_Anzhi_Makhachkala
3523,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3526,team,The_New_hSaints_F.C.,The_New_Saints_F.C.
3531,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3562,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3618,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3726,team,aValencia_CF,Valencia_CF
3732,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3787,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3824,team,P.a.ko.k_Fc,P.a.o.k_Fc
3849,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3865,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3908,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3977,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3997,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
4006,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
4117,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
4118,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
4129,team,FC_Midtjyltland,FC_Midtjylland
4131,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4188,team,eWst_Ham_United_F.C.,West_Ham_United_F.C.
4227,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4330,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4356,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4389,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4393,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4426,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4450,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
4625,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4642,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
4672,team,The_New_SaintsF.C.,The_New_Saints_F.C.
4703,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4835,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4845,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
4930,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4957,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
5004,team,Forest_Green_overs_F.C.,Forest_Green_Rovers_F.C.
5027,team,empty,Valencia_CF
5112,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
5155,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5168,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5196,team,SV_Wedrer_Bremen,SV_Werder_Bremen
5211,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5216,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5223,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5230,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
5232,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5260,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5269,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5312,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5349,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5451,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
5457,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
5460,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5540,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5654,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5673,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5683,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5714,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5794,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
5890,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
5909,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5928,team,empty,Juventus
5929,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5948,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
5981,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
6018,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
6053,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
6072,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6088,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6117,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6122,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
6148,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
6173,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
6180,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6197,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
6231,team,empty,Aik_Solna
6268,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6280,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6345,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6442,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6588,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6622,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6625,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
6651,team,SV_Werder_remen,SV_Werder_Bremen
6665,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6669,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6671,team,empty,West_Ham_United_F.C.
6679,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6789,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6803,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6805,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6832,team,empty,P.a.o.k_Fc
6966,team,empty,ACF_Fiorentina
7375,team,iBoavista_F.C.,Boavista_F.C.
7518,team,empty,Valencia_CF
7534,team,VfLW_olfsburg,VfL_Wolfsburg
7634,team,empty,ACF_Fiorentina
7801,team,empty,Sport_Club_Internacional
7873,team,empty,Juventus
8037,team,empty,West_Ham_United_F.C.
8998,team,Sn.C._Braga,S.C._Braga
9352,team,empty,The_New_Saints_F.C.
9442,team,Sport_Club_Internacionla,Sport_Club_Internacional
9679,team,West_Ham_United_.C.,West_Ham_United_F.C.
9716,team,Vlaencia_CF,Valencia_CF
9734,team,FC_Anhzi_Makhachkala,FC_Anzhi_Makhachkala
9904,team,Valencia_CaF,Valencia_CF
9934,team,empty,Club_Atletico_Velez_Sarsfield
10145,team,Boavita_F.C.,Boavista_F.C.
10150,team,Wolverhampton_Wanderers_Football_lub,Wolverhampton_Wanderers_Football_Club
10264,team,So.C._Braga,S.C._Braga
10605,team,Royal_Antwerp_F..C,Royal_Antwerp_F.C.
10805,team,empty,Valencia_CF
