index,attribute,dirty_value,clean_value
10492,state,AR,NV
10493,state,AR,SD
10494,state,AR,FL
10496,state,AR,OH
10503,state,AR,NJ
10505,state,AR,PA
10506,state,AR,PR
10509,state,AR,OK
10514,state,AR,AZ
10518,state,AR,NC
10519,state,AR,HI
10520,state,AR,CO
10521,state,AR,MD
10524,state,AR,MS
10526,state,AR,ND
10530,state,AR,NJ
10531,state,AR,PR
10532,state,AR,NY
10534,state,AR,AK
10536,state,AR,NC
10537,state,AR,WA
10539,state,AR,ME
10540,state,AR,ID
10547,state,AR,OR
10550,state,AR,WV
10554,state,AR,WV
10555,state,AR,NJ
10556,state,AR,HI
10560,state,AR,NV
10561,state,AR,WI
13381,state,AK-*,AK
16015,state,AK-*,AK
16120,state,AK-*,AK
16423,state,AK-*,AK
17513,state,AK-*,AK
18673,state,AK-*,AK
18838,state,AK-*,AK
18882,state,AK-*,AK
18961,state,AK-*,AK
19591,state,AK-*,AK
21377,state,AK-*,AK
22850,state,AK-*,AK
25841,state,AK-*,AK
28191,state,AK-*,AK
31031,state,AK-*,AK
31121,state,AK-*,AK
34792,state,AK-*,AK
35130,state,AK-*,AK
35442,state,AK-*,AK
37713,state,AK-*,AK
38888,state,AK-*,AK
38904,state,AK-*,AK
39006,state,AK-*,AK
39384,state,AK-*,AK
39900,state,AK-*,AK
41525,state,AK-*,AK
43968,state,AK-*,AK
45225,state,AK-*,AK
46261,state,AK-*,AK
47852,state,AK-*,AK
50026,state,AK-*,AK
50122,state,AK-*,AK
51599,state,AK-*,AK
51828,state,AK-*,AK
52247,state,AK-*,AK
52817,state,AK-*,AK
53225,state,AK-*,AK
53930,state,AK-*,AK
53977,state,AK-*,AK
56627,state,AK-*,AK
58240,state,AK-*,AK
58950,state,AK-*,AK
58979,state,AK-*,AK
59377,state,AK-*,AK
59501,state,AK-*,AK
59745,state,AK-*,AK
61221,state,AK-*,AK
62149,state,AK-*,AK
62278,state,AK-*,AK
64663,state,AK-*,AK
64876,state,AK-*,AK
65681,state,AK-*,AK
65932,state,AK-*,AK
66731,state,AK-*,AK
66785,state,AK-*,AK
67655,state,AK-*,AK
68811,state,AK-*,AK
69050,state,AK-*,AK
69365,state,AK-*,AK
69517,state,AK-*,AK
70184,state,AK-*,AK
71238,state,AK-*,AK
71403,state,AK-*,AK
71572,state,AK-*,AK
74370,state,AK-*,AK
78933,state,AK-*,AK
85377,state,AK-*,AK
86466,state,AK-*,AK
88650,state,AK-*,AK
93056,state,AK-*,AK
95759,state,AK-*,AK
96717,state,AK-*,AK
96726,state,AK-*,AK
97049,state,AK-*,AK
97977,state,AK-*,AK
98267,state,AK-*,AK
98495,state,AK-*,AK
99851,state,AK-*,AK
99878,state,AK-*,AK
100718,state,AK-*,AK
101733,state,AK-*,AK
102049,state,AK-*,AK
102331,state,AK-*,AK
102949,state,AK-*,AK
103429,state,AK-*,AK
103662,state,AK-*,AK
103914,state,AK-*,AK
104967,state,AK-*,AK
105377,state,AK-*,AK
105743,state,AK-*,AK
106239,state,AK-*,AK
106356,state,AK-*,AK
107421,state,AK-*,AK
109049,state,AK-*,AK
110848,state,AK-*,AK
113016,state,AK-*,AK
114042,state,AK-*,AK
114274,state,AK-*,AK
114968,state,AK-*,AK
115038,state,AK-*,AK
115864,state,AK-*,AK
116544,state,AK-*,AK
117133,state,AK-*,AK
117255,state,AK-*,AK
117294,state,AK-*,AK
118115,state,AK-*,AK
119531,state,AK-*,AK
119959,state,AK-*,AK
120032,state,AK-*,AK
120811,state,AK-*,AK
121068,state,AK-*,AK
122100,state,AK-*,AK
122710,state,AK-*,AK
122857,state,AK-*,AK
122952,state,AK-*,AK
124382,state,AK-*,AK
124520,state,AK-*,AK
125807,state,AK-*,AK
126962,state,AK-*,AK
128468,state,AK-*,AK
128537,state,AK-*,AK
129588,state,AK-*,AK
129683,state,AK-*,AK
129710,state,AK-*,AK
129873,state,AK-*,AK
130550,state,AK-*,AK
131316,state,AK-*,AK
132387,state,AK-*,AK
132432,state,AK-*,AK
133019,state,AK-*,AK
133230,state,AK-*,AK
133447,state,AK-*,AK
134363,state,AK-*,AK
134831,state,AK-*,AK
135777,state,AK-*,AK
136063,state,AK-*,AK
136339,state,AK-*,AK
136521,state,AK-*,AK
137941,state,AK-*,AK
138278,state,AK-*,AK
138796,state,AK-*,AK
139559,state,AK-*,AK
140401,state,AK-*,AK
142128,state,AK-*,AK
146832,state,AK-*,AK
147672,state,AK-*,AK
147686,state,AK-*,AK
148391,state,AK-*,AK
149820,state,AK-*,AK
150160,state,AK-*,AK
151555,state,AK-*,AK
151726,state,AK-*,AK
151950,state,AK-*,AK
152451,state,AK-*,AK
152672,state,AK-*,AK
152833,state,AK-*,AK
153062,state,AK-*,AK
154600,state,AK-*,AK
154850,state,AK-*,AK
159109,state,AK-*,AK
159545,state,AK-*,AK
160573,state,AK-*,AK
161086,state,AK-*,AK
161095,state,AK-*,AK
161441,state,AK-*,AK
161848,state,AK-*,AK
166020,state,AK-*,AK
169997,state,AK-*,AK
172207,state,AK-*,AK
172643,state,AK-*,AK
173682,state,AK-*,AK
177679,state,AK-*,AK
178605,state,AK-*,AK
180915,state,AK-*,AK
183669,state,AK-*,AK
184886,state,AK-*,AK
186592,state,AK-*,AK
186811,state,AK-*,AK
187248,state,AK-*,AK
188974,state,AK-*,AK
189167,state,AK-*,AK
190778,state,AK-*,AK
192648,state,AK-*,AK
193421,state,AK-*,AK
193465,state,AK-*,AK
194556,state,AK-*,AK
194626,state,AK-*,AK
195384,state,AK-*,AK
195498,state,AK-*,AK
197054,state,AK-*,AK
197552,state,AK-*,AK
197561,state,AK-*,AK
199070,state,AK-*,AK
4548,zip,1907,63531
4549,zip,1907,96727
4550,zip,1907,2020
4551,zip,1907,96762
4552,zip,1907,95209
4553,zip,1907,54644
4554,zip,1907,84157
4555,zip,1907,99901
4556,zip,1907,83606
4557,zip,1907,68134
4558,zip,1907,5449
4559,zip,1907,73437
4560,zip,1907,97463
4561,zip,1907,47635
4562,zip,1907,3911
4563,zip,1907,56052
4564,zip,1907,45415
4565,zip,1907,83526
4566,zip,1907,89014
4567,zip,1907,22437
4568,zip,1907,2828
4569,zip,1907,5353
4570,zip,1907,82732
4571,zip,1907,29581
4572,zip,1907,67529
4573,zip,1907,68801
4574,zip,1907,4070
4575,zip,1907,78299
4576,zip,1907,69125
4577,zip,1907,51343
4578,zip,1907,88062
4579,zip,1907,4050
4580,zip,1907,79770
4581,zip,1907,98063
4582,zip,1907,2825
4583,zip,1907,76631
4584,zip,1907,6370
4585,zip,1907,87115
4586,zip,1907,71858
4587,zip,1907,36802
4588,zip,1907,71009
4589,zip,1907,4488
4590,zip,1907,84165
4591,zip,1907,58420
4592,zip,1907,47439
4593,zip,1907,16112
4594,zip,1907,95663
4595,zip,1907,20002
4596,zip,1907,2331
4597,zip,1907,55919
4598,zip,1907,80107
4599,zip,1907,71415
4600,zip,1907,97756
4601,zip,1907,87715
4602,zip,1907,82214
4603,zip,1907,22217
4604,zip,1907,99675
4605,zip,1907,27602
4606,zip,1907,82327
4607,zip,1907,72651
4608,zip,1907,26219
4609,zip,1907,49654
4610,zip,1907,23488
4611,zip,1907,87743
4612,zip,1907,76078
4613,zip,1907,39649
4614,zip,1907,81126
4615,zip,1907,22542
4616,zip,1907,21722
4617,zip,1907,19901
4618,zip,1907,35202
4619,zip,1907,47326
4620,zip,1907,56120
4621,zip,1907,67566
4622,zip,1907,89802
4623,zip,1907,2770
4624,zip,1907,8048
4625,zip,1907,61722
4626,zip,1907,68114
4627,zip,1907,68505
4628,zip,1907,77831
4629,zip,1907,37137
4630,zip,1907,97601
4631,zip,1907,67152
4632,zip,1907,62419
4633,zip,1907,19941
4634,zip,1907,28016
4635,zip,1907,29424
4636,zip,1907,23347
4637,zip,1907,97844
4638,zip,1907,83126
4639,zip,1907,74956
4640,zip,1907,2361
4641,zip,1907,29452
4642,zip,1907,72576
4643,zip,1907,89423
4644,zip,1907,54915
4645,zip,1907,50152
4646,zip,1907,25322
4647,zip,1907,6107
4648,zip,1907,52245
4649,zip,1907,96779
4650,zip,1907,5872
4651,zip,1907,58338
4652,zip,1907,70127
4653,zip,1907,25632
4654,zip,1907,29729
4655,zip,1907,84124
4656,zip,1907,25133
4657,zip,1907,2808
4658,zip,1907,71665
4659,zip,1907,3287
4660,zip,1907,30375
4661,zip,1907,81420
4662,zip,1907,62204
4663,zip,1907,96772
4664,zip,1907,26537
4665,zip,1907,2554
4666,zip,1907,96819
4667,zip,1907,60159
4668,zip,1907,28220
4669,zip,1907,58069
4670,zip,1907,70802
4671,zip,1907,3465
4672,zip,1907,83233
4673,zip,1907,69041
4674,zip,1907,87185
4675,zip,1907,71162
4676,zip,1907,59626
4677,zip,1907,63013
4678,zip,1907,35151
4679,zip,1907,96815
4680,zip,1907,84621
4681,zip,1907,2872
4682,zip,1907,84111
4683,zip,1907,36852
4684,zip,1907,38701
4685,zip,1907,35221
4686,zip,1907,65446
4687,zip,1907,22908
4688,zip,1907,99555
4689,zip,1907,97602
4690,zip,1907,63160
4691,zip,1907,80122
4692,zip,1907,80540
4693,zip,1907,2823
4694,zip,1907,82005
4695,zip,1907,21235
4696,zip,1907,6614
4697,zip,1907,6702
4698,zip,1907,90017
4699,zip,1907,922
4700,zip,1907,84090
4701,zip,1907,3031
4702,zip,1907,75884
4703,zip,1907,6232
4704,zip,1907,38336
4705,zip,1907,68430
4706,zip,1907,78236
4707,zip,1907,59263
4708,zip,1907,12489
4709,zip,1907,96810
4710,zip,1907,35477
4711,zip,1907,67131
4712,zip,1907,83716
4713,zip,1907,48759
4714,zip,1907,60951
4715,zip,1907,81247
4716,zip,1907,82842
4717,zip,1907,20062
4718,zip,1907,82601
4719,zip,1907,67131
4720,zip,1907,25425
4721,zip,1907,83545
4722,zip,1907,35070
4723,zip,1907,78264
4724,zip,1907,58255
4725,zip,1907,7715
4726,zip,1907,24009
4727,zip,1907,64625
4728,zip,1907,46380
4729,zip,1907,30328
4730,zip,1907,24045
4731,zip,1907,19958
4732,zip,1907,49115
4733,zip,1907,99762
4734,zip,1907,20081
4735,zip,1907,29153
4736,zip,1907,59214
4737,zip,1907,23315
4738,zip,1907,59083
4739,zip,1907,85662
4740,zip,1907,7801
4741,zip,1907,6068
4742,zip,1907,82329
4743,zip,1907,53125
4744,zip,1907,59833
4745,zip,1907,4738
4746,zip,1907,71638
4747,zip,1907,8873
50558,zip,1907,72854
50559,zip,1907,19969
50560,zip,1907,31768
50561,zip,1907,5356
50562,zip,1907,72687
50563,zip,1907,14481
50564,zip,1907,36701
50565,zip,1907,57313
50566,zip,1907,85536
50567,zip,1907,52750
50568,zip,1907,24273
50569,zip,1907,59117
50570,zip,1907,40360
50571,zip,1907,48173
50572,zip,1907,40339
50573,zip,1907,99302
50574,zip,1907,70612
50575,zip,1907,72025
50576,zip,1907,6921
50577,zip,1907,96706
50578,zip,1907,59020
50579,zip,1907,82715
50580,zip,1907,19850
50582,zip,1907,6336
50583,zip,1907,82421
50584,zip,1907,49326
50585,zip,1907,29080
50586,zip,1907,54202
50587,zip,1907,36009
50588,zip,1907,30343
50589,zip,1907,89828
50590,zip,1907,63102
50591,zip,1907,92885
50592,zip,1907,12463
50593,zip,1907,26137
50594,zip,1907,83246
50595,zip,1907,2872
50596,zip,1907,66051
50597,zip,1907,38376
50598,zip,1907,25404
50599,zip,1907,85285
50600,zip,1907,15431
50601,zip,1907,773
50602,zip,1907,82332
50603,zip,1907,66507
50604,zip,1907,20372
50605,zip,1907,63442
50606,zip,1907,56586
50607,zip,1907,87029
50608,zip,1907,36046
50609,zip,1907,5070
50610,zip,1907,62565
50611,zip,1907,80306
50612,zip,1907,29703
50613,zip,1907,88347
50614,zip,1907,96717
50615,zip,1907,59859
50616,zip,1907,27406
50617,zip,1907,99690
50618,zip,1907,70453
50619,zip,1907,38362
50620,zip,1907,2880
50621,zip,1907,12885
50622,zip,1907,37923
50624,zip,1907,48807
50625,zip,1907,731
50626,zip,1907,54024
50627,zip,1907,69026
50628,zip,1907,49735
50629,zip,1907,27501
50630,zip,1907,23227
50631,zip,1907,10709
50632,zip,1907,67041
50633,zip,1907,50076
50634,zip,1907,29229
50635,zip,1907,771
50636,zip,1907,20038
50637,zip,1907,43660
50638,zip,1907,12918
50639,zip,1907,98101
50640,zip,1907,53036
50641,zip,1907,20033
50642,zip,1907,73673
50643,zip,1907,40280
50644,zip,1907,32024
50645,zip,1907,21733
50646,zip,1907,85717
50647,zip,1907,65775
50648,zip,1907,36435
50649,zip,1907,6492
50650,zip,1907,31998
50651,zip,1907,47263
50652,zip,1907,91401
50653,zip,1907,27829
50654,zip,1907,54232
50655,zip,1907,7980
50656,zip,1907,49640
50657,zip,1907,3824
50658,zip,1907,53105
50659,zip,1907,46958
50660,zip,1907,66223
50661,zip,1907,58031
50662,zip,1907,6333
50663,zip,1907,28299
50664,zip,1907,37872
50665,zip,1907,59643
50666,zip,1907,14852
50667,zip,1907,75968
50668,zip,1907,71064
50669,zip,1907,30129
50670,zip,1907,38914
50671,zip,1907,94107
50672,zip,1907,8869
50674,zip,1907,29628
50675,zip,1907,30123
50676,zip,1907,58702
50677,zip,1907,35123
50678,zip,1907,25771
50679,zip,1907,36075
50680,zip,1907,55983
50681,zip,1907,56327
50682,zip,1907,40472
50683,zip,1907,7825
50684,zip,1907,30655
50685,zip,1907,5609
50686,zip,1907,44644
50687,zip,1907,36720
50688,zip,1907,99170
50689,zip,1907,93016
50690,zip,1907,98947
50691,zip,1907,87185
50692,zip,1907,71243
50693,zip,1907,67861
50694,zip,1907,51436
50695,zip,1907,56762
50696,zip,1907,4419
50697,zip,1907,49073
50698,zip,1907,2835
50699,zip,1907,58077
50700,zip,1907,65612
50701,zip,1907,4982
50702,zip,1907,26684
50703,zip,1907,91025
50704,zip,1907,97304
50705,zip,1907,5356
50706,zip,1907,38768
50707,zip,1907,72112
50708,zip,1907,64735
50709,zip,1907,99575
50710,zip,1907,957
50711,zip,1907,87068
50712,zip,1907,2886
50713,zip,1907,80238
50714,zip,1907,35640
50715,zip,1907,27282
50716,zip,1907,85735
50717,zip,1907,28433
50718,zip,1907,39325
50719,zip,1907,10507
50720,zip,1907,21645
50721,zip,1907,84026
50722,zip,1907,57548
50723,zip,1907,3235
50724,zip,1907,25009
50725,zip,1907,42104
50726,zip,1907,5748
50727,zip,1907,68821
50728,zip,1907,59914
50729,zip,1907,36277
50730,zip,1907,50543
50731,zip,1907,30648
50732,zip,1907,60420
50733,zip,1907,19890
50734,zip,1907,50258
50735,zip,1907,50569
50736,zip,1907,67340
50737,zip,1907,50475
50738,zip,1907,35810
50739,zip,1907,2860
50740,zip,1907,32773
50741,zip,1907,15948
50742,zip,1907,52755
50743,zip,1907,83230
50744,zip,1907,25302
50745,zip,1907,985
50746,zip,1907,41360
50747,zip,1907,84723
50748,zip,1907,72855
50749,zip,1907,5904
50750,zip,1907,27106
50751,zip,1907,55573
50752,zip,1907,2813
50753,zip,1907,19970
50754,zip,1907,72353
50755,zip,1907,54410
50756,zip,1907,19808
50757,zip,1907,81649
50758,zip,1907,41083
50759,zip,1907,2817
50760,zip,1907,4029
17615,maritalstatus,M,S
17658,maritalstatus,M,S
17728,maritalstatus,M,S
17731,maritalstatus,M,S
17836,maritalstatus,M,S
17854,maritalstatus,M,S
18097,maritalstatus,M,S
18172,maritalstatus,M,S
18491,maritalstatus,M,S
18545,maritalstatus,M,S
18601,maritalstatus,M,S
18742,maritalstatus,M,S
18765,maritalstatus,M,S
18808,maritalstatus,M,S
18828,maritalstatus,M,S
19006,maritalstatus,M,S
19040,maritalstatus,M,S
19113,maritalstatus,M,S
19195,maritalstatus,M,S
19251,maritalstatus,M,S
19334,maritalstatus,M,S
19399,maritalstatus,M,S
19449,maritalstatus,M,S
19519,maritalstatus,M,S
19520,maritalstatus,M,S
19695,maritalstatus,M,S
19762,maritalstatus,M,S
19801,maritalstatus,M,S
20094,maritalstatus,M,S
20192,maritalstatus,M,S
20221,maritalstatus,M,S
20551,maritalstatus,M,S
20664,maritalstatus,M,S
20741,maritalstatus,M,S
20794,maritalstatus,M,S
20859,maritalstatus,M,S
21253,maritalstatus,M,S
21413,maritalstatus,M,S
21481,maritalstatus,M,S
21987,maritalstatus,M,S
22023,maritalstatus,M,S
22074,maritalstatus,M,S
22278,maritalstatus,M,S
22467,maritalstatus,M,S
22533,maritalstatus,M,S
22546,maritalstatus,M,S
22558,maritalstatus,M,S
22608,maritalstatus,M,S
22751,maritalstatus,M,S
22823,maritalstatus,M,S
22863,maritalstatus,M,S
23422,maritalstatus,M,S
23490,maritalstatus,M,S
23692,maritalstatus,M,S
23707,maritalstatus,M,S
23734,maritalstatus,M,S
23786,maritalstatus,M,S
24170,maritalstatus,M,S
24266,maritalstatus,M,S
24318,maritalstatus,M,S
24468,maritalstatus,M,S
24558,maritalstatus,M,S
24615,maritalstatus,M,S
24935,maritalstatus,M,S
25159,maritalstatus,M,S
25165,maritalstatus,M,S
25291,maritalstatus,M,S
25293,maritalstatus,M,S
25347,maritalstatus,M,S
25354,maritalstatus,M,S
25384,maritalstatus,M,S
25493,maritalstatus,M,S
25649,maritalstatus,M,S
25734,maritalstatus,M,S
25800,maritalstatus,M,S
25886,maritalstatus,M,S
25979,maritalstatus,M,S
26250,maritalstatus,M,S
26447,maritalstatus,M,S
26499,maritalstatus,M,S
26579,maritalstatus,M,S
26632,maritalstatus,M,S
26715,maritalstatus,M,S
26792,maritalstatus,M,S
26918,maritalstatus,M,S
26920,maritalstatus,M,S
27081,maritalstatus,M,S
27102,maritalstatus,M,S
27733,maritalstatus,M,S
27828,maritalstatus,M,S
27889,maritalstatus,M,S
27945,maritalstatus,M,S
28021,maritalstatus,M,S
28058,maritalstatus,M,S
28103,maritalstatus,M,S
28259,maritalstatus,M,S
28351,maritalstatus,M,S
28472,maritalstatus,M,S
28508,maritalstatus,M,S
28595,maritalstatus,M,S
28770,maritalstatus,M,S
28788,maritalstatus,M,S
28800,maritalstatus,M,S
28809,maritalstatus,M,S
28826,maritalstatus,M,S
28942,maritalstatus,M,S
29437,maritalstatus,M,S
29633,maritalstatus,M,S
29844,maritalstatus,M,S
30007,maritalstatus,M,S
30142,maritalstatus,M,S
30192,maritalstatus,M,S
30252,maritalstatus,M,S
30547,maritalstatus,M,S
30579,maritalstatus,M,S
30619,maritalstatus,M,S
30709,maritalstatus,M,S
30838,maritalstatus,M,S
30996,maritalstatus,M,S
31046,maritalstatus,M,S
31190,maritalstatus,M,S
31270,maritalstatus,M,S
31327,maritalstatus,M,S
31637,maritalstatus,M,S
31639,maritalstatus,M,S
31768,maritalstatus,M,S
31924,maritalstatus,M,S
32038,maritalstatus,M,S
32041,maritalstatus,M,S
32086,maritalstatus,M,S
32186,maritalstatus,M,S
32235,maritalstatus,M,S
32245,maritalstatus,M,S
32486,maritalstatus,M,S
32509,maritalstatus,M,S
32605,maritalstatus,M,S
32722,maritalstatus,M,S
32758,maritalstatus,M,S
33318,maritalstatus,M,S
33570,maritalstatus,M,S
33630,maritalstatus,M,S
33683,maritalstatus,M,S
33750,maritalstatus,M,S
33752,maritalstatus,M,S
33894,maritalstatus,M,S
34018,maritalstatus,M,S
34090,maritalstatus,M,S
34116,maritalstatus,M,S
34157,maritalstatus,M,S
34347,maritalstatus,M,S
34356,maritalstatus,M,S
34358,maritalstatus,M,S
34373,maritalstatus,M,S
34399,maritalstatus,M,S
34424,maritalstatus,M,S
34636,maritalstatus,M,S
34676,maritalstatus,M,S
34775,maritalstatus,M,S
34910,maritalstatus,M,S
35122,maritalstatus,M,S
35185,maritalstatus,M,S
35345,maritalstatus,M,S
35604,maritalstatus,M,S
35622,maritalstatus,M,S
35700,maritalstatus,M,S
35940,maritalstatus,M,S
36129,maritalstatus,M,S
36143,maritalstatus,M,S
36156,maritalstatus,M,S
36160,maritalstatus,M,S
36190,maritalstatus,M,S
36222,maritalstatus,M,S
36311,maritalstatus,M,S
36449,maritalstatus,M,S
36595,maritalstatus,M,S
36622,maritalstatus,M,S
36682,maritalstatus,M,S
36755,maritalstatus,M,S
36788,maritalstatus,M,S
37017,maritalstatus,M,S
37567,maritalstatus,M,S
37646,maritalstatus,M,S
37783,maritalstatus,M,S
37813,maritalstatus,M,S
37912,maritalstatus,M,S
37943,maritalstatus,M,S
38064,maritalstatus,M,S
38388,maritalstatus,M,S
38605,maritalstatus,M,S
38613,maritalstatus,M,S
38968,maritalstatus,M,S
39012,maritalstatus,M,S
39029,maritalstatus,M,S
39030,maritalstatus,M,S
39034,maritalstatus,M,S
39168,maritalstatus,M,S
39174,maritalstatus,M,S
39181,maritalstatus,M,S
39183,maritalstatus,M,S
39255,maritalstatus,M,S
1992,haschild,N,Y
2030,haschild,N,Y
2098,haschild,N,Y
2174,haschild,N,Y
2274,haschild,N,Y
2323,haschild,N,Y
2488,haschild,N,Y
2632,haschild,N,Y
2735,haschild,N,Y
2891,haschild,N,Y
2957,haschild,N,Y
3024,haschild,N,Y
3107,haschild,N,Y
3146,haschild,N,Y
3221,haschild,N,Y
3303,haschild,N,Y
3345,haschild,N,Y
3556,haschild,N,Y
3674,haschild,N,Y
3679,haschild,N,Y
3781,haschild,N,Y
3895,haschild,N,Y
3959,haschild,N,Y
4008,haschild,N,Y
4117,haschild,N,Y
4199,haschild,N,Y
4211,haschild,N,Y
4515,haschild,N,Y
4678,haschild,N,Y
4683,haschild,N,Y
4685,haschild,N,Y
4904,haschild,N,Y
4958,haschild,N,Y
5000,haschild,N,Y
5010,haschild,N,Y
5035,haschild,N,Y
5041,haschild,N,Y
5250,haschild,N,Y
5374,haschild,N,Y
5389,haschild,N,Y
5405,haschild,N,Y
5550,haschild,N,Y
5620,haschild,N,Y
5905,haschild,N,Y
5953,haschild,N,Y
6152,haschild,N,Y
6377,haschild,N,Y
6441,haschild,N,Y
6460,haschild,N,Y
6619,haschild,N,Y
6810,haschild,N,Y
6966,haschild,N,Y
7095,haschild,N,Y
7198,haschild,N,Y
7303,haschild,N,Y
7324,haschild,N,Y
7348,haschild,N,Y
7422,haschild,N,Y
7600,haschild,N,Y
7609,haschild,N,Y
7634,haschild,N,Y
7700,haschild,N,Y
7813,haschild,N,Y
7836,haschild,N,Y
7878,haschild,N,Y
8148,haschild,N,Y
8282,haschild,N,Y
8411,haschild,N,Y
8450,haschild,N,Y
8785,haschild,N,Y
8799,haschild,N,Y
8960,haschild,N,Y
9029,haschild,N,Y
9038,haschild,N,Y
9241,haschild,N,Y
9309,haschild,N,Y
9331,haschild,N,Y
9538,haschild,N,Y
9809,haschild,N,Y
9925,haschild,N,Y
10085,haschild,N,Y
10097,haschild,N,Y
10112,haschild,N,Y
10303,haschild,N,Y
10326,haschild,N,Y
10428,haschild,N,Y
10435,haschild,N,Y
10575,haschild,N,Y
10616,haschild,N,Y
10724,haschild,N,Y
10734,haschild,N,Y
10910,haschild,N,Y
11099,haschild,N,Y
11207,haschild,N,Y
11280,haschild,N,Y
11313,haschild,N,Y
11461,haschild,N,Y
11487,haschild,N,Y
11490,haschild,N,Y
11494,haschild,N,Y
11929,haschild,N,Y
12038,haschild,N,Y
12053,haschild,N,Y
12071,haschild,N,Y
12109,haschild,N,Y
12264,haschild,N,Y
12303,haschild,N,Y
12472,haschild,N,Y
12507,haschild,N,Y
12511,haschild,N,Y
12552,haschild,N,Y
12663,haschild,N,Y
12738,haschild,N,Y
12760,haschild,N,Y
12922,haschild,N,Y
13086,haschild,N,Y
13297,haschild,N,Y
13318,haschild,N,Y
13378,haschild,N,Y
13505,haschild,N,Y
13602,haschild,N,Y
13689,haschild,N,Y
13713,haschild,N,Y
14064,haschild,N,Y
14133,haschild,N,Y
14261,haschild,N,Y
14282,haschild,N,Y
14329,haschild,N,Y
14592,haschild,N,Y
14618,haschild,N,Y
14806,haschild,N,Y
14859,haschild,N,Y
14873,haschild,N,Y
15041,haschild,N,Y
15068,haschild,N,Y
15252,haschild,N,Y
15299,haschild,N,Y
15606,haschild,N,Y
15656,haschild,N,Y
15956,haschild,N,Y
16093,haschild,N,Y
16435,haschild,N,Y
16521,haschild,N,Y
16567,haschild,N,Y
16602,haschild,N,Y
16672,haschild,N,Y
16799,haschild,N,Y
16819,haschild,N,Y
16844,haschild,N,Y
16858,haschild,N,Y
16933,haschild,N,Y
16987,haschild,N,Y
17005,haschild,N,Y
17080,haschild,N,Y
17181,haschild,N,Y
17287,haschild,N,Y
17339,haschild,N,Y
17357,haschild,N,Y
17387,haschild,N,Y
17401,haschild,N,Y
17446,haschild,N,Y
17483,haschild,N,Y
17615,haschild,N,Y
17658,haschild,N,Y
17731,haschild,N,Y
17785,haschild,N,Y
17854,haschild,N,Y
17872,haschild,N,Y
17925,haschild,N,Y
18011,haschild,N,Y
18172,haschild,N,Y
18412,haschild,N,Y
18460,haschild,N,Y
18491,haschild,N,Y
18601,haschild,N,Y
18725,haschild,N,Y
18742,haschild,N,Y
18755,haschild,N,Y
18765,haschild,N,Y
18867,haschild,N,Y
19006,haschild,N,Y
19040,haschild,N,Y
19113,haschild,N,Y
19174,haschild,N,Y
19251,haschild,N,Y
19486,haschild,N,Y
19695,haschild,N,Y
19801,haschild,N,Y
20176,haschild,N,Y
20192,haschild,N,Y
20221,haschild,N,Y
20479,haschild,N,Y
20545,haschild,N,Y
20664,haschild,N,Y
20696,haschild,N,Y
20794,haschild,N,Y
21181,haschild,N,Y
21481,haschild,N,Y
21679,haschild,N,Y
21881,haschild,N,Y
163050,singleexemp,0-*,0
163141,singleexemp,0-*,0
163215,singleexemp,0-*,0
163254,singleexemp,0-*,0
163479,singleexemp,0-*,0
163488,singleexemp,0-*,0
163490,singleexemp,0-*,0
163500,singleexemp,0-*,0
163565,singleexemp,0-*,0
163615,singleexemp,0-*,0
163637,singleexemp,0-*,0
163936,singleexemp,0-*,0
164151,singleexemp,0-*,0
164167,singleexemp,0-*,0
164535,singleexemp,0-*,0
164644,singleexemp,0-*,0
164649,singleexemp,0-*,0
164699,singleexemp,0-*,0
164832,singleexemp,0-*,0
164997,singleexemp,0-*,0
165167,singleexemp,0-*,0
165168,singleexemp,0-*,0
165178,singleexemp,0-*,0
165308,singleexemp,0-*,0
165442,singleexemp,0-*,0
165501,singleexemp,0-*,0
165808,singleexemp,0-*,0
165979,singleexemp,0-*,0
166009,singleexemp,0-*,0
166093,singleexemp,0-*,0
166148,singleexemp,0-*,0
166176,singleexemp,0-*,0
166258,singleexemp,0-*,0
166364,singleexemp,0-*,0
166496,singleexemp,0-*,0
166509,singleexemp,0-*,0
166532,singleexemp,0-*,0
166607,singleexemp,0-*,0
166867,singleexemp,0-*,0
166893,singleexemp,0-*,0
166946,singleexemp,0-*,0
167070,singleexemp,0-*,0
167197,singleexemp,0-*,0
167506,singleexemp,0-*,0
167549,singleexemp,0-*,0
167736,singleexemp,0-*,0
167740,singleexemp,0-*,0
167768,singleexemp,0-*,0
167900,singleexemp,0-*,0
167942,singleexemp,0-*,0
167957,singleexemp,0-*,0
168027,singleexemp,0-*,0
168304,singleexemp,0-*,0
168305,singleexemp,0-*,0
168368,singleexemp,0-*,0
168391,singleexemp,0-*,0
168411,singleexemp,0-*,0
168516,singleexemp,0-*,0
168592,singleexemp,0-*,0
168755,singleexemp,0-*,0
168770,singleexemp,0-*,0
168908,singleexemp,0-*,0
169048,singleexemp,0-*,0
169167,singleexemp,0-*,0
169206,singleexemp,0-*,0
169208,singleexemp,0-*,0
169227,singleexemp,0-*,0
169359,singleexemp,0-*,0
169389,singleexemp,0-*,0
169408,singleexemp,0-*,0
169436,singleexemp,0-*,0
169901,singleexemp,0-*,0
169974,singleexemp,0-*,0
170110,singleexemp,0-*,0
170174,singleexemp,0-*,0
170353,singleexemp,0-*,0
