index,attribute,dirty_value,clean_value
177135,birthplace,Datyon,Dayton
177146,birthplace,ppleton,Appleton
177203,birthplace,empty,Indianapolis
177208,birthplace,Manchyester,Manchester
177214,birthplace,Glfport,Gulfport
177236,birthplace,l,El
177249,birthplace,lE,El
177255,birthplace,empty,Baton
177301,birthplace,empty,Myrtle
177309,birthplace,Eml,El
177315,birthplace,issoula,Missoula
177332,birthplace,jEl,El
177333,birthplace,empty,Barcelona
177338,birthplace,empty,Barcelona
177387,birthplace,Gulpfort,Gulfport
177420,birthplace,Gufport,Gulfport
177474,birthplace,Gulfoprt,Gulfport
177510,birthplace,empty,Leon
177575,birthplace,Aseville,Asheville
177606,birthplace,l,El
177665,birthplace,Kive,Kiev
177677,birthplace,empty,Charleston
177685,birthplace,Chwicago,Chicago
177723,birthplace,Amarilol,Amarillo
177726,birthplace,empty,Wilmington
177745,birthplace,aKiev,Kiev
177754,birthplace,Gulfpotr,Gulfport
177759,birthplace,rague,Prague
177880,birthplace,Chcicago,Chicago
177885,birthplace,Glufport,Gulfport
177900,birthplace,Gulpfort,Gulfport
177944,birthplace,sItanbul,Istanbul
178052,birthplace,Ouagdaougou,Ouagadougou
178068,birthplace,empty,Gainesville
178128,birthplace,empty,Guangzhou
178138,birthplace,empty,Myrtle
178164,birthplace,Gulyfport,Gulfport
178190,birthplace,empty,Barcelona
178193,birthplace,Pueto,Puerto
178214,birthplace,Cicago,Chicago
178230,birthplace,zEl,El
178352,birthplace,empty,Gainesville
178367,birthplace,othan,Dothan
178374,birthplace,empty,Reno
178400,birthplace,Bargcelona,Barcelona
178428,birthplace,empty,Conakry
178435,birthplace,empty,Zihuatenejo
178442,birthplace,empty,Istanbul
178448,birthplace,Monreo,Monroe
178456,birthplace,empty,Windhoek
178472,birthplace,yMrtle,Myrtle
178511,birthplace,yEl,El
178530,birthplace,l,El
178582,birthplace,empty,Shreveport
178638,birthplace,cBeaumont,Beaumont
178649,birthplace,yLon,Lyon
178654,birthplace,empty,Detroit
178686,birthplace,Gulfporlt,Gulfport
178701,birthplace,empty,Des
178711,birthplace,l,El
178718,birthplace,empty,Missoula
178739,birthplace,lE,El
178782,birthplace,l,El
178820,birthplace,Gjulfport,Gulfport
178836,birthplace,l,El
178841,birthplace,Santigo,Santiago
178871,birthplace,Neice,Nice
178879,birthplace,iWchita,Wichita
178923,birthplace,Guflport,Gulfport
178973,birthplace,Carleston,Charleston
178988,birthplace,empty,Fayetteville
179070,birthplace,Milacn,Milan
179081,birthplace,Gulfpotr,Gulfport
179086,birthplace,ri,Tri
179128,birthplace,l,El
179134,birthplace,empty,Vail
179136,birthplace,empty,Beaumont
179170,birthplace,empty,Milan
179227,birthplace,Chraleston,Charleston
179250,birthplace,empty,Montgomery
179276,birthplace,l,El
179300,birthplace,Chciago,Chicago
179314,birthplace,empty,Amarillo
179331,birthplace,aEl,El
179355,birthplace,Tronto,Toronto
179366,birthplace,Vieenna,Vienna
179463,birthplace,Orlanbdo,Orlando
179464,birthplace,empty,Green
179492,birthplace,Chicgao,Chicago
179530,birthplace,Gvulfport,Gulfport
179571,birthplace,empty,Mobile
179599,birthplace,Jackonville,Jacksonville
179626,birthplace,empty,Baltimore
179690,birthplace,Frnkfurt,Frankfurt
179782,birthplace,Soth,South
179905,birthplace,Chigcago,Chicago
179906,birthplace,empty,Lome
179982,birthplace,Gulpfort,Gulfport
180000,birthplace,empty,Los
180004,birthplace,l,El
180015,birthplace,Gulfpotr,Gulfport
180021,birthplace,Choicago,Chicago
180029,birthplace,Tornoto,Toronto
180049,birthplace,Zihuateneo,Zihuatenejo
180054,birthplace,Cforpus,Corpus
180062,birthplace,Gaiensville,Gainesville
180081,birthplace,lE,El
180094,birthplace,empty,Worcester
180131,birthplace,Idnianapolis,Indianapolis
180182,birthplace,Gulport,Gulfport
180194,birthplace,Gulfporat,Gulfport
180239,birthplace,Macdon,Macon
180289,birthplace,Nce,Nice
180360,birthplace,lE,El
180370,birthplace,hCicago,Chicago
180404,birthplace,empty,Vail
180424,birthplace,empty,Missoula
180428,birthplace,Chciago,Chicago
180437,birthplace,empty,El
180444,birthplace,empty,Rochester
180468,birthplace,Sarasoat,Sarasota
180490,birthplace,Sarasta,Sarasota
180537,birthplace,alm,Palm
180554,birthplace,empty,Savannah
180601,birthplace,lE,El
180606,birthplace,Gulfpot,Gulfport
180618,birthplace,Colvorado,Colorado
180620,birthplace,l,El
180641,birthplace,empty,South
180659,birthplace,zChicago,Chicago
180671,birthplace,empty,Colorado
180739,birthplace,empty,Warsaw
180812,birthplace,empty,Barcelona
180840,birthplace,Gulfpotr,Gulfport
180843,birthplace,Amrillo,Amarillo
180881,birthplace,Lsa,Las
180882,birthplace,Dse,Des
180945,birthplace,Lso,Los
180970,birthplace,Greensbovro,Greensboro
180975,birthplace,Missuola,Missoula
180983,birthplace,empty,Casper
180999,birthplace,Birmngham,Birmingham
181042,birthplace,Soa,Sao
181062,birthplace,empty,Appleton
181174,birthplace,gGulfport,Gulfport
181222,birthplace,lE,El
181249,birthplace,Chiacgo,Chicago
181282,birthplace,Milna,Milan
181332,birthplace,empty,Mobile
181336,birthplace,Gufport,Gulfport
181358,birthplace,Chcago,Chicago
181370,birthplace,Val,Vail
181399,birthplace,empty,El
181477,birthplace,Glufport,Gulfport
181499,birthplace,Chiago,Chicago
181553,birthplace,Ls,Los
181566,birthplace,Log,Long
181627,birthplace,Peubla,Puebla
181658,birthplace,Gulfpiort,Gulfport
181786,birthplace,lE,El
181825,birthplace,empty,Berlin
181940,birthplace,empty,South
181956,birthplace,qEl,El
181966,birthplace,Greensbroo,Greensboro
181997,birthplace,t,St
182043,birthplace,Touklouse,Toulouse
182058,birthplace,empty,Shannon
182061,birthplace,empty,Corpus
182092,birthplace,Sna,San
182095,birthplace,empty,Amarillo
182123,birthplace,lE,El
182151,birthplace,empty,Baton
182160,birthplace,unich,Munich
182178,birthplace,Gulfkport,Gulfport
182203,birthplace,empty,Copenhagen
182215,birthplace,empty,South
182241,birthplace,Moble,Mobile
182280,birthplace,hicago,Chicago
182351,birthplace,Barcelnoa,Barcelona
182432,birthplace,empty,Pasco
182461,birthplace,Logs,Los
182465,birthplace,empty,Mobile
182472,birthplace,empty,Indianapolis
182559,birthplace,Chiwcago,Chicago
182566,birthplace,Guflport,Gulfport
182572,birthplace,Gulfporqt,Gulfport
182601,birthplace,Cihcago,Chicago
182636,birthplace,Gurlfport,Gulfport
182649,birthplace,Lexintgon,Lexington
182662,birthplace,Ehl,El
182753,birthplace,Enl,El
182776,birthplace,l,El
182780,birthplace,Cicago,Chicago
182826,birthplace,es,Des
182856,birthplace,Guflport,Gulfport
182862,birthplace,iLisbon,Lisbon
182968,birthplace,ulfport,Gulfport
182970,birthplace,Gulfpxort,Gulfport
182980,birthplace,Rneo,Reno
183013,birthplace,Jnackson,Jackson
183016,birthplace,Kye,Key
183021,birthplace,Gulpfort,Gulfport
183108,birthplace,Gulfpoart,Gulfport
183110,birthplace,empty,Monroe
183155,birthplace,empty,Twin
183195,birthplace,empty,Amarillo
183199,birthplace,l,El
183210,birthplace,empty,Colorado
183249,birthplace,empty,Vancouver
183255,birthplace,Gulfpotr,Gulfport
183278,birthplace,l,El
183312,birthplace,Wlikes,Wilkes
183322,birthplace,Goulfport,Gulfport
183325,birthplace,Chaleston,Charleston
183347,birthplace,Keiv,Kiev
183376,birthplace,Ggulfport,Gulfport
183377,birthplace,empty,Asheville
183393,birthplace,empty,Orange
183394,birthplace,sEl,El
183396,birthplace,empty,Vancouver
183398,birthplace,empty,Munich
183440,birthplace,empty,Green
183506,birthplace,mAarillo,Amarillo
183514,birthplace,empty,Pasco
183523,birthplace,l,El
183531,birthplace,empty,New
183560,birthplace,Chasper,Casper
183563,birthplace,lE,El
183566,birthplace,l,El
183574,birthplace,ulfport,Gulfport
183580,birthplace,empty,Paris
183591,birthplace,Billigs,Billings
183620,birthplace,eNwark,Newark
183629,birthplace,empty,Gulfport
183647,birthplace,empty,Amarillo
183655,birthplace,aMobile,Mobile
183664,birthplace,l,El
183671,birthplace,Chcago,Chicago
183682,birthplace,Pasoc,Pasco
183731,birthplace,Frankfutr,Frankfurt
183741,birthplace,empty,Warsaw
183757,birthplace,Nsasau,Nassau
183785,birthplace,empty,Billings
183796,birthplace,empty,Beaumont
183826,birthplace,ew,New
183835,birthplace,Aguascaalientes,Aguascalientes
183862,birthplace,Tapma,Tampa
183928,birthplace,Glufport,Gulfport
183963,birthplace,Prgaue,Prague
184150,birthplace,ulfport,Gulfport
184155,birthplace,Gulfpot,Gulfport
184239,birthplace,zBerlin,Berlin
184284,birthplace,Twn,Twin
184292,birthplace,Valodsta,Valdosta
184295,birthplace,Moble,Mobile
184332,birthplace,empty,South
184346,birthplace,Guatemlaa,Guatemala
184351,birthplace,Chicao,Chicago
184356,birthplace,lE,El
184389,birthplace,empty,Amarillo
184405,birthplace,empty,Fayetteville
184420,birthplace,empty,Lyon
184433,birthplace,l,El
184530,birthplace,Tir,Tri
184555,birthplace,empty,Istanbul
184580,birthplace,Apleton,Appleton
184607,birthplace,Toko,Tokyo
184640,birthplace,empty,Mobile
184685,birthplace,Guclfport,Gulfport
184713,birthplace,Vinena,Vienna
184725,birthplace,Gulfpotr,Gulfport
184750,birthplace,Guflport,Gulfport
184759,birthplace,Gulfoprt,Gulfport
184764,birthplace,empty,Tampa
184767,birthplace,Chamrleston,Charleston
184794,birthplace,empty,Barcelona
184856,birthplace,l,El
184901,birthplace,Moible,Mobile
184935,birthplace,Indainapolis,Indianapolis
184946,birthplace,l,El
184990,birthplace,empty,Des
185005,birthplace,anama,Panama
185024,birthplace,Chiacgo,Chicago
185059,birthplace,empty,Reno
185097,birthplace,Veracrunz,Veracruz
185108,birthplace,empty,Warsaw
185127,birthplace,empty,Corpus
185151,birthplace,empty,Barcelona
185167,birthplace,jEl,El
185191,birthplace,Cihcago,Chicago
185204,birthplace,empty,Valdosta
185237,birthplace,Gulfpot,Gulfport
185257,birthplace,l,El
185259,birthplace,cSun,Sun
185262,birthplace,Valjdosta,Valdosta
185269,birthplace,Istanxbul,Istanbul
185325,birthplace,Gulfoprt,Gulfport
185336,birthplace,Batdon,Baton
185418,birthplace,Auguhsta,Augusta
185424,birthplace,l,El
185431,birthplace,lE,El
185510,birthplace,l,El
185515,birthplace,Shannon***,Shannon
185524,birthplace,empty,Panama
185525,birthplace,Wichixta,Wichita
185534,birthplace,ulfport,Gulfport
185553,birthplace,l,El
185563,birthplace,empty,Amarillo
185572,birthplace,Gulport,Gulfport
185609,birthplace,mEl,El
185618,birthplace,hChicago,Chicago
185623,birthplace,Valdostsa,Valdosta
185625,birthplace,aDkar,Dakar
185640,birthplace,empty,Billings
185688,birthplace,Chiacgo,Chicago
185712,birthplace,Corups,Corpus
185726,birthplace,marillo,Amarillo
185759,birthplace,l,El
185774,birthplace,empty,Guatemala
185795,birthplace,Gulfpourt,Gulfport
185909,birthplace,Vienan,Vienna
185918,birthplace,Dexs,Des
186030,birthplace,Muacon,Macon
186047,birthplace,Greensoro,Greensboro
186054,birthplace,empty,Monterrey
186087,birthplace,Ashville,Asheville
186094,birthplace,Pxrague,Prague
186114,birthplace,Copenbhagen,Copenhagen
186138,birthplace,empty,Tri
186161,birthplace,Val,Vail
186180,birthplace,empty,Warsaw
186192,birthplace,Gulfpuort,Gulfport
186223,birthplace,empty,Barcelona
186227,birthplace,l,El
186244,birthplace,Guaemala,Guatemala
186247,birthplace,sEl,El
186321,birthplace,lE,El
186331,birthplace,Panaam,Panama
186400,birthplace,ulfport,Gulfport
186442,birthplace,Cchicago,Chicago
186449,birthplace,pEl,El
186478,birthplace,l,El
186492,birthplace,lE,El
186540,birthplace,Epl,El
186557,birthplace,empty,Nice
186625,birthplace,Cvhicago,Chicago
186633,birthplace,Beaumnot,Beaumont
186656,birthplace,empty,Amarillo
186684,birthplace,Bufjfalo,Buffalo
186734,birthplace,Billigns,Billings
186755,birthplace,Vancouvejr,Vancouver
186763,birthplace,Gulfprot,Gulfport
186767,birthplace,Guflport,Gulfport
186831,birthplace,Beaumocnt,Beaumont
186914,birthplace,antiago,Santiago
186915,birthplace,empty,Windhoek
186921,birthplace,iGulfport,Gulfport
186928,birthplace,empty,Baton
186941,birthplace,Ciuad,Ciudad
186951,birthplace,Wrsaw,Warsaw
186982,birthplace,Guatemapla,Guatemala
187000,birthplace,empty,Vancouver
187040,birthplace,Sna,San
187074,birthplace,Guatemla,Guatemala
187104,birthplace,empty,Lexington
187128,birthplace,Savannaxh,Savannah
187192,birthplace,Montrerey,Monterrey
187250,birthplace,empty,Vienna
187263,birthplace,lE,El
187315,birthplace,oMbile,Mobile
187331,birthplace,empty,Leon
187354,birthplace,empty,Mobile
187366,birthplace,Eal,El
187404,birthplace,Chciago,Chicago
187436,birthplace,l,El
187454,birthplace,es,Des
187467,birthplace,ulfport,Gulfport
187469,birthplace,zChicago,Chicago
187481,birthplace,lorence,Florence
187486,birthplace,ilan,Milan
187502,birthplace,empty,El
187519,birthplace,empty,Santiago
187657,birthplace,Sanitago,Santiago
187694,birthplace,empty,Key
187742,birthplace,uEl,El
187850,birthplace,Guflport,Gulfport
187893,birthplace,Gulwfport,Gulfport
187996,birthplace,empty,Charleston
188008,birthplace,Gufport,Gulfport
188027,birthplace,empty,Birmingham
188041,birthplace,empty,Brussels
188078,birthplace,Cozmel,Cozumel
188108,birthplace,Jckson,Jackson
188191,birthplace,l,El
188205,birthplace,empty,Cody
188206,birthplace,Chicgo,Chicago
188217,birthplace,Batno,Baton
188227,birthplace,Moanterrey,Monterrey
188244,birthplace,Gulfpiort,Gulfport
188269,birthplace,aCpe,Cape
188282,birthplace,empty,Los
188326,birthplace,l,El
188336,birthplace,l,El
188360,birthplace,Chicagco,Chicago
188383,birthplace,Crharleston,Charleston
188400,birthplace,ainesville,Gainesville
188401,birthplace,Beamont,Beaumont
188403,birthplace,empty,Beaumont
188411,birthplace,Tmpa,Tampa
188415,birthplace,Ewl,El
188462,birthplace,Couzmel,Cozumel
188481,birthplace,empty,Berlin
188504,birthplace,empty,Barcelona
188511,birthplace,lE,El
188553,birthplace,ody,Cody
188567,birthplace,empty,Reno
188570,birthplace,Santigao,Santiago
188584,birthplace,Gulfpoert,Gulfport
188622,birthplace,empty,Sarasota
188628,birthplace,Guatemaa,Guatemala
188671,birthplace,empty,Buffalo
188680,birthplace,empty,Pocatello
188689,birthplace,Elok,Elko
188730,birthplace,Vldosta,Valdosta
188796,birthplace,Gulport,Gulfport
188807,birthplace,Tolouse,Toulouse
188811,birthplace,Glufport,Gulfport
188814,birthplace,Missoula***,Missoula
188841,birthplace,l,El
188867,birthplace,empty,Vancouver
188917,birthplace,empty,Cody
188943,birthplace,aL,La
188969,birthplace,empty,Providenciales
188970,birthplace,empty,Missoula
189003,birthplace,Auwgusta,Augusta
189096,birthplace,empty,South
189129,birthplace,empty,Nashville
189183,birthplace,empty,Los
189203,birthplace,Gainsville,Gainesville
189252,birthplace,Mnuich,Munich
189339,birthplace,empty,Idaho
189355,birthplace,Istaunbul,Istanbul
189392,birthplace,Venna,Vienna
189421,birthplace,Condy,Cody
189426,birthplace,empty,Seattle
189434,birthplace,empty,Cozumel
189446,birthplace,Vasncouver,Vancouver
189449,birthplace,Chicgao,Chicago
189503,birthplace,Etl,El
189556,birthplace,lE,El
189565,birthplace,empty,Missoula
189566,birthplace,ulfport,Gulfport
189568,birthplace,Gulfpvort,Gulfport
189616,birthplace,l,El
189625,birthplace,Monoe,Monroe
189694,birthplace,hEl,El
189785,birthplace,Ewl,El
189834,birthplace,Mboile,Mobile
189844,birthplace,aLs,Las
189890,birthplace,empty,Long
189913,birthplace,Gulfprt,Gulfport
189940,birthplace,Chicgo,Chicago
189949,birthplace,empty,Berlin
189955,birthplace,empty,Huntington
190016,birthplace,empty,Corpus
190076,birthplace,hicago,Chicago
190116,birthplace,empty,Corpus
190122,birthplace,empty,Louisville
190131,birthplace,empty,Cozumel
190143,birthplace,Lya,La
190151,birthplace,empty,Monterrey
190180,birthplace,empty,Warsaw
190225,birthplace,empty,Bucharest
190258,birthplace,an,San
190261,birthplace,Maocn,Macon
190288,birthplace,empty,Chattanooga
190334,birthplace,lE,El
190349,birthplace,cEl,El
190361,birthplace,Chicaog,Chicago
190411,birthplace,Gulfporqt,Gulfport
190431,birthplace,lE,El
190484,birthplace,empty,Key
190486,birthplace,hicago,Chicago
190505,birthplace,Chicao,Chicago
190567,birthplace,empty,Shannon
190655,birthplace,Coolrado,Colorado
190672,birthplace,ulfport,Gulfport
190674,birthplace,empty,Milan
190705,birthplace,Chicgao,Chicago
190823,birthplace,hicago,Chicago
190876,birthplace,lE,El
190877,birthplace,Vancovuer,Vancouver
190920,birthplace,emphis,Memphis
190942,birthplace,Chicgao,Chicago
190947,birthplace,Ezl,El
190952,birthplace,Gulport,Gulfport
191020,birthplace,empty,Missoula
191085,birthplace,empty,Tri
191089,birthplace,Ebl,El
191147,birthplace,Gulfpot,Gulfport
191184,birthplace,Lon,Leon
191211,birthplace,es,Des
191271,birthplace,Twn,Twin
191287,birthplace,empty,Chicago
191321,birthplace,Cshicago,Chicago
191348,birthplace,Gulport,Gulfport
191360,birthplace,empty,Gulfport
191371,birthplace,empty,Valdosta
191449,birthplace,Gulfpot,Gulfport
191463,birthplace,harleston,Charleston
191492,birthplace,empty,Pasco
191520,birthplace,Ti,Tri
191530,birthplace,Gulfpotr,Gulfport
191532,birthplace,empty,Madrid
191582,birthplace,Edl,El
191592,birthplace,Gulftport,Gulfport
191622,birthplace,ugusta,Augusta
191630,birthplace,l,El
191634,birthplace,empty,Des
191731,birthplace,Gulport,Gulfport
191795,birthplace,aVldosta,Valdosta
191824,birthplace,empty,Baltimore
191862,birthplace,eBeaumont,Beaumont
191868,birthplace,empty,Warsaw
191899,birthplace,Gzulfport,Gulfport
191918,birthplace,hicago,Chicago
191932,birthplace,empty,Macon
191943,birthplace,empty,Buffalo
191944,birthplace,empty,Reno
191945,birthplace,empty,Wichita
191964,birthplace,sCody,Cody
191981,birthplace,Chcago,Chicago
191986,birthplace,ulfport,Gulfport
191991,birthplace,lEl,El
192001,birthplace,l,El
192064,birthplace,Elok,Elko
192074,birthplace,Chiacgo,Chicago
192091,birthplace,Vil,Vail
192117,birthplace,empty,Pasco
192121,birthplace,lE,El
192217,birthplace,Degs,Des
192225,birthplace,Capser,Casper
192253,birthplace,empty,Lyon
192283,birthplace,ichita,Wichita
192302,birthplace,Budapset,Budapest
192305,birthplace,Charlceston,Charleston
192307,birthplace,empty,Wilkes
192327,birthplace,Gulfcport,Gulfport
192339,birthplace,lE,El
192340,birthplace,Gulport,Gulfport
192398,birthplace,empty,Gainesville
192403,birthplace,uGaymas,Guaymas
192413,birthplace,Moblie,Mobile
192416,birthplace,hannon,Shannon
192452,birthplace,Lejon,Leon
192453,birthplace,Gulfpxort,Gulfport
192465,birthplace,Dalls,Dallas
192498,birthplace,Gulcfport,Gulfport
192503,birthplace,Glfport,Gulfport
192516,birthplace,Gufport,Gulfport
192519,birthplace,empty,Valdosta
192574,birthplace,lE,El
192630,birthplace,Muniach,Munich
192653,birthplace,Puebal,Puebla
192674,birthplace,Soluth,South
192677,birthplace,empty,Rochester
192703,birthplace,empty,Mobile
192745,birthplace,ulfport,Gulfport
192755,birthplace,Gulport,Gulfport
192759,birthplace,cCozumel,Cozumel
192778,birthplace,empty,Kiev
192796,birthplace,udapest,Budapest
192954,birthplace,l,El
192955,birthplace,lE,El
193044,birthplace,Reon,Reno
193048,birthplace,Cozumle,Cozumel
193076,birthplace,hCicago,Chicago
193151,birthplace,lE,El
193167,birthplace,Gufport,Gulfport
193170,birthplace,Savlador,Salvador
193182,birthplace,empty,Veracruz
193192,birthplace,empty,St
193222,birthplace,Chiago,Chicago
193228,birthplace,empty,Sarasota
193233,birthplace,empty,St
193267,birthplace,empty,Paris
193270,birthplace,hEl,El
193313,birthplace,Glufport,Gulfport
193416,birthplace,lE,El
193456,birthplace,ienna,Vienna
193503,birthplace,Enl,El
193515,birthplace,Idhao,Idaho
193525,birthplace,Missoual,Missoula
193546,birthplace,lE,El
193574,birthplace,iProvidenciales,Providenciales
193667,birthplace,empty,Charleston
193715,birthplace,empty,Istanbul
193721,birthplace,Rochestre,Rochester
193734,birthplace,empty,Huntington
193754,birthplace,Ejl,El
193797,birthplace,Mdrid,Madrid
193799,birthplace,Dse,Des
193820,birthplace,ice,Nice
193830,birthplace,ulfport,Gulfport
193849,birthplace,l,El
193925,birthplace,Pacso,Pasco
193945,birthplace,empty,Myrtle
193978,birthplace,lE,El
194001,birthplace,l,El
194003,birthplace,uGlfport,Gulfport
194005,birthplace,empty,New
194012,birthplace,Dallsa,Dallas
194013,birthplace,l,El
194023,birthplace,wConakry,Conakry
194031,birthplace,empty,Memphis
194047,birthplace,Chiacgo,Chicago
194048,birthplace,Milran,Milan
194113,birthplace,l,El
194123,birthplace,oise,Boise
194134,birthplace,jGreat,Great
194216,birthplace,empty,Nice
194224,birthplace,Gulport,Gulfport
194228,birthplace,Mogbile,Mobile
194230,birthplace,Edl,El
194379,birthplace,empty,Florence
194388,birthplace,Mobiale,Mobile
194407,birthplace,ienna,Vienna
194409,birthplace,Pais,Paris
194413,birthplace,empty,Budapest
194463,birthplace,empty,Colorado
194558,birthplace,sheville,Asheville
194597,birthplace,empty,Worcester
194617,birthplace,empty,Conakry
194634,birthplace,empty,Cape
194740,birthplace,empty,Corpus
194746,birthplace,Gulfprot,Gulfport
194755,birthplace,empty,Gainesville
194760,birthplace,lE,El
194819,birthplace,Nassua,Nassau
194844,birthplace,Gulfyport,Gulfport
194846,birthplace,empty,Key
194847,birthplace,empty,Windhoek
194850,birthplace,Bilhlings,Billings
194871,birthplace,lE,El
194924,birthplace,Eil,El
194941,birthplace,Chicgao,Chicago
194971,birthplace,l,El
194976,birthplace,Budapzest,Budapest
195008,birthplace,Indianaoplis,Indianapolis
195012,birthplace,empty,Nice
195047,birthplace,pEl,El
195060,birthplace,Gjulfport,Gulfport
195084,birthplace,l,El
195106,birthplace,Gulfporvt,Gulfport
195120,birthplace,Mobiel,Mobile
195121,birthplace,Ciudda,Ciudad
195167,birthplace,yMrtle,Myrtle
195195,birthplace,empty,Twin
195271,birthplace,empty,Nice
195274,birthplace,empty,Prague
195296,birthplace,outh,South
195323,birthplace,Cozumexl,Cozumel
195340,birthplace,Lexigton,Lexington
195342,birthplace,Bucharet,Bucharest
195366,birthplace,empty,Istanbul
195369,birthplace,Pasoc,Pasco
195398,birthplace,empty,Leon
195400,birthplace,Macno,Macon
195431,birthplace,Pragyue,Prague
195457,birthplace,empty,New
195479,birthplace,empty,South
195525,birthplace,empty,Copenhagen
195617,birthplace,empty,Orlando
195698,birthplace,Cozumle,Cozumel
195725,birthplace,hicago,Chicago
195731,birthplace,empty,Reno
195760,birthplace,Chraleston,Charleston
195772,birthplace,eWarsaw,Warsaw
195805,birthplace,Pacso,Pasco
195836,birthplace,lE,El
195869,birthplace,Worcster,Worcester
195903,birthplace,empty,Tri
195906,birthplace,empty,Beaumont
195907,birthplace,empty,Puebla
195945,birthplace,empty,Guatemala
195949,birthplace,empty,Guatemala
195953,birthplace,empty,South
195973,birthplace,Gulpfort,Gulfport
196087,birthplace,empty,Sarasota
196089,birthplace,Corpwus,Corpus
196092,birthplace,Eil,El
196102,birthplace,empty,Cancun
196128,birthplace,empty,Reno
196152,birthplace,Gulfort,Gulfport
196175,birthplace,Satniago,Santiago
196220,birthplace,Ontaario,Ontario
196231,birthplace,acksonville,Jacksonville
196233,birthplace,lko,Elko
196276,birthplace,empty,Des
196300,birthplace,Reon,Reno
196424,birthplace,jEl,El
196474,birthplace,sGulfport,Gulfport
196483,birthplace,empty,Boise
196507,birthplace,Gulpfort,Gulfport
196550,birthplace,Milna,Milan
196560,birthplace,empty,Corpus
196583,birthplace,empty,Birmingham
196585,birthplace,lE,El
196594,birthplace,Praue,Prague
196683,birthplace,Ls,Las
196732,birthplace,Ewl,El
196789,birthplace,anchester,Manchester
196802,birthplace,Mrtle,Myrtle
196806,birthplace,Ebl,El
196861,birthplace,l,El
196972,birthplace,Guflport,Gulfport
196991,birthplace,Gulfpotr,Gulfport
197020,birthplace,empty,Des
197034,birthplace,hicago,Chicago
197053,birthplace,Renio,Reno
197068,birthplace,lE,El
197175,birthplace,Barcbelona,Barcelona
197179,birthplace,l,El
197189,birthplace,empty,Corpus
197200,birthplace,empty,Paris
197222,birthplace,Epl,El
197261,birthplace,empty,Abidjan
197269,birthplace,empty,Orange
197287,birthplace,lE,El
197296,birthplace,Manchseter,Manchester
197304,birthplace,empty,Worcester
197365,birthplace,empty,Orlando
197417,birthplace,empty,Providenciales
197458,birthplace,empty,Guatemala
197492,birthplace,empty,Dayton
197520,birthplace,ainesville,Gainesville
197522,birthplace,Baeumont,Beaumont
197532,birthplace,lE,El
197553,birthplace,Barcelnoa,Barcelona
197557,birthplace,Mboile,Mobile
197588,birthplace,lE,El
197697,birthplace,Chatytanooga,Chattanooga
197703,birthplace,Gufport,Gulfport
197722,birthplace,Mivssoula,Missoula
197733,birthplace,empty,New
197784,birthplace,oanoke,Roanoke
197796,birthplace,Melboure,Melbourne
197828,birthplace,empty,Copenhagen
197831,birthplace,Elkuo,Elko
197907,birthplace,empty,Idaho
197910,birthplace,Gulfprot,Gulfport
197916,birthplace,empty,Myrtle
197925,birthplace,empty,Valdosta
198021,birthplace,empty,Corpus
198061,birthplace,Onatrio,Ontario
198141,birthplace,Gufport,Gulfport
198188,birthplace,Mbile,Mobile
198198,birthplace,Mombile,Mobile
198253,birthplace,Wichtia,Wichita
198268,birthplace,fEl,El
198269,birthplace,empty,Santiago
198290,birthplace,lE,El
198321,birthplace,Gulfoprt,Gulfport
198343,birthplace,Gulpfort,Gulfport
198387,birthplace,Gulfxport,Gulfport
198464,birthplace,Paco,Pasco
198466,birthplace,aFrankfurt,Frankfurt
198480,birthplace,empty,Billings
198500,birthplace,empty,Worcester
198502,birthplace,Sougth,South
198512,birthplace,Sarapsota,Sarasota
198558,birthplace,Santigao,Santiago
198607,birthplace,empty,Conakry
198634,birthplace,Priague,Prague
198638,birthplace,empty,Baltimore
198671,birthplace,empty,Dayton
198717,birthplace,empty,Istanbul
198732,birthplace,empty,Mobile
198748,birthplace,empty,Brussels
198838,birthplace,Chicagno,Chicago
198873,birthplace,Valdotsa,Valdosta
198888,birthplace,lE,El
198889,birthplace,rEl,El
198990,birthplace,empty,Beaumont
198994,birthplace,Savannha,Savannah
199014,birthplace,empty,Worcester
199028,birthplace,Dohtan,Dothan
199088,birthplace,ulfport,Gulfport
199090,birthplace,Cheicago,Chicago
199117,birthplace,fLa,La
199162,birthplace,xEl,El
199234,birthplace,Kiv,Kiev
199304,birthplace,lE,El
199310,birthplace,empty,Los
199326,birthplace,empty,Tokyo
199334,birthplace,Grceat,Great
199337,birthplace,yMobile,Mobile
199372,birthplace,Chattanoogga,Chattanooga
199391,birthplace,empty,Frankfurt
199404,birthplace,Billinsg,Billings
199413,birthplace,ao,Sao
199464,birthplace,Gulfpeort,Gulfport
199482,birthplace,Macn,Macon
199519,birthplace,Buffallo,Buffalo
199523,birthplace,empty,Zihuatenejo
199541,birthplace,Mrtle,Myrtle
199547,birthplace,lE,El
199599,birthplace,empty,Greensboro
199622,birthplace,Gulport,Gulfport
199647,birthplace,oCrpus,Corpus
199685,birthplace,Gulfporrt,Gulfport
199693,birthplace,Guqlfport,Gulfport
199705,birthplace,empty,Wilmington
199738,birthplace,empty,Nice
199740,birthplace,empty,Gulfport
199896,birthplace,empty,Charleston
199929,birthplace,Durbna,Durban
199983,birthplace,Cqody,Cody
119,position,empty,Goalkeeper
176,position,Froward,Forward
