index,attribute,dirty_value,clean_value
184509,birthplace,empty,Indianapolis
184685,birthplace,Gulfptort,Gulfport
184712,birthplace,Birminghm,Birmingham
184725,birthplace,Ggulfport,Gulfport
184750,birthplace,Gulfporot,Gulfport
184759,birthplace,ulfport,Gulfport
184798,birthplace,Macohn,Macon
184823,birthplace,empty,Chattanooga
184893,birthplace,Bisrmingham,Birmingham
184929,birthplace,Libon,Lisbon
184951,birthplace,empty,Baton
185028,birthplace,Windheok,Windhoek
185171,birthplace,Idazho,Idaho
185199,birthplace,empty,Warsaw
185237,birthplace,Gulfort,Gulfport
185270,birthplace,empty,South
185325,birthplace,Gulfpsort,Gulfport
185456,birthplace,empty,Windhoek
185534,birthplace,Gulport,Gulfport
185572,birthplace,Guflport,Gulfport
185709,birthplace,empty,Aguascalientes
185760,birthplace,empty,Charleston
185795,birthplace,Gufport,Gulfport
185819,birthplace,Talahassee,Tallahassee
185883,birthplace,empty,Ciudad
185923,birthplace,Bton,Baton
185924,birthplace,empty,Nice
186017,birthplace,Melbournhe,Melbourne
186040,birthplace,Vaqncouver,Vancouver
186137,birthplace,Jaockson,Jackson
186171,birthplace,empty,White
186192,birthplace,Gulfpotr,Gulfport
186245,birthplace,Paso,Pasco
186292,birthplace,empty,Vail
186332,birthplace,empty,San
186400,birthplace,ulfport,Gulfport
186445,birthplace,Praue,Prague
186710,birthplace,obile,Mobile
186726,birthplace,Wichitja,Wichita
186763,birthplace,Gulfprt,Gulfport
186767,birthplace,Gaulfport,Gulfport
186810,birthplace,empty,Istanbul
186917,birthplace,empty,Elko
186921,birthplace,Gumlfport,Gulfport
186966,birthplace,Aguascalienets,Aguascalientes
186993,birthplace,Melbpourne,Melbourne
187025,birthplace,Guangpzhou,Guangzhou
187042,birthplace,Mnobile,Mobile
187174,birthplace,Pwasco,Pasco
187316,birthplace,Detoit,Detroit
187363,birthplace,eaumont,Beaumont
187427,birthplace,empty,Dothan
187467,birthplace,Gulfprt,Gulfport
187529,birthplace,Beaumoknt,Beaumont
187558,birthplace,empty,Santiago
187571,birthplace,Bufflo,Buffalo
187685,birthplace,empty,Copenhagen
187795,birthplace,gSan,San
187850,birthplace,Gulfprot,Gulfport
187893,birthplace,Gulfort,Gulfport
187939,birthplace,Wilkqes,Wilkes
187969,birthplace,Amariqllo,Amarillo
188008,birthplace,Gulfprot,Gulfport
188088,birthplace,Valdostma,Valdosta
188125,birthplace,Gaiynesville,Gainesville
188244,birthplace,Gulfoprt,Gulfport
188262,birthplace,Valdotsa,Valdosta
188290,birthplace,empty,Milan
188318,birthplace,oMbile,Mobile
188352,birthplace,empty,Corpus
188475,birthplace,empty,Mobile
188485,birthplace,Bacelona,Barcelona
188502,birthplace,Psco,Pasco
188577,birthplace,empty,Conakry
188584,birthplace,ulfport,Gulfport
188701,birthplace,Provipdenciales,Providenciales
188709,birthplace,empty,Myrtle
188766,birthplace,Vmail,Vail
188795,birthplace,empty,Myrtle
188796,birthplace,Gulfoprt,Gulfport
188811,birthplace,hGulfport,Gulfport
188966,birthplace,Augusat,Augusta
188991,birthplace,Suth,South
189003,birthplace,empty,Augusta
189024,birthplace,empty,Mobile
189155,birthplace,Satlvador,Salvador
189229,birthplace,empty,Mobile
189233,birthplace,Istanibul,Istanbul
189235,birthplace,Beuamont,Beaumont
189250,birthplace,Chatanooga,Chattanooga
189330,birthplace,l,El
189336,birthplace,Milvan,Milan
189343,birthplace,empty,Copenhagen
189404,birthplace,empty,Frankfurt
189428,birthplace,empty,Valdosta
189566,birthplace,Gulsfport,Gulfport
189568,birthplace,Gulfoprt,Gulfport
189654,birthplace,empty,Mobile
189744,birthplace,empty,Guatemala
189769,birthplace,empty,Pasco
189776,birthplace,empty,Orlando
189785,birthplace,empty,El
189862,birthplace,empty,La
189875,birthplace,empty,Missoula
189888,birthplace,anama,Panama
189913,birthplace,ulfport,Gulfport
190127,birthplace,empty,Los
190191,birthplace,empty,Guangzhou
190221,birthplace,empty,Baton
190247,birthplace,Meilan,Milan
190262,birthplace,empty,Casper
190301,birthplace,Plm,Palm
190310,birthplace,a,La
190411,birthplace,Gulfprot,Gulfport
190418,birthplace,empty,Nashville
190463,birthplace,empty,Charleston
190497,birthplace,Nicfe,Nice
190554,birthplace,empty,Beaumont
190572,birthplace,Dse,Des
190582,birthplace,Lsibon,Lisbon
190599,birthplace,empty,Pasco
190636,birthplace,Ornge,Orange
190644,birthplace,pLouisville,Louisville
190659,birthplace,empty,Guatemala
190672,birthplace,Gulfpotr,Gulfport
190674,birthplace,Mlan,Milan
190675,birthplace,empty,Tokyo
190708,birthplace,empty,Lisbon
190823,birthplace,Chikcago,Chicago
190859,birthplace,Wilmingtjon,Wilmington
190886,birthplace,Wgashington,Washington
190892,birthplace,Worester,Worcester
190938,birthplace,empty,Cozumel
190952,birthplace,Glfport,Gulfport
191042,birthplace,Tornoto,Toronto
191063,birthplace,empty,Myrtle
191111,birthplace,Conarky,Conakry
191120,birthplace,Freno,Fresno
191130,birthplace,Memhpis,Memphis
191138,birthplace,empty,Durban
191147,birthplace,Gulfpolrt,Gulfport
191273,birthplace,empty,Beaumont
191325,birthplace,oCrpus,Corpus
191342,birthplace,empty,Asheville
191348,birthplace,Gulfpoirt,Gulfport
191360,birthplace,Gulzfport,Gulfport
191411,birthplace,empty,Hartford
191444,birthplace,uPasco,Pasco
191449,birthplace,Gulfpot,Gulfport
191502,birthplace,aLyon,Lyon
191530,birthplace,Gulfpotr,Gulfport
191570,birthplace,empty,Rochester
191592,birthplace,Gulpfort,Gulfport
191606,birthplace,empty,Charleston
191617,birthplace,empty,Colorado
191640,birthplace,Cozumle,Cozumel
191695,birthplace,empty,Barcelona
191731,birthplace,Gulfrport,Gulfport
191750,birthplace,marillo,Amarillo
191834,birthplace,Birwmingham,Birmingham
191870,birthplace,empty,Pasco
191876,birthplace,Aguascalietnes,Aguascalientes
191892,birthplace,empty,Nashville
191899,birthplace,uGlfport,Gulfport
191977,birthplace,empty,White
191986,birthplace,tGulfport,Gulfport
192057,birthplace,cFayetteville,Fayetteville
192078,birthplace,empty,Monroe
192119,birthplace,empty,Gainesville
192156,birthplace,empty,Greensboro
192202,birthplace,iVenna,Vienna
192218,birthplace,Beaumotn,Beaumont
192229,birthplace,empty,Wilkes
192240,birthplace,empty,Paris
192327,birthplace,Gulfpozrt,Gulfport
192340,birthplace,Gulfpfort,Gulfport
192383,birthplace,empty,Birmingham
192394,birthplace,Vali,Vail
192403,birthplace,Guaymkas,Guaymas
192434,birthplace,Copenhgagen,Copenhagen
192453,birthplace,Gulpfort,Gulfport
192498,birthplace,ulfport,Gulfport
192503,birthplace,Gulfporot,Gulfport
192516,birthplace,Guwlfport,Gulfport
192546,birthplace,rLyon,Lyon
192686,birthplace,Istanbuyl,Istanbul
192745,birthplace,Glfport,Gulfport
192755,birthplace,Gmulfport,Gulfport
192794,birthplace,Nasvhille,Nashville
192860,birthplace,empty,Boise
192964,birthplace,Atens,Athens
192983,birthplace,empty,Chattanooga
193038,birthplace,Kive,Kiev
193109,birthplace,empty,Vancouver
193161,birthplace,empty,Nassau
193167,birthplace,Guflport,Gulfport
193307,birthplace,Tzwin,Twin
193313,birthplace,Gulfprt,Gulfport
193761,birthplace,Pahris,Paris
193830,birthplace,Gulport,Gulfport
193932,birthplace,empty,Budapest
193971,birthplace,empty,Barcelona
194003,birthplace,Gulfoprt,Gulfport
194120,birthplace,empty,Veracruz
194197,birthplace,Nasszau,Nassau
194199,birthplace,empty,Lisbon
194224,birthplace,Glfport,Gulfport
194283,birthplace,empty,Mobile
194304,birthplace,Folrence,Florence
194375,birthplace,empty,Pasco
194395,birthplace,Pariys,Paris
194448,birthplace,empty,Sun
194471,birthplace,oLuisville,Louisville
194512,birthplace,Fairanks,Fairbanks
194522,birthplace,Guatemaal,Guatemala
194600,birthplace,Baltmore,Baltimore
194603,birthplace,Amarllo,Amarillo
194642,birthplace,empty,Gainesville
194699,birthplace,empty,Casper
194746,birthplace,Gulfprt,Gulfport
194844,birthplace,Glfport,Gulfport
194979,birthplace,Puero,Puerto
195060,birthplace,Gulfprt,Gulfport
195086,birthplace,empty,Charleston
195106,birthplace,Gulport,Gulfport
195292,birthplace,Kye,Key
195293,birthplace,pNice,Nice
195321,birthplace,empty,Indianapolis
195342,birthplace,Bcharest,Bucharest
195378,birthplace,Munihc,Munich
195431,birthplace,Prasgue,Prague
195622,birthplace,Vinena,Vienna
195628,birthplace,empty,Kiev
195726,birthplace,Mornoe,Monroe
195774,birthplace,Chiuahua,Chihuahua
195914,birthplace,empty,Zihuatenejo
195973,birthplace,empty,Gulfport
195983,birthplace,empty,Reno
196152,birthplace,Gulfpnort,Gulfport
196275,birthplace,empty,Sun
196311,birthplace,Melpbourne,Melbourne
196336,birthplace,empty,Charleston
196372,birthplace,empty,Beaumont
196395,birthplace,empty,South
196474,birthplace,Gulport,Gulfport
196475,birthplace,empty,Nice
196507,birthplace,Guflport,Gulfport
196686,birthplace,tS,St
196695,birthplace,empty,Warsaw
196809,birthplace,rague,Prague
196896,birthplace,empty,Washington
196910,birthplace,empty,Monroe
196972,birthplace,Glufport,Gulfport
196978,birthplace,empty,Monroe
196991,birthplace,Glufport,Gulfport
197003,birthplace,empty,Dakar
197023,birthplace,empty,Guatemala
197054,birthplace,Lsibon,Lisbon
197076,birthplace,empty,Birmingham
197143,birthplace,Corpsu,Corpus
197241,birthplace,empty,Munich
197275,birthplace,Conlakry,Conakry
197401,birthplace,empty,Milan
197441,birthplace,Nashville***,Nashville
197525,birthplace,empty,Gainesville
197575,birthplace,empty,Corpus
197703,birthplace,Gulfoprt,Gulfport
197781,birthplace,Asheviille,Asheville
197788,birthplace,Mboile,Mobile
197800,birthplace,empty,Birmingham
197881,birthplace,empty,Twin
197910,birthplace,Gufport,Gulfport
197933,birthplace,empty,Corpus
197941,birthplace,Viejnna,Vienna
198079,birthplace,Souht,South
198100,birthplace,empty,Barcelona
198120,birthplace,empty,Elko
198140,birthplace,empty,Milan
198141,birthplace,Gulfpoqrt,Gulfport
198166,birthplace,empty,Conakry
198317,birthplace,Warasw,Warsaw
198321,birthplace,Guflport,Gulfport
198343,birthplace,Gulfpot,Gulfport
198387,birthplace,Guflport,Gulfport
198427,birthplace,Toulose,Toulouse
198440,birthplace,Barclona,Barcelona
198484,birthplace,empty,Melbourne
198506,birthplace,empty,La
198510,birthplace,Orblando,Orlando
198547,birthplace,empty,Santiago
198557,birthplace,empty,Lyon
198589,birthplace,Montrela,Montreal
198729,birthplace,mAmsterdam,Amsterdam
198797,birthplace,empty,Panama
198832,birthplace,Vali,Vail
198901,birthplace,Indianaolis,Indianapolis
198982,birthplace,Shhannon,Shannon
198995,birthplace,Moxnterrey,Monterrey
199016,birthplace,tS,St
199088,birthplace,Gulfprt,Gulfport
199121,birthplace,Conakyr,Conakry
199135,birthplace,Hratford,Hartford
199144,birthplace,Ashville,Asheville
199226,birthplace,Souh,South
199327,birthplace,empty,Casper
199329,birthplace,empty,Elko
199369,birthplace,empty,Reno
199464,birthplace,Glfport,Gulfport
199491,birthplace,Guatmala,Guatemala
199622,birthplace,Gulport,Gulfport
199685,birthplace,hGulfport,Gulfport
199693,birthplace,Gulfpotr,Gulfport
199700,birthplace,Shanonn,Shannon
199703,birthplace,empty,Aguascalientes
199740,birthplace,Gulfpot,Gulfport
199823,birthplace,empty,Shreveport
199835,birthplace,Worcster,Worcester
199897,birthplace,aDyton,Dayton
9,position,empty,Defender
130,position,Defendenr,Defender
201,position,Defendser,Defender
204,position,Defkender,Defender
231,position,nMidfield,Midfield
338,position,empty,Midfield
419,position,empty,Midfield
466,position,efender,Defender
482,position,Defneder,Defender
501,position,Midfiedl,Midfield
512,position,Goalkeepre,Goalkeeper
533,position,empty,Midfield
593,position,eDfender,Defender
777,position,Defneder,Defender
779,position,Mifdield,Midfield
786,position,empty,Midfield
838,position,empty,Defender
933,position,empty,Midfield
972,position,Defevnder,Defender
1000,position,Deender,Defender
1030,position,Defeunder,Defender
1066,position,Defendher,Defender
1067,position,empty,Forward
1172,position,empty,Defender
1198,position,iMdfield,Midfield
1202,position,Dfender,Defender
1203,position,empty,Defender
1226,position,empty,Defender
1260,position,empty,Midfield
1278,position,Defnder,Defender
1355,position,empty,Goalkeeper
1362,position,empty,Midfield
1366,position,empty,Midfield
1579,position,Defendre,Defender
1639,position,efender,Defender
1828,position,Deender,Defender
1852,position,iMdfield,Midfield
1855,position,Defener,Defender
1942,position,efender,Defender
1991,position,Ggoalkeeper,Goalkeeper
1994,position,efender,Defender
2088,position,empty,Forward
2093,position,Forwadr,Forward
2206,position,empty,Midfield
2219,position,empty,Forward
2265,position,rDefender,Defender
2336,position,Defenedr,Defender
2381,position,Midfeld,Midfield
2391,position,Dfender,Defender
2396,position,Defeneder,Defender
2404,position,Defnder,Defender
2407,position,Defepnder,Defender
2459,position,Defebnder,Defender
2470,position,Deender,Defender
2507,position,empty,Defender
2517,position,Dfeender,Defender
2550,position,empty,Defender
2618,position,empty,Midfield
2619,position,Defedner,Defender
2656,position,Fowrard,Forward
2667,position,Defenider,Defender
2739,position,Fworward,Forward
2777,position,Goalkeelper,Goalkeeper
2808,position,Fzorward,Forward
2831,position,empty,Midfield
2843,position,Goaleeper,Goalkeeper
2891,position,Deffender,Defender
2953,position,empty,Midfield
3015,position,Defedner,Defender
3026,position,empty,Defender
3052,position,Deefnder,Defender
3061,position,idfield,Midfield
3066,position,Defnder,Defender
3103,position,Midhfield,Midfield
3320,position,empty,Goalkeeper
3403,position,Midfiedl,Midfield
3408,position,empty,Forward
3409,position,empty,Goalkeeper
3520,position,empty,Midfield
3551,position,Defener,Defender
3583,position,empty,Defender
3616,position,Defendewr,Defender
3682,position,Defendegr,Defender
3693,position,Midfielkd,Midfield
3694,position,Defenzder,Defender
3720,position,efender,Defender
3847,position,Defeder,Defender
3898,position,idfield,Midfield
3900,position,empty,Goalkeeper
3908,position,Mipdfield,Midfield
3916,position,Duefender,Defender
3999,position,idfield,Midfield
4118,position,empty,Forward
4188,position,oFrward,Forward
4307,position,Dfeender,Defender
4362,position,Defendper,Defender
4401,position,Forwrad,Forward
4457,position,Forwarmd,Forward
4460,position,empty,Defender
4464,position,Defneder,Defender
4540,position,empty,Midfield
4604,position,empty,Defender
4749,position,empty,Goalkeeper
4761,position,Defeder,Defender
4764,position,wDefender,Defender
4770,position,Dfender,Defender
4812,position,empty,Goalkeeper
4828,position,Defecnder,Defender
4830,position,empty,Midfield
4875,position,efender,Defender
4924,position,Defendqer,Defender
4967,position,efender,Defender
5010,position,empty,Midfield
5024,position,Defendear,Defender
5025,position,Defendre,Defender
5043,position,empty,Midfield
5075,position,Defedner,Defender
5135,position,empty,Forward
5163,position,Defenmder,Defender
5198,position,empty,Midfield
5219,position,empty,Midfield
5308,position,Defendr,Defender
5343,position,Defendexr,Defender
5364,position,empty,Midfield
5530,position,Dfender,Defender
5559,position,Defennder,Defender
5571,position,efender,Defender
5639,position,Mifdield,Midfield
5852,position,oFrward,Forward
5919,position,Defneder,Defender
6005,position,empty,Midfield
6046,position,empty,Defender
6182,position,efender,Defender
6220,position,empty,Defender
6227,position,Mdifield,Midfield
6247,position,efender,Defender
6313,position,Defnder,Defender
6333,position,efender,Defender
6391,position,empty,Midfield
6408,position,Defendesr,Defender
6418,position,Defenhder,Defender
6452,position,Forwadr,Forward
6483,position,empty,Midfield
6555,position,Defcender,Defender
6566,position,Deefnder,Defender
6570,position,Midifeld,Midfield
6583,position,empty,Midfield
6591,position,Defendre,Defender
6612,position,Defener,Defender
6618,position,Defendper,Defender
6647,position,Defenedr,Defender
6680,position,empty,Defender
6694,position,empty,Forward
6779,position,empty,Defender
6807,position,Defehnder,Defender
6837,position,empty,Forward
6866,position,Defneder,Defender
6870,position,Defener,Defender
6872,position,Dfeender,Defender
6889,position,Defendre,Defender
6935,position,Defendre,Defender
7068,position,Foward,Forward
7107,position,Defendre,Defender
7128,position,Mifdield,Midfield
7207,position,Defenlder,Defender
7281,position,empty,Defender
7284,position,Midfiedl,Midfield
7351,position,Midfild,Midfield
7360,position,Midfieold,Midfield
7367,position,empty,Defender
7421,position,empty,Defender
7527,position,empty,Midfield
7557,position,empty,Midfield
7616,position,empty,Forward
7697,position,iMdfield,Midfield
7704,position,eDfender,Defender
7772,position,Goalkueeper,Goalkeeper
7791,position,eDfender,Defender
7866,position,Dhefender,Defender
7878,position,empty,Goalkeeper
7945,position,Defnder,Defender
8010,position,bMidfield,Midfield
8199,position,Deender,Defender
8234,position,Defendre,Defender
8278,position,pMidfield,Midfield
8297,position,empty,Midfield
8325,position,empty,Defender
8328,position,empty,Midfield
8351,position,Midifeld,Midfield
8412,position,Midfiled,Midfield
8460,position,Goaleeper,Goalkeeper
8469,position,empty,Defender
8471,position,empty,Midfield
8505,position,Defendre,Defender
8650,position,empty,Goalkeeper
8735,position,Defeknder,Defender
8783,position,Deender,Defender
8819,position,Defedner,Defender
8837,position,xMidfield,Midfield
8947,position,empty,Goalkeeper
8967,position,empty,Midfield
9004,position,empty,Forward
9154,position,nDefender,Defender
9177,position,empty,Midfield
9264,position,Defenedr,Defender
9269,position,Defedner,Defender
9297,position,Defefnder,Defender
9343,position,empty,Goalkeeper
9381,position,Deender,Defender
9476,position,Mdifield,Midfield
9497,position,empty,Defender
9593,position,Defefnder,Defender
9727,position,efender,Defender
9743,position,empty,Midfield
9871,position,Defeder,Defender
9946,position,Deyfender,Defender
10063,position,Defenider,Defender
10094,position,empty,Midfield
10114,position,empty,Midfield
10253,position,empty,Midfield
10302,position,kDefender,Defender
10303,position,empty,Midfield
10463,position,Defendr,Defender
10526,position,Defeder,Defender
10535,position,empty,Forward
10549,position,empty,Defender
10600,position,empty,Forward
10631,position,Defeder,Defender
10635,position,empty,Forward
10653,position,Defneder,Defender
10684,position,Midfierld,Midfield
10731,position,Frward,Forward
10803,position,empty,Midfield
10808,position,Dgefender,Defender
10849,position,empty,Midfield
10874,position,eDefender,Defender
10951,position,empty,Midfield
10976,position,Midfiedl,Midfield
11018,position,Mifdield,Midfield
11021,position,empty,Midfield
11095,position,empty,Goalkeeper
11151,position,empty,Defender
11154,position,orward,Forward
11198,position,Defnder,Defender
11214,position,Midfeld,Midfield
11220,position,Midield,Midfield
11265,position,Defaender,Defender
11287,position,empty,Goalkeeper
11300,position,Defenuder,Defender
11341,position,Defneder,Defender
11362,position,eDfender,Defender
11375,position,Goalkeepre,Goalkeeper
11387,position,empty,Defender
11394,position,Dfeender,Defender
11435,position,Defnder,Defender
11450,position,efender,Defender
11468,position,Midrfield,Midfield
11511,position,empty,Defender
11513,position,empty,Midfield
11589,position,Defener,Defender
11606,position,empty,Forward
11617,position,Deefnder,Defender
11660,position,efender,Defender
11669,position,empty,Defender
11717,position,Dzefender,Defender
11833,position,Defxender,Defender
11902,position,Dfeender,Defender
11999,position,empty,Defender
12006,position,gDefender,Defender
12079,position,empty,Forward
12230,position,Forwrad,Forward
12343,position,efender,Defender
12409,position,Defendr,Defender
12458,position,empty,Midfield
12474,position,empty,Defender
12531,position,empty,Goalkeeper
12574,position,empty,Goalkeeper
12585,position,Golakeeper,Goalkeeper
12589,position,Defeneder,Defender
12643,position,empty,Forward
12750,position,Micdfield,Midfield
12766,position,empty,Forward
12860,position,eDfender,Defender
12889,position,Defneder,Defender
12968,position,empty,Defender
12978,position,empty,Forward
13003,position,empty,Defender
13015,position,empty,Midfield
13075,position,Degfender,Defender
13099,position,empty,Midfield
13152,position,empty,Forward
13193,position,empty,Forward
13292,position,Dfender,Defender
13380,position,Defener,Defender
13398,position,Defendre,Defender
13400,position,orward,Forward
13462,position,Deefnder,Defender
13476,position,eDfender,Defender
13513,position,Defnder,Defender
13572,position,Dfeender,Defender
13580,position,empty,Midfield
13638,position,empty,Defender
13659,position,empty,Defender
13660,position,empty,Defender
13695,position,Mdfield,Midfield
13722,position,idfield,Midfield
13724,position,Fowrard,Forward
13869,position,Midfielvd,Midfield
13880,position,Dlefender,Defender
14000,position,empty,Midfield
14009,position,Goalkeepezr,Goalkeeper
14017,position,Guoalkeeper,Goalkeeper
14042,position,empty,Goalkeeper
14112,position,Mdfield,Midfield
14187,position,empty,Goalkeeper
14273,position,empty,Midfield
14364,position,empty,Defender
14476,position,empty,Defender
14496,position,eDfender,Defender
14501,position,empty,Defender
14540,position,Deefender,Defender
14629,position,empty,Goalkeeper
14637,position,tMidfield,Midfield
14679,position,empty,Midfield
14680,position,Dbefender,Defender
14740,position,Mijdfield,Midfield
14777,position,empty,Defender
14788,position,empty,Defender
14902,position,Midflield,Midfield
14966,position,Defneder,Defender
15002,position,empty,Midfield
15025,position,empty,Defender
15072,position,empty,Goalkeeper
15196,position,Defeder,Defender
15208,position,Forard,Forward
15243,position,empty,Forward
15257,position,Defenmder,Defender
15279,position,Midfeld,Midfield
15295,position,Midfiedl,Midfield
15296,position,Defener,Defender
15488,position,Midfeild,Midfield
15536,position,Midfeild,Midfield
15593,position,Doefender,Defender
15648,position,orward,Forward
15654,position,Defendler,Defender
15825,position,Defenedr,Defender
15844,position,empty,Goalkeeper
15846,position,orward,Forward
15872,position,Midfeild,Midfield
15904,position,Dfender,Defender
15950,position,Goalkeseper,Goalkeeper
15956,position,Defendre,Defender
15960,position,Deender,Defender
15962,position,Deender,Defender
15965,position,empty,Defender
16003,position,Froward,Forward
16015,position,idfield,Midfield
16075,position,empty,Midfield
16119,position,vDefender,Defender
16125,position,Defendjer,Defender
16159,position,Midfievld,Midfield
16179,position,empty,Defender
16401,position,Defendre,Defender
16460,position,Deefnder,Defender
16464,position,empty,Midfield
16529,position,Defneder,Defender
16552,position,Goaleeper,Goalkeeper
16635,position,Defendr,Defender
16656,position,Defedner,Defender
16712,position,Defnder,Defender
16727,position,empty,Midfield
16736,position,Dfender,Defender
16738,position,Forwqard,Forward
16812,position,Foryward,Forward
16906,position,Defendre,Defender
16929,position,Goalkepeer,Goalkeeper
16940,position,eDefender,Defender
17004,position,Midfeild,Midfield
17011,position,Defedner,Defender
17037,position,Forwadr,Forward
17194,position,empty,Midfield
17226,position,Midfiedl,Midfield
17256,position,Defendr,Defender
17319,position,Defendre,Defender
17359,position,Mdfield,Midfield
17395,position,empty,Forward
17396,position,Defnder,Defender
17401,position,Defedner,Defender
17502,position,Defneder,Defender
17630,position,Defneder,Defender
17652,position,Galkeeper,Goalkeeper
17743,position,Defenedr,Defender
17760,position,empty,Forward
17833,position,Goalekeper,Goalkeeper
17862,position,empty,Defender
17956,position,Defedner,Defender
17996,position,empty,Forward
17998,position,eDfender,Defender
18188,position,empty,Forward
18207,position,Foprward,Forward
18212,position,Defenedr,Defender
18446,position,Defendre,Defender
18515,position,Forwrd,Forward
18586,position,Deender,Defender
18636,position,empty,Midfield
18770,position,empty,Forward
18780,position,Midfielxd,Midfield
18836,position,empty,Midfield
18862,position,Dfeender,Defender
18880,position,Defeander,Defender
18881,position,Defendr,Defender
18908,position,empty,Defender
18913,position,iMdfield,Midfield
18950,position,Dfeender,Defender
19106,position,empty,Midfield
19226,position,empty,Midfield
19239,position,Midfieltd,Midfield
19255,position,Detfender,Defender
19279,position,Defenwder,Defender
19287,position,empty,Midfield
19316,position,Defendre,Defender
19395,position,Defedner,Defender
19425,position,Frward,Forward
19483,position,empty,Defender
19537,position,empty,Forward
19539,position,empty,Forward
19591,position,Defendr,Defender
19596,position,Defenedr,Defender
19628,position,Drefender,Defender
19694,position,empty,Midfield
19778,position,Forawrd,Forward
19788,position,Goaleeper,Goalkeeper
19895,position,Defnder,Defender
19903,position,empty,Defender
19974,position,empty,Midfield
20002,position,empty,Defender
20020,position,empty,Forward
20119,position,Defedner,Defender
20124,position,Defendexr,Defender
20169,position,Defenbder,Defender
20209,position,Defneder,Defender
20290,position,empty,Defender
20429,position,empty,Midfield
20488,position,Defener,Defender
20583,position,Dxefender,Defender
20596,position,empty,Goalkeeper
20603,position,efender,Defender
20661,position,empty,Goalkeeper
20699,position,empty,Midfield
20760,position,Dfender,Defender
20840,position,empty,Midfield
20855,position,oalkeeper,Goalkeeper
20893,position,orward,Forward
20898,position,Deender,Defender
21069,position,Goalkdeeper,Goalkeeper
21074,position,empty,Defender
21086,position,Midfild,Midfield
21131,position,Defedner,Defender
21137,position,Defmender,Defender
21186,position,Deender,Defender
21191,position,Defedner,Defender
21210,position,Defendre,Defender
21235,position,empty,Midfield
21252,position,Forwarvd,Forward
21274,position,eDfender,Defender
21405,position,empty,Forward
21462,position,Midfienld,Midfield
21571,position,Deofender,Defender
21633,position,Goalkeepre,Goalkeeper
21771,position,empty,Midfield
21854,position,Defneder,Defender
21867,position,Midifeld,Midfield
21880,position,Midfiedl,Midfield
21920,position,empty,Goalkeeper
22003,position,empty,Defender
22090,position,kDefender,Defender
22174,position,empty,Forward
22182,position,Forard,Forward
22277,position,Defener,Defender
22319,position,Dfender,Defender
22518,position,empty,Midfield
22539,position,empty,Defender
22567,position,Defendre,Defender
22603,position,Deender,Defender
22664,position,Midfiejld,Midfield
22666,position,Defendevr,Defender
22720,position,empty,Defender
22761,position,efender,Defender
22769,position,empty,Midfield
22789,position,empty,Goalkeeper
22797,position,Defendr,Defender
22858,position,empty,Goalkeeper
22961,position,orward,Forward
23017,position,empty,Midfield
23044,position,Defendr,Defender
23085,position,efender,Defender
23161,position,empty,Defender
23162,position,Defendr,Defender
23215,position,empty,Midfield
23218,position,Frward,Forward
23258,position,Forwadr,Forward
23266,position,Forwrad,Forward
23392,position,efender,Defender
23396,position,empty,Midfield
23528,position,empty,Defender
23619,position,Dfender,Defender
23722,position,empty,Forward
23743,position,Goaplkeeper,Goalkeeper
23825,position,empty,Defender
23894,position,Defendewr,Defender
23905,position,Defendeer,Defender
23951,position,eDfender,Defender
24008,position,Defendre,Defender
24029,position,empty,Defender
24093,position,Midfjield,Midfield
24165,position,empty,Forward
24194,position,empty,Midfield
24216,position,Galkeeper,Goalkeeper
24340,position,Defeznder,Defender
24380,position,empty,Goalkeeper
24442,position,empty,Midfield
24471,position,Defenedr,Defender
24482,position,empty,Goalkeeper
24490,position,Forgward,Forward
24587,position,Defendre,Defender
24647,position,Deefnder,Defender
24654,position,empty,Midfield
24670,position,Defenedr,Defender
24749,position,empty,Defender
24784,position,empty,Forward
24882,position,Defenedr,Defender
24891,position,Defenyder,Defender
24919,position,oFrward,Forward
24967,position,orward,Forward
25014,position,empty,Midfield
25086,position,empty,Midfield
25102,position,Ghoalkeeper,Goalkeeper
25120,position,empty,Goalkeeper
25153,position,orward,Forward
25212,position,Defeender,Defender
25302,position,empty,Midfield
25397,position,Defedner,Defender
25482,position,Dfender,Defender
25506,position,Goalkeeper***,Goalkeeper
25568,position,jDefender,Defender
25582,position,Dfender,Defender
25629,position,Defendner,Defender
25679,position,Midfieild,Midfield
25680,position,Defener,Defender
25720,position,Msidfield,Midfield
25736,position,Defejnder,Defender
25753,position,Defendr,Defender
25890,position,Dfender,Defender
25908,position,Defenedr,Defender
25980,position,orward,Forward
26070,position,empty,Forward
26104,position,empty,Midfield
26126,position,empty,Forward
26130,position,Dfender,Defender
26171,position,Defendre,Defender
26180,position,Forwadr,Forward
26241,position,empty,Midfield
26269,position,Defeder,Defender
26282,position,empty,Goalkeeper
26329,position,efender,Defender
26349,position,Defneder,Defender
26351,position,empty,Midfield
26361,position,Midfied,Midfield
26401,position,Defexnder,Defender
26425,position,Frward,Forward
26431,position,empty,Forward
26434,position,empty,Defender
26459,position,eDfender,Defender
26463,position,Defendter,Defender
26467,position,empty,Defender
26500,position,Deufender,Defender
26514,position,Midfieldd,Midfield
26650,position,empty,Midfield
26692,position,eDfender,Defender
26772,position,empty,Midfield
26804,position,efender,Defender
26842,position,Mpidfield,Midfield
26934,position,empty,Midfield
