index,attribute,dirty_value,clean_value
120695,position,Mifield,Midfield
120712,position,Defendr,Defender
120715,position,sGoalkeeper,Goalkeeper
120741,position,Forwadr,Forward
120760,position,Defenbder,Defender
120846,position,empty,Midfield
120847,position,pMidfield,Midfield
120904,position,Defendre,Defender
120952,position,empty,Forward
121013,position,empty,Midfield
121038,position,Froward,Forward
121062,position,empty,Midfield
121090,position,efender,Defender
121137,position,Defenedr,Defender
121195,position,Goamlkeeper,Goalkeeper
121476,position,Defnder,Defender
121503,position,Defbender,Defender
121549,position,empty,Goalkeeper
121571,position,Defendexr,Defender
121703,position,Defendre,Defender
121707,position,eDfender,Defender
121988,position,Goaklkeeper,Goalkeeper
122003,position,Defeder,Defender
122007,position,empty,Midfield
122037,position,empty,Midfield
122090,position,Defnder,Defender
122197,position,Galkeeper,Goalkeeper
122216,position,Midfied,Midfield
122263,position,Defendehr,Defender
122303,position,kDefender,Defender
122397,position,empty,Forward
122533,position,empty,Midfield
122640,position,empty,Midfield
122761,position,Defendre,Defender
122782,position,empty,Defender
122783,position,empty,Defender
122828,position,empty,Defender
122840,position,Midfied,Midfield
122914,position,Midfiedl,Midfield
122998,position,Defoender,Defender
123029,position,Micdfield,Midfield
123071,position,iMdfield,Midfield
123085,position,Deefnder,Defender
123096,position,Defcender,Defender
123124,position,Defener,Defender
123194,position,empty,Defender
123210,position,Defneder,Defender
123220,position,empty,Midfield
123387,position,empty,Midfield
123392,position,eDfender,Defender
123539,position,Forwavrd,Forward
123595,position,Deefnder,Defender
123666,position,empty,Defender
123731,position,Defenedr,Defender
123774,position,Goalkweeper,Goalkeeper
123821,position,Midftield,Midfield
123884,position,idfield,Midfield
123917,position,Goalkeper,Goalkeeper
123924,position,Forwad,Forward
123951,position,Defeder,Defender
124089,position,empty,Midfield
124213,position,empty,Midfield
124276,position,empty,Forward
124340,position,Defenedr,Defender
124350,position,empty,Midfield
124421,position,empty,Defender
124423,position,empty,Defender
124587,position,efender,Defender
124647,position,Defener,Defender
124676,position,empty,Defender
124891,position,Defernder,Defender
124896,position,Mifield,Midfield
125039,position,jForward,Forward
125156,position,empty,Goalkeeper
125233,position,Defneder,Defender
125500,position,empty,Forward
125568,position,Dfender,Defender
125706,position,Defener,Defender
125736,position,efender,Defender
125746,position,empty,Midfield
125815,position,Foward,Forward
125890,position,efender,Defender
126092,position,Midfied,Midfield
126110,position,Defefnder,Defender
126163,position,empty,Midfield
126171,position,Defendre,Defender
126242,position,Mifdield,Midfield
126269,position,empty,Defender
126360,position,Forwarbd,Forward
126494,position,Defendre,Defender
126500,position,Deftender,Defender
126649,position,empty,Midfield
126767,position,Defnder,Defender
126804,position,Defedner,Defender
126827,position,empty,Forward
126937,position,Defdender,Defender
127013,position,Deefnder,Defender
127015,position,Mdifield,Midfield
127025,position,qDefender,Defender
127168,position,empty,Midfield
127231,position,empty,Defender
127267,position,Defedner,Defender
127502,position,empty,Midfield
127696,position,Goalkeeper***,Goalkeeper
127740,position,Defenedr,Defender
127741,position,Delfender,Defender
127772,position,Defeder,Defender
127844,position,Mdfield,Midfield
127871,position,Defnder,Defender
127941,position,empty,Goalkeeper
127981,position,empty,Defender
128077,position,Midfeld,Midfield
128095,position,empty,Defender
128113,position,eDfender,Defender
128191,position,empty,Midfield
128236,position,empty,Midfield
128390,position,empty,Defender
128400,position,Defeender,Defender
128471,position,Midfxield,Midfield
128522,position,Midfiedl,Midfield
128541,position,Defener,Defender
128635,position,Defedner,Defender
128737,position,Defendre,Defender
128867,position,mDefender,Defender
128928,position,Defjender,Defender
128946,position,empty,Midfield
129034,position,Mildfield,Midfield
129162,position,Defendre,Defender
129167,position,empty,Defender
129222,position,Defendaer,Defender
129258,position,empty,Midfield
129279,position,empty,Midfield
129283,position,empty,Defender
129303,position,Goakeeper,Goalkeeper
129315,position,Mifield,Midfield
129339,position,empty,Forward
129442,position,Defendre,Defender
129570,position,Mifdield,Midfield
129629,position,empty,Forward
129683,position,Mifield,Midfield
129709,position,Defneder,Defender
129794,position,Midfielqd,Midfield
129799,position,Midfeild,Midfield
129857,position,efender,Defender
129901,position,Goalekeper,Goalkeeper
129963,position,Defedner,Defender
129974,position,empty,Forward
130004,position,Midfiled,Midfield
130069,position,idfield,Midfield
130136,position,empty,Defender
130171,position,Defedner,Defender
130230,position,Defener,Defender
130252,position,Dhefender,Defender
130328,position,Defeder,Defender
130354,position,Diefender,Defender
130485,position,empty,Midfield
130525,position,Midfeld,Midfield
130720,position,Fonrward,Forward
130778,position,Depfender,Defender
130829,position,Defendehr,Defender
130836,position,empty,Midfield
130861,position,Defeonder,Defender
130919,position,Goakleeper,Goalkeeper
130974,position,Midifeld,Midfield
130978,position,Dsefender,Defender
130991,position,Fowrard,Forward
131117,position,Defendre,Defender
131294,position,empty,Forward
131354,position,Golakeeper,Goalkeeper
131633,position,Midfiejld,Midfield
131685,position,Dfeender,Defender
132020,position,Defendeir,Defender
132069,position,eDfender,Defender
132097,position,Defendejr,Defender
132176,position,Defenxder,Defender
132276,position,empty,Midfield
132460,position,Midfied,Midfield
132558,position,empty,Forward
132573,position,empty,Goalkeeper
132666,position,Defendre,Defender
132708,position,empty,Goalkeeper
132715,position,empty,Goalkeeper
132831,position,Goalkefeper,Goalkeeper
133064,position,Midfiled,Midfield
133093,position,empty,Defender
133103,position,empty,Forward
133284,position,empty,Midfield
133366,position,Defenedr,Defender
133376,position,Foward,Forward
133393,position,Dfender,Defender
133513,position,eDfender,Defender
133522,position,Defendre,Defender
133687,position,Defedner,Defender
133766,position,empty,Forward
133857,position,Deifender,Defender
133885,position,Desfender,Defender
133956,position,Defenpder,Defender
133961,position,empty,Midfield
134187,position,Dfeender,Defender
134327,position,empty,Midfield
134440,position,empty,Midfield
134441,position,empty,Midfield
134522,position,Dfeender,Defender
134627,position,Goalekeper,Goalkeeper
134784,position,Deefnder,Defender
134814,position,Dmefender,Defender
134832,position,empty,Forward
134890,position,empty,Forward
135019,position,empty,Midfield
135031,position,Ddefender,Defender
135070,position,Defenpder,Defender
135088,position,Defeder,Defender
135146,position,Goakeeper,Goalkeeper
135264,position,Deender,Defender
135314,position,empty,Goalkeeper
135388,position,empty,Midfield
135420,position,Goalkdeeper,Goalkeeper
135434,position,Defjender,Defender
135444,position,empty,Defender
135466,position,empty,Midfield
135512,position,empty,Midfield
135652,position,empty,Midfield
135655,position,Gaolkeeper,Goalkeeper
135656,position,Defneder,Defender
135693,position,Defedner,Defender
135886,position,idfield,Midfield
135976,position,hDefender,Defender
135995,position,Defenedr,Defender
136113,position,efender,Defender
136292,position,Defendfer,Defender
136339,position,efender,Defender
136341,position,efender,Defender
136634,position,empty,Midfield
136724,position,Defendr,Defender
136765,position,empty,Defender
136951,position,Goakeeper,Goalkeeper
136958,position,empty,Midfield
136974,position,Defnder,Defender
137125,position,empty,Forward
137239,position,empty,Goalkeeper
137252,position,Midfifeld,Midfield
137274,position,empty,Goalkeeper
137346,position,empty,Forward
137410,position,Deefnder,Defender
137477,position,Defedner,Defender
137485,position,empty,Defender
137486,position,empty,Forward
137529,position,Defewnder,Defender
137571,position,empty,Goalkeeper
137725,position,Defendser,Defender
137797,position,Dfender,Defender
137809,position,empty,Midfield
137823,position,Midfineld,Midfield
137852,position,empty,Midfield
137969,position,empty,Midfield
138118,position,empty,Midfield
138418,position,Midfiield,Midfield
138599,position,empty,Midfield
138602,position,efender,Defender
138643,position,Midield,Midfield
138702,position,Deqfender,Defender
138821,position,empty,Defender
138891,position,empty,Defender
138911,position,Defendder,Defender
139037,position,Midifeld,Midfield
139042,position,Defendeer,Defender
139053,position,Defenedr,Defender
139078,position,Goalkeepcer,Goalkeeper
139100,position,orward,Forward
139107,position,Midfiweld,Midfield
139124,position,iMdfield,Midfield
139220,position,Defepnder,Defender
139256,position,Midfild,Midfield
139317,position,Goalkeepre,Goalkeeper
139333,position,rDefender,Defender
139357,position,Deefnder,Defender
139363,position,eDfender,Defender
139435,position,Defendre,Defender
139681,position,Midfiedl,Midfield
139694,position,Forwward,Forward
139805,position,empty,Defender
139860,position,empty,Midfield
139881,position,Dfeender,Defender
139901,position,Midfeild,Midfield
139941,position,Defendr,Defender
140039,position,Goakleeper,Goalkeeper
140064,position,empty,Forward
140103,position,Forwadr,Forward
140232,position,Defenedr,Defender
140360,position,Defeder,Defender
140368,position,empty,Midfield
140378,position,empty,Defender
140455,position,empty,Midfield
140553,position,Defnder,Defender
140661,position,empty,Forward
140688,position,Defeder,Defender
140716,position,Defener,Defender
140769,position,empty,Forward
140946,position,Detfender,Defender
141007,position,eDfender,Defender
141032,position,Forqward,Forward
141124,position,Defendre,Defender
141150,position,empty,Goalkeeper
141153,position,Fhorward,Forward
141222,position,empty,Defender
141270,position,empty,Defender
141293,position,efender,Defender
141310,position,Forard,Forward
141341,position,Mihdfield,Midfield
141594,position,Defendre,Defender
141721,position,Deflender,Defender
141764,position,empty,Midfield
141806,position,Fowrard,Forward
141888,position,Deender,Defender
142063,position,Dfeender,Defender
142127,position,Dfeender,Defender
142197,position,empty,Midfield
142254,position,Dxefender,Defender
142349,position,Defengder,Defender
142507,position,empty,Midfield
142558,position,Forwrad,Forward
142661,position,hDefender,Defender
142683,position,efender,Defender
142728,position,empty,Midfield
142782,position,empty,Defender
142925,position,Goalkeepre,Goalkeeper
142986,position,Deefnder,Defender
143023,position,Defsender,Defender
143079,position,Defneder,Defender
143115,position,Defendeer,Defender
143145,position,Defenfder,Defender
143163,position,Defendre,Defender
143381,position,empty,Defender
143399,position,Defener,Defender
143416,position,Defendver,Defender
143589,position,empty,Defender
143762,position,empty,Goalkeeper
143790,position,empty,Goalkeeper
143838,position,Defneder,Defender
143932,position,empty,Midfield
143960,position,efender,Defender
144074,position,Deefnder,Defender
144167,position,Diefender,Defender
144177,position,Defedner,Defender
144226,position,Defeonder,Defender
144289,position,Defendre,Defender
144388,position,Defxender,Defender
144417,position,empty,Midfield
144560,position,oFrward,Forward
144604,position,efender,Defender
144627,position,Fowrard,Forward
144646,position,Deender,Defender
144689,position,Defednder,Defender
144750,position,empty,Defender
144925,position,Defeder,Defender
145014,position,Goalkeeer,Goalkeeper
145117,position,Midfiedl,Midfield
145250,position,Defnder,Defender
145421,position,Mdfield,Midfield
145530,position,Defener,Defender
145534,position,empty,Midfield
145625,position,empty,Defender
145692,position,Midfjield,Midfield
145815,position,efender,Defender
145867,position,Defendre,Defender
145926,position,Focrward,Forward
146030,position,empty,Defender
146101,position,empty,Forward
146137,position,Defeder,Defender
146354,position,efender,Defender
146396,position,Defendoer,Defender
146460,position,Defendr,Defender
146513,position,Goaslkeeper,Goalkeeper
146581,position,empty,Defender
146602,position,efender,Defender
146612,position,Defenxder,Defender
146659,position,Dfeender,Defender
146666,position,Defnder,Defender
146696,position,Mifdield,Midfield
146721,position,Midfxield,Midfield
146733,position,Defener,Defender
146738,position,empty,Forward
146760,position,Defeender,Defender
146782,position,Defneder,Defender
146815,position,empty,Midfield
146940,position,Defenedr,Defender
146999,position,empty,Forward
147081,position,Midield,Midfield
147118,position,Defeder,Defender
147164,position,empty,Defender
147199,position,empty,Defender
147215,position,Defqender,Defender
147229,position,Midfild,Midfield
147242,position,empty,Midfield
147251,position,efender,Defender
147318,position,empty,Defender
147390,position,Mifdield,Midfield
147404,position,empty,Forward
147518,position,Defnder,Defender
147569,position,Defendver,Defender
147573,position,Deefnder,Defender
147612,position,empty,Defender
147713,position,Defendqer,Defender
147762,position,empty,Midfield
147774,position,Fyorward,Forward
147909,position,Midfiedl,Midfield
148041,position,empty,Midfield
148089,position,kDefender,Defender
148259,position,Defednder,Defender
148264,position,empty,Forward
148270,position,Deefnder,Defender
148285,position,Defneder,Defender
148286,position,empty,Midfield
148392,position,empty,Defender
148562,position,efender,Defender
148568,position,Gaolkeeper,Goalkeeper
148643,position,Forwalrd,Forward
148651,position,Defendre,Defender
148772,position,empty,Midfield
149011,position,Midfiedl,Midfield
149140,position,empty,Midfield
149189,position,empty,Defender
149259,position,empty,Defender
149261,position,Mdfield,Midfield
149310,position,Defendker,Defender
149446,position,efender,Defender
149586,position,Midmfield,Midfield
149587,position,empty,Forward
149680,position,empty,Midfield
149925,position,empty,Midfield
149950,position,Deender,Defender
150061,position,empty,Midfield
150067,position,Folrward,Forward
150072,position,Defneder,Defender
150279,position,Dxefender,Defender
150281,position,empty,Goalkeeper
150378,position,Defendeir,Defender
150434,position,idfield,Midfield
150485,position,Defenwder,Defender
150486,position,empty,Defender
150709,position,empty,Midfield
150778,position,Midfielkd,Midfield
150789,position,empty,Midfield
150823,position,Forwahrd,Forward
150826,position,empty,Midfield
150876,position,Galkeeper,Goalkeeper
150975,position,Gkoalkeeper,Goalkeeper
150997,position,Deender,Defender
151044,position,Defendher,Defender
151050,position,Dfeender,Defender
151053,position,Midfiedl,Midfield
151084,position,Defendejr,Defender
151094,position,empty,Forward
151126,position,empty,Defender
151170,position,empty,Defender
151195,position,iMdfield,Midfield
151222,position,empty,Forward
151359,position,nMidfield,Midfield
151372,position,empty,Forward
151420,position,Defeneder,Defender
151487,position,Deefnder,Defender
151492,position,Defendre,Defender
151667,position,Defendre,Defender
151728,position,Froward,Forward
151791,position,Midbfield,Midfield
151892,position,empty,Midfield
152066,position,Midfiepld,Midfield
152123,position,Deefnder,Defender
152124,position,Defoender,Defender
152304,position,Defendaer,Defender
152433,position,Midfeld,Midfield
152446,position,Defendre,Defender
152503,position,jDefender,Defender
152533,position,empty,Defender
152589,position,Midbfield,Midfield
152777,position,empty,Midfield
153292,position,empty,Midfield
153407,position,Defedner,Defender
153419,position,qDefender,Defender
153479,position,Defdender,Defender
153494,position,eDfender,Defender
153527,position,Dfender,Defender
153611,position,eDfender,Defender
153676,position,empty,Defender
153821,position,Defendre,Defender
153827,position,Forwaryd,Forward
153965,position,Dfeender,Defender
154081,position,Midifeld,Midfield
154190,position,empty,Defender
154203,position,empty,Defender
154231,position,empty,Goalkeeper
154259,position,Deender,Defender
154261,position,empty,Goalkeeper
154272,position,empty,Defender
154295,position,Moidfield,Midfield
154356,position,Forwad,Forward
154401,position,empty,Defender
154534,position,eDfender,Defender
154566,position,empty,Midfield
154597,position,eDfender,Defender
154625,position,lMidfield,Midfield
154660,position,empty,Defender
154664,position,Midfild,Midfield
154770,position,empty,Defender
154776,position,empty,Midfield
154794,position,empty,Midfield
154815,position,Fowrard,Forward
154854,position,empty,Midfield
154959,position,Forwkard,Forward
155028,position,Midfiedl,Midfield
155085,position,Defendre,Defender
155106,position,empty,Forward
155161,position,pMidfield,Midfield
155177,position,Midfieled,Midfield
155219,position,empty,Midfield
155301,position,iMdfield,Midfield
155331,position,efender,Defender
155376,position,Defenedr,Defender
155385,position,empty,Midfield
155478,position,Dfeender,Defender
155480,position,Midfiield,Midfield
155491,position,empty,Midfield
155548,position,Midield,Midfield
155579,position,empty,Midfield
155711,position,empty,Forward
155720,position,empty,Midfield
155816,position,Defendre,Defender
155934,position,Mifdield,Midfield
156088,position,empty,Midfield
156191,position,Defedner,Defender
156235,position,Midfiedl,Midfield
156243,position,empty,Midfield
156250,position,empty,Midfield
156295,position,empty,Defender
156421,position,efender,Defender
156431,position,empty,Defender
156483,position,empty,Defender
156739,position,oalkeeper,Goalkeeper
156789,position,Defendre,Defender
157006,position,Deender,Defender
157036,position,empty,Goalkeeper
157115,position,Dvefender,Defender
157247,position,Defendr,Defender
157259,position,Defedner,Defender
157405,position,Defener,Defender
157444,position,Defdender,Defender
157511,position,Midfiedl,Midfield
157554,position,Forwad,Forward
157580,position,Dzefender,Defender
157583,position,empty,Midfield
157609,position,empty,Midfield
157610,position,Defendenr,Defender
157666,position,Dfender,Defender
157667,position,Goxalkeeper,Goalkeeper
157717,position,Deender,Defender
157762,position,empty,Goalkeeper
157891,position,Deender,Defender
157901,position,empty,Midfield
157938,position,Defendre,Defender
158047,position,Midfiedl,Midfield
158090,position,empty,Goalkeeper
158146,position,empty,Goalkeeper
158179,position,Mdfield,Midfield
158426,position,eDfender,Defender
158450,position,empty,Goalkeeper
158623,position,Defepnder,Defender
158629,position,efender,Defender
158806,position,empty,Midfield
158934,position,Midfeld,Midfield
159071,position,empty,Forward
159176,position,empty,Goalkeeper
159216,position,orward,Forward
159230,position,Dfender,Defender
159391,position,empty,Midfield
159479,position,Dfender,Defender
159559,position,empty,Forward
159657,position,Defener,Defender
159730,position,iDefender,Defender
159797,position,efender,Defender
159801,position,Midfild,Midfield
159893,position,Defpender,Defender
159979,position,Deender,Defender
160150,position,Dfeender,Defender
160159,position,empty,Forward
160169,position,lDefender,Defender
160194,position,Defenedr,Defender
160279,position,Goalikeeper,Goalkeeper
160287,position,Defendeur,Defender
160295,position,empty,Forward
160323,position,empty,Midfield
160345,position,empty,Midfield
160346,position,empty,Midfield
160394,position,Deender,Defender
160467,position,Defneder,Defender
160534,position,empty,Goalkeeper
160574,position,empty,Midfield
160583,position,Midield,Midfield
160591,position,Myidfield,Midfield
160609,position,Deefnder,Defender
160650,position,oGalkeeper,Goalkeeper
160736,position,Midfieeld,Midfield
160870,position,Forwrd,Forward
161012,position,efender,Defender
161057,position,Defencder,Defender
161062,position,Deffender,Defender
161080,position,empty,Goalkeeper
161101,position,Defefnder,Defender
161127,position,Defendre,Defender
161137,position,empty,Defender
161159,position,efender,Defender
161182,position,empty,Defender
161379,position,empty,Goalkeeper
161526,position,Defeder,Defender
161593,position,Forwaard,Forward
161606,position,empty,Defender
162210,position,Dfeender,Defender
162215,position,Defendre,Defender
162274,position,Fcorward,Forward
162320,position,Goaslkeeper,Goalkeeper
162359,position,cMidfield,Midfield
162436,position,empty,Forward
162491,position,empty,Defender
162542,position,Defendher,Defender
162641,position,Goakeeper,Goalkeeper
162664,position,Midfild,Midfield
162781,position,Mifdield,Midfield
162803,position,empty,Midfield
162845,position,Defepnder,Defender
162889,position,Defendre,Defender
162916,position,empty,Defender
162942,position,Defelnder,Defender
162944,position,Mdfield,Midfield
162953,position,empty,Midfield
163151,position,Defendr,Defender
163248,position,empty,Midfield
163363,position,empty,Defender
163403,position,Deflender,Defender
163432,position,Defenrder,Defender
163490,position,orward,Forward
163557,position,Defeder,Defender
163564,position,empty,Goalkeeper
163585,position,empty,Defender
163597,position,eDfender,Defender
163628,position,Midfied,Midfield
163672,position,Defendre,Defender
163909,position,Forwrad,Forward
163926,position,Miidfield,Midfield
163942,position,orward,Forward
163947,position,Midfiled,Midfield
163988,position,Defendre,Defender
164028,position,empty,Midfield
164066,position,Defenedr,Defender
164105,position,Mifdield,Midfield
164237,position,iMdfield,Midfield
164239,position,empty,Defender
164317,position,Dzefender,Defender
164345,position,empty,Defender
164438,position,Mdifield,Midfield
164444,position,Mmidfield,Midfield
164532,position,empty,Forward
164585,position,Defendre,Defender
164612,position,Defneder,Defender
164662,position,efender,Defender
164664,position,empty,Forward
164670,position,efender,Defender
164773,position,empty,Defender
164844,position,efender,Defender
164890,position,eDfender,Defender
165077,position,Dfender,Defender
165081,position,Dejfender,Defender
165211,position,empty,Defender
165334,position,Miqdfield,Midfield
165435,position,cDefender,Defender
165440,position,empty,Defender
165442,position,Defneder,Defender
165477,position,Focrward,Forward
165487,position,Doefender,Defender
165779,position,Ddefender,Defender
165851,position,Dfeender,Defender
165901,position,Foorward,Forward
166213,position,Mhidfield,Midfield
166462,position,eDfender,Defender
166478,position,empty,Forward
166511,position,Defendelr,Defender
166581,position,Defendezr,Defender
166596,position,efender,Defender
166602,position,empty,Goalkeeper
166651,position,empty,Goalkeeper
166757,position,Midifeld,Midfield
166808,position,idfield,Midfield
166841,position,Deender,Defender
166857,position,Defedner,Defender
166938,position,empty,Goalkeeper
166942,position,Dpefender,Defender
166967,position,efender,Defender
166996,position,empty,Goalkeeper
167081,position,wForward,Forward
167152,position,empty,Defender
167452,position,Defedner,Defender
167558,position,empty,Defender
167567,position,Dfeender,Defender
167601,position,empty,Defender
167642,position,Deefnder,Defender
167673,position,empty,Midfield
167701,position,oFrward,Forward
167793,position,Deefnder,Defender
167826,position,yDefender,Defender
167874,position,empty,Goalkeeper
167877,position,empty,Midfield
167886,position,Defyender,Defender
167952,position,efender,Defender
168041,position,efender,Defender
168091,position,Defendesr,Defender
168214,position,Defneder,Defender
168253,position,empty,Forward
168434,position,empty,Defender
168464,position,empty,Midfield
168502,position,eDfender,Defender
168695,position,empty,Defender
168706,position,Dezfender,Defender
168741,position,Goalkeepeyr,Goalkeeper
168936,position,Defenedr,Defender
169019,position,empty,Forward
169182,position,empty,Defender
169335,position,oalkeeper,Goalkeeper
169353,position,Defneder,Defender
169623,position,empty,Defender
169698,position,empty,Forward
169826,position,Defewnder,Defender
169864,position,empty,Defender
169933,position,Defener,Defender
169937,position,empty,Midfield
169973,position,efender,Defender
170119,position,Deender,Defender
170138,position,Defedner,Defender
170206,position,Defgender,Defender
170421,position,Dfender,Defender
170458,position,Goalekeper,Goalkeeper
170526,position,idfield,Midfield
170618,position,empty,Forward
170794,position,Midifeld,Midfield
170827,position,Deender,Defender
170858,position,empty,Midfield
171029,position,Forwaryd,Forward
171137,position,efender,Defender
171261,position,empty,Midfield
171347,position,Defeder,Defender
171444,position,Defenedr,Defender
171446,position,eDfender,Defender
171505,position,Muidfield,Midfield
171542,position,empty,Forward
171823,position,efender,Defender
171836,position,Defewnder,Defender
171965,position,Deefnder,Defender
172032,position,empty,Goalkeeper
172073,position,Dfeender,Defender
172190,position,Defedner,Defender
172282,position,Midfiled,Midfield
172289,position,Dnefender,Defender
172395,position,Midield,Midfield
172481,position,Defendre,Defender
172612,position,Defenzder,Defender
172652,position,oDefender,Defender
172745,position,Defendre,Defender
172857,position,empty,Defender
172901,position,Defedner,Defender
172906,position,Forwadr,Forward
173024,position,empty,Defender
173135,position,Defendeer,Defender
173144,position,Deefnder,Defender
173167,position,empty,Midfield
173213,position,empty,Goalkeeper
173292,position,Defennder,Defender
173373,position,Defendre,Defender
173420,position,empty,Goalkeeper
173515,position,empty,Midfield
173530,position,Midfied,Midfield
173663,position,gDefender,Defender
173703,position,Defnder,Defender
173807,position,Midfeld,Midfield
173834,position,vDefender,Defender
173844,position,efender,Defender
174018,position,Defedner,Defender
174022,position,idfield,Midfield
174057,position,Forwyard,Forward
174120,position,empty,Goalkeeper
174124,position,Defendenr,Defender
174292,position,Defneder,Defender
174306,position,empty,Defender
174438,position,empty,Midfield
174461,position,empty,Goalkeeper
174521,position,Defedner,Defender
174539,position,empty,Goalkeeper
174553,position,Mdifield,Midfield
174600,position,Defenedr,Defender
174764,position,empty,Midfield
174876,position,empty,Defender
174927,position,Goalkmeeper,Goalkeeper
174996,position,eDfender,Defender
175035,position,empty,Defender
175066,position,Defernder,Defender
175099,position,Frward,Forward
175193,position,Defener,Defender
175204,position,mDefender,Defender
175245,position,Defendre,Defender
175363,position,Dfeender,Defender
175409,position,Goalkeoeper,Goalkeeper
175569,position,Deefnder,Defender
175575,position,Midfiedl,Midfield
175593,position,empty,Goalkeeper
175600,position,oFrward,Forward
175712,position,Forawrd,Forward
175779,position,empty,Defender
175833,position,Defneder,Defender
175938,position,Dvefender,Defender
175959,position,Fodrward,Forward
175998,position,Dfeender,Defender
176298,position,empty,Goalkeeper
176398,position,efender,Defender
176491,position,empty,Defender
176552,position,empty,Forward
176593,position,empty,Midfield
176650,position,Defeder,Defender
176662,position,Defneder,Defender
176677,position,empty,Midfield
176732,position,empty,Defender
176822,position,eDfender,Defender
176955,position,Defemnder,Defender
176959,position,Defeder,Defender
176969,position,oalkeeper,Goalkeeper
176998,position,Dfender,Defender
177002,position,empty,Midfield
177026,position,efender,Defender
177041,position,Defendeur,Defender
177099,position,empty,Midfield
177108,position,Defneder,Defender
177236,position,Defener,Defender
177266,position,Midfiueld,Midfield
177309,position,Defrender,Defender
177332,position,Deefnder,Defender
177387,position,Defenwder,Defender
177405,position,empty,Midfield
177406,position,empty,Midfield
177420,position,Defendler,Defender
177606,position,Defendre,Defender
177754,position,Defendzer,Defender
177836,position,empty,Midfield
177857,position,zForward,Forward
177860,position,nMidfield,Midfield
177900,position,efender,Defender
177967,position,empty,Defender
178150,position,empty,Goalkeeper
178230,position,Defendr,Defender
178279,position,empty,Midfield
178289,position,Midfeld,Midfield
178340,position,empty,Midfield
178341,position,Forwward,Forward
178412,position,empty,Midfield
178442,position,Goalkeyeper,Goalkeeper
178637,position,empty,Forward
178677,position,empty,Goalkeeper
178686,position,Defendr,Defender
178739,position,Defenlder,Defender
178783,position,Forwavrd,Forward
178786,position,Fowrard,Forward
178836,position,Defnder,Defender
178882,position,Forbward,Forward
178901,position,empty,Defender
179037,position,empty,Forward
179081,position,efender,Defender
179108,position,Mdfield,Midfield
179147,position,Fowrard,Forward
179214,position,empty,Forward
179683,position,empty,Forward
179855,position,idfield,Midfield
180021,position,Defendeer,Defender
180081,position,Dfeender,Defender
180162,position,empty,Defender
180450,position,oFrward,Forward
180457,position,empty,Midfield
180460,position,oalkeeper,Goalkeeper
180600,position,empty,Defender
180601,position,Defedner,Defender
180606,position,eDfender,Defender
180840,position,Dnefender,Defender
180882,position,oalkeeper,Goalkeeper
180887,position,empty,Goalkeeper
181026,position,Goalkeeper***,Goalkeeper
181075,position,efender,Defender
181116,position,empty,Goalkeeper
181174,position,Demfender,Defender
181201,position,empty,Goalkeeper
181222,position,Dkefender,Defender
181239,position,Defnder,Defender
181272,position,empty,Midfield
181355,position,eDfender,Defender
181391,position,empty,Forward
181457,position,empty,Midfield
181477,position,Defendre,Defender
181506,position,Defendre,Defender
181582,position,empty,Forward
181651,position,Midield,Midfield
181658,position,Defneder,Defender
181688,position,empty,Midfield
181779,position,Goalkeepker,Goalkeeper
181809,position,nMidfield,Midfield
181937,position,empty,Midfield
181945,position,Mifdield,Midfield
182123,position,Defeder,Defender
182210,position,empty,Forward
182519,position,orward,Forward
182642,position,Gzoalkeeper,Goalkeeper
182719,position,empty,Goalkeeper
182753,position,efender,Defender
182776,position,Defenedr,Defender
182860,position,empty,Defender
182932,position,empty,Forward
182970,position,Defendre,Defender
183021,position,Defendetr,Defender
183092,position,empty,Midfield
183108,position,eDfender,Defender
183199,position,Defendre,Defender
183370,position,Decfender,Defender
183394,position,Dfeender,Defender
183443,position,empty,Forward
183523,position,Defendre,Defender
183559,position,Forgward,Forward
183574,position,Defneder,Defender
183596,position,empty,Goalkeeper
183629,position,Defeder,Defender
183647,position,Midfiled,Midfield
183664,position,Dfeender,Defender
183732,position,Mdfield,Midfield
183741,position,Forfward,Forward
183748,position,Forwrd,Forward
183752,position,Mildfield,Midfield
183908,position,empty,Defender
183928,position,Defenuder,Defender
184059,position,empty,Defender
184182,position,Mtidfield,Midfield
184197,position,empty,Defender
184210,position,Defhender,Defender
184262,position,empty,Forward
184278,position,empty,Midfield
184356,position,Defendre,Defender
184458,position,empty,Goalkeeper
184659,position,Goaleeper,Goalkeeper
184670,position,empty,Forward
184671,position,Midfeld,Midfield
184696,position,empty,Defender
184750,position,Defendre,Defender
184796,position,Midifeld,Midfield
184856,position,Defeender,Defender
184946,position,Defendre,Defender
185028,position,empty,Midfield
185031,position,empty,Defender
185234,position,empty,Defender
185376,position,empty,Forward
185381,position,empty,Midfield
185391,position,Midfiueld,Midfield
185510,position,Deender,Defender
185522,position,Forwrd,Forward
185556,position,empty,Midfield
185572,position,Defendre,Defender
185608,position,Defqender,Defender
185609,position,Defenedr,Defender
185637,position,oalkeeper,Goalkeeper
185795,position,Delfender,Defender
185893,position,Midfijeld,Midfield
185912,position,Goalkeeper***,Goalkeeper
185957,position,empty,Midfield
186128,position,Dfender,Defender
186192,position,Defneder,Defender
186204,position,empty,Goalkeeper
186226,position,empty,Defender
186227,position,Defendr,Defender
186247,position,efender,Defender
186279,position,empty,Forward
186301,position,empty,Forward
186321,position,Dejfender,Defender
