index,attribute,dirty_value,clean_value
1679,ounces,12.0 oz,12
1680,ounces,12.0 oz,12
1681,ounces,12.0 ounce,12
1682,ounces,12.0 OZ.,12
1683,ounces,12.0 oz.,12
1684,ounces,12.0 oz.,12
1685,ounces,12.0 OZ.,12
1686,ounces,12.0 oz,12
1687,ounces,12.0 oz.,12
1688,ounces,12.0 oz,12
1689,ounces,12.0 oz.,12
1690,ounces,12.0 oz.,12
1691,ounces,12.0 oz,12
1692,ounces,12.0 oz.,12
1693,ounces,12.0 oz.,12
1694,ounces,16.0 oz.,16
1695,ounces,16.0 oz,16
1696,ounces,16.0 oz.,16
1697,ounces,16.0 oz.,16
1698,ounces,16.0 ounce,16
1699,ounces,16.0 ounce,16
1700,ounces,16.0 oz.,16
1701,ounces,12.0 oz.,12
1702,ounces,12.0 oz,12
1703,ounces,16.0 ounce,16
1704,ounces,16.0 oz.,16
1705,ounces,16.0 ounce,16
1706,ounces,16.0 ounce,16
1707,ounces,12.0 ounce,12
1708,ounces,12.0 oz.,12
1709,ounces,16.0 ounce,16
1710,ounces,12.0 OZ.,12
1711,ounces,16.0 oz.,16
1712,ounces,16.0 oz.,16
1713,ounces,16.0 oz.,16
1714,ounces,16.0 oz.,16
1715,ounces,16.0 oz.,16
1716,ounces,16.0 oz.,16
1717,ounces,16.0 oz.,16
1718,ounces,16.0 oz.,16
1719,ounces,12.0 oz,12
1720,ounces,12.0 oz,12
1721,ounces,12.0 ounce,12
1722,ounces,12.0 ounce,12
1723,ounces,12.0 ounce,12
1724,ounces,12.0 ounce,12
1725,ounces,12.0 oz.,12
1726,ounces,12.0 oz.,12
1727,ounces,12.0 oz,12
1728,ounces,12.0 ounce,12
1729,ounces,12.0 oz.,12
1730,ounces,12.0 oz,12
1731,ounces,12.0 oz.,12
1732,ounces,12.0 oz.,12
1733,ounces,12.0 oz. Alumi-Tek,12
1734,ounces,12.0 oz.,12
1735,ounces,12.0 oz.,12
1736,ounces,12.0 oz.,12
1737,ounces,16.0 oz. Alumi-Tek,16
1738,ounces,16.0 oz,16
1739,ounces,16.0 oz.,16
1740,ounces,16.0 ounce,16
1741,ounces,16.0 oz.,16
1742,ounces,16.0 ounce,16
1743,ounces,16.0 oz,16
1744,ounces,12.0 oz,12
1745,ounces,12.0 OZ.,12
1746,ounces,12.0 oz. Alumi-Tek,12
1747,ounces,12.0 oz,12
1748,ounces,12.0 oz. Alumi-Tek,12
1749,ounces,12.0 oz.,12
1750,ounces,12.0 oz.,12
1751,ounces,12.0 OZ.,12
1752,ounces,12.0 oz.,12
1753,ounces,12.0 oz. Alumi-Tek,12
1754,ounces,12.0 oz,12
1755,ounces,12.0 oz.,12
1756,ounces,12.0 oz.,12
1757,ounces,12.0 ounce,12
1758,ounces,12.0 ounce,12
1759,ounces,16.0 oz,16
1760,ounces,16.0 oz.,16
1761,ounces,16.0 oz.,16
1762,ounces,16.0 ounce,16
1763,ounces,16.0 oz. Alumi-Tek,16
1764,ounces,16.0 oz.,16
1765,ounces,16.0 ounce,16
1766,ounces,12.0 oz. Alumi-Tek,12
1767,ounces,16.0 oz,16
1768,ounces,16.0 oz.,16
1769,ounces,16.0 ounce,16
1770,ounces,16.0 OZ.,16
1771,ounces,12.0 ounce,12
1772,ounces,12.0 ounce,12
1773,ounces,12.0 oz.,12
1774,ounces,12.0 oz.,12
1775,ounces,12.0 oz,12
1776,ounces,12.0 oz.,12
1777,ounces,12.0 oz.,12
1778,ounces,12.0 oz,12
1779,ounces,12.0 oz.,12
1780,ounces,12.0 oz.,12
1781,ounces,16.0 oz.,16
1782,ounces,16.0 ounce,16
1783,ounces,12.0 oz,12
1784,ounces,12.0 oz.,12
1785,ounces,12.0 oz.,12
1786,ounces,12.0 ounce,12
1787,ounces,12.0 oz.,12
1788,ounces,16.0 ounce,16
1789,ounces,16.0 oz,16
1790,ounces,12.0 oz.,12
1791,ounces,12.0 ounce,12
1792,ounces,12.0 oz.,12
1793,ounces,12.0 oz,12
1794,ounces,12.0 OZ.,12
1795,ounces,12.0 oz.,12
1796,ounces,12.0 ounce,12
1797,ounces,12.0 oz.,12
1798,ounces,12.0 oz,12
1799,ounces,12.0 oz.,12
1800,ounces,12.0 ounce,12
1801,ounces,12.0 ounce,12
1802,ounces,12.0 oz,12
1803,ounces,12.0 oz.,12
1804,ounces,12.0 ounce,12
1805,ounces,12.0 oz.,12
1806,ounces,12.0 ounce,12
1807,ounces,12.0 oz,12
1808,ounces,16.0 ounce,16
1809,ounces,12.0 ounce,12
1810,ounces,16.0 ounce,16
1811,ounces,12.0 ounce,12
1812,ounces,12.0 oz,12
1813,ounces,12.0 oz.,12
1814,ounces,12.0 oz.,12
1815,ounces,12.0 oz.,12
1816,ounces,12.0 oz.,12
1817,ounces,12.0 oz.,12
1818,ounces,16.0 oz.,16
1819,ounces,12.0 oz,12
1820,ounces,12.0 oz.,12
1821,ounces,12.0 oz.,12
1822,ounces,12.0 oz,12
1823,ounces,12.0 oz.,12
1824,ounces,12.0 ounce,12
1825,ounces,12.0 oz.,12
1826,ounces,12.0 oz. Alumi-Tek,12
1827,ounces,12.0 oz.,12
1828,ounces,12.0 oz.,12
1829,ounces,12.0 oz.,12
1830,ounces,16.0 oz,16
1831,ounces,16.0 oz,16
1832,ounces,16.0 oz.,16
1833,ounces,16.0 ounce,16
1834,ounces,16.0 oz,16
1835,ounces,16.0 ounce,16
1836,ounces,16.0 ounce,16
1837,ounces,16.0 oz.,16
1838,ounces,16.0 oz.,16
1839,ounces,12.0 oz.,12
1840,ounces,12.0 ounce,12
1841,ounces,12.0 oz.,12
1842,ounces,12.0 oz,12
1843,ounces,12.0 oz.,12
1844,ounces,12.0 oz.,12
1845,ounces,12.0 ounce,12
1846,ounces,12.0 oz.,12
1847,ounces,12.0 oz.,12
1848,ounces,12.0 oz.,12
1849,ounces,16.0 oz.,16
1850,ounces,12.0 ounce,12
1851,ounces,12.0 oz.,12
1852,ounces,16.0 oz.,16
1853,ounces,12.0 oz. Alumi-Tek,12
1854,ounces,16.0 oz,16
1855,ounces,12.0 oz.,12
1856,ounces,12.0 oz.,12
1857,ounces,12.0 oz,12
1858,ounces,12.0 oz. Alumi-Tek,12
1859,ounces,12.0 oz,12
1860,ounces,12.0 OZ.,12
1861,ounces,16.0 ounce,16
1862,ounces,24.0 ounce,24
1863,ounces,12.0 oz.,12
1864,ounces,12.0 oz.,12
1865,ounces,12.0 ounce,12
1866,ounces,16.0 OZ.,16
1867,ounces,16.0 ounce,16
1868,ounces,16.0 oz.,16
1869,ounces,16.0 oz.,16
1870,ounces,16.0 oz,16
1871,ounces,12.0 oz. Alumi-Tek,12
1872,ounces,16.0 oz.,16
1873,ounces,16.0 oz.,16
1874,ounces,16.0 ounce,16
1875,ounces,12.0 oz,12
1876,ounces,16.0 OZ.,16
1877,ounces,16.0 ounce,16
1878,ounces,16.0 ounce,16
1879,ounces,16.0 oz.,16
1880,ounces,16.0 oz.,16
1881,ounces,16.0 ounce,16
1882,ounces,12.0 oz,12
1883,ounces,12.0 oz,12
1884,ounces,12.0 OZ.,12
1885,ounces,12.0 ounce,12
1886,ounces,12.0 oz.,12
1887,ounces,12.0 oz,12
1888,ounces,12.0 oz.,12
1889,ounces,12.0 ounce,12
1890,ounces,12.0 oz.,12
1891,ounces,12.0 oz,12
1892,ounces,12.0 oz,12
1893,ounces,12.0 oz.,12
1894,ounces,12.0 oz,12
1895,ounces,12.0 ounce,12
1896,ounces,24.0 ounce,24
1897,ounces,24.0 ounce,24
1898,ounces,12.0 ounce,12
1899,ounces,12.0 oz. Alumi-Tek,12
1900,ounces,12.0 oz,12
1901,ounces,12.0 ounce,12
1902,ounces,12.0 oz.,12
1903,ounces,12.0 ounce,12
1904,ounces,12.0 oz.,12
1905,ounces,12.0 oz.,12
1906,ounces,12.0 oz. Alumi-Tek,12
1907,ounces,12.0 oz.,12
1908,ounces,12.0 oz. Alumi-Tek,12
1909,ounces,12.0 OZ.,12
1910,ounces,12.0 ounce,12
1911,ounces,12.0 oz.,12
1912,ounces,12.0 oz,12
1913,ounces,12.0 oz.,12
1914,ounces,12.0 oz,12
1915,ounces,12.0 ounce,12
1916,ounces,12.0 oz. Alumi-Tek,12
1917,ounces,12.0 oz.,12
1918,ounces,12.0 oz.,12
1919,ounces,12.0 oz,12
1920,ounces,12.0 oz.,12
1921,ounces,12.0 oz.,12
1922,ounces,12.0 ounce,12
1923,ounces,12.0 oz. Alumi-Tek,12
1924,ounces,12.0 OZ.,12
1925,ounces,12.0 oz,12
1926,ounces,16.0 oz,16
1927,ounces,12.0 oz,12
1928,ounces,12.0 OZ.,12
1929,ounces,16.0 oz.,16
1930,ounces,16.0 oz,16
1931,ounces,12.0 oz,12
1932,ounces,12.0 OZ.,12
1933,ounces,12.0 oz. Alumi-Tek,12
1934,ounces,12.0 oz.,12
1935,ounces,12.0 oz.,12
1936,ounces,12.0 OZ.,12
1937,ounces,16.0 oz.,16
1938,ounces,12.0 ounce,12
1939,ounces,16.0 ounce,16
1940,ounces,16.0 oz. Alumi-Tek,16
1941,ounces,16.0 oz.,16
1942,ounces,16.0 oz.,16
1943,ounces,12.0 oz.,12
1944,ounces,16.0 oz.,16
1945,ounces,16.0 ounce,16
1946,ounces,16.0 oz,16
1947,ounces,16.0 oz.,16
1948,ounces,12.0 oz,12
1949,ounces,12.0 oz.,12
1950,ounces,12.0 OZ.,12
1951,ounces,16.0 oz,16
1952,ounces,16.0 oz,16
1953,ounces,16.0 oz. Alumi-Tek,16
1954,ounces,16.0 ounce,16
1955,ounces,12.0 oz,12
1956,ounces,12.0 ounce,12
1957,ounces,12.0 oz.,12
1958,ounces,12.0 oz.,12
1959,ounces,12.0 ounce,12
1960,ounces,12.0 oz.,12
1961,ounces,12.0 oz,12
1962,ounces,16.0 oz.,16
1963,ounces,12.0 oz,12
1964,ounces,12.0 ounce,12
1965,ounces,12.0 oz,12
1966,ounces,12.0 oz,12
1967,ounces,16.0 ounce,16
1968,ounces,12.0 oz.,12
1969,ounces,12.0 oz.,12
1970,ounces,16.0 oz,16
1971,ounces,16.0 oz,16
1972,ounces,16.0 oz.,16
1973,ounces,16.0 OZ.,16
1974,ounces,16.0 oz,16
1975,ounces,16.0 oz.,16
1976,ounces,16.0 oz.,16
1977,ounces,12.0 oz,12
1978,ounces,16.0 OZ.,16
1979,ounces,12.0 oz.,12
1980,ounces,12.0 oz.,12
1981,ounces,12.0 oz,12
1982,ounces,12.0 oz.,12
1983,ounces,12.0 ounce,12
1984,ounces,12.0 ounce,12
1985,ounces,12.0 oz,12
1986,ounces,16.0 oz,16
1987,ounces,12.0 oz,12
1988,ounces,16.0 ounce,16
1989,ounces,12.0 oz,12
1990,ounces,12.0 ounce,12
1991,ounces,12.0 oz.,12
1992,ounces,12.0 oz,12
1993,ounces,12.0 oz,12
1994,ounces,12.0 oz. Alumi-Tek,12
1995,ounces,12.0 oz.,12
1996,ounces,12.0 oz. Alumi-Tek,12
1997,ounces,12.0 oz,12
1998,ounces,12.0 ounce,12
1999,ounces,12.0 oz.,12
2000,ounces,12.0 oz. Alumi-Tek,12
2001,ounces,12.0 oz,12
2002,ounces,12.0 oz,12
2003,ounces,16.0 oz.,16
2004,ounces,12.0 oz.,12
2005,ounces,16.0 ounce,16
2006,ounces,16.0 oz,16
2007,ounces,12.0 oz. Alumi-Tek,12
2008,ounces,12.0 oz. Alumi-Tek,12
2009,ounces,12.0 oz,12
2010,ounces,12.0 oz.,12
2011,ounces,12.0 ounce,12
2012,ounces,12.0 oz,12
2013,ounces,12.0 oz,12
2014,ounces,12.0 ounce,12
2015,ounces,12.0 oz.,12
2016,ounces,12.0 oz,12
2017,ounces,16.0 ounce,16
2018,ounces,12.0 OZ.,12
2019,ounces,12.0 oz.,12
2020,ounces,12.0 ounce,12
2021,ounces,12.0 oz,12
2022,ounces,12.0 oz.,12
2023,ounces,12.0 oz.,12
2024,ounces,12.0 oz.,12
2025,ounces,12.0 oz,12
2026,ounces,12.0 oz.,12
2027,ounces,12.0 oz.,12
2028,ounces,12.0 oz.,12
2029,ounces,12.0 oz.,12
2030,ounces,12.0 ounce,12
2031,ounces,16.0 ounce,16
2032,ounces,16.0 oz.,16
2033,ounces,16.0 ounce,16
2034,ounces,16.0 ounce,16
2035,ounces,16.0 oz.,16
2036,ounces,16.0 ounce,16
2037,ounces,16.0 oz.,16
2038,ounces,16.0 ounce,16
2039,ounces,16.0 oz,16
2040,ounces,16.0 ounce,16
2041,ounces,16.0 oz. Alumi-Tek,16
2042,ounces,16.0 oz,16
2043,ounces,16.0 oz.,16
2044,ounces,16.0 oz,16
2045,ounces,16.0 ounce,16
2046,ounces,16.0 ounce,16
2047,ounces,16.0 oz. Silo Can,16
2048,ounces,16.0 oz,16
2049,ounces,16.0 ounce,16
2050,ounces,16.0 oz.,16
2051,ounces,16.0 oz.,16
2052,ounces,16.0 OZ.,16
2053,ounces,16.0 ounce,16
2054,ounces,16.0 oz.,16
2055,ounces,16.0 oz.,16
2056,ounces,16.0 oz,16
2057,ounces,16.0 oz,16
2058,ounces,16.0 ounce,16
2059,ounces,16.0 oz. Alumi-Tek,16
2060,ounces,16.0 oz,16
2061,ounces,16.0 oz,16
2062,ounces,16.0 oz,16
2063,ounces,16.0 oz.,16
2064,ounces,16.0 oz,16
2065,ounces,16.0 oz.,16
2066,ounces,16.0 ounce,16
2067,ounces,16.0 oz,16
2068,ounces,16.0 oz.,16
2069,ounces,16.0 oz,16
2070,ounces,16.0 oz. Alumi-Tek,16
2071,ounces,12.0 OZ.,12
2072,ounces,12.0 ounce,12
2073,ounces,16.0 oz.,16
2074,ounces,16.0 oz.,16
2075,ounces,16.0 oz,16
2076,ounces,16.0 ounce,16
2077,ounces,16.0 ounce,16
2078,ounces,16.0 ounce,16
2079,ounces,16.0 oz,16
2080,ounces,16.0 oz,16
2081,ounces,16.0 oz.,16
2082,ounces,16.0 OZ.,16
2083,ounces,16.0 oz.,16
2084,ounces,16.0 oz.,16
2085,ounces,16.0 oz. Alumi-Tek,16
2086,ounces,12.0 oz,12
2087,ounces,12.0 oz.,12
2088,ounces,12.0 OZ.,12
2089,ounces,12.0 OZ.,12
2090,ounces,12.0 oz,12
2091,ounces,12.0 OZ.,12
2092,ounces,12.0 oz.,12
2093,ounces,12.0 oz.,12
2094,ounces,12.0 oz.,12
2095,ounces,12.0 oz.,12
2096,ounces,12.0 ounce,12
2097,ounces,12.0 oz.,12
2098,ounces,24.0 oz.,24
2099,ounces,12.0 oz. Silo Can,12
2100,ounces,24.0 oz.,24
2101,ounces,24.0 oz.,24
2102,ounces,12.0 oz,12
2103,ounces,12.0 ounce,12
2104,ounces,16.9 OZ.,16.9
2105,ounces,16.0 oz.,16
2106,ounces,16.0 oz.,16
2107,ounces,16.0 OZ.,16
2108,ounces,16.0 oz,16
2109,ounces,16.0 oz,16
2110,ounces,16.0 oz,16
2111,ounces,16.0 ounce,16
2112,ounces,16.0 oz.,16
2113,ounces,16.0 ounce,16
2114,ounces,16.0 oz.,16
2115,ounces,16.0 OZ.,16
2116,ounces,12.0 ounce,12
2117,ounces,16.0 oz,16
2118,ounces,16.0 oz.,16
2119,ounces,16.0 oz.,16
2120,ounces,16.0 oz,16
2121,ounces,16.0 oz,16
2122,ounces,16.0 oz. Alumi-Tek,16
2123,ounces,16.0 oz.,16
2124,ounces,16.0 oz.,16
2125,ounces,16.0 oz. Alumi-Tek,16
2126,ounces,16.0 oz.,16
2127,ounces,16.0 oz.,16
2128,ounces,16.0 oz,16
2129,ounces,12.0 oz,12
2130,ounces,12.0 ounce,12
2131,ounces,12.0 oz.,12
2132,ounces,12.0 oz.,12
2133,ounces,12.0 oz.,12
2134,ounces,12.0 oz. Alumi-Tek,12
2135,ounces,12.0 ounce,12
2136,ounces,12.0 oz,12
2137,ounces,12.0 ounce,12
2138,ounces,12.0 oz,12
2139,ounces,12.0 oz,12
2140,ounces,12.0 oz.,12
2141,ounces,16.0 oz,16
2142,ounces,16.0 oz.,16
2143,ounces,16.0 oz.,16
2144,ounces,16.0 oz.,16
2145,ounces,16.0 oz. Alumi-Tek,16
2146,ounces,16.0 oz. Alumi-Tek,16
2147,ounces,12.0 ounce,12
2148,ounces,12.0 ounce,12
2149,ounces,12.0 ounce,12
2150,ounces,12.0 oz.,12
2151,ounces,12.0 ounce,12
2152,ounces,12.0 oz,12
2153,ounces,12.0 oz,12
2154,ounces,16.0 oz,16
2155,ounces,16.0 oz,16
2156,ounces,16.0 ounce,16
2157,ounces,16.0 ounce,16
2158,ounces,16.0 oz.,16
2159,ounces,16.0 oz,16
2160,ounces,16.0 oz.,16
2161,ounces,16.0 oz,16
2162,ounces,12.0 ounce,12
2163,ounces,12.0 oz. Alumi-Tek,12
2164,ounces,12.0 ounce,12
2165,ounces,16.0 oz.,16
2166,ounces,12.0 OZ.,12
2167,ounces,16.0 oz.,16
2168,ounces,16.0 oz.,16
2169,ounces,12.0 oz.,12
2170,ounces,12.0 oz. Alumi-Tek,12
2171,ounces,12.0 oz,12
2172,ounces,12.0 oz,12
2173,ounces,12.0 ounce,12
2174,ounces,12.0 ounce,12
2175,ounces,12.0 oz. Alumi-Tek,12
2176,ounces,12.0 oz.,12
2177,ounces,12.0 oz.,12
2178,ounces,12.0 oz. Silo Can,12
2179,ounces,12.0 oz,12
2180,ounces,16.0 oz,16
2181,ounces,16.0 oz.,16
2182,ounces,16.0 oz,16
2183,ounces,16.0 OZ.,16
2184,ounces,12.0 ounce,12
2185,ounces,12.0 oz,12
2186,ounces,12.0 oz,12
2187,ounces,12.0 oz,12
2188,ounces,16.0 ounce,16
2189,ounces,16.0 oz,16
2190,ounces,16.0 oz,16
2191,ounces,16.0 OZ.,16
2192,ounces,16.0 ounce,16
2193,ounces,16.0 oz.,16
2194,ounces,16.0 oz,16
2195,ounces,16.0 oz.,16
2196,ounces,16.0 oz.,16
2197,ounces,12.0 ounce,12
2198,ounces,12.0 oz,12
2199,ounces,12.0 oz,12
2200,ounces,12.0 ounce,12
2201,ounces,12.0 oz.,12
2202,ounces,12.0 oz,12
2203,ounces,12.0 oz.,12
2204,ounces,12.0 oz.,12
2205,ounces,12.0 oz.,12
2206,ounces,16.0 oz.,16
2207,ounces,16.0 oz.,16
2208,ounces,12.0 oz.,12
2209,ounces,12.0 oz,12
2210,ounces,12.0 oz. Alumi-Tek,12
2211,ounces,12.0 oz.,12
2212,ounces,12.0 ounce,12
2213,ounces,12.0 ounce,12
2214,ounces,16.0 ounce,16
2215,ounces,16.0 ounce,16
2216,ounces,12.0 oz.,12
2217,ounces,16.0 ounce,16
2218,ounces,12.0 ounce,12
2219,ounces,12.0 oz.,12
2220,ounces,16.0 ounce,16
2221,ounces,12.0 ounce,12
2222,ounces,12.0 oz. Alumi-Tek,12
2223,ounces,12.0 oz.,12
2224,ounces,12.0 oz,12
2225,ounces,12.0 oz,12
2226,ounces,12.0 oz,12
2227,ounces,12.0 ounce,12
2228,ounces,12.0 ounce,12
2229,ounces,12.0 oz.,12
2230,ounces,12.0 ounce,12
2231,ounces,12.0 ounce,12
2232,ounces,12.0 oz,12
2233,ounces,12.0 oz.,12
2234,ounces,12.0 ounce,12
2235,ounces,12.0 ounce,12
2236,ounces,16.0 oz,16
2237,ounces,12.0 oz,12
2238,ounces,12.0 oz.,12
2239,ounces,12.0 oz.,12
2240,ounces,12.0 oz. Alumi-Tek,12
2241,ounces,12.0 oz,12
2242,ounces,12.0 ounce,12
2243,ounces,12.0 ounce,12
2244,ounces,12.0 oz,12
2245,ounces,12.0 OZ.,12
2246,ounces,12.0 oz,12
2247,ounces,16.0 oz.,16
2248,ounces,12.0 oz,12
2249,ounces,12.0 oz.,12
2250,ounces,12.0 oz,12
2251,ounces,12.0 ounce,12
2252,ounces,12.0 OZ.,12
2253,ounces,12.0 oz,12
2254,ounces,12.0 oz.,12
2255,ounces,12.0 OZ.,12
2256,ounces,12.0 ounce,12
2257,ounces,12.0 oz,12
2258,ounces,12.0 oz.,12
2259,ounces,12.0 oz.,12
2260,ounces,12.0 oz.,12
2261,ounces,12.0 ounce,12
2262,ounces,16.0 oz,16
2263,ounces,16.0 oz.,16
2264,ounces,16.0 ounce,16
2265,ounces,16.0 ounce,16
2266,ounces,16.0 oz,16
2267,ounces,16.0 ounce,16
2268,ounces,16.0 oz,16
2269,ounces,16.0 oz.,16
2270,ounces,16.0 oz.,16
2271,ounces,16.0 OZ.,16
2272,ounces,12.0 oz,12
2273,ounces,12.0 OZ.,12
2274,ounces,12.0 oz,12
2275,ounces,12.0 oz.,12
2276,ounces,16.0 oz.,16
2277,ounces,16.0 oz. Alumi-Tek,16
2278,ounces,16.0 oz.,16
2279,ounces,19.2 oz.,19.2
2280,ounces,19.2 oz,19.2
2281,ounces,19.2 oz.,19.2
2282,ounces,19.2 OZ.,19.2
2283,ounces,19.2 OZ.,19.2
2284,ounces,12.0 oz.,12
2285,ounces,12.0 oz.,12
2286,ounces,19.2 oz,19.2
2287,ounces,19.2 oz.,19.2
2288,ounces,16.0 oz.,16
2289,ounces,16.0 ounce,16
2290,ounces,12.0 oz.,12
2291,ounces,12.0 oz.,12
2292,ounces,12.0 ounce,12
2293,ounces,12.0 oz,12
2294,ounces,12.0 oz,12
2295,ounces,12.0 oz.,12
2296,ounces,12.0 ounce,12
2297,ounces,16.0 OZ.,16
2298,ounces,12.0 oz,12
2299,ounces,12.0 oz.,12
2300,ounces,12.0 ounce,12
2301,ounces,12.0 oz. Alumi-Tek,12
2302,ounces,12.0 ounce,12
2303,ounces,12.0 oz.,12
2304,ounces,12.0 ounce,12
2305,ounces,12.0 ounce,12
2306,ounces,12.0 ounce,12
2307,ounces,16.0 oz.,16
2308,ounces,16.0 oz.,16
2309,ounces,16.0 ounce,16
2310,ounces,16.0 OZ.,16
2311,ounces,16.0 oz,16
2312,ounces,12.0 ounce,12
2313,ounces,12.0 oz,12
2314,ounces,12.0 oz.,12
2315,ounces,12.0 OZ.,12
2316,ounces,12.0 oz.,12
2317,ounces,12.0 oz. Alumi-Tek,12
2318,ounces,12.0 ounce,12
2319,ounces,12.0 oz,12
2320,ounces,12.0 oz,12
2321,ounces,12.0 OZ.,12
2322,ounces,12.0 OZ.,12
2323,ounces,12.0 ounce,12
2324,ounces,12.0 OZ.,12
2325,ounces,12.0 ounce,12
2326,ounces,12.0 oz,12
2327,ounces,12.0 oz.,12
2328,ounces,12.0 oz.,12
2329,ounces,12.0 oz.,12
2330,ounces,12.0 oz.,12
2331,ounces,16.0 oz,16
2332,ounces,16.0 oz.,16
2333,ounces,16.0 oz.,16
2334,ounces,16.0 oz.,16
2335,ounces,12.0 oz.,12
2336,ounces,12.0 oz.,12
2337,ounces,12.0 ounce,12
2338,ounces,12.0 oz.,12
2339,ounces,12.0 ounce,12
2340,ounces,12.0 ounce,12
2341,ounces,12.0 oz.,12
2342,ounces,12.0 oz,12
2343,ounces,12.0 oz.,12
2344,ounces,12.0 oz,12
2345,ounces,12.0 oz,12
2346,ounces,16.0 ounce,16
2347,ounces,12.0 oz,12
2348,ounces,12.0 ounce,12
2349,ounces,12.0 ounce,12
2350,ounces,12.0 oz,12
2351,ounces,12.0 oz.,12
2352,ounces,12.0 oz,12
2353,ounces,12.0 oz,12
2354,ounces,12.0 oz.,12
2355,ounces,12.0 oz.,12
2356,ounces,12.0 ounce,12
2357,ounces,16.0 ounce,16
2358,ounces,12.0 oz,12
2359,ounces,12.0 oz.,12
2360,ounces,12.0 oz.,12
2361,ounces,12.0 oz. Alumi-Tek,12
2362,ounces,12.0 oz,12
2363,ounces,12.0 ounce,12
2364,ounces,12.0 OZ.,12
2365,ounces,12.0 oz,12
2366,ounces,12.0 oz. Alumi-Tek,12
2367,ounces,12.0 oz,12
2368,ounces,12.0 oz.,12
2369,ounces,12.0 ounce,12
2370,ounces,12.0 oz,12
2371,ounces,12.0 oz,12
2372,ounces,12.0 oz.,12
2373,ounces,12.0 ounce,12
2374,ounces,12.0 oz,12
2375,ounces,16.0 oz. Alumi-Tek,16
2376,ounces,16.0 oz.,16
2377,ounces,16.0 oz.,16
2378,ounces,16.0 ounce,16
2379,ounces,16.0 oz,16
2380,ounces,16.0 ounce,16
2381,ounces,16.0 oz,16
2382,ounces,12.0 oz.,12
2383,ounces,12.0 ounce,12
2384,ounces,12.0 oz.,12
2385,ounces,12.0 OZ.,12
2386,ounces,12.0 oz,12
2387,ounces,12.0 ounce,12
2388,ounces,12.0 OZ.,12
2389,ounces,12.0 oz.,12
2390,ounces,12.0 oz.,12
2391,ounces,12.0 oz,12
2392,ounces,12.0 oz.,12
2393,ounces,12.0 oz,12
2394,ounces,12.0 ounce,12
2395,ounces,12.0 oz.,12
2396,ounces,16.0 oz,16
2397,ounces,12.0 oz.,12
2398,ounces,12.0 oz,12
2399,ounces,12.0 oz,12
2400,ounces,12.0 oz,12
2401,ounces,12.0 oz,12
2402,ounces,12.0 oz.,12
2403,ounces,12.0 oz,12
2404,ounces,12.0 oz.,12
2405,ounces,12.0 oz.,12
2406,ounces,12.0 oz.,12
2407,ounces,12.0 oz. Alumi-Tek,12
2408,ounces,12.0 oz.,12
2409,ounces,12.0 ounce,12
2410,ounces,12.0 oz.,12
4,abv,0.09%,0.09
7,abv,0.05%,0.045
13,abv,0.07%,0.069
15,abv,0.06%,0.061
27,abv,0.05%,0.049
30,abv,0.07%,0.07
31,abv,0.07%,0.07
35,abv,0.08%,0.079
36,abv,0.07%,0.068
44,abv,0.05%,0.045
45,abv,0.06%,0.055
47,abv,0.06%,0.055
55,abv,0.09%,0.09
56,abv,0.05%,0.046
57,abv,0.05%,0.052
71,abv,0.13%,0.125
79,abv,0.05%,0.051
80,abv,0.07%,0.065
97,abv,0.06%,0.059
98,abv,0.07%,0.065
99,abv,0.05%,0.045
101,abv,0.06%,0.056
104,abv,0.05%,0.048
109,abv,0.06%,0.058
112,abv,0.06%,0.058
114,abv,0.06%,0.057
115,abv,0.07%,0.069
121,abv,0.05%,0.054
122,abv,0.05%,0.047
124,abv,0.05%,0.05
128,abv,0.09%,0.085
132,abv,0.06%,0.06
136,abv,0.05%,0.051
146,abv,0.07%,0.07
148,abv,0.08%,0.082
152,abv,0.06%,0.055
155,abv,0.05%,0.05
158,abv,0.06%,0.062
162,abv,0.08%,0.08
170,abv,0.05%,0.048
176,abv,0.05%,0.049
179,abv,0.06%,0.06
180,abv,0.06%,0.06
182,abv,0.04%,0.044
183,abv,0.07%,0.07
184,abv,0.04%,0.038
185,abv,0.05%,0.052
190,abv,0.05%,0.045
195,abv,0.05%,0.049
201,abv,0.07%,0.067
205,abv,0.07%,0.07
211,abv,0.05%,0.049
215,abv,0.06%,0.058
216,abv,0.07%,0.068
218,abv,0.06%,0.058
219,abv,0.06%,0.06
226,abv,0.06%,0.057
231,abv,0.06%,0.06
235,abv,0.08%,0.078
236,abv,0.05%,0.047
238,abv,0.06%,0.056
241,abv,0.10%,0.095
244,abv,0.07%,0.07
254,abv,0.05%,0.05
264,abv,0.05%,0.051
266,abv,0.06%,0.058
268,abv,0.10%,0.099
277,abv,0.05%,0.045
285,abv,0.05%,0.048
287,abv,0.07%,0.073
294,abv,0.05%,0.05
296,abv,0.06%,0.055
305,abv,0.06%,0.056
306,abv,0.06%,0.056
309,abv,0.06%,0.059
310,abv,0.08%,0.08
321,abv,0.06%,0.06
327,abv,0.05%,0.05
331,abv,0.06%,0.06
332,abv,0.04%,0.042
346,abv,0.05%,0.049
348,abv,0.06%,0.064
351,abv,0.06%,0.058
359,abv,0.06%,0.056
371,abv,0.05%,0.047
372,abv,0.06%,0.06
376,abv,0.06%,0.055
381,abv,0.06%,0.062
385,abv,0.05%,0.05
387,abv,0.06%,0.058
397,abv,0.07%,0.065
