index,attribute,dirty_value,clean_value
77841,position,Dekfender,Defender
77846,position,Defeder,Defender
77867,position,Mfidfield,Midfield
77880,position,yDefender,Defender
77884,position,Degfender,Defender
77900,position,Dfeender,Defender
77926,position,Mifield,Midfield
77932,position,empty,Midfield
77966,position,orward,Forward
77967,position,uDefender,Defender
77987,position,Deefnder,Defender
77997,position,Defeder,Defender
78015,position,Forwadr,Forward
78051,position,Forwad,Forward
78066,position,Defendre,Defender
78068,position,Defiender,Defender
78087,position,Defenedr,Defender
78112,position,Defendmer,Defender
78137,position,empty,Goalkeeper
78162,position,Deender,Defender
78177,position,Defendxer,Defender
78214,position,Defener,Defender
78226,position,Defendyer,Defender
78230,position,Dfeender,Defender
78241,position,empty,Defender
78264,position,empty,Forward
78266,position,Defendler,Defender
78299,position,empty,Defender
78305,position,Mifdield,Midfield
78308,position,empty,Midfield
78316,position,Defendeqr,Defender
78324,position,eDfender,Defender
78340,position,empty,Midfield
78348,position,Midfiedl,Midfield
78349,position,empty,Midfield
78371,position,Midbfield,Midfield
78395,position,Defnder,Defender
78405,position,empty,Defender
78406,position,eDfender,Defender
78422,position,Goalkeepher,Goalkeeper
78451,position,Defzender,Defender
78493,position,Fortward,Forward
78507,position,Defenedr,Defender
78521,position,Mdifield,Midfield
78522,position,empty,Midfield
78526,position,Defenqder,Defender
78554,position,Mdidfield,Midfield
78565,position,Deofender,Defender
78590,position,empty,Defender
78636,position,empty,Midfield
78652,position,Defbender,Defender
78686,position,Defedner,Defender
78729,position,Defenedr,Defender
78739,position,Defernder,Defender
78774,position,empty,Midfield
78778,position,empty,Defender
78783,position,Froward,Forward
78791,position,empty,Defender
78802,position,Dfeender,Defender
78814,position,orward,Forward
78826,position,empty,Midfield
78836,position,Dfeender,Defender
78840,position,Defendfer,Defender
78872,position,Defendre,Defender
78879,position,Decfender,Defender
78914,position,Mdfield,Midfield
78927,position,empty,Defender
78936,position,Defedner,Defender
78988,position,empty,Defender
78992,position,empty,Forward
79002,position,Dejfender,Defender
79005,position,Defendre,Defender
79034,position,empty,Midfield
79037,position,Forwrard,Forward
79081,position,empty,Defender
79135,position,empty,Defender
79156,position,empty,Forward
79165,position,Dfender,Defender
79214,position,empty,Forward
79223,position,empty,Goalkeeper
79244,position,Midield,Midfield
79262,position,Defneder,Defender
79281,position,empty,Defender
79296,position,Midfied,Midfield
79300,position,Defener,Defender
79468,position,empty,Midfield
79471,position,empty,Forward
79474,position,Foward,Forward
79490,position,Defendezr,Defender
79491,position,efender,Defender
79492,position,efender,Defender
79558,position,efender,Defender
79590,position,empty,Defender
79623,position,Golkeeper,Goalkeeper
79641,position,Defeknder,Defender
79652,position,Froward,Forward
79655,position,Defener,Defender
79694,position,Defeder,Defender
79702,position,Defeender,Defender
79709,position,Foward,Forward
79717,position,Defedner,Defender
79770,position,empty,Forward
79781,position,Defenedr,Defender
79789,position,Midfienld,Midfield
79820,position,Midfimeld,Midfield
79824,position,empty,Goalkeeper
79834,position,Defendre,Defender
79838,position,oDefender,Defender
79842,position,empty,Goalkeeper
79848,position,Defendr,Defender
79849,position,empty,Midfield
79871,position,Mdifield,Midfield
79877,position,Defnder,Defender
79879,position,empty,Forward
79884,position,Defener,Defender
79897,position,empty,Midfield
79905,position,Defendre,Defender
79918,position,empty,Goalkeeper
79946,position,empty,Defender
79974,position,Defendre,Defender
79988,position,Deefnder,Defender
80021,position,Defener,Defender
80066,position,empty,Defender
80073,position,empty,Midfield
80081,position,Defendre,Defender
80105,position,empty,Midfield
80124,position,empty,Defender
80148,position,empty,Goalkeeper
80150,position,empty,Goalkeeper
80177,position,Defeder,Defender
80208,position,empty,Defender
80217,position,empty,Goalkeeper
80218,position,Miodfield,Midfield
80238,position,Mifdield,Midfield
80245,position,empty,Goalkeeper
80267,position,empty,Goalkeeper
80370,position,Defgender,Defender
80428,position,Drefender,Defender
80458,position,Defendecr,Defender
80469,position,Defedner,Defender
80505,position,empty,Defender
80510,position,empty,Midfield
80545,position,Defendcer,Defender
80552,position,Defener,Defender
80564,position,eDfender,Defender
80601,position,Defener,Defender
80606,position,Defendr,Defender
80608,position,Defendr,Defender
80644,position,Defendeor,Defender
80648,position,empty,Midfield
80649,position,Defendyer,Defender
80659,position,Defendre,Defender
80664,position,empty,Goalkeeper
80690,position,Goalkeepfer,Goalkeeper
80696,position,empty,Midfield
80720,position,Golakeeper,Goalkeeper
80739,position,empty,Midfield
80744,position,empty,Defender
80837,position,empty,Forward
80840,position,Defendejr,Defender
80847,position,Mdifield,Midfield
80854,position,Mdifield,Midfield
80867,position,Defendre,Defender
80881,position,Defendeer,Defender
80883,position,empty,Defender
80902,position,Goalkeper,Goalkeeper
80908,position,Midfeld,Midfield
80961,position,empty,Defender
80970,position,empty,Goalkeeper
80997,position,empty,Midfield
81015,position,Defendre,Defender
81049,position,Mifield,Midfield
81055,position,Midfied,Midfield
81060,position,iDefender,Defender
81085,position,empty,Midfield
81090,position,Defnder,Defender
81097,position,empty,Defender
81112,position,empty,Defender
81113,position,empty,Defender
81126,position,Midfineld,Midfield
81128,position,empty,Defender
81133,position,Mifield,Midfield
81157,position,empty,Forward
81172,position,Midfcield,Midfield
81174,position,efender,Defender
81220,position,empty,Midfield
81222,position,Defendre,Defender
81240,position,empty,Midfield
81249,position,Defendser,Defender
81286,position,vMidfield,Midfield
81303,position,Daefender,Defender
81317,position,empty,Defender
81327,position,Midfeild,Midfield
81328,position,empty,Midfield
81358,position,Dfender,Defender
81363,position,Defneder,Defender
81375,position,empty,Defender
81383,position,orward,Forward
81393,position,idfield,Midfield
81397,position,Deefnder,Defender
81408,position,Forwnard,Forward
81414,position,empty,Defender
81474,position,Defendexr,Defender
81477,position,Dfender,Defender
81483,position,Dfeender,Defender
81489,position,Defedner,Defender
81498,position,empty,Midfield
81499,position,Dfender,Defender
81510,position,Midcfield,Midfield
81512,position,empty,Defender
81529,position,empty,Midfield
81538,position,zDefender,Defender
81613,position,Defegnder,Defender
81614,position,empty,Goalkeeper
81639,position,Dfeender,Defender
81648,position,eDfender,Defender
81658,position,Deender,Defender
81697,position,Defenedr,Defender
81741,position,empty,Goalkeeper
81743,position,Djefender,Defender
81745,position,Defnder,Defender
81750,position,Deffender,Defender
81754,position,empty,Midfield
81755,position,empty,Midfield
81758,position,Goalqkeeper,Goalkeeper
81798,position,empty,Goalkeeper
81820,position,empty,Midfield
81827,position,Midfiled,Midfield
81831,position,Midfierld,Midfield
81841,position,Defnder,Defender
81843,position,eDfender,Defender
81847,position,empty,Midfield
81859,position,empty,Defender
81862,position,empty,Midfield
81899,position,Deffender,Defender
81906,position,iMdfield,Midfield
81927,position,empty,Midfield
81941,position,Defedner,Defender
81944,position,Mqidfield,Midfield
81987,position,mDefender,Defender
82007,position,Midfiheld,Midfield
82018,position,empty,Goalkeeper
82023,position,Goalkeepre,Goalkeeper
82025,position,Deefnder,Defender
82031,position,Midfikeld,Midfield
82036,position,empty,Defender
82079,position,empty,Defender
82111,position,Midfiedl,Midfield
82123,position,efender,Defender
82170,position,Defenedr,Defender
82197,position,Defeder,Defender
82222,position,empty,Goalkeeper
82225,position,Defener,Defender
82232,position,empty,Forward
82280,position,Deefnder,Defender
82283,position,empty,Defender
82297,position,Midfgield,Midfield
82312,position,efender,Defender
82320,position,efender,Defender
82328,position,Defenwder,Defender
82337,position,Defener,Defender
82372,position,Defrender,Defender
82401,position,empty,Defender
82473,position,empty,Forward
82495,position,empty,Midfield
82509,position,Goalkeepre,Goalkeeper
82512,position,Goalkeepher,Goalkeeper
82559,position,Deender,Defender
82562,position,Forwrad,Forward
82601,position,Defennder,Defender
82603,position,empty,Forward
82608,position,Goalkeeer,Goalkeeper
82615,position,Dfeender,Defender
82639,position,empty,Defender
82650,position,empty,Midfield
82654,position,empty,Midfield
82680,position,Deefnder,Defender
82716,position,iMdfield,Midfield
82742,position,empty,Midfield
82753,position,hDefender,Defender
82759,position,empty,Goalkeeper
82774,position,empty,Goalkeeper
82776,position,eDfender,Defender
82780,position,Defendeer,Defender
82781,position,empty,Midfield
82821,position,Defendzer,Defender
82834,position,empty,Defender
82853,position,Goalkeper,Goalkeeper
82861,position,empty,Defender
82885,position,Defener,Defender
82890,position,Froward,Forward
82893,position,empty,Midfield
82903,position,Midfeild,Midfield
82919,position,empty,Forward
82933,position,Deefnder,Defender
82942,position,empty,Forward
82947,position,Defeder,Defender
82958,position,empty,Forward
82964,position,empty,Goalkeeper
82970,position,Defendcer,Defender
82974,position,Defenvder,Defender
82981,position,Forawrd,Forward
82990,position,empty,Forward
83009,position,Defenduer,Defender
83021,position,vDefender,Defender
83025,position,Defedner,Defender
83050,position,empty,Forward
83054,position,Defenedr,Defender
83061,position,Mdfield,Midfield
83066,position,empty,Forward
83088,position,Deofender,Defender
83093,position,Midfuield,Midfield
83101,position,Goalkeepre,Goalkeeper
83108,position,Defneder,Defender
83121,position,Midfiled,Midfield
83137,position,Midfiweld,Midfield
83138,position,empty,Midfield
83155,position,empty,Midfield
83186,position,Defendre,Defender
83196,position,empty,Forward
83199,position,Defenderr,Defender
83205,position,empty,Forward
83221,position,Defendeer,Defender
83222,position,orward,Forward
83285,position,eDfender,Defender
83325,position,empty,Goalkeeper
83328,position,eDfender,Defender
83343,position,Golkeeper,Goalkeeper
83347,position,eDfender,Defender
83357,position,Defenedr,Defender
83363,position,empty,Goalkeeper
83365,position,empty,Midfield
83378,position,empty,Midfield
83394,position,Defeder,Defender
83409,position,Defkender,Defender
83419,position,oGalkeeper,Goalkeeper
83426,position,empty,Defender
83464,position,Defener,Defender
83469,position,empty,Midfield
83478,position,empty,Midfield
83509,position,empty,Midfield
83522,position,Gofalkeeper,Goalkeeper
83523,position,Dfeender,Defender
83524,position,Goalfkeeper,Goalkeeper
83527,position,Dfender,Defender
83534,position,empty,Goalkeeper
83560,position,Defbender,Defender
83571,position,Midfiled,Midfield
83574,position,Deender,Defender
83598,position,empty,Midfield
83618,position,empty,Goalkeeper
83624,position,kGoalkeeper,Goalkeeper
83629,position,efender,Defender
83664,position,Dkefender,Defender
83669,position,Defenedr,Defender
83671,position,hDefender,Defender
83675,position,Midfiyeld,Midfield
83682,position,empty,Midfield
83686,position,empty,Midfield
83704,position,empty,Defender
83728,position,Midield,Midfield
83751,position,Defendeqr,Defender
83778,position,Defendeor,Defender
83801,position,Defesnder,Defender
83815,position,Defeynder,Defender
83816,position,Foward,Forward
83855,position,Defneder,Defender
83857,position,empty,Defender
83860,position,Midfiedl,Midfield
83882,position,Goalkeeer,Goalkeeper
83894,position,Defendr,Defender
83902,position,empty,Midfield
83928,position,efender,Defender
83960,position,Dfender,Defender
83973,position,Defendr,Defender
83991,position,empty,Forward
83998,position,Midfiedl,Midfield
84025,position,Mifield,Midfield
84032,position,Ddefender,Defender
84066,position,Defzender,Defender
84067,position,empty,Defender
84078,position,idfield,Midfield
84107,position,Forwadr,Forward
84110,position,Defener,Defender
84126,position,Defener,Defender
84165,position,Defendwer,Defender
84190,position,empty,Defender
84250,position,Defendre,Defender
84328,position,efender,Defender
84336,position,Midfiedl,Midfield
84343,position,eMidfield,Midfield
84349,position,Goaleeper,Goalkeeper
84351,position,Defenqder,Defender
84356,position,efender,Defender
84388,position,eDfender,Defender
84409,position,Forard,Forward
84411,position,Deender,Defender
84412,position,Midifeld,Midfield
84414,position,oDefender,Defender
84422,position,Midfipeld,Midfield
84432,position,Deender,Defender
84437,position,efender,Defender
84461,position,Defenoder,Defender
84470,position,Defenedr,Defender
84503,position,empty,Midfield
84510,position,empty,Midfield
84577,position,empty,Defender
84612,position,Defendver,Defender
84617,position,Deefnder,Defender
84620,position,empty,Defender
84621,position,empty,Midfield
84624,position,Midield,Midfield
84631,position,empty,Midfield
84656,position,empty,Forward
84664,position,Midield,Midfield
84680,position,orward,Forward
84683,position,empty,Forward
84699,position,eDfender,Defender
84704,position,empty,Midfield
84718,position,Defeder,Defender
84750,position,eDfender,Defender
84765,position,empty,Goalkeeper
84817,position,empty,Midfield
84828,position,Frorward,Forward
84837,position,iDefender,Defender
84856,position,Defeender,Defender
84875,position,Defewnder,Defender
84894,position,pDefender,Defender
84918,position,idfield,Midfield
84946,position,Defneder,Defender
84962,position,Defendre,Defender
84970,position,Defener,Defender
84974,position,Defnder,Defender
84976,position,efender,Defender
84981,position,orward,Forward
85024,position,Defeder,Defender
85078,position,empty,Forward
85092,position,Defendedr,Defender
85101,position,empty,Midfield
85103,position,Defenedr,Defender
85113,position,empty,Midfield
85138,position,Defneder,Defender
85141,position,empty,Goalkeeper
85181,position,Defneder,Defender
85191,position,Deefnder,Defender
85203,position,empty,Goalkeeper
85253,position,empty,Midfield
85263,position,Defenedr,Defender
85268,position,empty,Midfield
85273,position,empty,Midfield
85300,position,Dfender,Defender
85307,position,empty,Defender
85328,position,empty,Midfield
85344,position,Defeder,Defender
85347,position,Dfeender,Defender
85351,position,empty,Forward
85358,position,empty,Defender
85369,position,Defepnder,Defender
85413,position,Goalkeepner,Goalkeeper
85434,position,empty,Midfield
85460,position,efender,Defender
85508,position,empty,Goalkeeper
85509,position,empty,Midfield
85510,position,Deefnder,Defender
85533,position,empty,Defender
85543,position,Midfiled,Midfield
85553,position,empty,Forward
85560,position,empty,Forward
85572,position,empty,Defender
85580,position,Defeder,Defender
85591,position,Midfeld,Midfield
85609,position,Diefender,Defender
85611,position,Deender,Defender
85618,position,Dfender,Defender
85648,position,empty,Defender
85651,position,empty,Forward
85666,position,Dwefender,Defender
85677,position,empty,Midfield
85688,position,Defmender,Defender
85689,position,Defedner,Defender
85698,position,Deefnder,Defender
85718,position,Defvender,Defender
85767,position,empty,Midfield
85769,position,Midfiedl,Midfield
85773,position,Frward,Forward
85781,position,empty,Forward
85791,position,orward,Forward
85795,position,Deefnder,Defender
85798,position,Defendr,Defender
85800,position,empty,Midfield
85847,position,empty,Midfield
85878,position,empty,Defender
85890,position,vDefender,Defender
85892,position,Forwrad,Forward
85907,position,empty,Midfield
85960,position,empty,Goalkeeper
85971,position,Midfeild,Midfield
85984,position,empty,Defender
85988,position,Defaender,Defender
85995,position,Mgidfield,Midfield
86000,position,Dbefender,Defender
86003,position,Defneder,Defender
86068,position,empty,Defender
86114,position,empty,Defender
86163,position,empty,Goalkeeper
86171,position,efender,Defender
86177,position,Defaender,Defender
86190,position,Defendelr,Defender
86192,position,Dedfender,Defender
86227,position,Delfender,Defender
86247,position,Dfeender,Defender
86321,position,Defendre,Defender
86365,position,Fowrard,Forward
86390,position,Midifield,Midfield
86400,position,Deender,Defender
86408,position,Deefnder,Defender
86417,position,empty,Midfield
86418,position,eDfender,Defender
86442,position,Demfender,Defender
86447,position,Dfender,Defender
86456,position,Goalkepeer,Goalkeeper
86492,position,Defedner,Defender
86506,position,Goaleeper,Goalkeeper
86549,position,empty,Midfield
86556,position,empty,Midfield
86567,position,Defenedr,Defender
86625,position,Defendre,Defender
86633,position,Forwad,Forward
86649,position,empty,Midfield
86672,position,xDefender,Defender
86689,position,idfield,Midfield
86695,position,Midfioeld,Midfield
86718,position,hDefender,Defender
86721,position,empty,Defender
86725,position,zMidfield,Midfield
86742,position,Midfiedl,Midfield
86750,position,Goalakeeper,Goalkeeper
86757,position,empty,Goalkeeper
86763,position,Defendre,Defender
86785,position,empty,Midfield
86809,position,empty,Midfield
86812,position,empty,Forward
86859,position,empty,Defender
86904,position,empty,Midfield
86925,position,efender,Defender
86941,position,Midield,Midfield
86995,position,Defenedr,Defender
86997,position,Defeder,Defender
87002,position,Defendre,Defender
87071,position,empty,Defender
87128,position,oFrward,Forward
87153,position,Defener,Defender
87167,position,empty,Midfield
87227,position,empty,Midfield
87228,position,Midfiedl,Midfield
87238,position,empty,Midfield
87246,position,empty,Goalkeeper
87255,position,empty,Midfield
87263,position,Defendaer,Defender
87279,position,empty,Midfield
87314,position,oFrward,Forward
87341,position,Midfielvd,Midfield
87345,position,Defendeir,Defender
87359,position,empty,Midfield
87364,position,orward,Forward
87366,position,Defnder,Defender
87397,position,empty,Goalkeeper
87398,position,Fzorward,Forward
87404,position,Defenyder,Defender
87432,position,Mifdield,Midfield
87437,position,orward,Forward
87445,position,Defendr,Defender
87467,position,empty,Defender
87469,position,Defednder,Defender
87472,position,Defedner,Defender
87476,position,Forrward,Forward
87494,position,empty,Forward
87502,position,empty,Midfield
87540,position,oFrward,Forward
87551,position,Forwarod,Forward
87578,position,Forwadr,Forward
87581,position,empty,Midfield
87583,position,Midfeild,Midfield
87584,position,Defendter,Defender
87597,position,empty,Midfield
87605,position,Midafield,Midfield
87644,position,Deender,Defender
87660,position,Defendre,Defender
87691,position,Defeder,Defender
87729,position,empty,Midfield
87735,position,Midifeld,Midfield
87761,position,Dfeender,Defender
87771,position,efender,Defender
87789,position,Dexfender,Defender
87863,position,Defnder,Defender
87893,position,Defenoder,Defender
87897,position,iMdfield,Midfield
87900,position,Defendr,Defender
87916,position,empty,Midfield
87920,position,empty,Defender
87924,position,Forwad,Forward
87932,position,Galkeeper,Goalkeeper
87940,position,pMidfield,Midfield
87959,position,Defeder,Defender
87962,position,Defedner,Defender
87995,position,Goalkeper,Goalkeeper
88008,position,Deender,Defender
88039,position,Defneder,Defender
88047,position,Miidfield,Midfield
88066,position,Midfiedl,Midfield
88076,position,eDfender,Defender
88086,position,Midfeild,Midfield
88110,position,Midfiaeld,Midfield
88126,position,Decfender,Defender
88127,position,Defepnder,Defender
88134,position,empty,Defender
88175,position,empty,Midfield
88191,position,Defendre,Defender
88193,position,Defgender,Defender
88206,position,Defneder,Defender
88211,position,empty,Forward
88214,position,empty,Midfield
88215,position,Defendre,Defender
88221,position,Defendelr,Defender
88245,position,empty,Forward
88321,position,Muidfield,Midfield
88323,position,empty,Defender
88333,position,Defendber,Defender
88354,position,iMdfield,Midfield
88360,position,Defendre,Defender
88397,position,Mifdield,Midfield
88407,position,empty,Goalkeeper
88415,position,Deefnder,Defender
88419,position,empty,Midfield
88439,position,empty,Defender
88444,position,empty,Midfield
88455,position,empty,Goalkeeper
88456,position,Derfender,Defender
88459,position,Defebnder,Defender
88470,position,Midfireld,Midfield
88516,position,Goalkeper,Goalkeeper
88529,position,empty,Midfield
88538,position,idfield,Midfield
88564,position,Defendre,Defender
88574,position,empty,Midfield
88584,position,Defenuder,Defender
88585,position,cDefender,Defender
88607,position,Goalkeeer,Goalkeeper
88658,position,Defenoder,Defender
88694,position,empty,Defender
88696,position,Defedner,Defender
88702,position,orward,Forward
88704,position,Defneder,Defender
88722,position,empty,Midfield
88755,position,Mdfield,Midfield
88796,position,Defener,Defender
88816,position,empty,Defender
88822,position,empty,Defender
88835,position,empty,Midfield
88841,position,Defeneder,Defender
88859,position,Midfigeld,Midfield
88860,position,Midield,Midfield
88895,position,Midfifeld,Midfield
88919,position,Dfeender,Defender
88986,position,Defyender,Defender
89027,position,empty,Midfield
89050,position,Midfiled,Midfield
89058,position,Defnder,Defender
89070,position,oalkeeper,Goalkeeper
89073,position,Deefnder,Defender
89092,position,empty,Defender
89143,position,Defenedr,Defender
89150,position,empty,Defender
89163,position,empty,Midfield
89182,position,Defedner,Defender
89224,position,empty,Midfield
89234,position,empty,Forward
89250,position,empty,Midfield
89329,position,Forwadr,Forward
89332,position,Midfiseld,Midfield
89383,position,Midfiedl,Midfield
89384,position,Defeder,Defender
89397,position,Goalkeveper,Goalkeeper
89415,position,empty,Defender
89449,position,Dfender,Defender
89503,position,Defendier,Defender
89529,position,empty,Midfield
89548,position,Defwender,Defender
89552,position,Midifeld,Midfield
89566,position,Dfender,Defender
89568,position,Deender,Defender
89607,position,empty,Forward
89615,position,Defneder,Defender
89644,position,Dfeender,Defender
89694,position,Deefnder,Defender
89738,position,Midfiled,Midfield
89742,position,Defendeer,Defender
89778,position,Goakeeper,Goalkeeper
89781,position,Midhfield,Midfield
89785,position,Defeder,Defender
89786,position,empty,Forward
89820,position,Frward,Forward
89851,position,empty,Goalkeeper
89855,position,Defeinder,Defender
89882,position,Defener,Defender
89894,position,orward,Forward
89899,position,Defenhder,Defender
89905,position,Forard,Forward
89912,position,Dfeender,Defender
89940,position,Defendre,Defender
89945,position,idfield,Midfield
89949,position,Defendder,Defender
89950,position,efender,Defender
89975,position,Golakeeper,Goalkeeper
89986,position,Mdifield,Midfield
89990,position,empty,Forward
89997,position,empty,Goalkeeper
90030,position,pDefender,Defender
90032,position,empty,Goalkeeper
90051,position,Defedner,Defender
90052,position,empty,Defender
90076,position,Defnder,Defender
90130,position,empty,Midfield
90161,position,Midfielld,Midfield
90207,position,Defendetr,Defender
90209,position,empty,Forward
90268,position,Forwad,Forward
90298,position,Fowrard,Forward
90333,position,efender,Defender
90338,position,Midfievld,Midfield
90349,position,Dfender,Defender
90361,position,eDfender,Defender
90386,position,Froward,Forward
90388,position,Mdfield,Midfield
90390,position,empty,Midfield
90396,position,oGalkeeper,Goalkeeper
90411,position,Defenedr,Defender
90431,position,efender,Defender
90449,position,efender,Defender
90459,position,empty,Goalkeeper
90475,position,empty,Defender
90486,position,Deefnder,Defender
90490,position,iMdfield,Midfield
90505,position,Defener,Defender
90528,position,empty,Midfield
90545,position,Dedfender,Defender
90549,position,Fowrard,Forward
90573,position,Frward,Forward
90598,position,empty,Defender
90612,position,Forawrd,Forward
90647,position,Myidfield,Midfield
90689,position,Dfeender,Defender
90696,position,empty,Goalkeeper
90698,position,Mdfield,Midfield
90705,position,Defendler,Defender
90711,position,Midifeld,Midfield
90719,position,empty,Midfield
90747,position,empty,Midfield
90778,position,Defendepr,Defender
90785,position,Defendr,Defender
90809,position,Defendeir,Defender
90820,position,jDefender,Defender
90822,position,empty,Forward
90823,position,eDfender,Defender
90846,position,Midfiled,Midfield
90849,position,Midficeld,Midfield
90860,position,efender,Defender
90876,position,Defenedr,Defender
90877,position,empty,Goalkeeper
90880,position,empty,Defender
90900,position,efender,Defender
90930,position,efender,Defender
90942,position,Defnder,Defender
90947,position,Defendwer,Defender
90952,position,Duefender,Defender
90969,position,empty,Defender
90974,position,Dfender,Defender
90991,position,efender,Defender
91000,position,empty,Midfield
91003,position,empty,Defender
91051,position,empty,Forward
91075,position,Deefnder,Defender
91098,position,Goalkeepeqr,Goalkeeper
91137,position,Defenpder,Defender
91142,position,efender,Defender
91217,position,Defendr,Defender
91238,position,empty,Forward
91259,position,empty,Goalkeeper
91269,position,Forawrd,Forward
91277,position,Defnder,Defender
91287,position,Defendezr,Defender
91305,position,empty,Defender
91317,position,empty,Midfield
91321,position,Dbefender,Defender
91337,position,Deefnder,Defender
91348,position,Defendre,Defender
91354,position,Defqender,Defender
91360,position,cDefender,Defender
91378,position,Defendr,Defender
91379,position,eDfender,Defender
91381,position,Defeder,Defender
91390,position,empty,Midfield
91413,position,Forwrd,Forward
91416,position,Forwrad,Forward
91437,position,empty,Midfield
91453,position,Midifeld,Midfield
91464,position,Defneder,Defender
91483,position,empty,Forward
91490,position,Midfieljd,Midfield
91503,position,Dfeender,Defender
91530,position,Defener,Defender
91564,position,empty,Defender
91592,position,efender,Defender
91630,position,Defener,Defender
91646,position,empty,Midfield
91682,position,Defneder,Defender
91698,position,empty,Midfield
91707,position,efender,Defender
91747,position,empty,Midfield
91768,position,empty,Forward
91809,position,Defedner,Defender
91871,position,Midfielud,Midfield
91877,position,empty,Midfield
91881,position,empty,Goalkeeper
91899,position,Defendre,Defender
91918,position,efender,Defender
91922,position,Fowrard,Forward
91955,position,Dfender,Defender
91970,position,empty,Midfield
91971,position,empty,Defender
91981,position,Deyfender,Defender
91984,position,empty,Midfield
91991,position,Defendr,Defender
92001,position,Defendper,Defender
92003,position,empty,Midfield
92030,position,Defendr,Defender
92036,position,Midfsield,Midfield
92074,position,Dfeender,Defender
92084,position,empty,Goalkeeper
92121,position,Defenlder,Defender
92145,position,Defener,Defender
92154,position,empty,Forward
92164,position,empty,Defender
92177,position,empty,Midfield
92189,position,empty,Defender
92207,position,Defendker,Defender
92222,position,Forwadr,Forward
92240,position,empty,Midfield
92264,position,Defendezr,Defender
92305,position,empty,Forward
92324,position,empty,Defender
92339,position,Defendre,Defender
92340,position,Dfender,Defender
92364,position,efender,Defender
92382,position,empty,Midfield
92435,position,Midfiled,Midfield
92454,position,empty,Defender
92468,position,empty,Defender
92473,position,empty,Forward
92477,position,Defnder,Defender
92499,position,empty,Defender
92503,position,Defmender,Defender
92504,position,empty,Forward
92513,position,empty,Midfield
92529,position,empty,Midfield
92536,position,Mlidfield,Midfield
92584,position,Defnder,Defender
92585,position,Deender,Defender
92613,position,empty,Defender
92630,position,empty,Defender
92660,position,Frward,Forward
92686,position,Midfiled,Midfield
92714,position,Dfender,Defender
92717,position,empty,Goalkeeper
92720,position,Dfeender,Defender
92722,position,Defendr,Defender
92747,position,Deafender,Defender
92750,position,Golkeeper,Goalkeeper
92755,position,gDefender,Defender
92759,position,Mikdfield,Midfield
92766,position,empty,Forward
92770,position,empty,Defender
92778,position,Defnder,Defender
92809,position,empty,Midfield
92842,position,Forwjard,Forward
92847,position,Deender,Defender
92855,position,Midield,Midfield
92856,position,Defener,Defender
92860,position,empty,Goalkeeper
92885,position,empty,Midfield
92888,position,Dfeender,Defender
92913,position,Midfiefld,Midfield
92923,position,Defeender,Defender
92936,position,Defeder,Defender
92937,position,Dfender,Defender
92954,position,Defedner,Defender
92955,position,Defenfder,Defender
92957,position,Midfild,Midfield
92958,position,eDfender,Defender
92961,position,Defenyder,Defender
92996,position,hDefender,Defender
93004,position,Deffender,Defender
93028,position,empty,Defender
93038,position,Deender,Defender
93043,position,Midifeld,Midfield
93053,position,Deender,Defender
93059,position,empty,Midfield
93076,position,Defendelr,Defender
93079,position,Defenmder,Defender
93129,position,empty,Forward
93137,position,Galkeeper,Goalkeeper
93167,position,Defenvder,Defender
93172,position,Goalkeevper,Goalkeeper
93177,position,empty,Defender
93195,position,empty,Goalkeeper
93204,position,empty,Midfield
93207,position,empty,Goalkeeper
93222,position,Defener,Defender
93227,position,Defeinder,Defender
93249,position,empty,Midfield
93270,position,Defendder,Defender
93313,position,Defneder,Defender
93316,position,empty,Defender
93319,position,empty,Defender
93320,position,empty,Midfield
93352,position,Deffender,Defender
93359,position,Defenedr,Defender
93361,position,Goalkeper,Goalkeeper
93376,position,Defendre,Defender
93405,position,Muidfield,Midfield
93416,position,Defendre,Defender
93440,position,empty,Forward
93455,position,empty,Defender
93469,position,empty,Goalkeeper
93501,position,Forwarbd,Forward
93534,position,Defendr,Defender
93546,position,Defener,Defender
93581,position,Defnder,Defender
93582,position,empty,Midfield
93628,position,rDefender,Defender
93693,position,Goanlkeeper,Goalkeeper
93717,position,empty,Goalkeeper
93726,position,Deafender,Defender
93735,position,orward,Forward
93754,position,Defendr,Defender
93756,position,empty,Defender
93771,position,Mdifield,Midfield
93821,position,empty,Defender
93830,position,Defyender,Defender
93849,position,Defenedr,Defender
93856,position,Dfeender,Defender
93869,position,empty,Midfield
93941,position,Midfeild,Midfield
93960,position,Mdifield,Midfield
93961,position,Goakleeper,Goalkeeper
93978,position,Defnder,Defender
93990,position,empty,Midfield
94003,position,empty,Defender
94013,position,Defnder,Defender
94014,position,empty,Midfield
94019,position,fDefender,Defender
94047,position,Defenhder,Defender
94063,position,Mridfield,Midfield
94102,position,Forwadr,Forward
94138,position,Defnder,Defender
94150,position,Dfender,Defender
94156,position,empty,Midfield
94178,position,empty,Defender
94190,position,Midfiedl,Midfield
94215,position,empty,Forward
94224,position,Defneder,Defender
94228,position,empty,Goalkeeper
94230,position,Defener,Defender
94237,position,Defenedr,Defender
94254,position,empty,Midfield
94260,position,efender,Defender
94274,position,Forwadr,Forward
94277,position,empty,Midfield
94293,position,Midfideld,Midfield
94312,position,Deender,Defender
94443,position,empty,Midfield
94460,position,empty,Defender
94472,position,empty,Defender
94484,position,Dhefender,Defender
