index,attribute,dirty_value,clean_value
86243,position,Midfiedl,Midfield
86247,position,Defedner,Defender
86321,position,Defeder,Defender
86336,position,Midfied,Midfield
86366,position,empty,Defender
86396,position,Defendebr,Defender
86400,position,efender,Defender
86442,position,Defeder,Defender
86447,position,Defendre,Defender
86448,position,Midfeild,Midfield
86454,position,Midfeild,Midfield
86464,position,Gaolkeeper,Goalkeeper
86466,position,Forwaard,Forward
86479,position,Midifeld,Midfield
86492,position,Defendre,Defender
86494,position,Deafender,Defender
86496,position,empty,Goalkeeper
86515,position,empty,Midfield
86519,position,oGalkeeper,Goalkeeper
86625,position,Dfender,Defender
86632,position,mForward,Forward
86664,position,empty,Midfield
86674,position,Goalkeepre,Goalkeeper
86677,position,empty,Forward
86681,position,Forwadr,Forward
86682,position,empty,Midfield
86718,position,Defener,Defender
86735,position,nMidfield,Midfield
86753,position,Defener,Defender
86763,position,efender,Defender
86786,position,Galkeeper,Goalkeeper
86795,position,Defendre,Defender
86837,position,Goalkeeer,Goalkeeper
86844,position,empty,Defender
86857,position,Defenedr,Defender
86861,position,Goalkeepter,Goalkeeper
86873,position,iMdfield,Midfield
86880,position,Forwrd,Forward
86925,position,Defendre,Defender
86965,position,tForward,Forward
86994,position,empty,Midfield
86995,position,Defendr,Defender
87003,position,Goazlkeeper,Goalkeeper
87015,position,empty,Forward
87035,position,empty,Midfield
87054,position,empty,Forward
87140,position,Midfiedl,Midfield
87153,position,Defnder,Defender
87158,position,empty,Forward
87170,position,empty,Forward
87176,position,Midfielmd,Midfield
87185,position,empty,Forward
87222,position,empty,Midfield
87227,position,Midfielhd,Midfield
87263,position,Defneder,Defender
87265,position,empty,Defender
87274,position,Goalkeepr,Goalkeeper
87313,position,empty,Defender
87322,position,eDfender,Defender
87345,position,Defendre,Defender
87366,position,Defneder,Defender
87404,position,Dfeender,Defender
87406,position,aDefender,Defender
87467,position,Defener,Defender
87469,position,Defepnder,Defender
87474,position,Defendre,Defender
87510,position,iMdfield,Midfield
87584,position,Dsefender,Defender
87654,position,idfield,Midfield
87660,position,Defendre,Defender
87710,position,empty,Defender
87721,position,empty,Goalkeeper
87726,position,empty,Midfield
87732,position,empty,Midfield
87773,position,empty,Goalkeeper
87789,position,Defenedr,Defender
87828,position,empty,Goalkeeper
87865,position,empty,Forward
87893,position,Defedner,Defender
87899,position,Dfender,Defender
87911,position,Midfiedld,Midfield
87955,position,Fowrard,Forward
87959,position,eDfender,Defender
87992,position,empty,Midfield
88008,position,Defedner,Defender
88018,position,empty,Defender
88035,position,Defeder,Defender
88039,position,Dexfender,Defender
88062,position,Defendr,Defender
88076,position,Deefnder,Defender
88126,position,Defendler,Defender
88191,position,Defener,Defender
88193,position,Defendre,Defender
88206,position,Dfeender,Defender
88232,position,empty,Forward
88357,position,Forard,Forward
88360,position,efender,Defender
88371,position,empty,Defender
88384,position,Defendre,Defender
88389,position,Forwanrd,Forward
88395,position,empty,Goalkeeper
88401,position,Gowalkeeper,Goalkeeper
88415,position,Denfender,Defender
88439,position,Defendezr,Defender
88469,position,empty,Midfield
88470,position,Mifield,Midfield
88534,position,empty,Defender
88564,position,Defendeor,Defender
88584,position,Defenedr,Defender
88585,position,Dfeender,Defender
88603,position,empty,Midfield
88622,position,eDfender,Defender
88658,position,Dexfender,Defender
88675,position,empty,Forward
88679,position,Forwadr,Forward
88704,position,Defenedr,Defender
88708,position,Defener,Defender
88747,position,empty,Goalkeeper
88770,position,empty,Defender
88796,position,Defeder,Defender
88806,position,Govalkeeper,Goalkeeper
88832,position,empty,Defender
88841,position,Defener,Defender
88890,position,empty,Goalkeeper
88910,position,empty,Forward
88959,position,Midfiedl,Midfield
88979,position,empty,Defender
89058,position,pDefender,Defender
89079,position,Midfild,Midfield
89085,position,empty,Defender
89113,position,empty,Forward
89123,position,empty,Midfield
89128,position,Midfielqd,Midfield
89141,position,empty,Defender
89207,position,empty,Forward
89246,position,empty,Midfield
89329,position,Forwad,Forward
89384,position,rDefender,Defender
89414,position,empty,Midfield
89415,position,empty,Defender
89449,position,Dqefender,Defender
89463,position,empty,Midfield
89479,position,empty,Forward
89481,position,empty,Defender
89503,position,Dbefender,Defender
89555,position,Defneder,Defender
89566,position,Defendzer,Defender
89568,position,Dfeender,Defender
89577,position,Midfiedl,Midfield
89579,position,Midfielfd,Midfield
89585,position,empty,Midfield
89644,position,efender,Defender
89663,position,Defendeir,Defender
89694,position,Defenedr,Defender
89713,position,Midield,Midfield
89775,position,Foward,Forward
89785,position,Defener,Defender
89787,position,Goalkeeper***,Goalkeeper
89791,position,Defendser,Defender
89799,position,empty,Goalkeeper
89821,position,empty,Midfield
89824,position,empty,Defender
89851,position,empty,Goalkeeper
89856,position,empty,Defender
89882,position,Defejnder,Defender
89899,position,Defendr,Defender
89940,position,Defnder,Defender
89950,position,Dbefender,Defender
89958,position,orward,Forward
89989,position,empty,Midfield
90004,position,Midfiled,Midfield
90032,position,Goalkeepcer,Goalkeeper
90056,position,empty,Forward
90075,position,Defener,Defender
90076,position,Defendr,Defender
90091,position,empty,Goalkeeper
90121,position,Midield,Midfield
90130,position,idfield,Midfield
90133,position,efender,Defender
90147,position,iMdfield,Midfield
90333,position,Defnder,Defender
90343,position,Goalzkeeper,Goalkeeper
90349,position,Defejnder,Defender
90361,position,Defenedr,Defender
90377,position,empty,Midfield
90389,position,Mdfield,Midfield
90391,position,empty,Midfield
90411,position,Defendfer,Defender
90431,position,Dfeender,Defender
90432,position,Goalkeeer,Goalkeeper
90486,position,Deefnder,Defender
90505,position,Defendre,Defender
90544,position,empty,Defender
90574,position,empty,Midfield
90585,position,Mdfield,Midfield
90605,position,empty,Defender
90636,position,Goalkeeer,Goalkeeper
90705,position,Deffender,Defender
90711,position,empty,Midfield
90734,position,empty,Defender
90755,position,iMdfield,Midfield
90759,position,Midfeild,Midfield
90762,position,Mkidfield,Midfield
90785,position,Deender,Defender
90809,position,Defendr,Defender
90823,position,Defmender,Defender
90834,position,Mifield,Midfield
90842,position,empty,Midfield
90876,position,eDfender,Defender
90900,position,Dfender,Defender
90930,position,Defendr,Defender
90931,position,empty,Defender
90942,position,Defeder,Defender
90947,position,Defnder,Defender
90952,position,Defendegr,Defender
90966,position,empty,Forward
91041,position,empty,Defender
91075,position,eDfender,Defender
91107,position,empty,Goalkeeper
91167,position,empty,Defender
91217,position,Dfeender,Defender
91287,position,Defnder,Defender
91321,position,Dfender,Defender
91337,position,Debfender,Defender
91348,position,Defnder,Defender
91354,position,Defendre,Defender
91355,position,Defnder,Defender
91360,position,Defendr,Defender
91394,position,empty,Forward
91464,position,Dyefender,Defender
91471,position,Muidfield,Midfield
91501,position,empty,Defender
91503,position,Defemnder,Defender
91505,position,Defener,Defender
91530,position,Defener,Defender
91551,position,Defenlder,Defender
91592,position,Defener,Defender
91630,position,Deender,Defender
91654,position,oalkeeper,Goalkeeper
91665,position,empty,Defender
91709,position,empty,Forward
91714,position,empty,Defender
91742,position,empty,Defender
91823,position,empty,Midfield
91849,position,empty,Midfield
91852,position,efender,Defender
91899,position,Defnder,Defender
91907,position,empty,Midfield
91908,position,empty,Defender
91918,position,Defeder,Defender
91958,position,empty,Defender
91966,position,Fowrard,Forward
91981,position,Dkefender,Defender
91985,position,Midfxield,Midfield
91991,position,efender,Defender
92001,position,Defenhder,Defender
92074,position,Dfeender,Defender
92116,position,Froward,Forward
92121,position,hDefender,Defender
92148,position,empty,Midfield
92207,position,efender,Defender
92249,position,Goalkeeepr,Goalkeeper
92276,position,empty,Goalkeeper
92328,position,empty,Midfield
92339,position,Defendre,Defender
92340,position,Defendetr,Defender
92364,position,efender,Defender
92380,position,empty,Defender
92384,position,Midfielpd,Midfield
92387,position,Midfieqld,Midfield
92397,position,Midfeld,Midfield
92416,position,empty,Defender
92435,position,Mjidfield,Midfield
92468,position,Defeder,Defender
92472,position,Dvefender,Defender
92478,position,oalkeeper,Goalkeeper
92481,position,Defendedr,Defender
92503,position,Deefnder,Defender
92516,position,empty,Midfield
92531,position,Goalkeeepr,Goalkeeper
92558,position,Goalkeepr,Goalkeeper
92598,position,Mdfield,Midfield
92607,position,empty,Forward
92621,position,Deender,Defender
92677,position,Defensder,Defender
92688,position,empty,Midfield
92703,position,Mifdield,Midfield
92718,position,empty,Midfield
92720,position,Defenedr,Defender
92722,position,Defener,Defender
92754,position,Defneder,Defender
92755,position,Defendesr,Defender
92804,position,empty,Midfield
92811,position,empty,Midfield
92846,position,idfield,Midfield
92847,position,Defegnder,Defender
92875,position,zMidfield,Midfield
92911,position,empty,Forward
92917,position,Gonalkeeper,Goalkeeper
92927,position,empty,Defender
92943,position,Deefnder,Defender
92954,position,Deender,Defender
92955,position,Deender,Defender
92961,position,Defnder,Defender
92962,position,empty,Midfield
92971,position,Frward,Forward
92972,position,empty,Midfield
93010,position,Forwad,Forward
93035,position,Goakleeper,Goalkeeper
93036,position,empty,Goalkeeper
93047,position,empty,Midfield
93061,position,Forard,Forward
93076,position,Defendr,Defender
93079,position,Defendre,Defender
93126,position,empty,Defender
93167,position,Defendre,Defender
93176,position,empty,Defender
93194,position,Midfied,Midfield
93199,position,Defenwder,Defender
93222,position,Defener,Defender
93238,position,empty,Forward
93256,position,empty,Midfield
93270,position,Defneder,Defender
93313,position,Dhefender,Defender
93314,position,empty,Midfield
93338,position,oalkeeper,Goalkeeper
93362,position,empty,Midfield
93376,position,tDefender,Defender
93383,position,empty,Midfield
93401,position,oGalkeeper,Goalkeeper
93416,position,Defendre,Defender
93433,position,Defeder,Defender
93437,position,Frward,Forward
93441,position,Midfied,Midfield
93452,position,Feorward,Forward
93466,position,empty,Midfield
93473,position,empty,Defender
93479,position,empty,Goalkeeper
93498,position,Fmorward,Forward
93546,position,Defendear,Defender
93569,position,empty,Defender
93633,position,efender,Defender
93642,position,Midfeild,Midfield
93644,position,Midfielsd,Midfield
93661,position,empty,Goalkeeper
93674,position,Deender,Defender
93680,position,iMdfield,Midfield
93754,position,Deefnder,Defender
93772,position,empty,Midfield
93784,position,idfield,Midfield
93814,position,empty,Defender
93830,position,Defendre,Defender
93834,position,hForward,Forward
93849,position,Dfender,Defender
93856,position,Defener,Defender
93874,position,empty,Goalkeeper
93978,position,Defnder,Defender
94003,position,Dsefender,Defender
94013,position,Defendr,Defender
94047,position,Defendr,Defender
94064,position,empty,Defender
94072,position,Mifield,Midfield
94123,position,empty,Goalkeeper
94138,position,Defvender,Defender
94157,position,Forwadr,Forward
94160,position,Midfigeld,Midfield
94179,position,empty,Defender
94206,position,Goalkeepre,Goalkeeper
94209,position,Goalkeepxer,Goalkeeper
94211,position,empty,Midfield
94224,position,efender,Defender
94230,position,efender,Defender
94246,position,iMdfield,Midfield
94312,position,Dfender,Defender
94318,position,Defeder,Defender
94321,position,empty,Defender
94324,position,Forawrd,Forward
94365,position,empty,Defender
94384,position,Midfeld,Midfield
94483,position,empty,Midfield
94484,position,Defnder,Defender
94514,position,Dfeender,Defender
94524,position,empty,Midfield
94527,position,empty,Midfield
94595,position,oalkeeper,Goalkeeper
94653,position,Deefnder,Defender
94756,position,Defeder,Defender
94760,position,xDefender,Defender
94775,position,empty,Defender
94785,position,Defnder,Defender
94787,position,empty,Defender
94796,position,Goalkepeer,Goalkeeper
94844,position,efender,Defender
94861,position,Frward,Forward
94862,position,Forwrd,Forward
94894,position,empty,Forward
94924,position,Defendver,Defender
94939,position,Midfigeld,Midfield
94941,position,Drefender,Defender
94949,position,Deefnder,Defender
94997,position,empty,Defender
95047,position,Deefnder,Defender
95084,position,efender,Defender
95094,position,Defeder,Defender
95099,position,Midfyield,Midfield
95106,position,Deender,Defender
95123,position,Defneder,Defender
95194,position,Defendker,Defender
95227,position,idfield,Midfield
95229,position,empty,Goalkeeper
95232,position,Goakeeper,Goalkeeper
95267,position,Defeder,Defender
95312,position,Midfiedl,Midfield
95331,position,Defendre,Defender
95348,position,empty,Defender
95362,position,Galkeeper,Goalkeeper
95366,position,Deefnder,Defender
95375,position,Defsender,Defender
95393,position,empty,Midfield
95411,position,empty,Goalkeeper
95428,position,Forwadr,Forward
95443,position,Mbidfield,Midfield
95444,position,empty,Goalkeeper
95461,position,Midfild,Midfield
95467,position,empty,Midfield
95535,position,Foward,Forward
95541,position,Goalkeeepr,Goalkeeper
95562,position,Forwad,Forward
95649,position,Mifdield,Midfield
95725,position,Defnder,Defender
95731,position,Midfild,Midfield
95751,position,Deender,Defender
95752,position,Defenedr,Defender
95782,position,empty,Midfield
95797,position,efender,Defender
95809,position,Defendher,Defender
95836,position,Defnder,Defender
95880,position,Defnder,Defender
95973,position,Defendexr,Defender
95987,position,Forwrd,Forward
95990,position,Defener,Defender
95993,position,Decfender,Defender
96018,position,empty,Midfield
96023,position,Midfiedl,Midfield
96059,position,Gowalkeeper,Goalkeeper
96092,position,Defeinder,Defender
96112,position,empty,Defender
96131,position,Midsfield,Midfield
96149,position,empty,Forward
96192,position,Defendecr,Defender
96251,position,empty,Midfield
96252,position,Forwarjd,Forward
96268,position,empty,Midfield
96300,position,empty,Midfield
96328,position,empty,Midfield
96366,position,empty,Defender
96368,position,Defnder,Defender
96400,position,empty,Midfield
96422,position,Mdifield,Midfield
96439,position,empty,Goalkeeper
96495,position,iMdfield,Midfield
96507,position,Defendre,Defender
96545,position,empty,Defender
96570,position,empty,Forward
96585,position,Defnender,Defender
96589,position,Foward,Forward
96610,position,empty,Goalkeeper
96669,position,wDefender,Defender
96731,position,Defedner,Defender
96732,position,efender,Defender
96753,position,Forwarad,Forward
96763,position,Midfeild,Midfield
96785,position,Midfiesld,Midfield
96805,position,Defedner,Defender
96842,position,empty,Forward
96866,position,empty,Forward
96892,position,Forwadr,Forward
96908,position,Deftender,Defender
96918,position,empty,Midfield
96945,position,eDfender,Defender
96969,position,empty,Defender
96972,position,Defnder,Defender
96973,position,empty,Midfield
97020,position,Forard,Forward
97021,position,Galkeeper,Goalkeeper
97033,position,eDfender,Defender
97034,position,Dfeender,Defender
97050,position,empty,Forward
97068,position,Defnder,Defender
97102,position,empty,Midfield
97156,position,orward,Forward
97167,position,Defendr,Defender
97168,position,empty,Defender
97179,position,Defendre,Defender
97277,position,empty,Midfield
97286,position,Defeder,Defender
97287,position,Dehfender,Defender
97289,position,empty,Defender
97301,position,empty,Defender
97324,position,empty,Goalkeeper
97373,position,empty,Forward
97403,position,empty,Goalkeeper
97404,position,eDfender,Defender
97438,position,empty,Midfield
97445,position,Defenpder,Defender
97461,position,Mifield,Midfield
97473,position,empty,Midfield
97511,position,Defdender,Defender
97513,position,Midfimeld,Midfield
97519,position,Deefnder,Defender
97525,position,empty,Goalkeeper
97529,position,empty,Defender
97561,position,empty,Midfield
97579,position,empty,Midfield
97590,position,empty,Goalkeeper
97591,position,empty,Midfield
97608,position,empty,Forward
97617,position,empty,Defender
97621,position,Defendre,Defender
97636,position,Defdender,Defender
97641,position,Mdfield,Midfield
97681,position,Defendder,Defender
97699,position,Defendjer,Defender
97700,position,empty,Forward
97736,position,Defenedr,Defender
97792,position,empty,Midfield
97847,position,empty,Forward
97853,position,Defeder,Defender
97866,position,Fogrward,Forward
97904,position,empty,Defender
97920,position,empty,Midfield
97928,position,Defendber,Defender
97930,position,empty,Midfield
98002,position,empty,Defender
98013,position,Defendre,Defender
98014,position,Mifield,Midfield
98056,position,Midfiedl,Midfield
98058,position,empty,Forward
98095,position,Mifdield,Midfield
98102,position,empty,Defender
98114,position,empty,Midfield
98143,position,empty,Defender
98183,position,empty,Goalkeeper
98219,position,Defener,Defender
98238,position,Defennder,Defender
98268,position,Dfeender,Defender
98277,position,empty,Midfield
98290,position,empty,Forward
98314,position,eDfender,Defender
98325,position,Mifdield,Midfield
98355,position,empty,Forward
98361,position,orward,Forward
98364,position,Defennder,Defender
98370,position,empty,Defender
98396,position,Goalkeper,Goalkeeper
98419,position,empty,Defender
98447,position,Midfiebld,Midfield
98458,position,Defneder,Defender
98467,position,Defendre,Defender
98526,position,empty,Defender
98549,position,empty,Defender
98626,position,Defeqnder,Defender
98638,position,empty,Midfield
98688,position,Golkeeper,Goalkeeper
98710,position,Defendner,Defender
98717,position,Goakleeper,Goalkeeper
98731,position,Defnder,Defender
98754,position,empty,Defender
98838,position,Defedner,Defender
98855,position,empty,Defender
98889,position,eDfender,Defender
98925,position,Forwad,Forward
98966,position,empty,Midfield
98972,position,efender,Defender
99018,position,empty,Midfield
99085,position,Defeinder,Defender
99088,position,Defenuder,Defender
99090,position,Defendr,Defender
99115,position,Dfeender,Defender
99132,position,qMidfield,Midfield
99277,position,Mifdield,Midfield
99279,position,Defvender,Defender
99304,position,efender,Defender
99312,position,empty,Defender
99376,position,idfield,Midfield
99387,position,Midield,Midfield
99401,position,Midfeild,Midfield
99435,position,Deefnder,Defender
99452,position,Deender,Defender
99464,position,Devfender,Defender
99470,position,aDefender,Defender
99479,position,eDfender,Defender
99509,position,Defeder,Defender
99540,position,empty,Defender
99550,position,Midfnield,Midfield
99556,position,Midfiteld,Midfield
99604,position,Defener,Defender
99621,position,Deender,Defender
99622,position,Defendre,Defender
99654,position,empty,Goalkeeper
99656,position,Fsorward,Forward
99678,position,empty,Defender
99693,position,Defnder,Defender
99701,position,empty,Goalkeeper
99709,position,Defjender,Defender
99719,position,Defendper,Defender
99727,position,idfield,Midfield
99730,position,empty,Defender
99777,position,empty,Defender
99824,position,Miwdfield,Midfield
99891,position,Midfielld,Midfield
99935,position,empty,Forward
99951,position,empty,Goalkeeper
99967,position,Defxender,Defender
99983,position,empty,Midfield
100004,position,Golakeeper,Goalkeeper
100024,position,Desfender,Defender
100058,position,Defendre,Defender
100064,position,empty,Goalkeeper
100102,position,empty,Defender
100151,position,Defneder,Defender
100156,position,empty,Defender
100187,position,iMdfield,Midfield
100201,position,Defmender,Defender
100204,position,Dfeender,Defender
100240,position,empty,Defender
100250,position,Forawrd,Forward
100284,position,Midfied,Midfield
100319,position,empty,Defender
100331,position,eDfender,Defender
100333,position,Mifield,Midfield
100397,position,Defkender,Defender
100422,position,empty,Midfield
100431,position,empty,Forward
100435,position,empty,Goalkeeper
100454,position,empty,Defender
100457,position,Deefnder,Defender
100466,position,Defendr,Defender
100482,position,Defendzer,Defender
100514,position,empty,Forward
100522,position,empty,Midfield
100546,position,Galkeeper,Goalkeeper
100590,position,empty,Midfield
100636,position,Defedner,Defender
100637,position,empty,Midfield
100661,position,empty,Defender
100704,position,empty,Defender
100720,position,Defendder,Defender
100739,position,empty,Midfield
100777,position,yDefender,Defender
100787,position,Forwjard,Forward
100789,position,Goalkeefper,Goalkeeper
100859,position,empty,Goalkeeper
100865,position,empty,Defender
100893,position,empty,Goalkeeper
100897,position,Forwrad,Forward
100918,position,empty,Forward
100926,position,Deefnder,Defender
100953,position,empty,Forward
101000,position,Defdender,Defender
101014,position,empty,Forward
101041,position,Midifeld,Midfield
101066,position,efender,Defender
101082,position,Mifdield,Midfield
101111,position,idfield,Midfield
101117,position,Defedner,Defender
101137,position,Defelnder,Defender
101168,position,Goalkeepfer,Goalkeeper
101169,position,empty,Midfield
101185,position,Deqfender,Defender
101202,position,efender,Defender
101205,position,Defenwder,Defender
101255,position,Goalkeeepr,Goalkeeper
101268,position,Deefnder,Defender
101278,position,Defnender,Defender
101290,position,empty,Defender
101297,position,empty,Forward
101361,position,empty,Midfield
101386,position,empty,Midfield
101429,position,empty,Midfield
101430,position,efender,Defender
101465,position,Forwrad,Forward
101503,position,Mmidfield,Midfield
101540,position,empty,Midfield
101579,position,Dfender,Defender
101629,position,Deender,Defender
101639,position,Defendr,Defender
101668,position,empty,Defender
101697,position,Defenedr,Defender
101714,position,Midifeld,Midfield
101817,position,Mifdfield,Midfield
101828,position,Dfender,Defender
101855,position,hDefender,Defender
101863,position,empty,Defender
101898,position,empty,Forward
101942,position,Defeder,Defender
101994,position,Dfeender,Defender
102047,position,empty,Goalkeeper
102089,position,empty,Midfield
102144,position,orward,Forward
102196,position,empty,Midfield
102213,position,empty,Forward
102217,position,empty,Midfield
102237,position,Midfiled,Midfield
102249,position,Forwadr,Forward
102265,position,Defedner,Defender
102286,position,idfield,Midfield
102301,position,empty,Goalkeeper
102306,position,Midfeild,Midfield
102327,position,Midfeild,Midfield
102336,position,Defener,Defender
102357,position,empty,Midfield
102391,position,Defendr,Defender
102395,position,empty,Midfield
102396,position,efender,Defender
102404,position,Degfender,Defender
102407,position,efender,Defender
102433,position,eDfender,Defender
102442,position,Dnefender,Defender
102459,position,yDefender,Defender
102470,position,Dfender,Defender
102494,position,Goalkepeer,Goalkeeper
102505,position,empty,Defender
102517,position,Defenedr,Defender
102532,position,empty,Defender
102555,position,Midfiedl,Midfield
102572,position,Goaulkeeper,Goalkeeper
102596,position,empty,Forward
102619,position,efender,Defender
102667,position,efender,Defender
102685,position,empty,Defender
102689,position,Deender,Defender
102692,position,empty,Defender
102742,position,mDefender,Defender
102777,position,empty,Goalkeeper
102778,position,Midfiled,Midfield
102792,position,Defenuder,Defender
102809,position,Defenhder,Defender
102812,position,Defeder,Defender
102843,position,empty,Goalkeeper
102929,position,efender,Defender
102933,position,empty,Forward
102939,position,empty,Forward
102962,position,Deender,Defender
103014,position,empty,Midfield
103015,position,Defenedr,Defender
103031,position,empty,Forward
103043,position,Defeunder,Defender
103052,position,Defeder,Defender
103066,position,Dfender,Defender
103116,position,efender,Defender
103128,position,Gaolkeeper,Goalkeeper
103198,position,empty,Defender
103203,position,Defedner,Defender
103214,position,empty,Midfield
103224,position,empty,Midfield
103233,position,empty,Defender
103268,position,eDfender,Defender
103366,position,empty,Defender
103392,position,Goalakeeper,Goalkeeper
103407,position,Midfeld,Midfield
103418,position,Midifeld,Midfield
103491,position,empty,Midfield
103519,position,empty,Forward
103521,position,Defenduer,Defender
103533,position,Defeder,Defender
103538,position,Goaleeper,Goalkeeper
103551,position,Defenoder,Defender
103586,position,empty,Midfield
103608,position,efender,Defender
103616,position,Defendre,Defender
103633,position,empty,Midfield
103694,position,Defendeur,Defender
103720,position,Defedner,Defender
103726,position,empty,Midfield
103737,position,Defeder,Defender
103770,position,Deender,Defender
103773,position,empty,Defender
103777,position,empty,Defender
103779,position,eDfender,Defender
103820,position,Dfeender,Defender
103847,position,Deender,Defender
103927,position,empty,Goalkeeper
103939,position,empty,Midfield
103957,position,Midufield,Midfield
103972,position,Forwarbd,Forward
103978,position,empty,Forward
103989,position,Fowrard,Forward
104013,position,Goalkeper,Goalkeeper
104037,position,empty,Midfield
104044,position,Defendler,Defender
104046,position,dForward,Forward
104078,position,empty,Midfield
104089,position,empty,Midfield
104130,position,Goaleeper,Goalkeeper
104154,position,Midfeild,Midfield
104159,position,Defenedr,Defender
104164,position,iMdfield,Midfield
104181,position,empty,Defender
104211,position,Defendre,Defender
104223,position,empty,Goalkeeper
104248,position,Deefnder,Defender
104303,position,idfield,Midfield
104307,position,Defneder,Defender
104350,position,empty,Midfield
104362,position,Defehnder,Defender
104432,position,Deefnder,Defender
104437,position,Mdifield,Midfield
104438,position,empty,Defender
104464,position,Dhefender,Defender
104465,position,Mifield,Midfield
104475,position,Defdender,Defender
104512,position,Goalkeper,Goalkeeper
104543,position,empty,Defender
104560,position,Defendre,Defender
104577,position,eDfender,Defender
104583,position,Defendre,Defender
104596,position,Mifdield,Midfield
104607,position,Dsefender,Defender
104615,position,Defeander,Defender
104616,position,Midfiesld,Midfield
104685,position,Dfender,Defender
104687,position,empty,Midfield
104748,position,Defednder,Defender
104758,position,Defendebr,Defender
104761,position,tDefender,Defender
104764,position,Defnder,Defender
104770,position,efender,Defender
104787,position,Midifeld,Midfield
104802,position,Defaender,Defender
104828,position,Defener,Defender
104850,position,Frorward,Forward
104897,position,Mifield,Midfield
104904,position,empty,Midfield
104924,position,Deefnder,Defender
104981,position,empty,Midfield
105005,position,Deefnder,Defender
105024,position,Deender,Defender
105025,position,dDefender,Defender
105029,position,empty,Forward
105032,position,empty,Defender
105053,position,empty,Defender
105116,position,empty,Goalkeeper
105126,position,Deefnder,Defender
105163,position,Defernder,Defender
105196,position,Defendr,Defender
105205,position,Midield,Midfield
105221,position,empty,Defender
105232,position,idfield,Midfield
105239,position,orward,Forward
105271,position,empty,Defender
105278,position,Midfeild,Midfield
105279,position,Mdfield,Midfield
105280,position,Forwadr,Forward
105290,position,empty,Defender
105299,position,empty,Goalkeeper
105308,position,Defecnder,Defender
105322,position,empty,Defender
105343,position,Dfeender,Defender
105367,position,empty,Forward
105384,position,Defendzer,Defender
105389,position,Goalekeper,Goalkeeper
105390,position,empty,Midfield
105425,position,Defedner,Defender
105439,position,empty,Midfield
105441,position,efender,Defender
105491,position,empty,Midfield
105510,position,empty,Forward
105513,position,Defenxder,Defender
105530,position,efender,Defender
105545,position,orward,Forward
105559,position,Defnder,Defender
105579,position,empty,Midfield
105634,position,empty,Defender
105636,position,empty,Midfield
105679,position,Midxfield,Midfield
105715,position,Dfeender,Defender
105752,position,empty,Forward
105785,position,Defendzer,Defender
105812,position,Defendre,Defender
105813,position,Meidfield,Midfield
105873,position,Defeunder,Defender
106051,position,Mdfield,Midfield
106057,position,Defendter,Defender
106074,position,eDfender,Defender
106081,position,Defvender,Defender
106093,position,empty,Forward
106110,position,empty,Midfield
106120,position,oalkeeper,Goalkeeper
106170,position,Forwarpd,Forward
106180,position,empty,Forward
106182,position,Deefnder,Defender
106183,position,empty,Defender
106240,position,Goalhkeeper,Goalkeeper
106244,position,empty,Midfield
106246,position,Dfender,Defender
106248,position,rMidfield,Midfield
106273,position,Dxefender,Defender
106286,position,efender,Defender
106288,position,Midfied,Midfield
106290,position,empty,Defender
106328,position,Forwadr,Forward
106330,position,Midfied,Midfield
106333,position,Defendre,Defender
106334,position,Defenader,Defender
106336,position,Midfielxd,Midfield
106352,position,Forwared,Forward
106408,position,Deender,Defender
106416,position,Defenedr,Defender
106417,position,empty,Midfield
106418,position,eDfender,Defender
106426,position,empty,Forward
106430,position,empty,Defender
106437,position,Goalkeeper***,Goalkeeper
106445,position,empty,Defender
106448,position,Defendker,Defender
106471,position,empty,Midfield
106473,position,Defendre,Defender
106494,position,empty,Midfield
106496,position,Defenfder,Defender
106497,position,empty,Defender
106530,position,Midfeild,Midfield
106545,position,empty,Defender
106555,position,Defendre,Defender
106566,position,Defener,Defender
106591,position,Defeder,Defender
106599,position,empty,Defender
106610,position,Mifield,Midfield
106612,position,nDefender,Defender
106618,position,sDefender,Defender
106622,position,Forard,Forward
106624,position,Midfild,Midfield
106646,position,Goaleeper,Goalkeeper
106647,position,eDfender,Defender
106651,position,Defendper,Defender
106686,position,Defenedr,Defender
106687,position,empty,Midfield
106706,position,Defedner,Defender
106733,position,empty,Goalkeeper
106739,position,empty,Defender
106866,position,Dsefender,Defender
106870,position,Defneder,Defender
106872,position,Defendr,Defender
106881,position,empty,Midfield
106889,position,yDefender,Defender
106910,position,empty,Midfield
106913,position,Defedner,Defender
106924,position,Dhefender,Defender
106928,position,kDefender,Defender
106935,position,kDefender,Defender
107034,position,Dfender,Defender
107036,position,empty,Defender
107110,position,orward,Forward
107139,position,empty,Forward
107157,position,Demfender,Defender
107207,position,Dfeender,Defender
107225,position,Defendre,Defender
107250,position,empty,Midfield
107276,position,Forwrad,Forward
107291,position,empty,Defender
107296,position,Defener,Defender
107307,position,empty,Defender
107312,position,Defendker,Defender
107405,position,Groalkeeper,Goalkeeper
107410,position,idfield,Midfield
107429,position,Defendehr,Defender
107449,position,empty,Defender
107460,position,empty,Goalkeeper
107579,position,Frward,Forward
107605,position,Midfild,Midfield
107625,position,Defendr,Defender
107626,position,nDefender,Defender
107658,position,empty,Midfield
107664,position,empty,Midfield
107672,position,empty,Defender
107709,position,empty,Midfield
107746,position,Deender,Defender
107763,position,empty,Defender
107765,position,empty,Midfield
107791,position,Debfender,Defender
