Index,x,y,z,gt
54663,-6.1605225,0.025131226,7.9830017,stand
54664,-6.130768,0.1096344,8.022278,stand
54665,-6.2438354,0.09654236,7.9437256,stand
54666,-6.151001,0.060836792,7.90683,stand
54667,-6.1736145,0.10606384,7.9675293,stand
54668,-6.124817,0.089401245,8.011566,stand
54669,-6.1486206,0.07154846,7.9044495,stand
54670,-6.139099,0.087020874,7.925873,stand
54671,-6.117676,0.08226013,8.015137,stand
54672,-6.190277,0.04774475,7.958008,stand
54673,-6.1283875,0.08226013,7.9639587,stand
54674,-6.1605225,0.02394104,7.9877625,stand
54676,-6.164093,0.078689575,7.9865723,stand
54675,-6.170044,0.06321716,7.9830017,stand
54677,-6.158142,0.097732544,7.953247,stand
54678,-6.1867065,0.052505493,8.018707,stand
54679,-6.1807556,0.12867737,8.060364,stand
54680,-6.151001,0.062026978,7.9675293,stand
54681,-6.117676,0.10487366,7.998474,stand
54682,-6.170044,0.08345032,8.011566,stand
54683,-6.1355286,0.09892273,7.9889526,stand
54684,-6.1367188,0.10606384,7.9877625,stand
54685,-6.1426697,0.07273865,7.984192,stand
54686,-6.20813,0.07154846,8.063934,stand
54687,-6.152191,0.089401245,7.9806213,stand
54688,-6.189087,0.1179657,8.040131,stand
54689,-6.0903015,0.051315308,7.9544373,stand
54690,-6.1593323,0.05845642,8.082977,stand
54691,-6.1355286,0.017990112,7.960388,stand
54692,-6.1426697,0.03703308,7.9806213,stand
54693,-6.08078,0.10725403,7.997284,stand
54695,-6.1236267,0.07511902,7.890167,stand
54694,-6.1283875,0.100112915,7.9615784,stand
54696,-6.1414795,0.087020874,7.947296,stand
54697,-6.099823,0.07987976,7.9032593,stand
54698,-6.068878,0.11201477,7.9830017,stand
54699,-6.1295776,0.07154846,7.97229,stand
54700,-6.14386,0.12986755,7.9175415,stand
54701,-6.1486206,0.038223267,7.8984985,stand
54703,-6.2057495,0.09654236,7.890167,stand
54702,-6.215271,0.10368347,7.979431,stand
54705,-6.200989,0.052505493,7.90921,stand
54704,-6.216461,0.062026978,7.9425354,stand
54706,-6.164093,0.07273865,7.9675293,stand
54707,-6.2045593,0.07273865,7.946106,stand
54708,-6.1914673,0.11439514,7.984192,stand
54709,-6.131958,0.091781616,7.958008,stand
54710,-6.1807556,0.065597534,7.934204,stand
54711,-6.196228,0.10606384,7.921112,stand
54712,-6.170044,0.08106995,7.890167,stand
54713,-6.177185,0.04536438,7.9175415,stand
54714,-6.177185,0.04536438,7.9175415,stand
54715,-6.1402893,0.05845642,7.913971,stand
54716,-6.175995,0.054885864,8.005615,stand
54717,-6.196228,0.10606384,7.984192,stand
54718,-6.196228,0.10606384,7.984192,stand
54719,-6.1486206,0.091781616,7.9746704,stand
54720,-6.1605225,0.08583069,8.011566,stand
54721,-6.14386,0.09892273,7.913971,stand
54722,-6.14386,0.09892273,7.913971,stand
54724,-6.162903,0.078689575,7.934204,stand
54723,-6.1474304,0.04298401,7.9032593,stand
54725,-6.1724243,0.100112915,7.933014,stand
54726,-6.1593323,0.062026978,7.9960938,stand
54727,-6.1426697,0.065597534,7.965149,stand
54728,-6.1914673,0.06916809,8.015137,stand
54729,-6.175995,0.089401245,7.9746704,stand
54730,-6.1783752,0.046554565,7.9544373,stand
54731,-6.1855164,0.108444214,7.9687195,stand
54732,-6.1986084,0.044174194,8.017517,stand
54733,-6.222412,0.06321716,8.013947,stand
54734,-6.1878967,0.05369568,7.9960938,stand
54735,-6.241455,0.020370483,7.8973083,stand
54736,-6.1724243,0.01322937,7.9830017,stand
54737,-6.152191,0.021560669,7.9556274,stand
54738,-6.1545715,-0.001052856,7.9044495,stand
54739,-6.203369,0.028701782,7.977051,stand
54740,-6.1867065,0.001327515,7.9639587,stand
54741,-6.112915,-0.00819397,7.9830017,stand
54742,-6.1283875,-0.00819397,7.9163513,stand
54743,-6.1938477,0.06678772,7.861603,stand
54744,-6.14624,0.017990112,7.9746704,stand
54745,-6.162903,0.022750854,7.9746704,stand
54746,-6.197418,0.03465271,7.9306335,stand
54747,-6.2045593,0.06678772,7.9056396,stand
54748,-6.1426697,0.010848999,7.977051,stand
54749,-6.1152954,0.029891968,7.9806213,stand
54750,-6.1783752,0.027511597,7.881836,stand
54751,-6.131958,-0.015335083,7.958008,stand
54752,-6.1557617,0.059646606,7.9353943,stand
54753,-6.1426697,0.029891968,7.913971,stand
54754,-6.1474304,0.031082153,7.958008,stand
54755,-6.1367188,0.059646606,7.966339,stand
54756,-6.1617126,0.017990112,8.007996,stand
54757,-6.2247925,0.07273865,7.946106,stand
54758,-6.246216,0.06916809,7.9865723,stand
54759,-6.1617126,0.033462524,7.992523,stand
54760,-6.1426697,0.046554565,7.947296,stand
54761,-6.1545715,0.087020874,8.024658,stand
54762,-6.1355286,0.019180298,7.978241,stand
54763,-6.202179,0.007278442,7.952057,stand
54764,-6.14624,-0.015335083,7.979431,stand
54765,-6.1688538,0.044174194,8.002045,stand
54766,-6.1926575,0.02394104,7.960388,stand
54767,-6.1367188,0.009658814,7.9294434,stand
54768,-6.184326,0.001327515,7.9949036,stand
54769,-6.120056,0.048934937,7.965149,stand
54770,-6.1855164,0.031082153,7.953247,stand
54771,-6.2128906,0.09535217,8.013947,stand
54772,-6.1688538,0.04298401,8.040131,stand
54773,-6.14386,0.033462524,7.941345,stand
54774,-6.139099,0.06321716,8.006805,stand
54775,-6.120056,0.000137329,7.9568176,stand
54776,-6.120056,0.000137329,7.9568176,stand
54777,-6.139099,0.091781616,7.9627686,stand
54778,-6.175995,0.039413452,8.040131,stand
54779,-6.0962524,0.027511597,7.959198,stand
54780,-6.0962524,0.027511597,7.959198,stand
54781,-6.158142,0.04298401,7.9996643,stand
54783,-6.227173,0.054885864,7.9223022,stand
54782,-6.1938477,0.021560669,7.912781,stand
54784,-6.227173,0.054885864,7.9223022,stand
54785,-6.1557617,0.050125122,7.9294434,stand
54786,-6.156952,0.029891968,7.9711,stand
54787,-6.171234,0.05845642,7.90802,stand
54788,-6.171234,0.05845642,7.90802,stand
54789,-6.120056,0.022750854,7.9484863,stand
54791,-6.137909,0.022750854,7.9877625,stand
54790,-6.1688538,0.04536438,7.958008,stand
54792,-6.137909,0.022750854,7.9877625,stand
54793,-6.1878967,0.03703308,7.8865967,stand
54794,-6.2069397,0.065597534,7.97348,stand
54795,-6.240265,0.016799927,7.9056396,stand
54796,-6.240265,0.016799927,7.9056396,stand
54797,-6.2236023,0.035842896,7.9544373,stand
54798,-6.2105103,0.0025177,8.050842,stand
54799,-6.1986084,0.05607605,8.024658,stand
54801,-6.228363,0.031082153,7.9639587,stand
54800,-6.1997986,0.033462524,7.9484863,stand
54802,-6.228363,0.031082153,7.9639587,stand
54803,-6.2236023,-0.010574341,7.90921,stand
54804,-6.175995,0.06321716,8.0329895,stand
54805,-6.2057495,0.051315308,8.016327,stand
54806,-6.2057495,0.051315308,8.016327,stand
54807,-6.1295776,-0.004623413,8.007996,stand
54808,-6.1605225,0.015609741,8.002045,stand
54809,-6.20932,0.044174194,7.97229,stand
54810,-6.1748047,0.059646606,7.978241,stand
54811,-6.1533813,0.050125122,7.940155,stand
54812,-6.164093,0.06916809,7.9377747,stand
54813,-6.14624,0.06916809,7.97348,stand
54814,-6.1533813,0.06321716,7.9425354,stand
54815,-6.1236267,0.087020874,7.9746704,stand
54816,-6.118866,0.13105774,7.9104004,stand
54817,-6.1533813,0.0846405,7.925873,stand
54818,-6.1986084,0.05845642,7.9818115,stand
54819,-6.124817,0.05607605,7.9365845,stand
54820,-6.170044,-0.005813599,8.009186,stand
54821,-6.14505,0.016799927,7.9365845,stand
54822,-6.1748047,0.010848999,7.959198,stand
54823,-6.130768,-0.011764526,8.03894,stand
54824,-6.105774,-0.014144897,7.9044495,stand
54825,-6.124817,-0.062942505,7.9758606,stand
54826,-6.105774,-0.022476196,8.047272,stand
54827,-6.1355286,-0.001052856,7.9294434,stand
54828,-6.1486206,-0.003433228,7.9425354,stand
54829,-6.131958,0.06678772,7.9877625,stand
54830,-6.1367188,-0.004623413,7.9425354,stand
54831,-6.183136,-0.016525269,7.991333,stand
54832,-6.170044,0.025131226,8.023468,stand
54833,-6.170044,0.025131226,8.023468,stand
54834,-6.1271973,0.007278442,8.059174,stand
54835,-6.131958,0.01322937,8.017517,stand
54836,-6.14505,-0.003433228,8.009186,stand
54837,-6.1236267,0.01322937,7.9377747,stand
54838,-6.171234,0.004898071,8.066315,stand
54839,-6.1617126,-0.02128601,7.965149,stand
54841,-6.1045837,-0.007003784,7.9544373,stand
54840,-6.170044,0.017990112,7.9806213,stand
54842,-6.196228,0.060836792,7.9425354,stand
54843,-6.101013,0.017990112,7.9758606,stand
54844,-6.120056,0.04298401,7.9556274,stand
54845,-6.131958,0.0025177,7.9056396,stand
54846,-6.1486206,0.014419556,8.025848,stand
54847,-6.1736145,0.019180298,7.9437256,stand
54848,-6.1783752,0.041793823,7.9484863,stand
54849,-6.2188416,0.06440735,7.9115906,stand
54850,-6.137909,-0.022476196,7.9306335,stand
54851,-6.184326,0.021560669,7.97348,stand
54852,-6.1212463,0.007278442,7.9318237,stand
54853,-6.1688538,-0.015335083,8.042511,stand
54854,-6.0641174,-0.06175232,7.938965,stand
54855,-6.08078,-0.02128601,7.9556274,stand
54856,-6.1105347,-0.005813599,8.022278,stand
54857,-6.1093445,-0.08912659,7.9687195,stand
54858,-6.1736145,-0.036758423,8.091309,stand
54859,-6.181946,-0.023666382,7.9615784,stand
54860,-6.1224365,-0.06770325,8.047272,stand
54862,-6.118866,0.017990112,8.049652,stand
54861,-6.156952,0.000137329,7.9949036,stand
54863,-6.126007,-0.002243042,7.9699097,stand
54864,-6.117676,0.054885864,7.991333,stand
54865,-6.158142,0.004898071,7.990143,stand
54866,-6.126007,-0.00819397,7.947296,stand
54867,-6.120056,0.06916809,8.021088,stand
54868,-6.1295776,0.05369568,7.9639587,stand
54869,-6.156952,0.054885864,7.992523,stand
54870,-6.20932,0.0846405,7.9758606,stand
54871,-6.1593323,0.038223267,7.9627686,stand
54872,-6.203369,0.027511597,7.9818115,stand
54873,-6.152191,0.044174194,7.9699097,stand
54874,-6.1855164,0.052505493,7.9544373,stand
54875,-6.2188416,0.040603638,8.019897,stand
54876,-6.1605225,0.014419556,7.8723145,stand
54877,-6.164093,0.025131226,7.9687195,stand
54878,-6.1414795,0.027511597,7.9556274,stand
54879,-6.1367188,0.03703308,7.9639587,stand
54881,-6.1783752,-0.009384155,7.938965,stand
54880,-6.139099,0.06916809,7.9496765,stand
54882,-6.131958,0.007278442,8.021088,stand
54883,-6.1343384,0.07392883,7.9818115,stand
54884,-6.1593323,0.07154846,7.992523,stand
54885,-6.14624,0.05845642,7.9639587,stand
54886,-6.1295776,0.08106995,7.8723145,stand
54887,-6.189087,0.04536438,8.022278,stand
54888,-6.1783752,0.010848999,8.056793,stand
54889,-6.183136,0.051315308,8.03775,stand
54890,-6.1271973,0.07273865,7.925873,stand
54891,-6.1533813,0.009658814,7.990143,stand
54892,-6.14505,-0.002243042,7.9865723,stand
54893,-6.126007,0.04298401,7.90921,stand
54894,-6.1402893,0.007278442,8.011566,stand
54895,-6.105774,-0.014144897,7.966339,stand
54896,-6.093872,0.035842896,7.9365845,stand
54897,-6.139099,0.041793823,7.9056396,stand
54898,-6.1533813,0.017990112,7.953247,stand
54899,-6.1152954,0.026321411,7.960388,stand
54900,-6.1795654,0.044174194,7.9437256,stand
54901,-6.20932,0.044174194,7.8996887,stand
54902,-6.1533813,0.065597534,8.023468,stand
54903,-6.1783752,0.09654236,7.9318237,stand
54904,-6.1676636,0.089401245,7.960388,stand
54905,-6.1343384,0.10606384,7.960388,stand
54906,-6.170044,0.026321411,8.024658,stand
54907,-6.2319336,0.01322937,7.984192,stand
54908,-6.2426453,0.033462524,8.019897,stand
54909,-6.1867065,0.007278442,8.041321,stand
54910,-6.2557373,0.035842896,7.9294434,stand
54911,-6.2045593,0.04298401,8.0329895,stand
54912,-6.1926575,0.027511597,8.004425,stand
54913,-6.162903,0.022750854,8.006805,stand
54914,-6.14624,0.004898071,8.049652,stand
54915,-6.1557617,0.031082153,8.018707,stand
54916,-6.1748047,0.048934937,7.9496765,stand
54917,-6.1593323,0.035842896,8.017517,stand
54918,-6.14624,0.04774475,8.024658,stand
54919,-6.1355286,0.051315308,7.9246826,stand
54920,-6.1295776,0.07035828,7.9830017,stand
54921,-6.1617126,-0.001052856,7.9639587,stand
54922,-6.14505,0.087020874,7.893738,stand
54923,-6.195038,0.050125122,7.9234924,stand
54924,-6.2117004,0.09416199,7.965149,stand
54925,-6.190277,0.004898071,7.9568176,stand
54926,-6.183136,0.07392883,7.9246826,stand
54927,-6.216461,0.07035828,7.896118,stand
54928,-6.14624,0.07154846,7.856842,stand
54929,-6.1367188,0.022750854,7.896118,stand
54930,-6.1736145,0.09416199,7.8806458,stand
54931,-6.1807556,0.052505493,7.944916,stand
54932,-6.1783752,0.014419556,7.9627686,stand
54933,-6.1593323,0.029891968,7.9818115,stand
54934,-6.1402893,0.02394104,7.97348,stand
54935,-6.1414795,0.03227234,7.9163513,stand
54936,-6.124817,0.033462524,7.9949036,stand
54937,-6.151001,0.06916809,7.947296,stand
54938,-6.1736145,0.04536438,8.049652,stand
54939,-6.158142,0.05369568,7.9746704,stand
54940,-6.111725,-0.015335083,7.9949036,stand
54941,-6.1402893,0.021560669,7.9711,stand
54942,-6.181946,0.06440735,7.9223022,stand
54943,-6.184326,0.054885864,7.8723145,stand
54944,-6.151001,0.038223267,7.977051,stand
54945,-6.1997986,0.048934937,7.966339,stand
54946,-6.165283,0.025131226,7.912781,stand
54947,-6.181946,-0.014144897,7.9437256,stand
54948,-6.1795654,0.07511902,7.97229,stand
54950,-6.183136,0.040603638,7.9687195,stand
54949,-6.1402893,0.03703308,7.9365845,stand
54951,-6.1271973,0.014419556,7.960388,stand
54952,-6.171234,-0.002243042,7.893738,stand
54953,-6.221222,0.05369568,7.913971,stand
54954,-6.1224365,0.02394104,7.856842,stand
54955,-6.1224365,0.02394104,7.856842,stand
54956,-6.1605225,0.08106995,7.9746704,stand
54957,-6.195038,0.014419556,8.007996,stand
54958,-6.170044,0.051315308,7.933014,stand
54959,-6.1557617,0.08226013,7.9675293,stand
54960,-6.14624,0.108444214,7.9889526,stand
54961,-6.1343384,0.051315308,8.041321,stand
54962,-6.092682,0.001327515,7.941345,stand
54963,-6.183136,0.059646606,7.9544373,stand
54964,-6.1367188,0.08583069,7.9365845,stand
54965,-6.1367188,0.078689575,7.9687195,stand
54966,-6.1105347,0.08106995,8.029419,stand
54967,-6.171234,0.052505493,7.9830017,stand
54968,-6.171234,0.052505493,7.9830017,stand
54969,-6.1795654,0.10487366,7.953247,stand
54970,-6.240265,0.046554565,7.947296,stand
54971,-6.1593323,0.13938904,7.947296,stand
54972,-6.1878967,0.021560669,7.927063,stand
54973,-6.1295776,0.062026978,8.03894,stand
54974,-6.171234,0.039413452,7.925873,stand
54975,-6.171234,-0.001052856,7.927063,stand
54976,-6.189087,0.027511597,8.015137,stand
54977,-6.1355286,0.035842896,7.9353943,stand
54978,-6.1355286,0.035842896,7.9353943,stand
54979,-6.1664734,0.038223267,7.9865723,stand
54980,-6.093872,-0.017715454,7.9425354,stand
54981,-6.1736145,0.017990112,7.952057,stand
54982,-6.1736145,0.017990112,7.952057,stand
54983,-6.1807556,0.040603638,7.9699097,stand
54984,-6.1724243,0.091781616,7.953247,stand
54985,-6.1938477,0.012039185,7.8389893,stand
54986,-6.1676636,0.09059143,7.9187317,stand
54987,-6.2045593,0.07273865,7.946106,stand
54988,-6.170044,0.10368347,7.9223022,stand
54989,-6.20932,0.07273865,7.947296,stand
54990,-6.1724243,0.11201477,7.9056396,stand
54991,-6.2366943,0.113204956,7.9639587,stand
54992,-6.1938477,0.07154846,7.9306335,stand
54993,-6.229553,0.07035828,7.9889526,stand
54994,-6.2128906,0.09654236,8.029419,stand
54995,-6.183136,0.033462524,7.9996643,stand
54996,-6.2057495,0.03227234,7.9627686,stand
54997,-6.1724243,-0.002243042,8.03418,stand
54998,-6.1855164,0.06678772,8.011566,stand
54999,-6.1486206,0.02394104,7.990143,stand
55000,-6.156952,0.0025177,7.9425354,stand
55001,-6.1783752,0.026321411,8.022278,stand
55002,-6.1926575,0.048934937,7.977051,stand
55003,-6.120056,0.1096344,7.991333,stand
55004,-6.1736145,-0.012954712,7.9758606,stand
55005,-6.189087,0.03703308,7.97348,stand
55006,-6.2117004,0.07392883,7.9960938,stand
55007,-6.234314,-0.003433228,7.893738,stand
55008,-6.2069397,0.11201477,7.915161,stand
55009,-6.1557617,0.07035828,7.9746704,stand
55010,-6.216461,0.062026978,7.9544373,stand
55011,-6.20813,0.05607605,7.9318237,stand
55012,-6.1676636,0.025131226,7.921112,stand
55013,-6.2236023,0.06321716,7.9044495,stand
55014,-6.14386,0.021560669,7.9353943,stand
55015,-6.1926575,0.04536438,8.03418,stand
55016,-6.222412,0.016799927,7.977051,stand
55017,-6.151001,0.057266235,8.028229,stand
55018,-6.235504,0.016799927,7.990143,stand
55019,-6.222412,0.016799927,7.9353943,stand
55020,-6.228363,0.052505493,8.024658,stand
55021,-6.2057495,0.040603638,7.9425354,stand
55022,-6.1783752,0.09654236,7.9544373,stand
55023,-6.130768,0.10606384,7.919922,stand
55024,-6.170044,0.06678772,7.9960938,stand
55025,-6.133148,0.048934937,7.998474,stand
55026,-6.1402893,0.10606384,7.938965,stand
55027,-6.175995,0.04298401,7.9353943,stand
55029,-6.1795654,0.07035828,7.868744,stand
55028,-6.175995,0.04298401,7.9353943,stand
55030,-6.184326,0.1013031,7.946106,stand
55031,-6.184326,0.1013031,7.946106,stand
55032,-6.158142,0.09535217,7.997284,stand
55033,-6.164093,0.048934937,7.9425354,stand
55034,-6.1617126,0.03227234,7.966339,stand
55035,-6.1617126,0.03227234,7.966339,stand
55037,-6.221222,0.089401245,7.8925476,stand
55036,-6.1426697,0.041793823,7.915161,stand
55038,-6.158142,0.057266235,7.9365845,stand
55039,-6.158142,0.057266235,7.9365845,stand
55040,-6.1617126,0.04774475,8.004425,stand
55041,-6.195038,0.028701782,7.97229,stand
55042,-6.1938477,0.059646606,7.900879,stand
55043,-6.137909,0.022750854,7.960388,stand
55044,-6.184326,0.038223267,7.9544373,stand
55045,-6.183136,-0.001052856,7.9044495,stand
55046,-6.1664734,0.060836792,7.9877625,stand
55047,-6.1605225,0.014419556,7.9639587,stand
55048,-6.156952,0.026321411,7.9889526,stand
55049,-6.197418,0.020370483,7.9496765,stand
55050,-6.215271,0.060836792,7.9544373,stand
55051,-6.1557617,0.050125122,7.97229,stand
55052,-6.164093,0.060836792,7.9353943,stand
55053,-6.2426453,0.05607605,7.9889526,stand
55054,-6.2426453,0.033462524,7.9758606,stand
55055,-6.131958,0.041793823,7.958008,stand
55056,-6.1855164,0.059646606,7.9437256,stand
55057,-6.181946,0.09892273,7.8806458,stand
55058,-6.214081,0.08583069,7.9615784,stand
55059,-6.214081,0.07392883,8.022278,stand
55060,-6.195038,0.051315308,7.9425354,stand
55061,-6.229553,0.09059143,7.946106,stand
55062,-6.222412,0.067977905,7.940155,stand
55063,-6.149811,0.078689575,7.8854065,stand
55064,-6.1105347,0.04536438,7.9949036,stand
55065,-6.14386,0.046554565,8.003235,stand
55066,-6.181946,0.025131226,7.9758606,stand
55067,-6.227173,0.08583069,7.952057,stand
55068,-6.175995,0.046554565,7.9163513,stand
55069,-6.253357,0.044174194,7.9960938,stand
55070,-6.1986084,0.051315308,7.979431,stand
55071,-6.189087,0.08345032,7.928253,stand
55072,-6.234314,0.062026978,7.8865967,stand
55073,-6.189087,0.08821106,7.97229,stand
55074,-6.189087,0.07154846,7.9056396,stand
55075,-6.1878967,0.087020874,7.991333,stand
55076,-6.1938477,0.08106995,7.9246826,stand
55077,-6.1783752,0.05845642,7.984192,stand
55078,-6.171234,0.08583069,7.9223022,stand
55079,-6.1474304,0.08226013,7.998474,stand
55080,-6.2188416,0.08583069,7.9318237,stand
55081,-6.2176514,0.05607605,7.9758606,stand
55082,-6.2045593,0.020370483,7.9425354,stand
55083,-6.20932,0.1096344,7.953247,stand
55084,-6.1986084,0.08345032,7.9377747,stand
55085,-6.2045593,0.07154846,7.9889526,stand
55086,-6.1617126,0.03227234,7.8865967,stand
55087,-6.190277,0.078689575,7.9877625,stand
55088,-6.184326,0.07392883,7.958008,stand
55089,-6.1867065,0.052505493,7.829468,stand
55090,-6.196228,0.102493286,7.883026,stand
55091,-6.175995,0.10725403,8.021088,stand
55092,-6.1593323,0.091781616,7.9556274,stand
55093,-6.2057495,0.035842896,7.9223022,stand
55094,-6.1795654,0.11677551,7.960388,stand
55095,-6.1688538,0.0929718,7.9960938,stand
55096,-6.2117004,0.09059143,8.023468,stand
55097,-6.20813,0.087020874,7.941345,stand
55099,-6.200989,0.06321716,7.8865967,stand
55098,-6.1986084,0.09059143,7.9865723,stand
55100,-6.20932,0.057266235,7.927063,stand
55101,-6.228363,0.08821106,7.952057,stand
55102,-6.1986084,0.076309204,7.9175415,stand
55103,-6.1748047,0.062026978,7.944916,stand
55104,-6.1688538,0.10487366,7.946106,stand
55105,-6.181946,0.10368347,7.9484863,stand
55106,-6.203369,0.06916809,7.90802,stand
55107,-6.170044,0.10606384,7.888977,stand
55108,-6.1855164,0.07987976,7.965149,stand
55109,-6.117676,0.07154846,7.902069,stand
55110,-6.1688538,0.076309204,7.8854065,stand
55111,-6.1986084,0.09416199,7.9318237,stand
55112,-6.117676,0.07154846,7.9818115,stand
55113,-6.156952,0.07154846,7.959198,stand
55114,-6.1748047,0.05845642,7.890167,stand
55115,-6.1724243,0.08583069,7.9056396,stand
55116,-6.1545715,0.09892273,7.9425354,stand
55117,-6.149811,0.0929718,7.9615784,stand
55118,-6.229553,0.031082153,7.953247,stand
55119,-6.151001,0.065597534,7.928253,stand
55120,-6.2712097,0.076309204,7.952057,stand
55121,-6.2105103,0.04774475,8.021088,stand
55122,-6.1997986,0.027511597,8.03656,stand
55123,-6.1986084,0.033462524,7.919922,stand
55124,-6.2509766,0.03703308,7.97229,stand
55125,-6.183136,0.07392883,7.958008,stand
55126,-6.214081,0.07154846,7.915161,stand
55128,-6.165283,0.06440735,7.9425354,stand
55127,-6.227173,0.054885864,7.934204,stand
55129,-6.1878967,0.044174194,7.9806213,stand
55130,-6.229553,0.046554565,8.019897,stand
55131,-6.229553,0.046554565,8.019897,stand
55132,-6.1807556,0.07749939,7.9377747,stand
55133,-6.197418,0.04774475,7.9830017,stand
55134,-6.1414795,0.091781616,7.9639587,stand
55136,-6.1783752,0.100112915,7.9615784,stand
55135,-6.1997986,0.08345032,7.894928,stand
55137,-6.1783752,0.100112915,7.9615784,stand
55138,-6.222412,0.12510681,7.9377747,stand
55139,-6.235504,0.110824585,7.9568176,stand
55140,-6.184326,0.09654236,7.9187317,stand
55141,-6.228363,0.113204956,7.9425354,stand
55142,-6.1878967,0.078689575,7.9425354,stand
55143,-6.175995,0.051315308,7.9044495,stand
55144,-6.1367188,0.035842896,7.9556274,stand
55145,-6.1724243,0.060836792,7.9187317,stand
55146,-6.2105103,0.050125122,7.890167,stand
55147,-6.2105103,0.050125122,7.890167,stand
55148,-6.1593323,0.051315308,7.9496765,stand
55149,-6.20932,0.046554565,7.9377747,stand
55150,-6.1724243,0.021560669,7.97229,stand
55151,-6.170044,0.051315308,7.965149,stand
55152,-6.203369,0.016799927,7.9377747,stand
55153,-6.203369,0.050125122,7.919922,stand
55154,-6.20813,0.08345032,7.9615784,stand
55155,-6.1986084,0.021560669,7.9830017,stand
55156,-6.156952,0.012039185,8.021088,stand
55157,-6.2128906,0.08345032,7.9699097,stand
55158,-6.2200317,0.08821106,7.9889526,stand
55159,-6.1224365,0.087020874,7.9556274,stand
55160,-6.170044,0.0846405,7.9484863,stand
55161,-6.1474304,0.08106995,8.0008545,stand
55162,-6.151001,0.07035828,7.984192,stand
55163,-6.1664734,0.08106995,7.977051,null
55164,-6.2390747,0.10487366,7.934204,null
55166,-6.2105103,0.158432,8.021088,null
55165,-6.197418,0.13343811,7.90921,null
55167,-6.149811,0.11439514,7.979431,null
55168,-6.2045593,0.091781616,8.006805,null
55169,-6.2045593,0.091781616,8.006805,null
55170,-6.2057495,0.0929718,7.941345,null
55171,-6.2247925,0.1667633,7.9377747,null
55172,-6.1724243,0.13343811,7.921112,null
55173,-6.175995,0.12748718,7.946106,null
55174,-6.189087,0.1179657,7.9746704,null
55175,-6.200989,0.11201477,7.9104004,null
55176,-6.241455,0.12034607,7.933014,null
55177,-6.215271,0.076309204,7.9175415,null
55178,-6.233124,0.10487366,7.933014,null
55179,-6.1867065,0.0846405,7.90802,null
55180,-6.222412,0.100112915,7.8735046,null
55181,-6.222412,0.100112915,7.8735046,null
55182,-6.177185,0.07035828,7.965149,null
55183,-6.190277,0.07987976,7.883026,null
55184,-6.215271,0.07987976,7.9508667,null
55185,-6.215271,0.07987976,7.9508667,null
55186,-6.1878967,0.097732544,7.9615784,null
55187,-6.171234,0.067977905,7.938965,null
55188,-6.1748047,0.100112915,7.919922,null
55189,-6.2188416,0.07035828,7.84494,null
55190,-6.1855164,-0.012954712,7.8806458,null
55191,-6.1474304,0.089401245,7.8735046,null
55192,-6.1474304,0.089401245,7.8735046,null
55193,-6.216461,0.048934937,7.9877625,null
55194,-6.234314,0.08226013,7.934204,null
55195,-6.1938477,0.07749939,7.97229,null
55196,-6.1914673,0.046554565,7.946106,null
55197,-6.2259827,0.08583069,7.9377747,null
55198,-6.190277,0.046554565,7.978241,null
55199,-6.137909,0.1096344,8.003235,null
55200,-6.2069397,0.10487366,8.075836,null
55201,-6.2069397,0.10487366,8.075836,null
55202,-6.175995,0.16081238,8.03418,null
55203,-6.190277,0.12748718,8.074646,null
55204,-6.1748047,0.1013031,8.005615,null
55205,-6.177185,0.1096344,8.081787,null
55206,-6.2509766,0.123916626,8.046082,null
55207,-6.2319336,0.06678772,8.03418,null
55208,-6.2069397,0.087020874,7.979431,null
55209,-6.228363,0.078689575,7.9687195,null
55210,-6.184326,0.07987976,8.03537,null
55211,-6.253357,0.04298401,7.952057,null
55212,-6.240265,0.07154846,7.913971,null
55213,-6.2236023,0.078689575,8.0651245,null
55214,-6.2438354,0.041793823,7.90683,null
55215,-6.233124,0.119155884,7.977051,null
55217,-6.196228,0.05845642,7.934204,null
55216,-6.2188416,0.07154846,8.024658,null
55218,-6.1878967,0.11201477,7.8854065,null
55219,-6.233124,0.09892273,7.9615784,null
55220,-6.214081,0.076309204,7.90802,null
55221,-6.233124,0.10487366,7.9508667,null
55222,-6.2378845,0.028701782,7.8806458,null
55223,-6.2366943,0.08583069,7.990143,null
55224,-6.2569275,0.057266235,7.947296,null
55225,-6.20932,0.12748718,7.849701,null
55226,-6.2450256,0.06916809,7.8913574,null
55227,-6.253357,0.06916809,7.8925476,null
55228,-6.2712097,0.12510681,7.8913574,null
55229,-6.279541,0.13819885,7.8913574,null
55230,-6.2390747,0.14057922,7.8723145,null
55231,-6.2117004,0.14057922,7.894928,null
55232,-6.214081,0.12272644,7.9163513,null
55233,-6.2176514,0.09416199,7.9187317,null
55234,-6.1867065,0.07273865,7.868744,null
55235,-6.1688538,0.07273865,7.8913574,null
55236,-6.1688538,0.1013031,7.874695,null
55237,-6.177185,0.10368347,7.938965,null
55238,-6.1688538,0.07035828,7.8782654,null
55239,-6.14624,0.14891052,7.850891,null
55240,-6.1593323,0.12748718,7.941345,null
55241,-6.1986084,0.09535217,7.8984985,null
55242,-6.165283,0.18104553,7.919922,null
55243,-6.190277,0.15367126,7.888977,null
55244,-6.2236023,0.22746277,7.8925476,null
55245,-6.222412,0.1512909,7.9699097,null
55246,-6.175995,0.14891052,8.009186,null
55247,-6.1736145,0.14414978,8.021088,null
