Index,x,y,z,gt
48512,-6.1105347,0.34529114,8.859567032,stand
48513,-6.099823,0.40122986,8.019897,stand
48514,-6.133148,0.42622375,7.979431,stand
48515,,0.40122986,8.006805,stand
48516,-6.118866,0.3988495,8.03656,stand
48517,-6.1164856,0.4631195,7.9627686,stand
238411.4195,-6.1295776,0.39527893,8.002045,stand
48519,-6.152191,0.44050598,8.044891,stand
48520,-6.1295776,0.43455505,6.115080686,stand
,-32.56566159,0.43217468,7.9246826,stand
,20.05479909,0.4559784,7.9830017,stand
48523,-6.073639,0.40956116,7.9960938,stand
48524,-6.0962524,0.43574524,7.952057,stand
48525,-6.1152954,0.4643097,7.579403366,stand
48526,,0.41551208,7.978241,stand
48527,-13.80462767,0.40003967,7.938965,stand
48528,-8.641759966,0.45002747,7.890167,stand
48529,-6.0760193,,7.9104004,stand
48530,-6.087921,0.42384338,7.175169866,stand
48531,-6.0950623,0.39170837,8.005615,stand
177657.6501,-6.1212463,0.4297943,7.921112,stand
48533,-6.156952,0.39289856,1.401028452,stand
175617.836,-6.14505,0.31910706,8.030609,stand
48535,0.210235215,,7.9937134,stand
48536,-6.0974426,2.966082855,8.022278,stand
48537,-6.114105,0.37623596,7.9806213,stand
,-6.255709741,0.3738556,8.056793,stand
48539,-2.595792807,,8.0008545,stand
276180.3581,-6.0522156,0.35124207,8.046082,stand
48541,-6.0188904,0.37147522,8.093689,stand
48542,-6.105774,2.952476184,8.124634,
48543,-6.101013,,8.066315,stand
57876.80014,-6.1152954,3.818135583,8.018707,stand
48546,,0.34529114,8.028229,stand
10805.72686,-6.085541,0.3560028,6.655957766,stand
48547,-6.1414795,0.3643341,8.071075,stand
48548,-6.162903,0.3905182,8.093689,stand
48549,-6.1474304,0.40837097,8.015137,stand
48550,-6.067688,0.40480042,7.9746704,stand
48551,-6.067688,0.40480042,7.9746704,stand
48552,-6.1212463,0.47621155,8.029419,stand
48553,-6.055786,-0.242441468,8.015137,stand
48554,-6.0724487,0.44526672,7.958008,stand
48555,-6.0903015,0.42503357,10.16650789,stand
48556,-6.049835,0.4071808,7.997284,stand
48557,-6.1343384,0.3988495,5.341949881,stand
48558,-6.1212463,1.933465437,13.23487022,stand
48559,-6.1212463,0.36909485,7.990143,stand
48560,-6.1045837,0.31315613,9.251945207,stand
48561,-7.649752627,0.33815002,8.068695,stand
48562,-6.1033936,0.37742615,8.03656,stand
48563,-6.1033936,0.37742615,8.03656,stand
48564,-6.1105347,-1.066430415,7.9889526,stand
-1364.358803,-6.0450745,0.35838318,8.03537,stand
48565,-6.114105,-1.484143963,8.015137,stand
48567,-6.1081543,0.3405304,7.978241,stand
48568,-5.1744053,0.37980652,6.684015158,stand
48569,-6.0903015,0.37504578,7.9830017,stand
48570,-19.05783743,0.4071808,4.41963404,stand
48571,-6.0593567,0.39289856,8.03418,stand
48572,-6.1045837,0.38575745,7.990143,stand
48573,-6.1271973,0.3655243,8.028229,stand
48574,-6.0712585,0.37742615,8.044891,stand
89624.62005,-6.120056,0.3738556,7.985382,stand
45839.25171,-6.124817,0.3643341,8.018707,stand
48576,-6.08197,0.3655243,7.940155,stand
48578,,0.35838318,7.9711,stand
8592.834519,-6.0974426,0.37028503,8.060364,stand
,-6.099823,0.36076355,8.078217,stand
48581,-6.14624,0.39527893,8.015137,stand
48582,-6.1426697,0.39408875,8.046082,stand
77885.11959,-10.81981956,0.38575745,7.97229,stand
48584,-6.099823,0.4714508,8.067505,stand
48585,-6.0629272,0.4393158,10.40703483,stand
48586,-6.114105,0.46669006,8.023468,stand
6029.833619,-6.139099,0.4559784,7.9830017,
138083.1039,-6.101013,0.4059906,7.977051,stand
48589,,1.82554004,8.023468,stand
48590,-5.298316101,0.41194153,8.041321,stand
48591,-6.047455,3.06753146,8.031799,stand
48592,-6.120056,0.39408875,8.062744,stand
48593,7.165730623,0.37980652,8.093689,stand
48594,-21.15190944,0.36195374,8.047272,stand
48595,-6.162903,0.34172058,,stand
48596,-6.1271973,0.3393402,7.998474,stand
48597,-6.131958,0.306015,8.080597,stand
48598,-6.1533813,1.176249397,7.97348,stand
48599,-6.1367188,0.29768372,8.0651245,stand
48600,8.774875518,0.36076355,8.062744,stand
48601,-6.1605225,0.3476715,7.998474,stand
48602,-6.1105347,,8.055603,stand
48603,-6.156952,0.35481262,7.9711,
48604,-6.0188904,,8.053223,stand
48605,-28.8907289,0.4059906,8.023468,stand
48606,-13.44124117,0.41908264,8.025848,stand
48607,-6.047455,-0.636726808,8.0651245,stand
48608,-3.281407249,0.40003967,8.005615,stand
48609,-6.060547,2.921096673,8.0651245,stand
48610,-6.068878,1.187751831,8.023468,stand
81541.28954,-6.1152954,0.37980652,8.005615,stand
48612,-6.1022034,0.37504578,7.958008,stand
48613,-1.456475758,0.389328,8.031799,stand
48614,-6.2105103,0.3405304,7.9996643,stand
-133538.3112,-6.2105103,0.37147522,7.925873,stand
48617,-6.1593323,0.31791687,8.017517,stand
48616,-6.1878967,0.29411316,7.984192,stand
48618,-6.1367188,0.3976593,8.0008545,stand
75779.07834,-6.105774,0.38575745,7.977051,stand
48620,-0.369518806,0.40361023,7.9758606,stand
48621,-6.041504,0.3321991,4.202304265,stand
48622,-6.055786,0.34410095,2.826888063,stand
48623,-6.0450745,1.126417382,1.542334702,stand
48624,-6.0212708,0.31077576,8.042511,stand
48625,-5.9927063,0.38456726,8.03775,stand
48626,-6.060547,0.39527893,8.030609,stand
71311.33191,-5.9546204,0.35005188,8.024658,stand
48628,-5.9808044,0.38456726,8.057983,stand
29285.00988,-6.0188904,0.30363464,7.9818115,stand
48630,-6.053406,0.35362244,8.029419,stand
48631,-6.111725,0.31672668,7.938965,stand
48632,-6.183136,0.3000641,12.4047672,stand
48633,-6.183136,0.3000641,7.953247,stand
48634,-6.177185,0.24888611,7.960388,stand
48635,-6.197418,0.23579407,7.966339,stand
48636,-6.197418,0.23579407,7.653021004,stand
48637,-6.170044,0.30363464,7.9687195,stand
48638,-6.133148,,-3.06744016,stand
48639,-6.133148,0.21318054,,stand
48640,-6.085541,,7.9496765,stand
48641,-6.048645,0.23817444,8.030609,stand
48642,-6.0581665,0.2917328,8.061554,stand
48643,-6.0581665,0.2917328,8.061554,stand
48644,-6.0010376,0.074813341,8.052032,stand
48645,-6.086731,0.2988739,8.044891,stand
48646,-6.0891113,0.30125427,7.977051,stand
150026.5915,-6.085541,0.35124207,8.132965,stand
48648,-6.085541,0.35124207,8.132965,stand
48649,-6.133148,0.31077576,8.052032,stand
48650,-8.927469601,0.3226776,8.10321,stand
48651,-6.1236267,0.3226776,8.10321,stand
48652,-19.81215793,-0.504499669,8.10321,stand
48653,-6.1164856,0.30958557,8.10321,stand
48654,-6.1022034,3.068125412,8.121063,stand
,-6.0903015,0.31672668,8.068695,stand
-39197.42189,-21.70297115,0.3321991,15.47801538,stand
48657,-6.0903015,0.31672668,8.068695,stand
48658,-6.0200806,0.3476715,8.074646,stand
48659,-6.0403137,0.35243225,9.172338311,stand
48660,-0.144077404,0.37980652,8.028229,stand
48661,-5.970093,0.710515887,8.117493,stand
48662,-5.9927063,0.43455505,8.066315,stand
48663,-5.9355774,0.37861633,7.444383818,stand
48664,-5.9808044,0.3821869,8.006805,stand
48665,,0.36671448,8.0841675,stand
48666,-6.048645,0.40242004,7.977051,stand
48667,-6.0950623,0.38337708,7.019256788,stand
48668,-6.162903,-2.201015668,7.9699097,stand
48669,-6.1081543,0.37504578,7.9377747,
48670,-6.2450256,0.35362244,7.9711,
48671,-6.216461,0.3560028,7.883026,stand
48672,-6.3200073,0.36314392,2.247104902,stand
48673,27.28241562,0.32148743,7.8223267,stand
48674,-6.2831116,0.3821869,7.812805,stand
48675,-6.247406,0.38575745,7.8068542,
38627.39026,-6.227173,,7.793762,stand
48677,-6.235504,0.3643341,1.838960221,stand
48678,-6.202179,0.44288635,7.887787,stand
48679,-6.175995,0.3655243,11.51388959,stand
78812.7843,-6.1236267,0.39646912,7.9627686,stand
129366.5398,-9.869218814,0.42503357,7.9306335,
48682,-6.137909,0.33457947,7.978241,stand
,-6.099823,0.44169617,8.018707,stand
48684,-6.1164856,0.42384338,8.016327,stand
48685,-6.118866,0.42741394,8.055603,stand
48686,-6.093872,0.46669006,4.003705012,
48687,25.93294589,0.41789246,8.018707,stand
48688,-6.0843506,0.3988495,,stand
48689,,1.475137364,8.104401,stand
48690,-6.086731,0.39646912,8.091309,stand
48691,-6.0641174,,8.127014,stand
48692,-6.085541,2.955675192,15.25957649,stand
48693,-6.055786,0.31315613,8.107971,stand
48694,-6.0724487,0.3476715,8.017517,stand
48695,-6.0653076,,7.9675293,stand
48696,-6.053406,0.38575745,8.03894,stand
48697,-6.106964,-2.451277427,8.057983,stand
48698,-6.0712585,0.35957336,7.997284,stand
48699,,0.40122986,8.017517,stand
48700,-6.0629272,0.34529114,7.992523,stand
48701,-6.0891113,0.38456726,8.028229,stand
48702,-2.51072295,-0.477374092,7.274799468,stand
48704,-6.0783997,0.40122986,7.928253,stand
48703,-6.114105,0.421463,6.575098573,stand
48705,-6.117676,-0.985807972,2.205228142,stand
48706,-6.1271973,2.459150644,,stand
48707,5.849830536,0.41551208,7.9223022,stand
48708,-10.53448011,0.39289856,7.893738,stand
-112618.0356,-14.67622915,0.3155365,4.395867435,stand
48710,-6.1081543,0.3238678,7.9711,stand
48711,-6.1533813,0.34291077,7.952057,stand
48712,-6.156952,0.34291077,4.394872406,stand
48713,-6.0760193,-0.202901004,7.9937134,stand
48714,-6.099823,0.34529114,,stand
48715,-6.0403137,0.31315613,8.079407,stand
48716,-6.0962524,0.2834015,8.074646,stand
48717,-4.883745125,0.34172058,8.073456,stand
48718,-6.1533813,0.32148743,8.079407,stand
48719,-6.0831604,0.32743835,8.023468,stand
-54544.94861,-6.0760193,0.3405304,8.03418,stand
48721,-6.152191,0.3476715,8.042511,stand
48722,-6.1164856,0.29292297,7.9484863,stand
,-6.0974426,0.33815002,8.006805,stand
48724,-9.648745699,0.36790466,8.009186,stand
48725,-6.0962524,0.37742615,8.022278,stand
171676.9787,-6.08197,3.35191045,7.952057,stand
226149.8237,-6.08197,0.37147522,7.952057,stand
48728,-6.1224365,0.3560028,7.9937134,stand
48729,-6.1295776,0.39527893,8.775847472,stand
48730,-6.1355286,0.35005188,7.9234924,stand
48731,-6.087921,0.40361023,7.9818115,stand
48732,-6.1224365,0.40837097,8.048462,stand
48733,-6.137909,0.38575745,19.78039324,stand
,-18.74242274,0.43574524,8.004425,stand
48735,-6.1033936,0.39170837,7.9246826,stand
48736,-6.202179,0.37147522,8.010376,stand
48737,-6.162903,0.391271852,7.9115906,stand
48738,-6.0760193,0.34410095,8.03418,stand
94881.36588,-6.175995,-1.827029729,8.042511,stand
48740,,0.3405304,7.9937134,stand
48741,-6.1593323,0.29292297,10.7447688,stand
48742,-6.1807556,0.32148743,8.023468,stand
8157.079385,-6.1807556,0.32148743,8.023468,stand
48744,-6.1676636,0.32624817,8.03656,stand
-12936.82976,-6.227173,0.3072052,16.70668349,stand
48746,-6.190277,0.27745056,7.9639587,stand
48747,-6.133148,0.3083954,8.007996,stand
48748,-6.1997986,0.2917328,9.004484174,stand
48749,-6.139099,-0.71119065,8.019897,stand
48750,-6.189087,0.3560028,8.118683,stand
48751,-6.124817,0.32981873,11.88585516,stand
48752,-6.1486206,0.35957336,8.042511,
48753,-2.307929259,0.523360433,8.086548,stand
48754,-6.1022034,0.42027283,8.054413,stand
48755,-6.0510254,0.37147522,7.9830017,stand
48756,-6.1164856,0.33815002,8.006805,stand
48757,-23.16993004,0.39527893,7.965149,stand
20774.00701,-6.08197,0.4131317,8.015137,stand
48759,-17.17147806,2.158822851,7.9306335,stand
48760,-6.099823,0.39527893,7.9877625,stand
48761,2.686123471,0.4226532,7.990143,stand
121593.9056,-6.053406,,7.991333,stand
48764,14.55428772,0.4547882,7.9937134,stand
48763,-6.0760193,0.45954895,7.997284,stand
48765,-6.1236267,0.4881134,7.97229,stand
,-6.1022034,0.48335266,7.985382,stand
48767,-6.093872,0.47502136,7.9425354,stand
48768,-6.048645,0.5702362,7.90802,stand
,-6.1212463,0.5131073,8.436484535,stand
48770,-6.1664734,0.49525452,8.002045,stand
48771,-6.1093445,0.5131073,7.97348,stand
48772,-6.1414795,0.47502136,7.990143,stand
48773,-6.1152954,,8.025848,stand
48774,-6.158142,,13.32549734,stand
48775,-6.1022034,3.428061831,8.028229,stand
48776,-0.192892862,0.5226288,7.984192,stand
48777,-6.1878967,-0.698915167,8.048462,stand
48778,-6.120056,0.4547882,2.617244114,stand
48779,-6.1295776,0.48335266,7.9687195,stand
143329.118,-6.1295776,1.037799214,8.007996,stand
-17663.77542,-6.073639,0.48454285,8.03894,stand
48782,-6.171234,0.195328584,7.97348,stand
48784,-6.101013,0.50953674,7.984192,stand
48783,-6.1081543,0.42860413,8.053223,stand
48785,-6.1367188,0.46788025,8.007996,stand
48786,-6.112915,-2.826027905,8.018707,stand
48787,-5.34706105,0.43693542,19.65350378,stand
-92453.21296,3.65408613,0.4393158,8.031799,stand
48789,-6.0950623,0.4226532,6.596375423,stand
48790,-6.1474304,0.42860413,6.468867129,stand
48791,-6.086731,0.41670227,8.004425,stand
48792,-6.1402893,0.45835876,7.9627686,stand
48793,,0.40956116,8.028229,stand
48794,-6.0772095,0.37147522,7.9377747,stand
46023.04418,-6.0974426,,8.053223,stand
48796,-6.0962524,0.42741394,8.048462,stand
48797,-10.88928607,,3.082297117,stand
128702.3213,-6.72572058,0.44169617,7.9484863,stand
48799,-6.149811,0.4143219,8.029419,stand
48800,4.576456807,0.4464569,8.012756,stand
348.059906,-6.183136,-1.521296308,8.183315473,stand
48803,-6.1105347,0.3809967,2.4000642,stand
48802,-6.07959,0.3976593,7.9032593,stand
48804,-6.1105347,-0.65815643,7.9711,stand
48805,-6.130768,0.45359802,7.8984985,stand
48806,-6.086731,0.46907043,7.9556274,
48807,-6.1474304,0.47383118,7.90683,stand
48808,-6.1486206,0.41908264,7.959198,stand
48809,-6.1486206,0.41908264,,stand
48810,-6.151001,0.45359802,7.960388,stand
48811,-6.124817,0.39408875,7.97229,stand
48813,-6.1414795,0.46192932,8.046082,stand
48812,-6.124817,0.39408875,7.97229,stand
48814,-6.1212463,0.3988495,8.002045,stand
48815,-6.1152954,0.36790466,4.603016278,stand
48816,-6.1152954,0.36790466,7.9353943,stand
48817,-4.448657186,0.4071808,8.050842,stand
,-6.0914917,-2.19277866,8.003235,stand
48819,-6.0974426,0.3310089,8.024658,stand
,-6.0831604,0.37742615,6.858504374,stand
48821,-6.0831604,0.37742615,8.028229,stand
48822,-6.085541,0.3988495,8.048462,stand
22174.38724,-6.1271973,0.35362244,7.938965,stand
48824,-6.1271973,,7.938965,stand
48825,-6.0962524,0.36195374,9.01510674,stand
48826,-6.067688,-2.059874292,7.9169045,stand
48827,-32.07059391,0.34648132,7.9318237,stand
48828,-6.1926575,0.40242004,7.960388,stand
48829,-6.120056,0.38456726,7.933014,stand
48830,-6.117676,0.41551208,7.959198,stand
48831,-6.156952,0.4071808,7.9865723,stand
48833,-11.64599692,0.44883728,7.9294434,stand
48832,-6.085541,2.96297969,7.97348,stand
48834,-6.1402893,0.44883728,7.9294434,stand
48835,-6.1414795,0.45121765,7.966339,stand
,-12.26845938,1.227670205,7.966339,stand
48837,-6.181946,,7.985382,stand
48838,-6.1283875,0.46549988,7.979431,stand
48839,-6.1283875,0.46549988,7.979431,stand
48840,-6.14624,0.44407654,7.938965,stand
48841,-6.156952,0.43574524,7.965149,stand
48842,-6.1105347,,4.000844332,stand
48843,-6.636833984,0.37742615,8.081787,stand
48844,-6.1402893,0.3821869,10.54999449,stand
48845,-6.126007,0.46192932,7.9960938,stand
163382.3496,-6.126007,-1.352584998,7.9960938,stand
48847,-6.1271973,0.4393158,8.962189987,stand
48848,-6.1486206,0.3738556,8.0008545,stand
48849,-6.054596,0.33576965,8.055603,stand
88186.22184,-6.1081543,0.38694763,7.9830017,stand
48851,-6.1295776,0.3393402,7.9937134,stand
48852,5.843214788,0.3809967,7.996546688,stand
48853,-6.092682,0.35838318,7.9377747,stand
48854,-6.0903015,0.2572174,7.979431,stand
48855,-6.14505,0.32505798,7.8854065,stand
,-6.1105347,0.3726654,7.8984985,stand
-7577.208223,-6.07959,1.04715255,7.894928,stand
,-6.1414795,1.134943623,7.90921,stand
48859,6.249105228,0.3321991,7.9163513,stand
48860,-6.1426697,0.38456726,10.54815756,stand
48861,-6.1545715,0.39289856,8.0008545,stand
48862,-18.84429471,0.86347264,7.9544373,stand
48863,-6.1093445,0.37147522,7.9484863,stand
48864,-6.1355286,0.42027283,7.979431,stand
161158.8428,-6.137909,-0.941778463,8.021088,stand
48866,-6.0760193,0.36314392,7.9937134,stand
48867,-6.1593323,0.4059906,7.985382,stand
48868,-6.149811,0.38337708,8.027039,stand
48869,-6.1474304,0.33815002,7.991333,stand
48870,-6.151001,0.31791687,8.024658,stand
48871,-6.112915,0.34410095,8.055603,stand
48873,-17.4055874,0.45121765,8.086548,
48872,-6.1045837,0.096577007,7.904641389,stand
48874,-6.112915,0.34410095,8.053223,stand
48875,-6.0974426,,8.082977,stand
48876,-6.114105,0.3083954,8.044891,stand
48877,-6.118866,0.28102112,,stand
48878,-6.14386,0.36790466,8.127014,stand
48879,-6.1617126,0.3643341,,stand
48880,-6.2390747,0.42384338,7.991333,stand
48881,-6.2176514,0.35243225,7.9806213,stand
48882,-10.01437555,0.36790466,6.821178108,stand
,-6.137909,1.374650433,7.97229,stand
48884,-6.1486206,0.32624817,8.021088,stand
48885,-4.081751102,0.38337708,8.107971,stand
48886,-6.126007,0.3726654,8.023468,stand
48887,-6.0974426,0.30244446,8.049652,stand
48888,-6.0331726,-0.143896336,8.090118,stand
48889,-6.0081787,0.34529114,8.029419,stand
14293.08911,-6.0177,0.28935242,8.049652,
48891,-6.0700684,-1.079921194,6.382061368,stand
48892,-6.061737,,8.028229,stand
48893,-6.1081543,0.29411316,,stand
48894,-6.08078,0.29411316,12.69731561,stand
48895,-6.1474304,0.2917328,-1.631774175,stand
48896,-6.098633,0.32029724,8.0008545,stand
48897,-6.068878,0.30958557,7.952057,stand
48898,-6.1212463,0.28578186,8.015137,stand
48899,-6.07959,0.3143463,8.061554,stand
48900,-6.098633,0.27983093,7.9889526,stand
48902,,0.30363464,8.03418,stand
-43763.63454,-6.105774,2.141194848,19.50069246,stand
52608.5177,-6.101013,0.32743835,7.9508667,stand
48904,7.234973264,0.27030945,8.013947,stand
48905,-6.1593323,0.3000641,8.004425,
48906,-6.120056,0.31077576,,stand
48907,-6.118866,0.32029724,12.24749416,stand
55344.8954,-6.1748047,0.27745056,8.03418,
48909,-6.1164856,0.30482483,8.03656,stand
48910,-6.0914917,0.26435852,7.952057,stand
48911,-6.1295776,0.28816223,7.984192,stand
48912,-6.162903,0.34291077,7.958008,stand
48913,-3.203242307,0.3226776,8.040131,stand
48914,-6.1617126,0.36195374,9.562110006,stand
48915,-6.1105347,0.30125427,7.990143,stand
48916,-6.151001,1.713913695,10.65543899,stand
48917,-6.908905793,0.2988739,8.03656,stand
121822.8074,-6.1236267,2.445340225,7.985382,stand
48919,-7.22083352,0.35362244,8.048462,stand
-33040.04668,-6.197418,0.3000641,7.9865723,stand
24464.34149,-6.117676,0.33457947,13.34528282,stand
48922,-6.092682,0.37147522,,stand
48923,-6.099823,0.306015,4.458412098,stand
48924,-6.114105,0.31910706,7.992523,stand
48925,-6.118866,0.36195374,7.9960938,stand
48926,-6.106964,1.661895664,,stand
48927,-6.106964,-0.299993656,7.9711,stand
48928,-6.0772095,0.36195374,7.9746704,stand
48929,-6.1081543,0.36314392,5.460472722,stand
48930,-6.1986084,0.3655243,8.0008545,stand
48932,-6.14624,,7.9568176,stand
48931,-6.1545715,0.39408875,7.9758606,stand
48933,-12.24150983,0.41075134,13.28589103,stand
48934,-6.1271973,0.44407654,7.9746704,stand
33207.45106,-6.162903,0.4143219,8.012756,stand
48936,-6.106964,0.35243225,7.9615784,stand
31430.7809,-6.1022034,4.215581408,9.283366212,stand
33199.40713,-6.1295776,1.113180205,7.9960938,stand
,-6.158142,-2.143937469,8.048462,stand
48940,-6.112915,0.3155365,8.002045,stand
,-6.1236267,0.357193,7.9889526,stand
48942,-6.139099,0.35838318,7.990143,stand
48943,-6.130768,0.33695984,8.059174,stand
48944,-6.200989,0.3310089,2.964876128,
48945,-6.1795654,1.187363751,7.9830017,stand
48946,-6.133148,0.3238678,8.009186,
48947,-6.14386,0.3321991,7.9889526,stand
48948,-6.190277,0.32148743,7.991333,stand
48949,-6.112915,0.35243225,7.9711,stand
48950,-6.1295776,0.598006547,8.049652,stand
48951,11.52825774,0.35005188,8.067505,stand
48952,-6.126007,0.35243225,8.03418,stand
48953,-6.093872,0.377043472,8.031799,stand
48954,-6.1224365,0.37861633,8.005615,stand
48955,-4.466656069,0.33576965,7.915161,stand
48956,-6.0450745,0.3476715,8.053223,
48957,14.40592393,0.37504578,7.9996643,stand
48958,14.17832051,0.36314392,7.925873,stand
48959,-11.73442518,0.37980652,7.9758606,stand
48960,,0.37028503,8.024658,stand
23542.09444,-6.1164856,0.37504578,8.062744,stand
48961,-6.111725,1.563414862,8.005615,stand
71249.32902,-6.1164856,0.3809967,8.03775,stand
48964,-6.1033936,0.34291077,8.0841675,stand
48965,-6.114105,0.3488617,,stand
48966,-10.52583536,,10.04265972,stand
139877.4668,-6.0950623,4.504440672,8.017517,stand
48968,-6.101013,0.37147522,8.03894,stand
48969,-6.0843506,0.3560028,7.944916,stand
48970,-6.130768,0.3321991,13.61564833,stand
48971,11.94272957,0.35005188,7.9949036,stand
48972,-6.1402893,0.36314392,,stand
48973,-6.1022034,1.83252695,8.007996,stand
48974,-6.092682,0.3393402,2.942310245,
48975,-6.106964,0.35957336,7.958008,stand
48976,-9.825692068,-0.252057407,,stand
48977,-6.0914917,0.31196594,7.9865723,stand
48978,-6.1402893,0.32505798,11.31365976,stand
48979,-6.1402893,0.32505798,8.016327,stand
48980,-6.087921,0.33695984,7.984192,stand
48982,-6.0712585,0.35957336,7.487257535,stand
48981,-6.087921,0.35362244,8.027039,
48983,-21.55917909,0.35957336,12.47970433,stand
48984,3.527728136,0.31910706,8.040131,stand
76441.26956,-6.066498,0.31672668,8.03656,stand
48986,-6.1081543,0.32862854,7.181235431,stand
48987,-6.1081543,0.32862854,8.047272,stand
48988,-6.098633,0.3655243,8.079407,stand
48989,-6.1474304,0.36314392,8.030609,stand
48991,-6.124817,0.31672668,8.086548,stand
48990,-6.151001,0.3560028,8.007996,stand
,-6.112915,0.3143463,5.26571973,stand
48993,-6.1081543,,11.78978319,stand
48994,-6.1081543,0.31791687,7.9806213,stand
228168.6893,-6.1271973,0.32505798,7.9830017,stand
48996,-6.164093,0.35005188,7.97348,stand
48997,-6.087921,,7.978241,stand
48998,-6.087921,0.3488617,7.978241,stand
50921.21007,-6.151001,0.3143463,7.9044495,stand
49000,-6.112915,0.30244446,7.9496765,stand
49001,-6.1105347,0.3488617,7.9818115,stand
49002,-6.114105,0.35481262,7.952057,stand
49003,-6.1545715,0.3238678,7.998474,stand
49004,,0.35957336,7.90683,stand
49005,-6.1236267,0.3655243,7.9699097,stand
49006,-6.0962524,0.517041757,7.459571105,
49007,17.74455071,0.39646912,,stand
49008,-6.1617126,0.35838318,8.009186,stand
49009,-6.1617126,-0.163099658,8.009186,stand
49010,-6.1152954,,8.013947,stand
49011,-6.1938477,0.024944528,8.002045,stand
49012,-6.137909,0.36909485,8.019897,stand
49013,-6.139099,0.3155365,8.007996,stand
49014,-6.1093445,0.34410095,8.005615,stand
49015,,0.36790466,7.9425354,stand
49016,-22.3214237,-2.753332191,10.44102189,stand
131429.7314,-6.1426697,0.36909485,7.9437256,stand
49018,-6.1795654,0.34172058,7.9711,stand
33908.4475,-6.131958,0.38337708,7.944916,stand
49019,2.882753525,0.38337708,7.944916,stand
49021,-6.1486206,0.3655243,7.978241,stand
49022,-6.073639,0.35957336,7.944916,stand
49023,-6.086731,-3.320175151,8.031799,stand
49024,3.399126871,0.3976593,7.9032593,stand
49025,-6.151001,0.32505798,7.9353943,stand
49026,-6.14505,0.36195374,8.030609,stand
49027,-6.1295776,0.37504578,7.9937134,stand
49028,-6.124817,0.36314392,7.888977,stand
49029,-6.1426697,0.33457947,7.9996643,stand
49030,-6.1164856,0.40956116,7.990143,stand
49031,-6.117676,1.221178974,11.62884509,stand
49032,-6.106964,0.4059906,8.043701,stand
49033,-9.4809023,0.38813782,7.938965,stand
49034,-6.1355286,2.615554326,7.9746704,stand
49035,-6.1617126,0.38337708,10.07030607,stand
49036,0.822160713,0.39527893,9.658496529,stand
49037,-7.311653295,0.41194153,8.056793,stand
49038,-6.14386,0.38813782,7.9949036,stand
49039,-6.124817,0.3321991,7.9865723,stand
49040,-6.1414795,0.37504578,7.008425954,stand
49041,-11.8365243,0.38694763,8.046082,stand
49042,-6.165283,-1.201139106,8.0008545,stand
49043,-6.14505,0.38813782,8.0008545,stand
49044,,0.300075478,8.03775,stand
49045,-23.98237156,0.3809967,4.268651328,
49046,16.45591783,0.37980652,7.9675293,stand
49047,-6.114105,0.36195374,8.03775,stand
49048,-6.1164856,-1.073082879,7.9484863,stand
49049,-6.0391235,0.196101527,8.017517,stand
49050,-6.1557617,0.3321991,9.021440894,stand
49051,-6.0831604,0.32743835,8.002045,stand
49052,21.80589046,0.39170837,7.9484863,stand
49053,-6.1676636,0.3155365,8.0008545,stand
49054,-24.07817315,0.35957336,7.9746704,stand
49055,-6.1724243,0.32981873,8.023468,stand
49056,-6.14386,0.32029724,6.646451516,stand
49057,-6.1283875,0.33815002,8.057983,stand
49058,,0.34410095,8.048462,stand
49059,-6.0724487,0.40242004,8.007996,stand
49060,-6.034363,0.29768372,7.979431,stand
49061,-6.086731,0.31910706,7.9627686,stand
-66274.01886,-6.055786,0.34291077,8.061554,stand
49063,-6.048645,0.32148743,8.015137,stand
49064,-6.030792,0.34291077,8.074646,stand
19468.69155,-6.1557617,0.3072052,7.9818115,stand
49066,1.31511346,0.32624817,8.023468,stand
49067,-25.35159837,0.3155365,8.055603,stand
49068,-6.1212463,0.30482483,8.057983,stand
-62523.29983,-6.137909,-0.931687606,8.012756,stand
49070,-6.085541,0.3809967,7.990143,stand
49071,-6.0760193,0.003170827,7.977051,stand
49072,-6.0891113,0.3143463,8.012756,stand
49073,-6.0903015,0.38694763,7.9937134,stand
,-6.0760193,0.3560028,8.019897,stand
49075,-6.08197,0.42384338,7.9496765,stand
485.6188034,-6.165283,0.38337708,7.921112,stand
49077,-6.1033936,0.35243225,8.009186,stand
49078,-6.087921,0.3143463,7.9746704,stand
-14589.0828,-6.0700684,0.3905182,8.017517,stand
49080,-6.1236267,0.30125427,7.998474,stand
49081,-6.1343384,-0.251761942,7.9865723,stand
49082,-6.126007,0.392486906,4.342700534,stand
49083,-6.2200317,0.32862854,7.966339,stand
49084,,0.30244446,7.9627686,stand
49085,-6.1045837,0.3226776,8.011566,stand
49086,-22.36001592,0.3476715,7.9496765,stand
49087,-6.1045837,0.3310089,7.9699097,stand
49088,-6.1414795,0.3393402,7.947296,stand
49089,-6.0903015,0.3072052,7.977051,stand
49090,-6.151001,0.3488617,7.998474,stand
49091,-6.1736145,0.3310089,7.9675293,stand
49092,-6.1271973,0.30958557,4.513266183,stand
49093,-6.114105,1.942458842,,stand
49094,-6.158142,0.35243225,8.0329895,stand
28244.48963,6.700069315,0.33695984,7.9996643,stand
49096,-6.1736145,0.32981873,8.023468,stand
49097,-13.49726642,0.29649353,,stand
186468.7499,-6.1355286,0.3560028,7.9484863,stand
49100,-6.170044,0.30363464,7.97348,stand
49099,-6.111725,0.34291077,8.027039,stand
49101,-6.1152954,0.34529114,7.985382,stand
