4426.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
189572.position,Defener,Defender
24728.team,Valencia_FC,Valencia_CF
21383.birthyear,193,1983
106024.birthplace,Augussta,Augusta
144185.surname,Abarham,Abraham
107599.position,Gaolkeeper,Goalkeeper
108094.surname,Sebzan,Sezan
196679.surname,Abrahazm,Abraham
89700.surname,Abrahm,Abraham
111376.birthyear,d1982,1982
28867.birthyear,9182,1982
85078.birthyear,979,1979
85237.birthplace,Glfport,Gulfport
5025.position,Defendr,Defender
179887.team,A.C._Perugi_aCalcio,A.C._Perugia_Calcio
36292.birthplace,Gulpfort,Gulfport
124647.position,Dwefender,Defender
75940.birthplace,onroe,Monroe
48232.stadium,Santiag_oBernabeu_Stadium,Santiago_Bernabeu_Stadium
119990.position,Defepnder,Defender
91040.birthplace,Trui,Tri
192147.stadium,oBleyn_Ground,Boleyn_Ground
91360.position,Defendre,Defender
179475.position,Goalekeper,Goalkeeper
75234.stadium,Spmorting_Park,Sporting_Park
32064.surname,Towmii,Tomii
103803.birthyear,976,1976
31478.birthyear,199,1989
104432.position,aDefender,Defender
178795.birthplace,Harrisbugr,Harrisburg
52454.team,Juvents,Juventus
71684.team,uventus,Juventus
43252.birthyear,1928,1982
156418.team,Lill_OSC,Lille_OSC
186874.position,Mxidfield,Midfield
29803.birthyear,182,1982
191058.stadium,St_Jsames__Park,St_James__Park
164458.surname,ayne,Rayne
134956.stadium,Veltins-Areena,Veltins-Arena
83322.birthyear,192,1982
30354.position,Defendewr,Defender
47258.birthplace,Santsiago,Santiago
16990.stadium,Allianz_Arena_Olymic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
3066.position,Drefender,Defender
63139.birthyear,19o82,1982
69917.team,C_Kaiserslautern,FC_Kaiserslautern
192510.stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
146967.stadium,Santiago_Bernabeu_Stadcium,Santiago_Bernabeu_Stadium
109308.position,Galkeeper,Goalkeeper
181903.birthplace,Washigton,Washington
87467.position,Defedner,Defender
16197.birthyear,9182,1982
69645.team,Juventrus,Juventus
191945.stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
31683.birthplace,Dse,Des
159444.position,eDfender,Defender
96507.position,Defendre,Defender
1103.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
193993.stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
188098.stadium,SportingP_ark,Sporting_Park
18611.surname,Arbaham,Abraham
42813.surname,Vlaette,Valette
75018.team,Juvenus,Juventus
198781.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
92453.birthyear,1892,1982
3131.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
42107.team,oTronto_FC,Toronto_FC
192934.stadium,Allianz_Arena_Olymppic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
96030.birthplace,Vnacouver,Vancouver
15526.team,Bavista_F.C.,Boavista_F.C.
43357.stadium,King_Poer_Stadium,King_Power_Stadium
88738.stadium,Coamp_Nou,Camp_Nou
77474.birthplace,Gulpfort,Gulfport
51446.birthyear,1z982,1982
153677.surname,Abrham,Abraham
124755.birthyear,1938,1983
147638.birthplace,Tamap,Tampa
122984.birthplace,Gulfpotr,Gulfport
32791.birthyear,982,1982
3107.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
79507.birthplace,Blilings,Billings
172575.surname,Bouabdallah***,Bouabdallah
60462.team,Juvebntus,Juventus
59583.birthyear,g1988,1988
79982.birthplace,Gulfort,Gulfport
101185.position,Defener,Defender
191645.stadium,Amsterdam_rena,Amsterdam_Arena
191367.stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75994.team,nJuventus,Juventus
152466.birthplace,Toulose,Toulouse
110678.birthplace,Gulfpotr,Gulfport
16048.team,Valenca_CF,Valencia_CF
121508.birthplace,Loem,Lome
1316.surname,Mlozberger,Molzberger
182763.birthyear,1891,1981
35162.surname,Abraam,Abraham
68739.team,Juvetnus,Juventus
147395.birthplace,eKy,Key
32966.birthplace,Shrevepot,Shreveport
70421.position,Defener,Defender
194267.stadium,Allianz_Arena_OlympicStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6622.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
117417.surname,Abarham,Abraham
193597.surname,Soolin,Sokolin
92503.birthyear,19n82,1982
77387.birthplace,Gulfprot,Gulfport
186883.team,Pa.o.k_Fc,P.a.o.k_Fc
39220.birthyear,198n2,1982
115051.birthyear,19h82,1982
78780.team,CF_Fiorentina,ACF_Fiorentina
68577.surname,Abrazham,Abraham
192345.stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
93760.surname,Cipico,Cippico
145831.stadium,Estdaio_da_Luz,Estadio_da_Luz
108175.birthyear,198w5,1985
168129.stadium,BO_Field,BMO_Field
171931.surname,Araham,Abraham
53138.team,Boavitsa_F.C.,Boavista_F.C.
137458.stadium,Veltins-Arean,Veltins-Arena
159008.surname,bAraham,Abraham
22456.birthyear,182,1982
104577.birthyear,1m982,1982
177690.position,Midfiegld,Midfield
151961.surname,Mattisozn,Mattison
63124.birthyear,192,1982
147819.birthyear,19p84,1984
64399.surname,Aigrian,Aigrain
40075.surname,Dtighe,Dighe
124676.birthyear,975,1975
192090.stadium,Allianz_Area_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
151961.birthyear,1929,1992
61057.birthplace,Gulfprot,Gulfport
178238.surname,Kawaami,Kawakami
132064.team,FC_Spartakd_Moscow,FC_Spartak_Moscow
185702.birthplace,reen,Green
197234.surname,Henneebrt,Hennebert
170931.team,Boavsita_F.C.,Boavista_F.C.
44716.birthyear,1798,1978
190730.stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
29121.surname,alboni,Balboni
6870.position,Defendre,Defender
156697.position,Foreward,Forward
168814.stadium,CampNou,Camp_Nou
57204.team,Juvwentus,Juventus
64778.stadium,Stadio_Sa_Paolo,Stadio_San_Paolo
81987.stadium,Sorting_Park,Sporting_Park
152723.stadium,Veltnis-Arena,Veltins-Arena
64568.team,Juvxentus,Juventus
108740.birthyear,1990***,1990
1798.surname,igrain,Aigrain
57758.birthyear,19o84,1984
195966.stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66794.team,Juvntus,Juventus
192455.stadium,Allianz_Area_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
110620.position,efender,Defender
84509.birthyear,d1980,1980
23688.stadium,Esadio_da_Luz,Estadio_da_Luz
103710.surname,Bqabb,Babb
194297.surname,Rusdtrom,Rudstrom
76278.team,Juvlentus,Juventus
163957.team,Aalborg_pBoldspilklub,Aalborg_Boldspilklub
61163.team,Judventus,Juventus
104595.team,West_Ha_mUnited_F.C.,West_Ham_United_F.C.
151995.surname,Abrapham,Abraham
91592.birthyear,1p982,1982
53250.team,Jbuventus,Juventus
1778.team,P.ao..k_Fc,P.a.o.k_Fc
183637.surname,Matysa,Matyska
24845.surname,Palomra,Palomar
142181.position,iMdfield,Midfield
2060.position,Defeder,Defender
117796.position,Desfender,Defender
137299.stadium,Constant_Vanden_Stock_Stadjium,Constant_Vanden_Stock_Stadium
194302.stadium,Stadio_Olmipico,Stadio_Olimpico
90952.birthplace,Gulfort,Gulfport
70809.team,Seattle_Sqounders,Seattle_Sounders
73135.position,Defendear,Defender
29422.surname,Tongi,Togni
116007.birthplace,Gulfort,Gulfport
108988.birthyear,9182,1982
82526.stadium,Parc_des_Princers,Parc_des_Princes
24888.surname,Viay,Vinay
43825.birthplace,Amarillo***,Amarillo
49662.team,Juveintus,Juventus
5669.stadium,King_Power_tadium,King_Power_Stadium
37390.birthplace,Gulfporht,Gulfport
66088.birthplace,avannah,Savannah
100500.surname,Araham,Abraham
112441.surname,Borgetl,Borgelt
65999.stadium,Constant_Vanden_Stock_Stahdium,Constant_Vanden_Stock_Stadium
51508.team,Juvenitus,Juventus
54259.birthplace,Guflport,Gulfport
197444.stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
152446.position,Defjender,Defender
37390.birthyear,1892,1982
93892.surname,Abaham,Abraham
14682.position,Forwadr,Forward
108938.surname,Roesleer,Roeseler
160073.surname,bAraham,Abraham
115376.position,oalkeeper,Goalkeeper
19380.birthyear,1959,1995
99464.position,Defener,Defender
51738.surname,Saloam,Saloma
58426.birthplace,Gulfprt,Gulfport
16846.birthplace,Nassahu,Nassau
37251.position,Gaolkeeper,Goalkeeper
64842.birthplace,Gulfpport,Gulfport
87893.position,Defendger,Defender
188878.birthplace,oledo,Toledo
59779.surname,Abpraham,Abraham
6805.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
87346.position,Midfoield,Midfield
130746.birthplace,Sanitago,Santiago
113098.birthyear,1928,1982
30687.birthyear,184,1984
114605.birthyear,982,1982
39363.birthyear,9182,1982
129056.surname,bAraham,Abraham
115282.birthyear,975,1975
67001.team,Juventsu,Juventus
196472.birthplace,Vakil,Vail
88584.position,Defendzer,Defender
51786.birthplace,Gulfpmort,Gulfport
41438.position,efender,Defender
99933.team,SC._Braga,S.C._Braga
171060.birthplace,Flornece,Florence
2180.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3351.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
6345.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
96679.surname,Abrcaham,Abraham
59224.birthyear,q1995,1995
180165.surname,Dinlge,Dingle
30978.position,Defenxder,Defender
61012.position,Decfender,Defender
65268.team,Juvenuts,Juventus
32008.birthyear,1928,1982
25383.birthplace,Pratgue,Prague
3821.surname,Cnu,Cun
107144.birthplace,Beumont,Beaumont
174370.stadium,Boleyn_Gorund,Boleyn_Ground
37589.birthyear,198j2,1982
28753.position,Defendjer,Defender
52702.team,uventus,Juventus
29422.birthyear,992,1992
173341.stadium,BM_Field,BMO_Field
104304.position,Goaleeper,Goalkeeper
75327.team,Forest_Green_oRvers_F.C.,Forest_Green_Rovers_F.C.
8998.team,Sn.C._Braga,S.C._Braga
68672.team,Delfion_Pescara_1936,Delfino_Pescara_1936
77026.birthyear,1z982,1982
17367.position,Defendr,Defender
1948.stadium,Alliaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
127747.team,Clubede_Regatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
157488.surname,Pascul,Pascual
192340.position,efender,Defender
118652.birthplace,Gulfpotr,Gulfport
189055.stadium,Anfiedl,Anfield
133715.stadium,Emiartes_Stadium,Emirates_Stadium
63250.birthyear,989,1989
20215.birthyear,b1982,1982
83021.position,Defendr,Defender
184811.birthyear,g1986,1986
43163.birthplace,Gulport,Gulfport
141899.surname,Abraam,Abraham
28737.birthyear,z1982,1982
107168.birthyear,982,1982
5673.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
160119.position,Midfeld,Midfield
184813.birthyear,9196,1996
47581.birthplace,ulfport,Gulfport
106725.stadium,SantiagoB_ernabeu_Stadium,Santiago_Bernabeu_Stadium
196057.stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11183.stadium,Veltins-Arenza,Veltins-Arena
185021.surname,Abrahahm,Abraham
22998.birthyear,192,1982
42953.surname,Abraahm,Abraham
16207.birthplace,Eklo,Elko
94456.team,FC_Bayerjn_Munich,FC_Bayern_Munich
130663.position,Midifeld,Midfield
30422.position,Defendre,Defender
62136.stadium,Emiratves_Stadium,Emirates_Stadium
74033.birthyear,190,1990
32059.birthyear,1892,1982
114683.position,Forwarud,Forward
100969.surname,Abrahmam,Abraham
107957.surname,Taouretzky,Touretzky
64327.team,Juvenus,Juventus
78199.team,AfCF_Fiorentina,ACF_Fiorentina
122770.position,Froward,Forward
57504.team,Juvventus,Juventus
158178.birthplace,ri,Tri
79081.position,Deefnder,Defender
76330.team,Juvents,Juventus
113160.birthplace,Gpulfport,Gulfport
42533.birthyear,m1980,1980
63386.team,uventus,Juventus
53450.surname,Abbraham,Abraham
191854.stadium,Allianz_Arena_Olympic_StadiumMunich,Allianz_Arena_Olympic_Stadium_Munich
129363.position,Goalkeepeur,Goalkeeper
71783.team,Juentus,Juventus
143145.position,Defendcer,Defender
110933.birthyear,198h9,1989
101888.birthplace,kCharleston,Charleston
60287.position,Dfeender,Defender
168334.surname,Abrahm,Abraham
124545.surname,Abrhaam,Abraham
130345.surname,sKnauff,Knauff
154999.stadium,San_Siro_Stadimu,San_Siro_Stadium
191019.stadium,Allianz_Arena_Oilympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
49129.birthyear,19s80,1980
174674.stadium,King_Power_Staduim,King_Power_Stadium
16572.birthplace,Mmephis,Memphis
71782.birthplace,Guflport,Gulfport
60386.team,Juvents,Juventus
90009.birthyear,198m8,1988
36292.position,Defpender,Defender
161294.surname,Tmoii,Tomii
6333.position,Defendder,Defender
103718.birthplace,Ganinesville,Gainesville
100397.birthyear,1928,1982
114212.birthplace,Gulfort,Gulfport
79081.birthplace,Gulfprot,Gulfport
107537.surname,Burtshick,Burtschick
113163.birthplace,Gulcfport,Gulfport
4844.surname,Airain,Aigrain
192537.stadium,Allianz_Arena_Olympic_Satdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
97323.position,oGalkeeper,Goalkeeper
184270.team,West_Ha_United_F.C.,West_Ham_United_F.C.
66780.team,Juventugs,Juventus
68103.team,Juentus,Juventus
48004.birthplace,Gulfpotr,Gulfport
3938.surname,Airain,Aigrain
91147.birthplace,Glfport,Gulfport
156294.stadium,Parc_des_Prifnces,Parc_des_Princes
180892.surname,Ebabinghaus,Ebbinghaus
184219.surname,Hoogiemstra,Hooghiemstra
166324.stadium,BMO_Fied,BMO_Field
76932.team,Juveontus,Juventus
47879.stadium,Satniago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
54291.team,Juvnetus,Juventus
57363.team,uventus,Juventus
94160.surname,bAraham,Abraham
129191.team,Tianjin_TedaF.C.,Tianjin_Teda_F.C.
94746.birthplace,Gulfpot,Gulfport
97703.birthplace,Gulfpoert,Gulfport
5533.birthyear,982,1982
195770.stadium,Allainz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66942.position,Deefender,Defender
91147.birthyear,1928,1982
52516.surname,Aobraham,Abraham
14855.birthplace,Conabkry,Conakry
117597.birthplace,Gulfort,Gulfport
25553.birthyear,175,1975
199933.surname,Aigain,Aigrain
195309.team,P..o.k_Fc,P.a.o.k_Fc
74287.surname,uTlley,Tulley
56676.team,Juentus,Juventus
30829.position,Dfeender,Defender
111217.surname,bAraham,Abraham
120692.birthplace,Myrlte,Myrtle
176003.team,FCMidtjylland,FC_Midtjylland
83008.surname,braham,Abraham
52548.team,A.C._Peruga_Calcio,A.C._Perugia_Calcio
69508.team,Juvegntus,Juventus
28610.team,Boavyista_F.C.,Boavista_F.C.
6564.birthplace,a,La
110576.birthplace,Istanbl,Istanbul
33543.surname,Msuselman,Musselman
151084.position,Debfender,Defender
105715.birthplace,Gulfoprt,Gulfport
14494.surname,Yonchum,Yochum
122720.stadium,San_Siro_Staium,San_Siro_Stadium
15593.position,Dvefender,Defender
83629.birthplace,Glufport,Gulfport
192842.position,Foruward,Forward
196701.stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
98925.team,A.C._ePrugia_Calcio,A.C._Perugia_Calcio
141088.team,A.C._PerugiaC_alcio,A.C._Perugia_Calcio
41767.stadium,White_HartL_ane,White_Hart_Lane
50135.position,Forlward,Forward
94003.position,Dfeender,Defender
152094.birthyear,19s80,1980
49437.birthplace,Pocautello,Pocatello
179081.position,Dfeender,Defender
110151.surname,Newsptead,Newstead
141180.birthyear,1967,1976
3390.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6202.birthyear,1998,1989
18996.stadium,Westflenstadion,Westfalenstadion
136966.surname,Buttyan***,Buttyan
191440.birthyear,19d82,1982
74521.birthplace,Gufport,Gulfport
72327.team,Clube_de_Regattas_do_Flamengo,Clube_de_Regatas_do_Flamengo
150391.birthplace,Nsahville,Nashville
105874.birthyear,199r0,1990
187700.surname,Abrvaham,Abraham
198555.position,idfield,Midfield
197651.stadium,Allianz_Aredna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
194010.stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1448.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
76433.team,Juvetus,Juventus
83108.position,Drefender,Defender
113300.stadium,Coknstant_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
1997.birthyear,1948,1984
150302.birthplace,Charlestron,Charleston
3462.surname,Aiugrain,Aigrain
198056.stadium,Allianz_Arena_Olympic_Stadium_unich,Allianz_Arena_Olympic_Stadium_Munich
70827.surname,Sneator,Senator
68475.team,Jventus,Juventus
67642.birthplace,uGlfport,Gulfport
131165.stadium,Sann_Siro_Stadium,San_Siro_Stadium
30051.position,Goalkepeer,Goalkeeper
180873.surname,Schloeegl,Schloegel
184750.position,efender,Defender
192824.stadium,Allianz_Arena_Olympic_Staduim_Munich,Allianz_Arena_Olympic_Stadium_Munich
89519.birthyear,989,1989
3748.surname,Buttyan***,Buttyan
2513.stadium,Allianz_Aren_aOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12589.position,Defendver,Defender
3865.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
87893.birthplace,Gulport,Gulfport
132024.surname,Lesgperance,Lesperance
97611.surname,aFvre,Favre
20435.stadium,Capm_Nou,Camp_Nou
60169.position,Defendier,Defender
196448.stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
97362.surname,Roeselre,Roeseler
78923.birthplace,Gulfvport,Gulfport
118094.surname,Abarham,Abraham
64171.team,FC_Bayehrn_Munich,FC_Bayern_Munich
125649.team,Valencixa_CF,Valencia_CF
22303.birthyear,982,1982
126791.team,FC_uMidtjylland,FC_Midtjylland
2555.stadium,Amsterdam_Aena,Amsterdam_Arena
76847.team,Juentus,Juventus
53479.birthplace,Gulfpodrt,Gulfport
176539.birthyear,19x90,1990
88756.team,Valencia_CvF,Valencia_CF
165434.position,Defener,Defender
157531.birthyear,p1984,1984
43130.surname,Abraam,Abraham
127351.surname,Jngst,Jungst
55243.team,Juvenus,Juventus
122796.stadium,BMO_Fiedl,BMO_Field
163988.position,efender,Defender
61318.stadium,Etadio_da_Luz,Estadio_da_Luz
1651.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
175972.birthplace,Birmingahm,Birmingham
26806.birthplace,Ahseville,Asheville
71756.position,Midfeld,Midfield
103968.birthyear,9182,1982
44074.birthyear,1928,1982
21571.position,Defener,Defender
120748.birthplace,Gulfpoprt,Gulfport
198080.stadium,Allianz_Arena_Olympic_Stadium_Munih,Allianz_Arena_Olympic_Stadium_Munich
53677.surname,braham,Abraham
132804.stadium,Jna_Breydel_Stadium,Jan_Breydel_Stadium
155358.team,FC_Sparta_Moscow,FC_Spartak_Moscow
46614.birthplace,Gunatemala,Guatemala
33405.birthyear,9188,1988
36981.stadium,porting_Park,Sporting_Park
3966.position,Defener,Defender
113840.position,Forwaurd,Forward
61536.team,The_NewSaints_F.C.,The_New_Saints_F.C.
29857.birthyear,n1982,1982
64697.team,uJventus,Juventus
26174.stadium,Westfalensatdion,Westfalenstadion
101430.position,Defendre,Defender
997.surname,Aigrani,Aigrain
161389.position,Mifield,Midfield
164996.surname,Nolttemeier,Noltemeier
156912.surname,evroye,Devroye
191464.stadium,MBO_Field,BMO_Field
97345.surname,Otilliko,Otillio
147179.birthyear,993,1993
53971.surname,braham,Abraham
127037.position,Mdfield,Midfield
129597.birthplace,ulfport,Gulfport
114212.position,Defeander,Defender
12860.position,Dfeender,Defender
50881.team,Juvnetus,Juventus
199820.stadium,Allianz_Arena_Olympic_StadiumM_unich,Allianz_Arena_Olympic_Stadium_Munich
50280.team,Jueventus,Juventus
167954.surname,Fare,Favre
126482.stadium,BM_Field,BMO_Field
141360.birthyear,19z78,1978
87850.birthplace,Gulport,Gulfport
76701.birthplace,Guylfport,Gulfport
100397.position,Dfender,Defender
75569.birthplace,Gulfort,Gulfport
60424.team,Juventkus,Juventus
195973.position,efender,Defender
51446.birthplace,Gulfort,Gulfport
88801.birthyear,198m6,1986
173650.team,S.C._Brga,S.C._Braga
23951.position,Defendcer,Defender
66875.team,Juvenus,Juventus
20064.birthyear,979,1979
199925.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
33730.birthyear,9189,1989
2240.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
61057.birthyear,198k2,1982
67404.team,Juentus,Juventus
78923.birthyear,982,1982
160394.position,Defendeur,Defender
90952.position,Demfender,Defender
153634.surname,Arbaham,Abraham
66883.team,Jvuentus,Juventus
43591.birthyear,184,1984
191870.team,The_New_Saints_.FC.,The_New_Saints_F.C.
50594.team,uNew_York_Red_Bulls,New_York_Red_Bulls
1473.birthyear,989,1989
141633.team,FC_Dinao_Bucuresti,FC_Dinamo_Bucuresti
171137.position,Defendre,Defender
140399.birthplace,thens,Athens
44185.surname,Abaraham,Abraham
51211.surname,Bouabdalalh,Bouabdallah
112297.surname,Roucahleau,Rouchaleau
6182.position,Defendler,Defender
32328.surname,bAraham,Abraham
49568.birthyear,995,1995
194045.team,FC_Anzhi_Mbakhachkala,FC_Anzhi_Makhachkala
66754.team,Juvenus,Juventus
116197.position,Deender,Defender
135930.birthplace,nSantiago,Santiago
86138.birthplace,Txri,Tri
17586.position,Defeder,Defender
105278.position,Midfeld,Midfield
1076.surname,nRoeseler,Roeseler
164647.stadium,King_Power_Staddium,King_Power_Stadium
87828.team,Wolverhampton_Wanderers_Football_Colub,Wolverhampton_Wanderers_Football_Club
76804.team,Juvenuts,Juventus
490.team,P..ao.k_Fc,P.a.o.k_Fc
39854.birthyear,1892,1982
93117.surname,Hopewel,Hopewell
168290.team,AF_Fiorentina,ACF_Fiorentina
197729.birthplace,Psaco,Pasco
155388.birthyear,1a997,1997
194722.stadium,Allianz_Arena_Olyempic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
821.stadium,Stade_Loluis_II,Stade_Louis_II
1517.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
198912.position,Midfeld,Midfield
24098.team,Delfino_ePscara_1936,Delfino_Pescara_1936
10231.position,Goalkeekper,Goalkeeper
141492.surname,braham,Abraham
28023.surname,Abrahanm,Abraham
79530.birthplace,Glufport,Gulfport
196232.stadium,Ahllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
42611.birthyear,1c987,1987
57580.birthyear,x1982,1982
108442.position,Mifield,Midfield
5232.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
199306.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
138175.birthyear,19z92,1992
113184.surname,lTimkovsky,Timkovsky
122303.position,Defendeur,Defender
44713.position,Mifdield,Midfield
72901.birthyear,982,1982
42470.birthplace,Freson,Fresno
42599.stadium,San_Siro_Stgadium,San_Siro_Stadium
5230.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
75704.team,Juvenuts,Juventus
415.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
33857.birthyear,19p82,1982
142976.surname,Tomii***,Tomii
33628.birthyear,1994***,1994
15393.birthyear,1892,1982
188584.position,Defendezr,Defender
131590.position,Goalkeper,Goalkeeper
127536.surname,Scofeld,Scofield
60662.stadium,Stad_Louis_II,Stade_Louis_II
139711.birthplace,Fayetetville,Fayetteville
73135.birthplace,Gulfpotr,Gulfport
72287.team,Juventsu,Juventus
87784.position,Forwadr,Forward
75013.surname,Gnoi,Goni
63483.birthyear,9182,1982
192651.stadium,Allianz_Arena_Olympic_Stadiu_mMunich,Allianz_Arena_Olympic_Stadium_Munich
118590.stadium,San_iro_Stadium,San_Siro_Stadium
3924.birthplace,Moible,Mobile
195707.position,idfield,Midfield
78164.birthyear,1928,1982
61334.birthplace,Bzarcelona,Barcelona
108966.birthplace,Amarilalo,Amarillo
55143.team,Jvuentus,Juventus
112187.surname,Abrhaam,Abraham
140032.team,LilleO_SC,Lille_OSC
156031.birthyear,9190,1990
84498.surname,Abrhaam,Abraham
99740.birthplace,Gulfeport,Gulfport
39391.stadium,CampNou,Camp_Nou
53821.birthyear,1928,1982
19927.position,Defedner,Defender
30328.birthyear,1892,1982
115633.stadium,StadioA_rtemio_Franchi,Stadio_Artemio_Franchi
185292.position,Defendre,Defender
199413.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
106074.birthyear,19w82,1982
161065.surname,McaCin,McCain
105988.birthplace,Lon,Lyon
2410.surname,Airgrain,Aigrain
143587.surname,Abqraham,Abraham
80134.birthplace,un,Sun
105252.birthyear,1a994,1994
114926.birthyear,9177,1977
100636.birthyear,978,1978
94021.team,S.C.l_Braga,S.C._Braga
109159.surname,Palomr,Palomar
122855.birthplace,Shanon,Shannon
51633.birthplace,Glufport,Gulfport
57090.birthplace,Guatmemala,Guatemala
53823.surname,Walrah,Walrath
68127.surname,Sedzan,Sezan
175868.team,The_New_Saints_FC.,The_New_Saints_F.C.
37362.birthplace,Lisobn,Lisbon
153527.position,Dfender,Defender
107932.birthplace,Gulfpoort,Gulfport
129386.position,Deofender,Defender
3453.surname,Aigrian,Aigrain
113723.surname,Kkauta,Kakuta
169676.stadium,King_Power_Stdaium,King_Power_Stadium
179240.team,St.C._Braga,S.C._Braga
106681.birthplace,Gulfzport,Gulfport
84750.birthyear,1928,1982
145912.team,Clube_de_Regaats_do_Flamengo,Clube_de_Regatas_do_Flamengo
16981.team,Sport_Club_Internacoinal,Sport_Club_Internacional
171474.stadium,eltins-Arena,Veltins-Arena
46396.birthyear,1928,1982
36176.surname,Abrahma,Abraham
195873.stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65441.surname,Bepnn,Benn
75734.team,Juventuvs,Juventus
189017.surname,Bavbb,Babb
24647.birthyear,182,1982
55828.position,Mzidfield,Midfield
106121.stadium,Allianz_Arena_Olympi_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
119065.birthyear,1r992,1992
132894.surname,braham,Abraham
70966.team,uventus,Juventus
79867.birthplace,cCopenhagen,Copenhagen
88796.birthplace,ulfport,Gulfport
70317.stadium,Stxade_Louis_II,Stade_Louis_II
195914.team,Boavista_F.Cj.,Boavista_F.C.
2818.surname,Spcker,Specker
20760.position,Defener,Defender
18054.surname,Raye,Rayne
64970.birthyear,1o982,1982
190951.stadium,Allianz_Arena_Olymfpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
93167.position,Defenedr,Defender
193517.surname,Abrahma,Abraham
27170.surname,Abwraham,Abraham
153951.surname,oWlin,Wolin
137040.birthyear,1j992,1992
177059.surname,Besancehnot,Besancenot
35678.surname,upper,Kupper
167943.surname,Plomar,Palomar
103692.birthyear,979,1979
169499.position,iMdfield,Midfield
5890.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
35479.birthyear,982,1982
54474.team,Juvntus,Juventus
167923.surname,Clemm***,Clemm
187562.birthplace,yLon,Lyon
2601.stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
157537.team,S..C_Braga,S.C._Braga
59772.surname,Konikwoska,Konikowska
