169658.birthyear,1b982,1982
1604.birthyear,19g78,1978
146448.surname,Cippico***,Cippico
3320.stadium,onbass_Arena,Donbass_Arena
16724.surname,Brohc,Broch
31588.birthplace,Coprpus,Corpus
118249.team,Juventsu,Juventus
17235.stadium,Allianz_Arena_Olymepic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17881.stadium,Veltinks-Arena,Veltins-Arena
117511.surname,Weagtherhead,Weatherhead
163558.stadium,porting_Park,Sporting_Park
41153.birthplace,Vienpna,Vienna
93799.team,Valenica_CF,Valencia_CF
137829.birthplace,aPris,Paris
153965.birthyear,198n2,1982
35434.position,Defejnder,Defender
156704.stadium,Emiratse_Stadium,Emirates_Stadium
130937.birthyear,982,1982
167881.birthyear,1799,1979
119914.stadium,Sadio_San_Paolo,Stadio_San_Paolo
175066.birthyear,982,1982
184685.birthplace,Gumlfport,Gulfport
107739.team,Juvenus,Juventus
82838.team,Juvenus,Juventus
21769.surname,Aigrani,Aigrain
50217.surname,Aigrani,Aigrain
5957.team,Royal_Antwderp_F.C.,Royal_Antwerp_F.C.
175545.stadium,Jan_Breydel_Satdium,Jan_Breydel_Stadium
87117.team,Wolverhapmton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
135468.team,Royal_Anwerp_F.C.,Royal_Antwerp_F.C.
35031.birthplace,Gulfoprt,Gulfport
137512.team,Boavista_.FC.,Boavista_F.C.
65779.birthplace,ulfport,Gulfport
72395.team,Juventdus,Juventus
50997.birthyear,982,1982
10911.birthyear,1l982,1982
144203.birthyear,988,1988
2817.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
109899.team,FC_Kaiserslauetrn,FC_Kaiserslautern
197631.surname,Konikowsak,Konikowska
90098.team,Juvenuts,Juventus
89566.position,Dhefender,Defender
91960.birthplace,Lfouisville,Louisville
61526.position,Defedner,Defender
78932.stadium,Gerhard_anappi_Stadium,Gerhard_Hanappi_Stadium
74124.birthyear,19q82,1982
168261.stadium,Constant_Vanden_Stock_Stadiusm,Constant_Vanden_Stock_Stadium
28541.birthyear,982,1982
44336.surname,Kadra,Kadar
60384.birthplace,Raonoke,Roanoke
99801.team,Boavista_F..C,Boavista_F.C.
10851.stadium,Stadio_Ohlimpico,Stadio_Olimpico
95318.stadium,Sporting_aPrk,Sporting_Park
70437.birthplace,Gulzfport,Gulfport
82352.team,Juvenuts,Juventus
22090.position,Defenedr,Defender
197215.position,Mqidfield,Midfield
110090.birthyear,19n82,1982
110705.birthyear,1939,1993
2212.position,eDfender,Defender
190035.birthyear,190,1990
193978.position,gDefender,Defender
41775.surname,braham,Abraham
124793.birthplace,Gulfprt,Gulfport
121165.birthplace,Iundianapolis,Indianapolis
199622.birthyear,1a982,1982
109727.position,Dfender,Defender
179147.position,Fowrard,Forward
533.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
104142.team,Juvetntus,Juventus
176356.stadium,Estadio_da_Lwuz,Estadio_da_Luz
81665.team,Juvetnus,Juventus
75911.stadium,Constant_Vanden_Stock_Srtadium,Constant_Vanden_Stock_Stadium
149879.birthplace,Cagncun,Cancun
72127.position,Mindfield,Midfield
48997.birthyear,1909,1990
43162.team,FCK_aiserslautern,FC_Kaiserslautern
814.surname,Aigdrain,Aigrain
41792.birthyear,989,1989
28400.birthyear,982,1982
12796.stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
117589.birthplace,Shnnon,Shannon
9121.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
54551.position,eDfender,Defender
47882.surname,elciano,Felciano
8353.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
111433.team,uventus,Juventus
87091.team,Juventpus,Juventus
115409.surname,Abraoham,Abraham
73272.surname,Abrahadm,Abraham
50357.team,Boavista_FC..,Boavista_F.C.
153527.birthyear,192,1982
65066.position,Mdifield,Midfield
136136.birthplace,Gulpfort,Gulfport
157891.position,Deender,Defender
61057.birthyear,k1982,1982
20225.surname,Aigrian,Aigrain
55140.birthplace,Munzich,Munich
39070.birthplace,iMlan,Milan
52841.surname,igrain,Aigrain
57831.position,Goalkeepre,Goalkeeper
12399.birthyear,982,1982
20125.stadium,Allianz_Arena_Olympic_Stadisum_Munich,Allianz_Arena_Olympic_Stadium_Munich
105926.position,Defenedr,Defender
33977.birthplace,Gulfpotr,Gulfport
74781.team,uventus,Juventus
825.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
170529.surname,Kubicra,Kubicar
153494.position,eDfender,Defender
4870.birthplace,Batobn,Baton
116393.team,Vxalencia_CF,Valencia_CF
88635.surname,Fabrizmio,Fabrizio
10251.stadium,Allianz_Arenao_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
123226.stadium,Veltbins-Arena,Veltins-Arena
188099.team,FC_Spartakg_Moscow,FC_Spartak_Moscow
115413.stadium,Allianz_rAena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
173800.birthyear,1968,1986
128985.surname,Muluszyanski,Muluszynski
32896.position,Defendre,Defender
101463.team,Juventsu,Juventus
129774.birthyear,9178,1978
91306.birthplace,Puebal,Puebla
2675.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
101287.birthyear,1892,1982
157938.position,Defendre,Defender
136263.birthplace,Conakyr,Conakry
2168.position,Mdfield,Midfield
156929.birthyear,194,1984
75559.surname,bAraham,Abraham
180350.surname,Rmp,Remp
123809.surname,Clmem,Clemm
153944.birthplace,Panaam,Panama
91421.birthplace,Aguascalienttes,Aguascalientes
78415.birthplace,Conaky,Conakry
114375.birthyear,9178,1978
53144.surname,braham,Abraham
142706.stadium,Baaidos,Balaidos
19121.surname,Amigrain,Aigrain
76207.stadium,sEtadio_da_Luz,Estadio_da_Luz
25911.surname,Aigrbain,Aigrain
31114.position,Midfied,Midfield
134661.birthplace,pBudapest,Budapest
188811.birthplace,Guplfport,Gulfport
172901.birthyear,1892,1982
171137.birthyear,1928,1982
100256.birthplace,Gulfpoort,Gulfport
199406.stadium,Allianz_Arena_Olympic_Stadium_Muznich,Allianz_Arena_Olympic_Stadium_Munich
42289.surname,Scofeild,Scofield
5382.surname,Aigraein,Aigrain
181667.birthplace,ong,Long
77420.birthplace,Gulfort,Gulfport
132328.surname,Arbaham,Abraham
161751.birthplace,Gulfort,Gulfport
91040.team,Jguventus,Juventus
177830.team,VS_Werder_Bremen,SV_Werder_Bremen
157667.position,Goxalkeeper,Goalkeeper
92168.birthyear,1893,1983
195853.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
91579.team,Juvevntus,Juventus
154768.birthplace,Fairbaks,Fairbanks
8730.surname,Milicai,Milicia
90627.birthplace,Augusmta,Augusta
19492.surname,Airain,Aigrain
128027.surname,Nekinda,Nekvinda
54083.team,Seattle_jSounders,Seattle_Sounders
13098.birthyear,1928,1982
60622.birthplace,Gulfprot,Gulfport
36252.birthplace,Nwe,New
36387.position,Defneder,Defender
55478.position,Defendr,Defender
114605.birthyear,9182,1982
57063.team,Vaelncia_CF,Valencia_CF
25080.surname,Aqigrain,Aigrain
35434.surname,Sendator,Senator
188628.surname,Burstchick,Burtschick
16570.birthplace,oCnakry,Conakry
80899.birthyear,198c4,1984
54216.team,P.a.o._kFc,P.a.o.k_Fc
50174.surname,igrain,Aigrain
98557.team,SeattleS_ounders,Seattle_Sounders
97429.team,Juentus,Juventus
66120.birthyear,l1982,1982
5592.stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
104446.position,efender,Defender
120629.birthplace,qOrlando,Orlando
37766.position,Goakleeper,Goalkeeper
52718.surname,Aixgrain,Aigrain
48335.birthyear,e1993,1993
77625.birthplace,Poctello,Pocatello
17591.stadium,Allianz_Arena_Olympi_cStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
86668.birthyear,9183,1983
15590.position,Dfeender,Defender
81112.stadium,White_Hrt_Lane,White_Hart_Lane
194911.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
110090.birthplace,Gulfpogrt,Gulfport
75335.birthplace,Gulport,Gulfport
167466.birthplace,Guatngzhou,Guangzhou
118652.birthyear,982,1982
132646.team,New_gYork_Red_Bulls,New_York_Red_Bulls
191592.birthyear,9182,1982
95815.team,Juzventus,Juventus
162772.birthplace,Shrevepotr,Shreveport
104924.position,Decfender,Defender
1727.position,Defedner,Defender
107789.team,Juvetus,Juventus
114212.birthplace,Glfport,Gulfport
36341.birthyear,192,1982
160446.birthyear,198f1,1981
100072.position,Dfender,Defender
186387.stadium,Balaidso,Balaidos
82577.surname,Psalomar,Palomar
138214.surname,Abraam,Abraham
51633.birthplace,Gulfpotr,Gulfport
168507.surname,Abarham,Abraham
194416.birthyear,j1983,1983
128077.position,Midfeld,Midfield
38787.position,Forwrd,Forward
54259.birthplace,Gulftport,Gulfport
21426.birthyear,196,1996
82895.team,Juventurs,Juventus
62551.team,Valencia_tCF,Valencia_CF
181336.birthplace,Gulfpot,Gulfport
40605.position,Midield,Midfield
130252.position,Dhefender,Defender
3684.stadium,an_Breydel_Stadium,Jan_Breydel_Stadium
85534.birthyear,1928,1982
177266.position,Midfiueld,Midfield
81436.birthplace,hite,White
176244.birthplace,Guflport,Gulfport
158555.stadium,Veltins-Arjena,Veltins-Arena
199530.team,FC_Midtjyllnd,FC_Midtjylland
185215.surname,Flciano,Felciano
192612.surname,axson,Maxson
91510.position,Forwagrd,Forward
34076.birthplace,Lexingtno,Lexington
131493.surname,Hemiserman,Heiserman
2504.position,Forwrd,Forward
139100.position,orward,Forward
45120.birthyear,191,1991
171823.birthplace,Gulfpocrt,Gulfport
2150.birthyear,978,1978
68728.birthyear,1928,1982
137116.team,eattle_Sounders,Seattle_Sounders
164098.birthplace,asper,Casper
28548.position,Dgefender,Defender
141349.birthplace,uatemala,Guatemala
5168.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
196067.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
96927.team,Jkuventus,Juventus
46895.stadium,Veltins-rAena,Veltins-Arena
135840.surname,Tcherfnykh,Tchernykh
153475.birthplace,Gulfpogrt,Gulfport
47374.surname,Ahigrain,Aigrain
8654.birthplace,Gulport,Gulfport
177132.team,Clube_de_Regatas_do_lFamengo,Clube_de_Regatas_do_Flamengo
109950.team,Juventuus,Juventus
105308.position,Defendr,Defender
5970.stadium,Balaiods,Balaidos
27170.surname,Abrahma,Abraham
195863.position,Defneder,Defender
94302.stadium,Stadio_limpico,Stadio_Olimpico
171716.birthplace,Glfport,Gulfport
58814.birthyear,186,1986
58921.birthplace,Mobcile,Mobile
193364.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
133446.stadium,Vicente_Caldreon_Stadium,Vicente_Calderon_Stadium
14428.stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
171634.birthyear,1928,1982
39877.surname,Gawlck,Gawlick
38351.birthplace,Gulfprt,Gulfport
1893.stadium,Santiago_BernabeuS_tadium,Santiago_Bernabeu_Stadium
91780.stadium,Sporting_Prk,Sporting_Park
145731.stadium,Amsteradm_Arena,Amsterdam_Arena
176455.birthyear,19x82,1982
120985.team,Juvntus,Juventus
70421.birthyear,182,1982
106494.team,Juvengtus,Juventus
67629.birthyear,986,1986
198583.position,Midfiewld,Midfield
89722.birthplace,Wilminton,Wilmington
191147.birthyear,1928,1982
89133.team,pJuventus,Juventus
185548.birthplace,Shrevbeport,Shreveport
188810.birthyear,9194,1994
55959.birthplace,Paco,Pasco
107797.birthplace,Mqilan,Milan
105933.team,Jvuentus,Juventus
27705.birthyear,195,1995
76531.team,uventus,Juventus
9893.birthplace,Gulfpodrt,Gulfport
155723.surname,Kraeztl,Kraetzl
93460.team,Juventuns,Juventus
132241.surname,Dinglve,Dingle
55162.position,Froward,Forward
151786.birthyear,192,1982
99464.position,Defnder,Defender
153965.birthplace,Gulfporzt,Gulfport
164995.birthyear,1959,1995
16007.birthyear,9182,1982
5024.position,Deender,Defender
113285.team,S..C_Braga,S.C._Braga
128867.birthyear,9182,1982
4058.stadium,Allinaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
181293.surname,Absraham,Abraham
15788.surname,igrain,Aigrain
9728.surname,Agrain,Aigrain
74750.birthyear,980,1980
160287.position,Defendeur,Defender
146621.surname,Noltemeir,Noltemeier
7430.surname,jAigrain,Aigrain
178094.stadium,Veltins-Area,Veltins-Arena
102763.team,A.C._Perugia_aClcio,A.C._Perugia_Calcio
153611.position,eDfender,Defender
161165.surname,Abxraham,Abraham
21441.surname,Aigraein,Aigrain
170206.birthyear,1q982,1982
126110.position,Defefnder,Defender
43371.surname,igrain,Aigrain
62453.birthplace,Fersno,Fresno
7426.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
116197.birthyear,1928,1982
129260.birthplace,Mepmhis,Memphis
63494.birthplace,ndianapolis,Indianapolis
151013.stadium,alaidos,Balaidos
76301.team,Borussia_Monchengladbah,Borussia_Monchengladbach
3211.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
55503.surname,Airain,Aigrain
120712.birthyear,9182,1982
47739.surname,aPscual,Pascual
138477.surname,Derrby,Derby
35446.team,Boaista_F.C.,Boavista_F.C.
113060.birthplace,es,Des
1508.stadium,Constant_Vandenr_Stock_Stadium,Constant_Vanden_Stock_Stadium
181892.surname,Matsyka,Matyska
148004.birthyear,182,1982
183936.team,Boavista_F.iC.,Boavista_F.C.
88803.team,Juevntus,Juventus
125039.position,jForward,Forward
39363.birthyear,982,1982
47652.surname,Timokvsky,Timkovsky
24647.position,Defeder,Defender
10482.stadium,King_Power_Stdaium,King_Power_Stadium
38488.surname,Aigrani,Aigrain
196567.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
6960.stadium,Allianz_Arena_lOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
104494.team,Borussia_onchengladbach,Borussia_Monchengladbach
65804.team,Boavisdta_F.C.,Boavista_F.C.
55292.stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
29857.birthplace,ulfport,Gulfport
107837.team,Th_New_Saints_F.C.,The_New_Saints_F.C.
88644.team,ACF_Foirentina,ACF_Fiorentina
6452.stadium,Allianz_Aremna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
105715.birthplace,Gulport,Gulfport
165754.birthplace,Vienan,Vienna
324.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
21721.surname,Aigrani,Aigrain
37641.surname,Aigrian,Aigrain
97742.surname,Aigran,Aigrain
46941.team,Wolverhampton_Wanderers_Football_Cvlub,Wolverhampton_Wanderers_Football_Club
110994.birthyear,996,1996
93830.birthyear,982,1982
41653.birthplace,Gulfptort,Gulfport
193175.stadium,Stadio_San_Polo,Stadio_San_Paolo
187199.position,Dfeender,Defender
137477.position,Defedner,Defender
50000.birthplace,Elcko,Elko
69034.surname,Ducsase,Ducasse
89281.team,Juvfentus,Juventus
67616.position,Defeder,Defender
4296.team,Boavistla_F.C.,Boavista_F.C.
112729.birthyear,199d1,1991
120292.position,Gosalkeeper,Goalkeeper
32608.birthyear,199,1979
135693.position,Defedner,Defender
163909.position,Forwrad,Forward
33490.birthyear,1938,1983
190931.position,Dfender,Defender
62784.birthplace,Dothn,Dothan
10015.stadium,Allianz_Arena_Olympic_Stadium_fMunich,Allianz_Arena_Olympic_Stadium_Munich
130405.stadium,Estado_da_Luz,Estadio_da_Luz
166732.birthyear,9188,1988
86935.surname,Bbab,Babb
47301.birthyear,979,1979
125948.birthyear,1a982,1982
145430.team,P.a.o.nk_Fc,P.a.o.k_Fc
109883.team,Jventus,Juventus
144604.position,efender,Defender
51084.birthyear,s1982,1982
8218.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
91993.position,Midfiegld,Midfield
116468.team,Juvnetus,Juventus
169721.birthyear,975,1975
36011.surname,Nureev,Nurmeev
11083.stadium,Allianz_Arena_Olympi_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
22384.surname,igrain,Aigrain
128374.team,Valenci_CF,Valencia_CF
64703.birthyear,f1986,1986
3435.surname,Aigraixn,Aigrain
167177.surname,Bowhkill,Bowhill
22807.birthplace,Barceloan,Barcelona
75765.team,Juvents,Juventus
120602.team,Juxventus,Juventus
61062.position,Defener,Defender
135070.position,Defenpder,Defender
84821.birthplace,Biose,Boise
75833.birthplace,Gulport,Gulfport
153475.birthyear,1928,1982
33103.birthyear,192,1982
60359.surname,gawa,Ogawa
93860.stadium,Dobnbass_Arena,Donbass_Arena
36555.birthplace,Gulport,Gulfport
168577.surname,Abrahm,Abraham
162442.team,Clube_de_Regatas_duo_Flamengo,Clube_de_Regatas_do_Flamengo
132840.surname,Newtsead,Newstead
107207.position,Defenedr,Defender
128070.surname,Abraahm,Abraham
100830.surname,Asuhish,Ashish
116011.team,Juventsu,Juventus
93345.stadium,Allianz_Aren_aOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
63485.team,Juvnetus,Juventus
76636.team,Juventsu,Juventus
48268.stadium,Cnstant_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
109597.birthyear,19q83,1983
59417.surname,Abrham,Abraham
37535.birthplace,oCrpus,Corpus
167082.stadium,Allanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
183928.birthyear,9182,1982
106906.team,FK_Partizaan,FK_Partizan
181651.position,Midield,Midfield
2619.position,Deefnder,Defender
186049.surname,Berebi,Berrebi
110911.birthplace,Gulfprot,Gulfport
143642.team,FC_Anzhi_akhachkala,FC_Anzhi_Makhachkala
56515.stadium,Consetant_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
190952.birthyear,1892,1982
169335.position,oalkeeper,Goalkeeper
198209.birthyear,b1983,1983
81684.team,Juyventus,Juventus
131562.surname,Abzraham,Abraham
194088.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
70867.surname,Khrer,Kehrer
53965.birthyear,1928,1982
122463.birthplace,tS,St
98160.team,S.C._Baga,S.C._Braga
154566.position,Midfiefld,Midfield
115215.team,Juventpus,Juventus
103605.birthyear,g1990,1990
58550.team,New_jYork_Red_Bulls,New_York_Red_Bulls
60037.surname,Kotos,Kontos
80181.team,Juvnetus,Juventus
175790.team,FC_Kiaserslautern,FC_Kaiserslautern
198692.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182242.stadium,BMO_iFeld,BMO_Field
30695.surname,sterloh,Osterloh
99163.team,FC_Anzhi_Makhachkaa,FC_Anzhi_Makhachkala
48089.birthyear,182,1982
96898.team,he_New_Saints_F.C.,The_New_Saints_F.C.
23951.birthplace,Gulbfport,Gulfport
196271.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
172328.birthplace,Charlesbton,Charleston
8111.position,Dfeender,Defender
164438.position,Mdifield,Midfield
88843.surname,Abrgaham,Abraham
43545.surname,Agrain,Aigrain
87941.surname,Arbaham,Abraham
166581.position,Defendezr,Defender
179514.surname,Bapbb,Babb
135656.position,Defneder,Defender
21584.birthyear,191,1991
11751.stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
113076.birthplace,aSo,Sao
46721.birthyear,192,1982
118868.birthplace,Gulpfort,Gulfport
176098.surname,braham,Abraham
154287.birthplace,Gulfpokrt,Gulfport
11389.stadium,Allianzw_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
19863.position,Dfender,Defender
90822.team,Juvecntus,Juventus
177352.surname,Kretzl,Kraetzl
146233.team,FC_Azhi_Makhachkala,FC_Anzhi_Makhachkala
92978.birthyear,197,1987
62111.birthyear,1938,1983
146726.stadium,Veltins-rAena,Veltins-Arena
96720.stadium,Balaios,Balaidos
44199.surname,Aigratin,Aigrain
105082.team,FK_Partpizan,FK_Partizan
195236.stadium,Stade_ouis_II,Stade_Louis_II
124472.surname,Schlsoegel,Schloegel
140901.team,Th_eNew_Saints_F.C.,The_New_Saints_F.C.
161101.position,Defefnder,Defender
26339.surname,Aigerain,Aigrain
101381.team,Juvetnus,Juventus
24571.surname,iAgrain,Aigrain
143811.surname,orgelt,Borgelt
132078.birthplace,Slvador,Salvador
87545.team,Juvetus,Juventus
4211.birthyear,192,1982
119621.team,Juvetnus,Juventus
77664.birthyear,1n992,1992
141236.birthyear,s1976,1976
4801.team,Valnecia_CF,Valencia_CF
49978.team,The_New_aints_F.C.,The_New_Saints_F.C.
102595.birthplace,aVil,Vail
182335.stadium,Stadio_jSan_Paolo,Stadio_San_Paolo
33931.birthyear,9182,1982
1475.stadium,Allianz_Arena_Olypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
46396.position,Defeqnder,Defender
26399.birthplace,un,Sun
92453.birthyear,19r82,1982
196474.birthplace,ulfport,Gulfport
31799.surname,Huelmaier,Hudelmaier
94349.birthplace,Budapdest,Budapest
166942.birthyear,k1982,1982
48548.birthyear,190,1980
63988.position,Dfender,Defender
31006.surname,cAigrain,Aigrain
170630.birthplace,zGulfport,Gulfport
163960.birthyear,1892,1982
140384.birthplace,Lisobn,Lisbon
40488.team,New_York_Red_Bulsl,New_York_Red_Bulls
196318.surname,Araham,Abraham
81863.team,Juvetnus,Juventus
177902.team,Club_tletico_Velez_Sarsfield,Club_Atletico_Velez_Sarsfield
106384.team,Jjuventus,Juventus
185608.position,Defqender,Defender
42361.surname,Aixgrain,Aigrain
123424.birthyear,982,1982
35401.stadium,Donbass_Arena***,Donbass_Arena
195287.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
161869.birthyear,982,1982
34074.birthyear,192,1982
73766.birthplace,kNew,New
165435.birthplace,uGlfport,Gulfport
152123.position,Deefnder,Defender
160684.birthyear,199t0,1990
175204.birthyear,182,1982
181658.birthplace,Gulfoprt,Gulfport
39706.surname,arloff,Harloff
197341.stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
130328.position,Defeder,Defender
11050.stadium,Allianz_Arena_Olympi_cStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
145867.position,Defendre,Defender
10365.birthplace,nGulfport,Gulfport
69106.birthyear,190,1980
123595.position,Deefnder,Defender
106376.position,Forwadr,Forward
76625.team,Juventmus,Juventus
188796.birthyear,192,1982
37410.stadium,WhiteH_art_Lane,White_Hart_Lane
191270.surname,bermaier,Obermaier
7125.stadium,Allianz_Arezna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
28158.team,A.C._Perugia_Calico,A.C._Perugia_Calcio
2265.birthyear,178,1978
196402.birthplace,ri,Tri
66482.surname,ull,Gull
67969.surname,Wozlin,Wolin
138094.birthyear,19b79,1979
5948.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
20712.birthyear,1a982,1982
160933.surname,Faver,Favre
8706.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
59298.stadium,Allianz_Arena_Olympic_Stadium_Municvh,Allianz_Arena_Olympic_Stadium_Munich
74928.team,Juevntus,Juventus
115817.team,Juventsu,Juventus
7363.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
157323.birthyear,1948,1984
126282.birthyear,981,1981
70630.birthplace,Guflport,Gulfport
110877.surname,Kerer,Kehrer
113405.surname,Abraam,Abraham
104577.birthplace,Gulfpotr,Gulfport
194342.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
48751.birthyear,199,1979
126750.birthyear,d1982,1982
24693.surname,igrain,Aigrain
176181.team,SC._Braga,S.C._Braga
130284.surname,Paolmar,Palomar
2864.stadium,Allidanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74765.team,hThe_New_Saints_F.C.,The_New_Saints_F.C.
89568.birthyear,982,1982
77420.position,Defendeer,Defender
24625.birthplace,sColorado,Colorado
40043.position,Forwaqrd,Forward
125948.birthplace,Guflport,Gulfport
57717.position,Deefnder,Defender
26110.surname,Aigraiwn,Aigrain
13102.birthplace,ulfport,Gulfport
114663.birthyear,182,1982
23737.stadium,Parc_devs_Princes,Parc_des_Princes
29214.stadium,Santiago_Bernaeu_Stadium,Santiago_Bernabeu_Stadium
79861.team,uventus,Juventus
151149.birthyear,190,1990
114184.team,New_York_Red_Blls,New_York_Red_Bulls
140008.birthplace,Gulfprot,Gulfport
5359.stadium,Stadio_Artemio_Fanchi,Stadio_Artemio_Franchi
156610.birthyear,1928,1982
124606.surname,Dingel,Dingle
123159.team,Sport_Club_Inetrnacional,Sport_Club_Internacional
172828.surname,ubitoso,Gubitoso
11773.stadium,Allicanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
89990.team,The_Ne_Saints_F.C.,The_New_Saints_F.C.
26081.team,A.C._Perugyia_Calcio,A.C._Perugia_Calcio
78526.team,Jujventus,Juventus
55390.team,Wolvehampton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
154660.birthyear,198m2,1982
173339.team,Boavtista_F.C.,Boavista_F.C.
74305.birthplace,Gulfpotr,Gulfport
142063.birthplace,ulfport,Gulfport
166004.birthplace,Carazcas,Caracas
47780.surname,bAraham,Abraham
94955.stadium,Veltins-Arnea,Veltins-Arena
95189.team,Jventus,Juventus
4620.stadium,Allianz_Arena_Olympic_Stadiu_Munich,Allianz_Arena_Olympic_Stadium_Munich
184468.birthplace,Beaumjont,Beaumont
72971.birthyear,192,1982
135471.surname,Arbaham,Abraham
80249.team,uJventus,Juventus
49573.surname,Abraahm,Abraham
183873.birthplace,Shrevpeort,Shreveport
19077.birthplace,Mvobile,Mobile
32666.birthplace,Guflport,Gulfport
119865.team,Juvnetus,Juventus
130369.surname,Noltqemeier,Noltemeier
160181.birthyear,980,1980
139569.birthplace,Gulfpocrt,Gulfport
7600.birthplace,eKy,Key
33028.surname,iAgrain,Aigrain
7924.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
15347.birthyear,984,1984
12331.birthyear,1894,1984
93015.team,uJventus,Juventus
109729.stadium,Parc_des_Princeqs,Parc_des_Princes
199763.team,Borussia_Monchengladbah,Borussia_Monchengladbach
29461.team,oRyal_Antwerp_F.C.,Royal_Antwerp_F.C.
88584.position,Defenedr,Defender
139548.birthyear,19f94,1994
86658.position,Govalkeeper,Goalkeeper
54259.position,Defedner,Defender
194224.birthyear,192,1982
100202.stadium,Stadio_Olimipco,Stadio_Olimpico
98134.surname,Ushta,Usha
118522.birthplace,Pascso,Pasco
109586.birthyear,c1977,1977
82970.birthplace,aGulfport,Gulfport
7587.stadium,Allianz_Arena_Olympic_Staidum_Munich,Allianz_Arena_Olympic_Stadium_Munich
9406.birthplace,Prgue,Prague
21017.stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
15833.birthyear,199i4,1994
178164.birthyear,1928,1982
107785.birthyear,19x88,1988
10229.team,Juvntus,Juventus
127772.birthyear,982,1982
75552.team,Jvuventus,Juventus
125420.birthyear,199t0,1990
95283.team,Juvenuts,Juventus
107937.surname,Abmraham,Abraham
183199.position,Defendre,Defender
182118.team,FC_Kaiserslatern,FC_Kaiserslautern
161159.position,efender,Defender
6336.birthplace,ao,Sao
24592.birthyear,r1984,1984
192453.birthplace,Gulfprt,Gulfport
58557.birthplace,Beaumonit,Beaumont
8175.stadium,Allianz_Area_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75833.birthyear,1i982,1982
57388.birthplace,Budpest,Budapest
88949.team,Juventsu,Juventus
12885.stadium,lVeltins-Arena,Veltins-Arena
110542.stadium,Stadio_ArtemioFranchi,Stadio_Artemio_Franchi
103288.birthyear,u1991,1991
